<j>	<Fwlc>
1065.330	12.586
1067.135	12.559
1068.950	12.532
1070.803	12.505
1072.726	12.475
1074.752	12.442
1076.914	12.405
1079.237	12.361
1081.738	12.312
1084.414	12.257
1087.244	12.196
1090.181	12.131
1093.160	12.064
1096.102	11.998
1098.930	11.937
1101.575	11.882
1103.989	11.835
1106.147	11.797
1108.043	11.768
1109.690	11.748
1111.112	11.737
1112.339	11.732
1113.402	11.733
1114.330	11.740
1115.152	11.750
1115.892	11.763
1116.569	11.779
1117.201	11.797
1117.803	11.815
1118.385	11.835
1118.958	11.855
1119.527	11.876
1120.100	11.896
1120.679	11.916
1121.267	11.936
1121.866	11.956
1122.475	11.975
1123.094	11.994
1123.720	12.013
1124.352	12.031
1124.986	12.049
1125.619	12.068
1126.246	12.087
1126.865	12.105
1127.471	12.125
1128.061	12.145
1128.632	12.165
1129.182	12.186
1129.709	12.209
1130.211	12.232
1130.689	12.256
1131.143	12.281
1131.572	12.307
1131.978	12.334
1132.363	12.362
1132.727	12.390
1133.074	12.420
1133.406	12.450
1133.724	12.481
1134.032	12.512
1134.332	12.544
1134.627	12.576
1134.920	12.609
1135.213	12.642
1135.510	12.674
1135.813	12.707
1136.127	12.739
1136.454	12.771
1136.799	12.803
1137.164	12.833
1137.555	12.863
1137.974	12.893
1138.426	12.920
1138.915	12.947
1139.446	12.972
1140.020	12.995
1140.641	13.016
1141.312	13.036
1142.033	13.053
1142.803	13.069
1143.620	13.082
1144.481	13.094
1145.378	13.104
1146.305	13.113
1147.251	13.120
1148.208	13.127
1149.163	13.134
1150.108	13.142
1151.034	13.150
1151.931	13.159
1152.796	13.169
1153.625	13.181
1154.419	13.194
1155.181	13.209
1155.916	13.225
1156.633	13.241
1157.347	13.259
1158.073	13.276
1158.832	13.292
1159.653	13.305
1160.568	13.316
1161.615	13.321
1162.840	13.320
1164.293	13.310
1166.021	13.289
1168.061	13.256
1170.430	13.210
1173.111	13.151
1176.042	13.081
1179.120	13.005
1182.215	12.928
1185.194	12.855
1187.949	12.790
1190.413	12.735
1192.565	12.694
1194.419	12.663
1196.016	12.643
1197.408	12.632
1198.651	12.626
1199.796	12.625
1200.892	12.626
1201.981	12.628
1203.098	12.630
1204.274	12.630
1205.537	12.626
1206.905	12.620
1208.394	12.609
1210.010	12.593
1211.749	12.574
1213.599	12.550
1215.535	12.522
1217.524	12.493
1219.526	12.463
1221.498	12.433
1223.400	12.406
1225.197	12.382
1226.866	12.362
1228.390	12.347
1229.764	12.338
1230.991	12.333
1232.078	12.333
1233.038	12.338
1233.885	12.347
1234.634	12.359
1235.298	12.375
1235.890	12.393
1236.421	12.413
1236.902	12.435
1237.342	12.459
1237.747	12.484
1238.125	12.511
1238.480	12.538
1238.818	12.566
1239.143	12.594
1239.460	12.623
1239.772	12.653
1240.084	12.682
1240.401	12.712
1240.728	12.741
1241.071	12.770
1241.435	12.798
1241.830	12.826
1242.264	12.852
1242.747	12.876
1243.292	12.899
1243.912	12.919
1244.622	12.936
1245.437	12.949
1246.372	12.958
1247.439	12.962
1248.648	12.961
1250.001	12.955
1251.491	12.944
1253.102	12.928
1254.806	12.908
1256.564	12.885
1258.333	12.862
1260.066	12.840
1261.720	12.820
1263.260	12.804
1264.661	12.792
1265.911	12.786
1267.007	12.786
1267.954	12.791
1268.765	12.801
1269.455	12.815
1270.040	12.833
1270.536	12.855
1270.959	12.880
1271.323	12.907
1271.640	12.936
1271.920	12.966
1272.173	12.998
1272.406	13.031
1272.627	13.064
1272.843	13.098
1273.060	13.132
1273.286	13.166
1273.529	13.200
1273.798	13.232
1274.107	13.264
1274.469	13.294
1274.904	13.321
1275.435	13.346
1276.092	13.365
1276.909	13.380
1277.927	13.387
1279.187	13.385
1280.730	13.373
1282.586	13.349
1284.764	13.313
1287.239	13.265
1289.949	13.209
1292.794	13.146
1295.650	13.082
1298.389	13.022
1300.908	12.969
1303.138	12.926
1305.052	12.895
1306.660	12.874
1307.993	12.864
1309.096	12.863
1310.016	12.868
1310.800	12.879
1311.486	12.894
1312.108	12.911
1312.694	12.930
1313.267	12.949
1313.844	12.969
1314.438	12.988
1315.061	13.007
1315.720	13.024
1316.421	13.040
1317.166	13.054
1317.956	13.067
1318.788	13.078
1319.657	13.088
1320.558	13.096
1321.482	13.104
1322.419	13.111
1323.358	13.118
1324.288	13.124
1325.200	13.132
1326.085	13.140
1326.935	13.150
1327.746	13.161
1328.515	13.173
1329.242	13.187
1329.929	13.202
1330.579	13.219
1331.200	13.237
1331.797	13.256
1332.380	13.276
1332.956	13.296
1333.538	13.316
1334.135	13.335
1334.759	13.354
1335.419	13.372
1336.129	13.388
1336.896	13.402
1337.730	13.413
1338.637	13.422
1339.620	13.428
1340.677	13.432
1341.805	13.432
1342.991	13.431
1344.222	13.427
1345.478	13.422
1346.738	13.417
1347.978	13.412
1349.178	13.409
1350.319	13.407
1351.387	13.408
1352.373	13.412
1353.271	13.419
1354.082	13.430
1354.811	13.443
1355.465	13.459
1356.054	13.478
1356.588	13.499
1357.082	13.522
1357.549	13.546
1358.005	13.571
1358.468	13.596
1358.960	13.620
1359.503	13.642
1360.128	13.662
1360.871	13.678
1361.774	13.689
1362.888	13.692
1364.267	13.685
1365.966	13.668
1368.030	13.637
1370.480	13.592
1373.296	13.534
1376.410	13.464
1379.700	13.387
1383.012	13.308
1386.186	13.234
1389.094	13.168
1391.657	13.115
1393.851	13.074
1395.699	13.046
1397.253	13.029
1398.580	13.020
1399.750	13.017
1400.833	13.018
1401.891	13.021
1402.984	13.023
1404.164	13.022
1405.480	13.018
1406.972	13.008
1408.672	12.992
1410.597	12.969
1412.747	12.938
1415.096	12.900
1417.597	12.857
1420.181	12.811
1422.765	12.765
1425.267	12.721
1427.614	12.681
1429.751	12.647
1431.649	12.621
1433.300	12.602
1434.713	12.592
1435.909	12.588
1436.915	12.590
1437.762	12.597
1438.478	12.609
1439.088	12.624
1439.614	12.642
1440.074	12.662
1440.485	12.684
1440.859	12.707
1441.205	12.732
1441.531	12.757
1441.844	12.782
1442.148	12.809
1442.448	12.835
1442.746	12.861
1443.046	12.888
1443.349	12.915
1443.656	12.941
1443.969	12.967
1444.289	12.994
1444.616	13.020
1444.951	13.046
1445.293	13.072
1445.644	13.097
1446.002	13.123
1446.368	13.148
1446.742	13.173
1447.122	13.198
1447.509	13.223
1447.903	13.247
1448.304	13.272
1448.712	13.296
1449.130	13.320
1449.559	13.344
1450.003	13.367
1450.468	13.390
1450.961	13.412
1451.496	13.433
1452.089	13.452
1452.764	13.468
1453.553	13.481
1454.500	13.490
1455.662	13.491
1457.110	13.484
1458.925	13.465
1461.193	13.431
1463.985	13.381
1467.332	13.313
1471.197	13.227
1475.450	13.129
1479.879	13.024
1484.223	12.921
1488.240	12.827
1491.754	12.749
1494.685	12.689
1497.038	12.646
1498.872	12.621
1500.274	12.609
1501.331	12.608
1502.126	12.616
1502.724	12.630
1503.177	12.649
1503.525	12.671
1503.795	12.696
1504.010	12.723
1504.184	12.752
1504.328	12.781
1504.450	12.811
1504.555	12.843
1504.648	12.874
1504.732	12.906
1504.808	12.939
1504.878	12.971
1504.944	13.005
1505.006	13.038
1505.065	13.072
1505.122	13.105
1505.177	13.139
1505.232	13.174
1505.285	13.208
1505.339	13.243
1505.392	13.277
1505.447	13.312
1505.503	13.347
1505.561	13.382
1505.623	13.417
1505.689	13.452
1505.762	13.488
1505.842	13.523
1505.933	13.557
1506.037	13.592
1506.160	13.626
1506.305	13.660
1506.480	13.693
1506.695	13.724
1506.961	13.754
1507.292	13.783
1507.710	13.808
1508.237	13.830
1508.906	13.848
1509.752	13.859
1510.818	13.864
1512.150	13.859
1513.792	13.845
1515.780	13.818
1518.126	13.779
1520.815	13.729
1523.788	13.668
1526.945	13.601
1530.157	13.531
1533.288	13.463
1536.217	13.401
1538.859	13.349
1541.172	13.307
1543.152	13.277
1544.823	13.256
1546.226	13.245
1547.406	13.241
1548.408	13.243
1549.272	13.250
1550.030	13.260
1550.709	13.274
1551.331	13.289
1551.912	13.306
1552.465	13.324
1553.000	13.342
1553.524	13.361
1554.043	13.381
1554.562	13.400
1555.086	13.419
1555.617	13.438
1556.158	13.457
1556.713	13.476
1557.283	13.494
1557.872	13.511
1558.483	13.528
1559.117	13.544
1559.781	13.559
1560.476	13.573
1561.209	13.586
1561.986	13.598
1562.815	13.608
1563.704	13.617
1564.665	13.623
1565.710	13.626
1566.855	13.626
1568.117	13.623
1569.514	13.615
1571.064	13.603
1572.781	13.585
1574.678	13.562
1576.758	13.533
1579.014	13.498
1581.425	13.459
1583.957	13.415
1586.563	13.369
1589.188	13.323
1591.776	13.277
1594.273	13.233
1596.639	13.194
1598.844	13.160
1600.876	13.131
1602.735	13.107
1604.433	13.089
1605.987	13.075
1607.423	13.065
1608.766	13.058
1610.041	13.053
1611.275	13.050
1612.491	13.047
1613.712	13.044
1614.956	13.041
1616.240	13.037
1617.578	13.032
1618.980	13.025
1620.451	13.016
1621.992	13.005
1623.599	12.991
1625.261	12.977
1626.965	12.961
1628.691	12.944
1630.418	12.927
1632.123	12.910
1633.785	12.895
1635.383	12.881
1636.904	12.869
1638.336	12.860
1639.673	12.853
1640.917	12.849
1642.071	12.848
1643.144	12.849
1644.148	12.852
1645.098	12.856
1646.011	12.862
1646.908	12.869
1647.809	12.875
1648.738	12.882
1649.722	12.886
1650.786	12.889
1651.961	12.890
1653.274	12.886
1654.753	12.878
1656.420	12.865
1658.290	12.847
1660.366	12.823
1662.633	12.794
1665.062	12.760
1667.603	12.723
1670.191	12.684
1672.758	12.646
1675.231	12.609
1677.550	12.576
