<j>	<Fwlc>
1050.205	13.222
1051.145	13.229
1051.996	13.241
1052.775	13.255
1053.498	13.273
1054.176	13.293
1054.818	13.314
1055.431	13.337
1056.019	13.362
1056.585	13.387
1057.132	13.413
1057.661	13.441
1058.174	13.469
1058.673	13.498
1059.160	13.527
1059.636	13.558
1060.103	13.588
1060.564	13.620
1061.023	13.651
1061.482	13.683
1061.947	13.714
1062.424	13.745
1062.919	13.776
1063.443	13.805
1064.009	13.833
1064.633	13.858
1065.338	13.880
1066.153	13.896
1067.118	13.906
1068.278	13.908
1069.691	13.897
1071.415	13.873
1073.502	13.832
1075.982	13.772
1078.839	13.694
1082.000	13.602
1085.328	13.501
1088.649	13.400
1091.790	13.306
1094.622	13.226
1097.079	13.162
1099.158	13.116
1100.898	13.085
1102.367	13.067
1103.638	13.059
1104.787	13.057
1105.886	13.058
1107.008	13.059
1108.226	13.058
1109.619	13.050
1111.271	13.033
1113.267	13.002
1115.684	12.956
1118.570	12.891
1121.916	12.809
1125.634	12.711
1129.558	12.604
1133.467	12.497
1137.138	12.398
1140.403	12.314
1143.172	12.249
1145.436	12.202
1147.240	12.173
1148.657	12.159
1149.767	12.157
1150.640	12.164
1151.335	12.178
1151.901	12.197
1152.371	12.220
1152.772	12.246
1153.122	12.274
1153.434	12.304
1153.718	12.335
1153.980	12.366
1154.225	12.399
1154.458	12.432
1154.679	12.466
1154.892	12.500
1155.096	12.535
1155.294	12.571
1155.486	12.606
1155.672	12.642
1155.854	12.679
1156.031	12.715
1156.204	12.752
1156.374	12.790
1156.539	12.827
1156.702	12.865
1156.862	12.904
1157.020	12.942
1157.175	12.981
1157.329	13.020
1157.481	13.060
1157.632	13.100
1157.782	13.139
1157.932	13.180
1158.082	13.220
1158.234	13.260
1158.386	13.301
1158.541	13.342
1158.699	13.383
1158.862	13.424
1159.031	13.464
1159.207	13.505
1159.394	13.546
1159.594	13.586
1159.812	13.626
1160.052	13.665
1160.320	13.703
1160.627	13.739
1160.983	13.774
1161.402	13.806
1161.905	13.835
1162.514	13.860
1163.261	13.879
1164.181	13.890
1165.319	13.893
1166.720	13.884
1168.431	13.862
1170.490	13.825
1172.915	13.772
1175.696	13.703
1178.781	13.622
1182.080	13.531
1185.479	13.436
1188.854	13.341
1192.102	13.253
1195.143	13.173
1197.935	13.103
1200.462	13.045
1202.724	12.998
1204.734	12.961
1206.508	12.933
1208.064	12.914
1209.420	12.903
1210.593	12.899
1211.603	12.902
1212.466	12.910
1213.200	12.923
1213.823	12.941
1214.351	12.963
1214.798	12.988
1215.178	13.016
1215.502	13.046
1215.780	13.079
1216.021	13.113
1216.231	13.148
1216.418	13.185
1216.587	13.222
1216.740	13.261
1216.883	13.300
1217.017	13.339
1217.146	13.379
1217.271	13.420
1217.394	13.460
1217.516	13.501
1217.640	13.542
1217.765	13.584
1217.894	13.625
1218.026	13.667
1218.164	13.708
1218.307	13.749
1218.457	13.791
1218.615	13.832
1218.781	13.873
1218.957	13.914
1219.145	13.955
1219.344	13.995
1219.556	14.035
1219.784	14.074
1220.028	14.113
1220.290	14.151
1220.572	14.189
