<j>	<Fwlc>
1021.647	14.717
1025.706	14.583
1032.113	14.339
1041.384	13.960
1052.791	13.481
1064.146	13.004
1073.304	12.628
1079.601	12.385
1083.580	12.249
1086.066	12.183
1087.691	12.156
1088.840	12.151
1089.726	12.159
1090.460	12.172
1091.103	12.190
1091.686	12.211
1092.227	12.233
1092.737	12.257
1093.225	12.281
1093.694	12.307
1094.150	12.333
1094.596	12.359
1095.035	12.386
1095.471	12.414
1095.906	12.441
1096.343	12.469
1096.786	12.496
1097.238	12.523
1097.701	12.550
1098.178	12.576
1098.672	12.602
1099.185	12.627
1099.721	12.652
1100.282	12.675
1100.870	12.697
1101.487	12.719
1102.136	12.739
1102.819	12.758
1103.537	12.775
1104.293	12.791
1105.090	12.806
1105.930	12.818
1106.817	12.829
1107.753	12.838
1108.743	12.845
1109.791	12.849
1110.900	12.851
1112.075	12.850
1113.316	12.847
1114.623	12.841
1115.995	12.832
1117.423	12.821
1118.899	12.808
1120.409	12.794
1121.933	12.778
1123.454	12.763
1124.950	12.748
1126.402	12.735
1127.791	12.724
1129.104	12.716
1130.331	12.711
1131.467	12.710
1132.509	12.712
1133.460	12.718
1134.325	12.728
1135.110	12.741
1135.824	12.756
1136.474	12.774
1137.070	12.795
1137.619	12.818
1138.129	12.842
1138.608	12.868
1139.065	12.894
1139.506	12.922
1139.938	12.950
1140.371	12.978
1140.812	13.007
1141.270	13.034
1141.757	13.061
1142.283	13.087
1142.862	13.110
1143.510	13.131
1144.242	13.149
1145.076	13.163
1146.028	13.172
1147.113	13.175
1148.343	13.173
1149.720	13.165
1151.237	13.151
1152.875	13.132
1154.603	13.108
1156.376	13.082
1158.146	13.056
1159.862	13.031
1161.477	13.010
1162.958	12.994
1164.282	12.984
1165.441	12.981
1166.436	12.984
1167.279	12.993
1167.985	13.008
1168.573	13.028
1169.060	13.053
1169.464	13.081
1169.800	13.112
1170.081	13.145
1170.320	13.181
1170.525	13.218
1170.704	13.257
1170.864	13.296
1171.010	13.337
1171.146	13.378
1171.276	13.420
1171.404	13.462
1171.532	13.504
1171.664	13.547
1171.802	13.589
1171.950	13.631
1172.111	13.673
1172.289	13.715
1172.489	13.755
1172.717	13.795
1172.979	13.834
1173.285	13.871
1173.646	13.905
1174.074	13.937
1174.587	13.966
1175.207	13.990
1175.962	14.009
1176.888	14.020
1178.032	14.022
1179.450	14.012
1181.214	13.988
1183.403	13.946
1186.095	13.884
1189.349	13.798
1193.169	13.688
1197.476	13.559
1202.086	13.416
1206.740	13.272
1211.157	13.137
1215.109	13.021
1218.468	12.928
1221.207	12.860
1223.373	12.814
1225.052	12.788
1226.342	12.778
1227.330	12.780
1228.093	12.791
1228.691	12.809
1229.170	12.832
1229.566	12.858
1229.906	12.887
1230.212	12.918
1230.502	12.949
1230.790	12.981
1231.091	13.013
1231.417	13.044
1231.785	13.073
1232.209	13.101
1232.708	13.126
1233.302	13.148
1234.016	13.166
1234.874	13.179
1235.901	13.185
1237.122	13.184
1238.553	13.175
1240.201	13.158
1242.054	13.133
1244.082	13.101
1246.234	13.064
1248.441	13.023
1250.628	12.983
1252.720	12.946
1254.659	12.914
1256.404	12.889
1257.939	12.872
1259.266	12.862
1260.402	12.860
1261.374	12.864
1262.213	12.873
1262.952	12.886
1263.621	12.902
1264.252	12.920
1264.870	12.939
1265.504	12.958
1266.176	12.975
1266.911	12.991
1267.732	13.003
1268.660	13.012
1269.714	13.017
1270.909	13.017
1272.255	13.011
1273.754	12.999
1275.396	12.982
1277.162	12.961
1279.019	12.936
1280.925	12.908
1282.834	12.880
1284.698	12.853
1286.474	12.829
1288.130	12.809
1289.642	12.794
1291.000	12.785
1292.204	12.780
1293.260	12.781
1294.181	12.787
1294.981	12.797
1295.676	12.812
1296.281	12.829
1296.809	12.849
1297.273	12.872
1297.684	12.897
1298.051	12.924
1298.380	12.952
1298.679	12.981
1298.952	13.012
1299.203	13.043
1299.437	13.075
1299.656	13.108
1299.864	13.142
1300.063	13.176
1300.256	13.210
1300.445	13.245
1300.635	13.280
1300.827	13.315
1301.028	13.350
1301.243	13.384
1301.480	13.418
1301.748	13.452
1302.061	13.483
1302.436	13.513
1302.898	13.540
1303.477	13.563
1304.214	13.580
1305.160	13.590
1306.376	13.590
1307.932	13.578
1309.895	13.551
1312.321	13.507
1315.230	13.445
1318.588	13.367
1322.294	13.275
1326.187	13.175
1330.081	13.075
1333.807	12.982
1337.249	12.898
1340.362	12.827
1343.160	12.767
1345.695	12.718
1348.034	12.676
1350.240	12.640
1352.360	12.607
1354.424	12.577
1356.439	12.548
1358.398	12.522
1360.283	12.497
1362.071	12.475
1363.738	12.457
1365.268	12.444
1366.647	12.434
1367.874	12.430
1368.950	12.430
1369.887	12.435
1370.696	12.444
1371.393	12.457
1371.994	12.473
1372.514	12.492
1372.968	12.513
1373.369	12.536
1373.729	12.560
1374.059	12.586
1374.369	12.612
1374.665	12.639
1374.957	12.666
1375.251	12.693
1375.555	12.721
1375.877	12.747
1376.224	12.774
1376.608	12.799
1377.039	12.823
1377.532	12.845
1378.103	12.864
1378.774	12.881
1379.568	12.894
1380.516	12.902
1381.650	12.905
1383.006	12.900
1384.620	12.888
1386.522	12.866
1388.728	12.834
1391.234	12.793
1394.008	12.743
1396.987	12.686
1400.078	12.625
1403.173	12.564
1406.165	12.505
1408.961	12.452
1411.498	12.407
1413.745	12.370
1415.698	12.343
1417.376	12.324
1418.810	12.313
1420.037	12.309
1421.094	12.310
1422.014	12.315
1422.827	12.324
1423.557	12.335
1424.224	12.349
1424.843	12.364
1425.426	12.381
1425.983	12.398
1426.520	12.416
1427.043	12.434
1427.556	12.453
1428.062	12.472
1428.562	12.492
1429.058	12.511
1429.550	12.531
1430.040	12.551
1430.526	12.571
1431.009	12.591
1431.489	12.611
1431.965	12.631
1432.437	12.652
1432.903	12.673
1433.364	12.694
1433.819	12.715
1434.266	12.736
1434.707	12.758
1435.139	12.780
1435.563	12.803
1435.978	12.825
1436.385	12.848
1436.783	12.872
1437.172	12.895
1437.552	12.920
1437.925	12.944
1438.289	12.969
1438.646	12.994
1438.998	13.019
1439.345	13.045
1439.688	13.070
1440.030	13.096
1440.373	13.122
1440.719	13.148
1441.072	13.174
1441.436	13.200
1441.816	13.225
1442.217	13.250
1442.646	13.273
1443.114	13.296
1443.628	13.318
1444.202	13.337
1444.849	13.354
1445.586	13.369
1446.430	13.380
1447.401	13.386
1448.518	13.388
1449.800	13.385
1451.260	13.376
1452.906	13.360
1454.734	13.338
1456.731	13.311
1458.867	13.278
1461.099	13.242
1463.373	13.204
1465.635	13.167
1467.828	13.131
1469.907	13.098
1471.838	13.071
1473.603	13.048
1475.197	13.032
1476.624	13.020
1477.898	13.014
1479.037	13.013
1480.062	13.015
1480.993	13.020
1481.851	13.028
1482.654	13.038
1483.420	13.049
1484.166	13.061
1484.907	13.074
1485.658	13.086
1486.436	13.098
1487.254	13.108
1488.129	13.117
1489.077	13.124
1490.117	13.128
1491.267	13.128
1492.544	13.125
1493.964	13.118
1495.543	13.105
1497.289	13.087
1499.205	13.064
1501.285	13.036
1503.512	13.004
1505.858	12.967
1508.286	12.928
1510.751	12.887
1513.209	12.847
1515.615	12.808
1517.934	12.771
1520.139	12.738
1522.215	12.709
1524.157	12.684
1525.970	12.663
1527.665	12.646
1529.256	12.632
1530.763	12.621
1532.204	12.611
1533.596	12.604
1534.958	12.597
1536.305	12.591
1537.650	12.585
1539.005	12.579
1540.379	12.573
1541.777	12.566
1543.205	12.558
1544.664	12.550
1546.152	12.540
1547.666	12.530
1549.198	12.519
1550.742	12.508
1552.288	12.497
1553.823	12.486
1555.339	12.475
1556.823	12.465
1558.267	12.456
1559.661	12.449
1561.000	12.443
1562.278	12.439
1563.493	12.436
1564.643	12.435
1565.729	12.436
1566.753	12.439
1567.716	12.443
1568.622	12.449
1569.474	12.457
1570.275	12.466
1571.030	12.476
1571.741	12.487
1572.412	12.500
1573.046	12.514
1573.646	12.528
1574.214	12.544
1574.753	12.560
1575.264	12.578
1575.750	12.596
1576.211	12.615
1576.651	12.634
1577.069	12.654
1577.468	12.675
1577.847	12.696
1578.209	12.718
1578.555	12.740
