<j>	<Fwlc>
1051.694	13.155
1052.660	13.162
1053.594	13.170
1054.504	13.179
1055.393	13.190
1056.266	13.201
1057.124	13.213
1057.967	13.225
1058.793	13.239
1059.601	13.253
1060.388	13.268
1061.151	13.284
1061.887	13.301
1062.595	13.319
1063.272	13.339
1063.917	13.361
1064.530	13.384
1065.110	13.408
1065.659	13.434
1066.177	13.461
1066.666	13.490
1067.126	13.521
1067.561	13.552
1067.971	13.585
1068.360	13.620
1068.728	13.655
1069.077	13.691
1069.410	13.729
1069.727	13.767
1070.031	13.806
1070.323	13.846
1070.603	13.887
1070.874	13.928
1071.136	13.970
1071.391	14.012
1071.639	14.055
1071.882	14.099
1072.120	14.143
1072.354	14.188
1072.586	14.232
1072.817	14.278
1073.046	14.323
1073.276	14.369
1073.508	14.415
1073.744	14.460
1073.983	14.506
1074.230	14.552
1074.487	14.598
1074.756	14.643
1075.044	14.687
1075.357	14.731
1075.703	14.773
1076.098	14.812
1076.560	14.849
1077.119	14.881
1077.816	14.906
1078.707	14.921
1079.870	14.922
1081.400	14.905
1083.401	14.863
1085.964	14.792
1089.119	14.690
1092.786	14.560
1096.749	14.413
1100.698	14.265
1104.324	14.133
1107.415	14.027
1109.896	13.951
1111.805	13.905
1113.238	13.883
1114.307	13.881
1115.112	13.892
1115.734	13.913
1116.232	13.940
1116.650	13.972
1117.016	14.007
1117.354	14.044
1117.678	14.082
1118.002	14.120
1118.333	14.158
1118.679	14.196
1119.046	14.233
1119.441	14.269
1119.868	14.303
1120.331	14.336
1120.835	14.366
1121.383	14.395
1121.978	14.421
1122.625	14.445
1123.326	14.466
1124.089	14.485
1124.923	14.500
1125.846	14.510
1126.889	14.515
1128.100	14.513
1129.556	14.499
1131.372	14.470
1133.703	14.418
1136.732	14.334
1140.622	14.213
1145.421	14.050
1150.958	13.854
1156.806	13.644
1162.401	13.443
1167.267	13.273
1171.172	13.146
1174.131	13.060
1176.300	13.009
1177.875	12.985
1179.033	12.979
1179.911	12.986
1180.606	13.001
1181.184	13.021
1181.689	13.045
1182.150	13.071
1182.587	13.099
1183.013	13.127
1183.438	13.155
1183.867	13.183
1184.306	13.211
1184.757	13.239
1185.222	13.266
1185.702	13.292
1186.199	13.318
1186.711	13.344
1187.236	13.368
1187.774	13.393
1188.322	13.417
1188.877	13.440
1189.435	13.464
1189.992	13.488
1190.546	13.511
1191.092	13.535
1191.628	13.560
1192.150	13.585
1192.655	13.611
1193.144	13.637
1193.613	13.665
1194.064	13.693
1194.498	13.722
1194.916	13.752
1195.320	13.783
1195.714	13.814
1196.104	13.846
1196.493	13.878
1196.890	13.910
1197.302	13.941
1197.741	13.972
1198.219	14.001
1198.750	14.028
1199.352	14.052
1200.048	14.072
1200.862	14.087
1201.821	14.096
1202.953	14.098
1204.283	14.091
1205.832	14.074
1207.606	14.048
1209.593	14.011
1211.756	13.967
1214.036	13.917
1216.355	13.864
1218.629	13.813
1220.779	13.766
1222.746	13.727
1224.492	13.697
1226.005	13.677
1227.292	13.667
1228.372	13.666
1229.271	13.673
1230.017	13.686
1230.637	13.706
1231.153	13.729
1231.587	13.757
1231.954	13.788
1232.269	13.821
1232.543	13.857
1232.784	13.894
1233.000	13.932
1233.199	13.971
1233.387	14.011
1233.570	14.052
1233.756	14.093
1233.955	14.133
1234.179	14.173
1234.447	14.212
1234.783	14.247
1235.228	14.279
1235.840	14.305
1236.704	14.320
1237.942	14.320
1239.717	14.299
1242.225	14.248
1245.655	14.159
1250.101	14.027
1255.450	13.858
1261.311	13.665
1267.102	13.474
1272.269	13.306
1276.485	13.176
1279.696	13.086
1282.034	13.032
1283.701	13.005
1284.891	12.998
1285.756	13.004
1286.409	13.019
1286.925	13.040
1287.352	13.065
1287.725	13.092
1288.064	13.121
1288.381	13.151
1288.687	13.181
1288.986	13.212
1289.284	13.243
1289.583	13.274
1289.885	13.305
1290.193	13.336
1290.508	13.367
1290.831	13.398
1291.163	13.428
1291.507	13.458
1291.863	13.488
1292.233	13.517
1292.618	13.546
1293.020	13.575
1293.440	13.602
1293.881	13.629
1294.344	13.656
1294.831	13.681
1295.345	13.705
1295.889	13.729
1296.464	13.751
1297.074	13.771
1297.721	13.791
1298.409	13.809
1299.139	13.825
1299.916	13.839
1300.742	13.851
1301.618	13.862
1302.548	13.870
1303.533	13.876
1304.575	13.879
1305.675	13.881
1306.835	13.879
1308.056	13.876
1309.341	13.870
1310.694	13.861
1312.117	13.849
1313.619	13.835
1315.206	13.817
1316.887	13.796
1318.672	13.771
1320.570	13.741
1322.586	13.707
1324.723	13.669
1326.974	13.627
1329.324	13.581
1331.746	13.532
1334.204	13.482
1336.654	13.431
1339.051	13.383
1341.348	13.339
1343.509	13.299
1345.505	13.265
1347.322	13.238
1348.955	13.218
1350.409	13.204
1351.695	13.196
1352.831	13.194
1353.836	13.197
1354.728	13.204
1355.528	13.215
1356.253	13.228
1356.919	13.244
1357.542	13.261
1358.135	13.280
1358.710	13.300
1359.279	13.320
1359.854	13.340
1360.445	13.359
1361.065	13.378
1361.726	13.395
1362.443	13.411
1363.231	13.424
1364.109	13.434
1365.098	13.440
1366.221	13.442
1367.504	13.438
1368.970	13.428
1370.639	13.411
1372.526	13.386
1374.628	13.354
1376.929	13.314
1379.388	13.268
1381.948	13.219
1384.534	13.168
1387.068	13.119
1389.476	13.073
1391.702	13.034
1393.709	13.001
1395.482	12.977
1397.026	12.961
1398.357	12.952
1399.502	12.949
1400.489	12.953
1401.346	12.960
1402.099	12.972
1402.774	12.986
1403.388	13.003
1403.959	13.021
1404.500	13.040
1405.022	13.061
1405.533	13.081
1406.040	13.102
1406.547	13.123
