<j>	<Fwlc>
1048.545	13.296
1049.439	13.308
1050.372	13.317
1051.340	13.325
1052.337	13.331
1053.357	13.336
1054.389	13.340
1055.425	13.344
1056.456	13.349
1057.474	13.353
1058.472	13.359
1059.446	13.365
1060.395	13.373
1061.318	13.381
1062.219	13.391
1063.101	13.402
1063.971	13.414
1064.834	13.425
1065.698	13.437
1066.568	13.449
1067.452	13.460
1068.354	13.471
1069.278	13.480
1070.224	13.489
1071.194	13.496
1072.183	13.503
1073.187	13.508
1074.199	13.513
1075.211	13.518
1076.213	13.523
1077.197	13.529
1078.153	13.536
1079.074	13.545
1079.953	13.555
1080.787	13.568
1081.573	13.583
1082.311	13.600
1083.002	13.619
1083.648	13.640
1084.253	13.664
1084.822	13.689
1085.358	13.716
1085.867	13.744
1086.352	13.774
1086.819	13.805
1087.272	13.836
1087.714	13.868
1088.149	13.901
1088.580	13.934
1089.010	13.967
1089.442	14.001
1089.878	14.034
1090.320	14.067
1090.771	14.100
1091.232	14.132
1091.705	14.164
1092.194	14.195
1092.701	14.226
1093.227	14.256
1093.777	14.284
1094.352	14.312
1094.957	14.338
1095.596	14.362
1096.272	14.385
1096.990	14.405
1097.756	14.423
1098.575	14.439
1099.456	14.451
1100.408	14.460
1101.445	14.465
1102.585	14.465
1103.854	14.458
1105.286	14.444
1106.924	14.421
1108.817	14.385
1111.016	14.334
1113.561	14.268
1116.461	14.184
1119.672	14.086
1123.089	13.978
1126.554	13.866
1129.886	13.761
1132.926	13.668
1135.570	13.593
1137.781	13.539
1139.577	13.503
1141.010	13.484
1142.148	13.480
1143.056	13.486
1143.795	13.501
1144.414	13.521
1144.955	13.546
1145.451	13.573
1145.929	13.601
1146.412	13.629
1146.921	13.657
1147.474	13.683
1148.089	13.706
1148.782	13.726
1149.571	13.743
1150.467	13.754
1151.483	13.760
1152.625	13.761
1153.891	13.756
1155.275	13.746
1156.760	13.730
1158.323	13.712
1159.934	13.690
1161.563	13.667
1163.183	13.645
1164.773	13.624
1166.321	13.604
1167.828	13.587
1169.307	13.571
1170.781	13.556
1172.280	13.540
1173.843	13.523
1175.506	13.501
1177.307	13.475
1179.272	13.441
1181.414	13.401
1183.726	13.354
1186.179	13.301
1188.719	13.245
1191.281	13.187
1193.791	13.130
1196.185	13.079
1198.417	13.033
1200.462	12.995
1202.315	12.965
1203.991	12.942
1205.514	12.925
1206.917	12.913
1208.229	12.905
1209.481	12.900
1210.697	12.897
1211.896	12.894
1213.093	12.892
1214.295	12.889
1215.503	12.887
1216.716	12.884
1217.926	12.881
1219.123	12.878
1220.297	12.876
1221.434	12.876
1222.526	12.877
1223.563	12.879
1224.539	12.884
1225.450	12.892
1226.297	12.902
1227.082	12.914
1227.809	12.928
1228.486	12.945
1229.120	12.963
1229.721	12.983
1230.300	13.003
1230.866	13.025
1231.432	13.046
1232.010	13.067
1232.614	13.088
1233.257	13.107
1233.953	13.124
1234.719	13.139
1235.571	13.151
1236.524	13.160
1237.595	13.163
1238.798	13.162
1240.144	13.156
1241.641	13.144
1243.289	13.126
1245.081	13.103
1247.004	13.074
1249.034	13.042
1251.141	13.006
1253.292	12.969
1255.450	12.931
1257.581	12.894
1259.654	12.859
1261.643	12.827
1263.528	12.799
1265.294	12.775
1266.933	12.755
1268.441	12.741
1269.816	12.731
1271.062	12.725
1272.182	12.724
1273.184	12.727
1274.076	12.735
1274.866	12.746
1275.563	12.760
1276.177	12.777
1276.717	12.797
1277.193	12.820
1277.611	12.845
1277.981	12.871
1278.310	12.900
1278.602	12.930
1278.865	12.961
1279.103	12.993
1279.321	13.026
1279.522	13.060
1279.709	13.094
1279.887	13.129
1280.056	13.165
1280.220	13.201
1280.382	13.237
1280.542	13.274
1280.703	13.310
1280.866	13.347
1281.034	13.384
1281.207	13.421
1281.389	13.457
1281.581	13.494
1281.784	13.530
1282.001	13.566
1282.234	13.601
1282.485	13.636
1282.758	13.670
1283.054	13.703
1283.375	13.736
1283.726	13.767
1284.109	13.797
1284.527	13.826
1284.983	13.854
1285.479	13.880
1286.018	13.904
1286.602	13.926
1287.231	13.947
1287.908	13.966
1288.630	13.982
1289.398	13.997
1290.207	14.010
1291.054	14.022
1291.934	14.032
