<j>	<Fwlc>
1025.165	14.488
1026.581	14.471
1028.065	14.451
1029.640	14.427
1031.343	14.397
1033.222	14.358
1035.337	14.308
1037.764	14.243
1040.584	14.160
1043.861	14.056
1047.613	13.929
1051.777	13.783
1056.184	13.626
1060.588	13.469
1064.728	13.324
1068.400	13.202
1071.504	13.106
1074.036	13.036
1076.061	12.991
1077.667	12.965
1078.948	12.954
1079.985	12.955
1080.843	12.964
1081.569	12.980
1082.201	13.000
1082.765	13.023
1083.279	13.049
1083.758	13.077
1084.211	13.106
1084.644	13.136
1085.064	13.166
1085.474	13.198
1085.877	13.229
1086.276	13.261
1086.671	13.294
1087.064	13.326
1087.458	13.359
1087.851	13.392
1088.246	13.425
1088.643	13.458
1089.042	13.491
1089.446	13.523
1089.854	13.556
1090.267	13.589
1090.686	13.621
1091.112	13.654
1091.547	13.686
1091.990	13.718
1092.443	13.749
1092.909	13.780
1093.387	13.810
1093.881	13.840
1094.392	13.869
1094.923	13.898
1095.478	13.925
1096.061	13.951
1096.675	13.976
1097.328	13.999
1098.026	14.020
1098.776	14.038
1099.586	14.054
1100.467	14.066
1101.427	14.075
1102.475	14.079
1103.619	14.079
1104.863	14.074
1106.210	14.064
1107.658	14.049
1109.201	14.029
1110.829	14.005
1112.530	13.978
1114.290	13.948
1116.100	13.915
1117.952	13.881
1119.848	13.845
1121.794	13.807
1123.808	13.767
1125.908	13.723
1128.117	13.675
1130.452	13.622
1132.923	13.564
1135.521	13.500
1138.216	13.433
1140.959	13.363
1143.684	13.294
1146.319	13.229
1148.798	13.170
1151.068	13.120
1153.100	13.079
1154.883	13.049
1156.427	13.029
1157.750	13.019
1158.880	13.016
1159.844	13.021
1160.671	13.031
1161.384	13.046
1162.006	13.066
1162.554	13.088
1163.042	13.113
1163.482	13.141
1163.883	13.170
1164.252	13.201
1164.596	13.232
1164.919	13.265
1165.225	13.299
1165.516	13.334
1165.795	13.369
1166.064	13.405
1166.326	13.441
1166.581	13.478
1166.831	13.515
1167.078	13.553
1167.323	13.591
1167.566	13.629
1167.810	13.667
1168.057	13.705
1168.306	13.744
1168.560	13.782
1168.821	13.820
1169.091	13.858
1169.371	13.896
1169.663	13.933
1169.972	13.970
1170.298	14.006
1170.646	14.042
1171.018	14.076
1171.419	14.110
1171.853	14.142
1172.324	14.172
1172.838	14.201
1173.399	14.227
1174.014	14.251
1174.688	14.272
1175.428	14.291
1176.239	14.306
1177.128	14.317
1178.102	14.325
1179.167	14.328
1180.331	14.327
1181.599	14.320
1182.983	14.309
1184.490	14.292
1186.132	14.269
1187.921	14.239
1189.871	14.202
1191.993	14.158
1194.295	14.106
1196.783	14.046
1199.449	13.978
1202.276	13.905
1205.234	13.825
1208.278	13.743
1211.352	13.660
1214.395	13.578
1217.346	13.501
1220.149	13.430
1222.762	13.367
1225.153	13.313
1227.308	13.269
1229.224	13.235
1230.910	13.210
1232.381	13.194
1233.658	13.185
1234.763	13.184
1235.719	13.189
1236.547	13.199
1237.267	13.213
1237.898	13.231
1238.455	13.253
1238.951	13.277
1239.398	13.303
1239.805	13.330
1240.181	13.359
1240.533	13.390
1240.866	13.421
1241.186	13.453
1241.496	13.485
1241.801	13.518
1242.103	13.551
1242.405	13.585
1242.711	13.618
1243.022	13.651
1243.340	13.684
1243.670	13.717
1244.011	13.750
1244.369	13.782
1244.743	13.813
1245.139	13.844
1245.558	13.873
1246.005	13.902
1246.484	13.930
1246.999	13.956
1247.556	13.980
1248.160	14.003
1248.821	14.023
1249.547	14.040
1250.349	14.055
1251.239	14.066
1252.233	14.072
1253.348	14.074
1254.604	14.070
1256.020	14.059
1257.618	14.040
1259.415	14.014
1261.424	13.978
1263.645	13.934
1266.065	13.882
1268.653	13.822
1271.360	13.758
1274.120	13.691
1276.861	13.625
1279.511	13.563
1282.010	13.506
1284.315	13.457
1286.401	13.417
1288.262	13.386
