<j>	var(j)
1.246	0.387
3.002	0.921
4.179	0.875
5.196	0.705
6.054	0.711
7.215	1.332
8.585	0.975
9.532	1.532
11.137	2.247
12.467	1.536
13.346	1.420
14.237	1.855
15.522	2.821
17.083	2.218
18.031	1.476
18.729	1.284
19.440	1.445
20.367	1.813
21.486	1.844
22.550	1.870
23.598	1.727
24.543	1.681
25.496	1.971
26.692	3.106
28.339	3.566
29.759	2.826
30.782	2.091
31.548	1.697
32.242	1.605
32.951	1.500
33.668	1.754
34.659	3.159
36.382	4.929
38.246	3.751
39.354	2.254
40.058	1.820
40.693	1.646
41.311	1.533
41.954	1.802
42.828	3.072
44.396	6.558
47.021	9.179
49.278	5.271
50.306	2.556
50.847	2.083
51.368	2.686
52.136	4.268
53.392	6.135
54.975	5.628
56.180	3.194
56.831	1.790
57.242	1.473
57.644	1.710
58.184	2.470
59.043	3.985
60.413	5.858
62.128	5.995
63.566	4.223
64.501	2.795
65.151	2.202
65.716	2.118
66.315	2.367
67.037	2.875
67.946	3.613
69.090	4.820
70.581	6.850
72.480	8.304
74.343	6.766
75.630	4.489
76.493	4.392
77.473	7.979
79.355	17.198
82.678	24.597
85.950	17.998
87.839	10.212
88.864	6.416
89.525	4.486
90.007	3.402
90.395	2.836
90.742	2.622
91.088	2.673
91.469	2.953
91.919	3.441
92.476	4.087
93.164	4.760
93.977	5.266
94.877	5.497
95.812	5.583
96.766	5.832
97.775	6.550
98.919	7.879
100.275	9.604
101.845	11.156
103.539	12.081
105.236	12.203
106.832	11.306
108.221	9.409
109.327	7.104
110.148	5.143
110.755	3.951
111.248	3.634
111.742	4.248
112.371	5.998
113.303	9.142
114.711	13.166
116.582	15.679
118.546	14.469
120.167	10.951
121.324	7.573
122.117	5.169
122.670	3.688
123.085	2.935
123.439	2.768
123.804	3.159
124.257	4.260
124.911	6.416
125.927	9.863
127.442	13.573
129.326	14.666
131.114	12.250
132.486	9.408
133.537	8.627
134.555	10.840
135.900	17.228
138.002	28.217
141.060	37.490
144.396	34.457
146.953	23.237
148.521	14.266
149.469	9.732
150.136	8.081
150.717	7.982
151.315	8.719
151.990	9.871
152.768	11.069
153.647	11.917
154.591	12.093
155.543	11.562
156.447	10.673
157.284	10.002
158.082	10.102
158.909	11.369
159.864	13.943
161.045	17.444
162.496	20.577
164.133	21.423
165.741	19.087
167.100	14.794
168.120	10.531
168.843	7.366
169.359	5.379
169.750	4.279
170.076	3.778
170.380	3.684
170.692	3.897
171.039	4.380
171.447	5.161
171.947	6.384
172.587	8.468
173.465	12.482
174.788	20.594
176.933	34.913
180.220	50.538
184.168	52.486
187.537	39.391
189.773	25.677
191.169	17.207
192.106	12.507
192.798	9.741
193.351	8.003
193.817	6.912
194.232	6.273
194.621	5.951
195.003	5.836
195.390	5.836
195.788	5.881
196.201	5.938
196.628	6.026
197.074	6.252
197.552	6.857
198.096	8.303
198.783	11.380
199.758	17.173
201.234	26.217
203.389	36.000
206.070	39.969
208.703	35.040
210.798	26.918
212.340	21.471
213.572	19.643
214.717	20.068
215.892	21.205
217.124	21.825
218.371	21.192
219.557	19.253
220.618	16.586
221.525	14.006
222.295	12.192
222.978	11.607
223.648	12.662
224.406	15.911
225.384	22.063
226.751	31.382
228.651	42.075
231.055	49.016
233.631	47.046
235.903	37.360
237.598	26.156
238.750	17.743
239.533	12.749
240.109	10.239
240.586	9.250
241.033	9.185
241.490	9.748
241.989	10.823
242.555	12.375
243.215	14.383
243.992	16.775
244.904	19.371
245.955	21.859
247.132	23.845
248.398	25.021
249.704	25.338
251.005	25.064
252.275	24.637
253.513	24.455
254.734	24.736
255.964	25.502
257.225	26.615
258.530	27.808
259.878	28.681
261.247	28.765
262.596	27.669
263.871	25.293
265.018	21.929
266.001	18.141
266.810	14.515
267.460	11.452
267.979	9.119
268.400	7.513
268.757	6.547
269.077	6.118
269.388	6.152
269.711	6.611
270.070	7.514
270.491	8.955
271.005	11.126
271.660	14.369
272.519	19.172
273.673	25.988
275.219	34.587
277.210	42.989
279.545	47.438
281.943	45.299
284.081	38.278
285.806	30.784
287.167	25.958
288.324	24.535
289.435	25.845
290.618	28.699
291.926	31.761
293.353	33.838
294.840	34.305
296.313	33.363
297.720	31.786
299.043	30.306
300.296	29.180
301.495	28.167
302.647	26.806
303.734	24.762
304.731	22.019
305.613	18.871
306.368	15.740
307.000	12.989
307.527	10.824
307.974	9.302
308.367	8.377
308.731	7.965
309.086	7.972
309.451	8.309
309.841	8.899
310.268	9.657
310.739	10.489
311.258	11.280
311.822	11.905
312.422	12.241
313.042	12.205
313.662	11.777
314.264	11.016
314.829	10.044
315.348	9.007
315.820	8.046
316.248	7.266
316.643	6.739
317.019	6.515
317.393	6.653
317.788	7.281
318.237	8.722
318.796	11.841
319.592	18.924
320.917	35.495
323.410	70.787
327.975	122.326
334.427	143.612
340.337	105.025
343.963	56.855
345.793	29.694
346.753	18.719
347.388	16.233
347.972	19.037
348.691	27.027
349.736	41.807
351.357	65.196
353.822	95.807
357.244	124.194
361.315	135.034
365.333	122.740
368.694	99.080
371.265	78.430
373.247	66.029
374.902	60.308
376.408	58.027
377.848	56.596
379.242	54.538
380.573	51.339
381.816	47.162
382.951	42.522
383.971	38.005
384.882	34.059
385.701	30.934
386.449	28.697
387.149	27.278
387.820	26.531
388.479	26.277
389.137	26.339
389.803	26.551
390.479	26.786
391.165	26.962
391.861	27.044
392.562	27.050
393.269	27.035
393.979	27.081
394.695	27.267
395.421	27.653
396.162	28.243
396.924	28.992
397.710	29.780
398.521	30.436
399.353	30.765
400.196	30.588
401.034	29.793
401.852	28.367
402.631	26.407
403.357	24.094
404.023	21.643
404.624	19.269
405.163	17.134
405.647	15.343
406.086	13.944
406.491	12.934
406.872	12.285
407.241	11.949
407.605	11.872
407.973	11.999
408.352	12.284
408.744	12.688
409.156	13.187
409.589	13.781
410.049	14.497
410.537	15.407
411.064	16.643
411.640	18.410
412.287	21.005
413.034	24.814
413.926	30.279
415.020	37.781
416.383	47.432
418.075	58.822
420.126	70.969
422.521	82.744
425.209	93.569
428.122	103.443
431.203	111.653
434.377	115.605
437.502	111.879
440.378	99.313
442.820	80.645
444.734	60.709
446.144	43.353
447.140	30.201
447.835	21.123
448.324	15.254
448.684	11.633
448.963	9.490
449.196	8.280
449.405	7.650
449.602	7.378
449.796	7.332
449.992	7.431
450.194	7.631
450.406	7.906
450.628	8.244
450.864	8.641
451.115	9.101
451.384	9.634
451.673	10.263
451.985	11.024
452.326	11.977
452.701	13.217
453.122	14.889
453.604	17.218
454.169	20.542
454.853	25.340
455.706	32.251
456.799	42.003
458.219	55.129
460.060	71.391
462.384	88.995
465.169	104.445
468.277	113.954
471.489	115.961
474.595	112.012
477.469	104.946
480.068	96.624
482.394	87.482
484.451	77.363
486.233	66.407
487.738	55.258
488.977	44.778
489.975	35.696
490.770	28.402
491.406	22.963
491.925	19.245
492.367	17.030
492.764	16.093
493.148	16.255
493.543	17.381
493.973	19.377
494.460	22.169
495.023	25.662
495.681	29.703
496.446	34.052
497.324	38.353
498.311	42.170
499.393	45.061
500.540	46.706
501.721	47.030
502.901	46.252
504.053	44.830
505.166	43.333
506.240	42.269
507.289	41.981
508.333	42.585
509.395	43.965
510.492	45.803
511.634	47.627
512.816	48.909
514.023	49.187
515.228	48.190
516.400	45.914
517.508	42.618
518.531	38.726
519.458	34.706
520.289	30.951
521.032	27.727
521.702	25.165
522.315	23.295
522.888	22.084
523.438	21.465
523.978	21.363
524.522	21.711
525.081	22.456
525.665	23.558
526.283	24.991
526.944	26.731
527.655	28.761
528.425	31.065
529.259	33.628
530.165	36.459
531.148	39.620
532.216	43.280
533.381	47.780
534.667	53.685
536.107	61.764
537.756	72.822
539.683	87.272
541.955	104.429
544.604	121.890
547.587	135.778
550.772	142.583
553.971	141.561
557.019	135.361
559.837	128.030
562.433	122.388
564.866	118.899
567.185	116.153
569.410	112.108
571.516	105.264
573.456	95.328
575.184	83.173
576.671	70.283
577.917	58.090
578.941	47.570
579.780	39.166
580.474	32.906
581.061	28.593
581.577	25.944
582.051	24.684
582.509	24.580
582.970	25.454
583.453	27.172
583.975	29.624
584.549	32.703
585.187	36.278
585.899	40.175
586.690	44.160
587.560	47.942
588.506	51.195
589.513	53.602
590.565	54.919
591.639	55.029
592.710	53.981
593.758	51.973
594.763	49.320
595.716	46.369
596.611	43.441
597.451	40.784
598.242	38.558
598.994	36.829
599.715	35.604
600.416	34.835
601.107	34.456
601.794	34.385
602.483	34.546
603.179	34.873
603.885	35.316
604.604	35.844
605.336	36.451
606.084	37.164
606.849	38.051
607.636	39.244
608.450	40.953
609.305	43.487
610.216	47.278
611.211	52.867
612.328	60.848
613.616	71.707
615.130	85.497
616.921	101.361
619.013	117.119
621.378	129.311
623.918	134.257
626.474	129.850
628.871	116.882
630.970	98.638
632.704	79.133
634.076	61.441
635.134	47.115
635.945	36.458
636.576	29.083
637.085	24.378
637.518	21.764
637.911	20.795
638.294	21.187
638.690	22.803
639.122	25.635
639.615	29.776
640.193	35.394
640.886	42.697
641.727	51.860
642.750	62.929
643.989	75.692
645.470	89.558
647.205	103.532
649.180	116.411
651.361	127.213
653.696	135.739
656.136	142.853
658.652	150.274
661.247	159.834
663.956	172.478
666.820	187.440
669.861	201.951
673.049	211.845
676.293	213.152
679.458	204.005
682.397	185.599
685.003	161.469
687.222	135.771
689.060	111.756
690.559	91.195
691.775	74.588
692.770	61.654
693.593	51.771
694.287	44.268
694.885	38.551
695.408	34.146
695.875	30.698
696.298	27.950
696.687	25.721
697.047	23.882
697.384	22.346
697.702	21.048
698.005	19.947
698.294	19.013
698.572	18.224
698.841	17.569
699.103	17.039
699.359	16.630
699.612	16.344
699.862	16.183
700.113	16.156
700.366	16.272
700.623	16.547
700.887	16.996
701.161	17.643
701.448	18.514
701.753	19.636
702.079	21.047
702.432	22.782
702.818	24.878
703.243	27.372
703.714	30.295
704.239	33.668
704.826	37.491
705.483	41.740
706.218	46.359
707.036	51.257
707.941	56.312
708.936	61.390
710.018	66.361
711.185	71.140
712.432	75.701
713.752	80.098
715.142	84.442
716.600	88.851
718.125	93.361
719.716	97.842
721.370	101.949
723.077	105.114
724.820	106.637
726.568	105.876
728.282	102.455
729.922	96.392
731.448	88.135
732.830	78.441
734.051	68.171
735.106	58.100
736.003	48.802
736.757	40.611
737.385	33.660
737.908	27.921
738.345	23.284
738.712	19.597
739.024	16.692
739.291	14.420
739.525	12.646
739.733	11.260
739.920	10.173
740.091	9.317
740.249	8.639
740.397	8.096
740.538	7.661
740.673	7.313
740.803	7.037
740.930	6.827
741.054	6.680
741.177	6.602
741.301	6.608
741.426	6.723
741.555	7.000
741.691	7.526
741.840	8.454
742.011	10.065
742.219	12.853
742.491	17.714
742.874	26.246
743.452	41.233
744.373	67.217
745.879	110.595
748.326	177.201
752.118	263.993
757.437	346.144
763.836	380.473
770.224	344.773
775.535	265.415
779.379	185.416
781.977	127.002
783.737	91.345
785.009	71.982
786.024	62.692
786.920	59.381
787.778	59.733
788.648	62.554
789.565	67.247
790.553	73.478
791.635	80.989
792.828	89.439
794.141	98.337
795.578	107.004
797.132	114.575
798.781	120.146
800.494	122.887
802.227	122.266
803.931	118.217
805.561	111.139
807.079	101.808
808.459	91.155
809.687	80.094
810.761	69.375
811.690	59.511
812.486	50.783
813.168	43.289
813.750	36.995
814.251	31.799
814.684	27.564
815.062	24.144
815.396	21.404
815.694	19.215
815.964	17.480
816.213	16.113
816.444	15.043
816.661	14.213
816.870	13.583
817.070	13.122
817.266	12.804
817.459	12.611
817.651	12.534
817.843	12.566
818.038	12.706
818.237	12.958
818.443	13.329
818.656	13.830
818.879	14.476
819.115	15.290
819.367	16.296
819.638	17.529
819.932	19.025
820.255	20.831
820.611	23.005
821.007	25.613
821.452	28.721
821.955	32.417
822.525	36.790
823.176	41.936
823.922	47.939
824.776	54.872
825.754	62.780
826.873	71.644
828.147	81.342
829.585	91.624
831.193	102.062
832.967	112.033
834.891	120.735
836.934	127.319
839.054	131.017
841.201	131.353
843.316	128.292
845.349	122.269
847.259	114.080
849.020	104.690
850.620	95.051
852.062	85.934
853.361	77.863
854.535	71.171
855.609	66.008
856.608	62.423
857.555	60.432
858.477	60.071
859.397	61.435
860.344	64.698
861.346	70.143
862.437	78.135
863.655	89.053
865.044	103.154
866.647	120.318
868.505	139.768
870.640	159.745
873.039	177.455
875.651	189.596
878.379	193.381
881.092	187.688
