<j>	var(j)
1.246	0.387
3.002	0.921
4.179	0.875
5.196	0.705
6.054	0.711
7.215	1.332
8.585	0.975
9.532	1.532
11.137	2.247
12.467	1.536
13.346	1.420
14.237	1.855
15.522	2.821
17.083	2.218
18.031	1.476
18.729	1.284
19.440	1.445
20.367	1.813
21.486	1.844
22.550	1.870
23.598	1.727
24.543	1.681
25.496	1.971
26.692	3.106
28.339	3.566
29.759	2.826
30.782	2.091
31.548	1.697
32.242	1.605
32.951	1.500
33.668	1.754
34.659	3.159
36.382	4.929
38.246	3.751
39.354	2.254
40.058	1.820
40.693	1.646
41.311	1.533
41.954	1.802
42.828	3.072
44.396	6.558
47.021	9.179
49.278	5.271
50.306	2.556
50.847	2.083
51.368	2.686
52.136	4.268
53.392	6.135
54.975	5.628
56.180	3.194
56.831	1.790
57.242	1.473
57.644	1.710
58.184	2.470
59.043	3.985
60.413	5.858
62.128	5.995
63.566	4.223
64.501	2.795
65.151	2.202
65.716	2.118
66.315	2.367
67.037	2.875
67.946	3.613
69.090	4.820
70.581	6.850
72.480	8.304
74.343	6.766
75.630	4.489
76.493	4.392
77.473	7.979
79.355	17.198
82.678	24.597
85.950	17.998
87.839	10.212
88.864	6.416
89.525	4.486
90.007	3.402
90.395	2.836
90.742	2.622
91.088	2.673
91.469	2.953
91.919	3.441
92.476	4.087
93.164	4.760
93.977	5.266
94.877	5.497
95.812	5.583
96.766	5.832
97.775	6.550
98.919	7.879
100.275	9.604
101.845	11.156
103.539	12.081
105.236	12.203
106.832	11.306
108.221	9.409
109.327	7.104
110.148	5.143
110.755	3.951
111.248	3.634
111.742	4.248
112.371	5.998
113.303	9.142
114.711	13.166
116.582	15.679
118.546	14.469
120.167	10.951
121.324	7.573
122.117	5.169
122.670	3.688
123.085	2.935
123.439	2.768
123.804	3.159
124.257	4.260
124.911	6.416
125.927	9.863
127.442	13.573
129.326	14.666
131.114	12.250
132.486	9.408
133.537	8.627
134.555	10.840
135.900	17.228
138.002	28.217
141.060	37.490
144.396	34.457
146.953	23.237
148.521	14.266
149.469	9.732
150.136	8.081
150.717	7.982
151.315	8.719
151.990	9.871
152.768	11.069
153.647	11.917
154.591	12.093
155.543	11.562
156.447	10.673
157.284	10.002
158.082	10.102
158.909	11.369
159.864	13.943
161.045	17.444
162.496	20.577
164.133	21.423
165.741	19.087
167.100	14.794
168.120	10.531
168.843	7.366
169.359	5.379
169.750	4.279
170.076	3.778
170.380	3.684
170.692	3.897
171.039	4.380
171.447	5.161
171.947	6.384
172.587	8.468
173.465	12.482
174.788	20.594
176.933	34.913
180.220	50.538
184.168	52.486
187.537	39.391
189.773	25.677
191.169	17.207
192.106	12.507
192.798	9.741
193.351	8.003
193.817	6.912
194.232	6.273
194.621	5.951
195.003	5.836
195.390	5.836
195.788	5.881
196.201	5.938
196.628	6.026
197.074	6.252
197.552	6.857
198.096	8.303
198.783	11.380
199.758	17.173
201.234	26.217
203.389	36.000
206.070	39.969
208.703	35.040
210.798	26.918
212.340	21.471
213.572	19.643
214.717	20.068
215.892	21.205
217.124	21.825
218.371	21.192
219.557	19.253
220.618	16.586
221.525	14.006
222.295	12.192
222.978	11.607
223.648	12.662
224.406	15.911
225.384	22.063
226.751	31.382
228.651	42.075
231.055	49.016
233.631	47.046
235.903	37.360
237.598	26.156
238.750	17.743
239.533	12.749
240.109	10.239
240.586	9.250
241.033	9.185
241.490	9.748
241.989	10.823
242.555	12.375
243.215	14.383
243.992	16.775
244.904	19.371
245.955	21.859
247.132	23.845
248.398	25.021
249.704	25.338
251.005	25.064
252.275	24.637
253.513	24.455
254.734	24.736
255.964	25.502
257.225	26.615
258.530	27.808
259.878	28.681
261.247	28.765
262.596	27.669
263.871	25.293
265.018	21.929
266.001	18.141
266.810	14.515
267.460	11.452
267.979	9.119
268.400	7.513
268.757	6.547
269.077	6.118
269.388	6.152
269.711	6.611
270.070	7.514
270.491	8.955
271.005	11.126
271.660	14.369
272.519	19.172
273.673	25.988
275.219	34.587
277.210	42.989
279.545	47.438
281.943	45.299
284.081	38.278
285.806	30.784
287.167	25.958
288.324	24.535
289.435	25.845
290.618	28.699
291.926	31.761
293.353	33.838
294.840	34.305
296.313	33.363
297.720	31.786
299.043	30.306
300.296	29.180
301.495	28.167
302.647	26.806
303.734	24.762
304.731	22.019
305.613	18.871
306.368	15.740
307.000	12.989
307.527	10.824
307.974	9.302
308.367	8.377
308.731	7.965
309.086	7.972
309.451	8.309
309.841	8.899
310.268	9.657
310.739	10.489
311.258	11.280
311.822	11.905
312.422	12.241
313.042	12.205
313.662	11.777
314.264	11.016
314.829	10.043
315.348	9.007
315.820	8.045
316.248	7.264
316.643	6.734
317.018	6.498
317.392	6.602
317.783	7.119
318.219	8.210
318.738	10.225
319.407	13.931
320.346	20.921
321.782	34.023
324.083	56.035
327.611	82.771
332.154	95.888
336.608	82.607
339.957	57.162
342.110	36.481
343.454	24.021
344.346	17.281
345.003	13.743
345.540	11.904
346.016	10.959
346.465	10.481
346.902	10.231
347.337	10.072
347.771	9.921
348.204	9.734
348.635	9.495
349.062	9.216
349.481	8.932
349.894	8.709
350.304	8.652
350.720	8.925
351.161	9.793
351.659	11.706
352.275	15.412
353.110	22.077
354.325	33.157
356.132	49.390
358.711	68.454
362.024	83.722
365.703	89.433
369.289	87.333
372.553	82.690
375.485	77.125
378.096	69.272
380.344	58.745
382.186	47.180
383.632	36.717
384.746	28.570
385.614	22.877
386.317	19.190
386.915	16.915
387.451	15.542
387.952	14.691
388.432	14.111
388.899	13.642
389.357	13.194
389.805	12.727
390.242	12.241
390.667	11.764
391.082	11.354
391.488	11.099
391.891	11.127
392.303	11.631
392.744	12.899
393.246	15.378
393.859	19.723
394.661	26.813
395.763	37.522
397.299	52.020
399.377	68.445
401.992	82.165
404.944	88.070
407.910	85.327
410.628	78.361
413.031	72.263
415.197	68.869
417.225	66.963
419.159	64.265
420.974	59.241
422.609	51.843
424.014	43.207
425.170	34.764
426.094	27.557
426.828	22.007
427.420	18.086
427.913	15.531
428.344	14.035
428.741	13.321
429.125	13.184
429.512	13.481
429.914	14.126
430.343	15.079
430.806	16.332
431.315	17.914
431.880	19.882
432.513	22.334
433.230	25.400
434.053	29.252
435.004	34.090
436.114	40.098
437.417	47.365
438.942	55.728
440.712	64.616
442.721	72.934
444.926	79.249
447.247	82.272
449.575	81.480
451.808	77.358
453.869	71.113
455.721	64.075
457.362	57.253
458.813	51.204
460.101	46.103
461.258	41.910
462.308	38.486
463.274	35.665
464.171	33.309
465.011	31.313
465.804	29.621
466.558	28.218
467.281	27.117
467.979	26.361
468.664	26.000
469.344	26.078
470.033	26.623
470.741	27.628
471.482	29.032
472.265	30.708
473.097	32.456
473.979	34.007
474.902	35.064
475.852	35.359
476.807	34.725
477.742	33.148
478.631	30.782
479.455	27.903
480.201	24.841
480.868	21.906
481.459	19.343
481.985	17.315
482.462	15.920
482.907	15.218
483.341	15.256
483.783	16.090
484.259	17.810
484.795	20.536
485.423	24.423
486.176	29.624
487.097	36.272
488.224	44.407
489.597	53.934
491.245	64.579
493.183	75.863
495.408	86.996
497.884	96.684
500.543	103.062
503.270	104.123
505.918	98.805
508.339	87.895
510.424	73.838
512.134	59.518
513.493	47.074
514.562	37.513
515.417	30.934
516.128	26.970
516.758	25.120
517.354	24.906
517.955	25.927
518.588	27.840
519.274	30.326
520.026	33.051
520.848	35.636
521.735	37.684
522.671	38.827
523.632	38.802
524.587	37.523
525.507	35.109
526.364	31.851
527.140	28.132
527.825	24.334
528.420	20.765
528.929	17.624
529.365	15.010
529.741	12.946
530.069	11.409
530.363	10.351
530.635	9.724
530.894	9.487
531.153	9.613
531.420	10.099
531.706	10.957
532.022	12.223
532.380	13.952
532.794	16.215
533.283	19.091
533.864	22.654
534.558	26.953
535.388	31.981
536.373	37.664
537.530	43.863
538.867	50.437
540.389	57.344
542.097	64.736
543.997	72.907
546.098	81.993
548.412	91.453
550.925	99.662
553.574	104.196
556.244	103.038
558.786	96.012
561.077	85.095
563.056	73.280
564.733	63.102
566.167	55.898
567.439	51.871
568.624	50.518
569.784	50.968
570.956	52.220
572.155	53.301
573.372	53.406
574.582	52.048
575.752	49.128
576.847	44.915
577.843	39.921
578.725	34.712
579.490	29.767
580.149	25.402
580.713	21.762
581.201	18.866
581.628	16.652
582.010	15.015
582.359	13.846
582.685	13.044
582.997	12.521
583.300	12.207
583.599	12.052
583.899	12.021
584.201	12.096
584.509	12.275
584.826	12.574
585.154	13.029
585.499	13.701
585.866	14.685
586.266	16.114
586.710	18.173
587.218	21.098
587.816	25.173
588.538	30.685
589.423	37.835
590.515	46.564
591.852	56.326
593.449	65.922
595.281	73.646
597.275	77.896
599.326	78.028
601.326	74.775
603.202	69.832
604.926	64.929
606.514	61.147
608.003	58.734
609.428	57.334
610.812	56.309
612.164	55.038
613.477	53.115
614.733	50.445
615.919	47.199
617.023	43.719
618.042	40.390
618.984	37.527
619.862	35.344
620.693	33.938
621.496	33.323
622.290	33.450
623.093	34.241
623.919	35.596
624.782	37.400
625.691	39.518
626.654	41.796
627.671	44.060
628.741	46.133
629.859	47.866
631.013	49.171
632.193	50.067
633.390	50.702
634.597	51.345
635.816	52.349
637.057	54.078
638.337	56.797
639.680	60.575
641.108	65.149
642.633	69.867
644.253	73.719
645.938	75.567
647.637	74.521
649.283	70.312
650.809	63.428
652.166	54.911
653.328	45.969
654.293	37.613
655.082	30.496
655.724	24.944
656.253	21.083
656.708	18.988
657.127	18.842
657.554	21.074
658.047	26.539
658.685	36.692
659.582	53.707
660.904	80.189
662.861	117.754
665.666	163.736
669.396	207.345
673.835	231.661
678.453	226.061
682.666	196.955
686.150	161.057
688.907	131.176
691.119	111.261
692.985	99.696
694.655	93.290
696.213	89.241
697.696	85.682
699.112	81.619
700.452	76.722
701.705	71.099
702.861	65.080
703.915	59.071
704.871	53.434
705.737	48.438
706.523	44.262
707.245	40.996
707.917	38.674
708.555	37.298
709.176	36.855
709.794	37.332
710.425	38.717
711.085	40.993
711.788	44.128
712.549	48.058
713.381	52.654
714.295	57.708
715.297	62.901
716.387	67.806
717.559	71.931
718.796	74.775
720.073	75.932
721.361	75.192
722.627	72.594
723.841	68.424
724.980	63.147
726.026	57.303
726.973	51.403
727.822	45.863
728.580	40.970
729.260	36.891
729.876	33.704
730.443	31.432
730.977	30.068
731.492	29.605
732.004	30.045
732.530	31.417
733.085	33.761
733.687	37.132
734.354	41.578
735.106	47.097
735.962	53.589
736.936	60.801
738.040	68.276
739.274	75.340
740.627	81.167
742.072	84.927
743.568	86.002
745.066	84.194
746.515	79.791
747.875	73.506
749.118	66.246
750.232	58.894
751.220	52.140
752.095	46.418
752.877	41.916
753.587	38.655
754.246	36.536
754.875	35.414
755.489	35.121
756.103	35.495
756.728	36.384
757.372	37.653
758.043	39.180
758.744	40.865
759.478	42.622
760.245	44.376
761.045	46.081
761.877	47.704
762.740	49.246
763.632	50.740
764.551	52.262
765.499	53.941
766.478	55.996
767.495	58.782
768.566	62.905
769.714	69.378
770.985	79.909
772.454	97.273
774.248	125.631
776.558	170.225
779.648	235.019
783.794	316.583
789.116	395.877
795.344	439.547
801.748	422.514
807.464	352.702
811.955	262.927
815.167	182.088
817.337	121.880
818.774	81.541
819.735	56.011
820.398	40.272
820.880	30.630
821.251	24.682
821.554	20.952
821.814	18.552
822.047	16.953
822.263	15.844
822.467	15.042
822.662	14.438
822.851	13.966
823.035	13.591
823.217	13.288
823.395	13.046
823.572	12.860
823.748	12.726
823.924	12.642
824.100	12.611
824.278	12.634
824.457	12.714
824.639	12.853
824.825	13.058
825.016	13.332
825.212	13.678
825.415	14.103
825.627	14.614
825.848	15.215
826.080	15.913
826.325	16.714
826.585	17.626
826.861	18.653
827.156	19.804
827.471	21.083
827.810	22.496
828.173	24.047
828.565	25.739
828.987	27.583
829.441	29.584
829.932	31.756
830.462	34.126
831.034	36.735
831.653	39.639
832.324	42.932
833.053	46.747
833.850	51.259
834.727	56.685
835.698	63.294
836.785	71.354
838.011	81.093
839.400	92.602
840.979	105.706
842.767	119.847
844.772	133.978
846.980	146.694
849.355	156.509
851.840	162.320
854.363	163.859
856.861	161.860
859.283	157.776
861.607	153.309
863.837	149.870
865.994	148.289
868.108	148.662
870.207	150.417
872.310	152.523
874.420	153.716
876.520	152.798
878.579	148.973
880.562	142.028
882.430	132.381
884.151	120.919
885.709	108.727
887.102	96.839
888.336	86.088
