<j>	var(j)
1.246	0.387
3.002	0.921
4.179	0.875
5.196	0.705
6.054	0.711
7.215	1.332
8.585	0.975
9.532	1.532
11.137	2.247
12.467	1.536
13.346	1.420
14.237	1.855
15.522	2.821
17.083	2.218
18.031	1.476
18.729	1.284
19.440	1.445
20.367	1.813
21.486	1.844
22.550	1.870
23.598	1.727
24.543	1.681
25.496	1.971
26.692	3.106
28.339	3.566
29.759	2.826
30.782	2.091
31.548	1.697
32.242	1.605
32.951	1.500
33.668	1.754
34.659	3.159
36.382	4.929
38.246	3.751
39.354	2.254
40.058	1.820
40.693	1.646
41.311	1.533
41.954	1.802
42.828	3.072
44.396	6.558
47.021	9.179
49.278	5.271
50.306	2.556
50.847	2.083
51.368	2.686
52.136	4.268
53.392	6.135
54.975	5.628
56.180	3.194
56.831	1.790
57.242	1.473
57.644	1.710
58.184	2.470
59.043	3.985
60.413	5.858
62.128	5.995
63.566	4.223
64.501	2.795
65.151	2.202
65.716	2.118
66.315	2.367
67.037	2.875
67.946	3.613
69.090	4.820
70.581	6.850
72.480	8.304
74.343	6.766
75.630	4.489
76.493	4.392
77.473	7.979
79.355	17.198
82.678	24.597
85.950	17.998
87.839	10.212
88.864	6.416
89.525	4.486
90.007	3.402
90.395	2.836
90.742	2.622
91.088	2.673
91.469	2.953
91.919	3.441
92.476	4.087
93.164	4.760
93.977	5.266
94.877	5.497
95.812	5.583
96.766	5.832
97.775	6.550
98.919	7.879
100.275	9.604
101.845	11.156
103.539	12.081
105.236	12.203
106.832	11.306
108.221	9.409
109.327	7.104
110.148	5.143
110.755	3.951
111.248	3.634
111.742	4.248
112.371	5.998
113.303	9.142
114.711	13.166
116.582	15.679
118.546	14.469
120.167	10.951
121.324	7.573
122.117	5.169
122.670	3.688
123.085	2.935
123.439	2.768
123.804	3.159
124.257	4.260
124.911	6.416
125.927	9.863
127.442	13.573
129.326	14.666
131.114	12.250
132.486	9.408
133.537	8.627
134.555	10.840
135.900	17.228
138.002	28.217
141.060	37.490
144.396	34.457
146.953	23.237
148.521	14.266
149.469	9.732
150.136	8.081
150.717	7.982
151.315	8.719
151.990	9.871
152.768	11.069
153.647	11.917
154.591	12.093
155.543	11.562
156.447	10.673
157.284	10.002
158.082	10.102
158.909	11.369
159.864	13.943
161.045	17.444
162.496	20.577
164.133	21.423
165.741	19.087
167.100	14.794
168.120	10.531
168.843	7.366
169.359	5.379
169.750	4.279
170.076	3.778
170.380	3.684
170.692	3.897
171.039	4.380
171.447	5.161
171.947	6.384
172.587	8.468
173.465	12.482
174.788	20.594
176.933	34.913
180.220	50.538
184.168	52.486
187.537	39.391
189.773	25.677
191.169	17.207
192.106	12.507
192.798	9.741
193.351	8.003
193.817	6.912
194.232	6.273
194.621	5.951
195.003	5.836
195.390	5.836
195.788	5.881
196.201	5.938
196.628	6.026
197.074	6.252
197.552	6.857
198.096	8.303
198.783	11.380
199.758	17.173
201.234	26.217
203.389	36.000
206.070	39.969
208.703	35.040
210.798	26.918
212.340	21.471
213.572	19.643
214.717	20.068
215.892	21.205
217.124	21.825
218.371	21.192
219.557	19.253
220.618	16.586
221.525	14.006
222.295	12.192
222.978	11.607
223.648	12.662
224.406	15.911
225.384	22.063
226.751	31.382
228.651	42.075
231.055	49.016
233.631	47.046
235.903	37.360
237.598	26.156
238.750	17.743
239.533	12.749
240.109	10.239
240.586	9.250
241.033	9.185
241.490	9.748
241.989	10.823
242.555	12.375
243.215	14.383
243.992	16.775
244.904	19.371
245.955	21.859
247.132	23.845
248.398	25.021
249.704	25.338
251.005	25.064
252.275	24.637
253.513	24.455
254.734	24.736
255.964	25.502
257.225	26.615
258.530	27.808
259.878	28.681
261.247	28.765
262.596	27.669
263.871	25.293
265.018	21.929
266.001	18.141
266.810	14.515
267.460	11.452
267.979	9.119
268.400	7.513
268.757	6.547
269.077	6.118
269.388	6.152
269.711	6.611
270.070	7.514
270.491	8.955
271.005	11.126
271.660	14.369
272.519	19.172
273.673	25.988
275.219	34.587
277.210	42.989
279.545	47.438
281.943	45.299
284.081	38.278
285.806	30.784
287.167	25.958
288.324	24.535
289.435	25.845
290.618	28.699
291.926	31.761
293.353	33.838
294.840	34.305
296.313	33.363
297.720	31.786
299.043	30.306
300.296	29.180
301.495	28.167
302.647	26.806
303.734	24.762
304.731	22.019
305.613	18.871
306.368	15.740
307.000	12.989
307.527	10.824
307.974	9.302
308.367	8.377
308.731	7.965
309.086	7.972
309.451	8.309
309.841	8.899
310.268	9.657
310.739	10.489
311.258	11.280
311.822	11.905
312.422	12.241
313.042	12.205
313.662	11.777
314.264	11.017
314.829	10.045
315.349	9.010
315.820	8.051
316.249	7.277
316.644	6.760
317.022	6.555
317.398	6.724
317.798	7.384
318.253	8.785
318.813	11.474
319.572	16.609
320.700	26.463
322.507	44.478
325.424	71.998
329.677	98.891
334.653	104.633
339.130	86.735
342.442	63.057
344.714	44.801
346.293	32.861
347.448	25.357
348.346	20.719
349.089	17.968
349.745	16.501
350.358	15.927
350.959	15.980
351.572	16.461
352.212	17.209
352.888	18.077
353.603	18.936
354.357	19.690
355.144	20.305
355.958	20.841
356.797	21.472
357.665	22.498
358.582	24.342
359.582	27.528
360.721	32.590
362.071	39.838
363.708	48.862
365.672	57.945
367.917	64.066
370.285	64.407
372.549	58.564
374.521	48.963
376.119	38.896
377.368	30.539
378.347	24.573
379.141	20.776
379.822	18.640
380.444	17.679
381.044	17.520
381.647	17.893
382.271	18.588
382.927	19.426
383.617	20.244
384.340	20.882
385.089	21.207
385.851	21.133
386.612	20.639
387.357	19.788
388.072	18.706
388.752	17.569
389.395	16.573
390.007	15.921
390.604	15.825
391.207	16.536
391.850	18.377
392.579	21.794
393.458	27.370
394.573	35.727
396.026	47.139
397.913	60.740
400.263	73.658
402.974	81.460
405.799	80.895
408.445	72.723
410.714	60.944
412.555	49.542
414.027	40.582
415.229	34.456
416.254	30.740
417.175	28.818
418.048	28.092
418.904	28.058
419.765	28.285
420.635	28.431
421.511	28.244
422.382	27.591
423.231	26.452
424.046	24.914
424.814	23.119
425.529	21.235
426.189	19.408
426.796	17.745
427.356	16.311
427.876	15.134
428.364	14.218
428.829	13.558
429.278	13.152
429.721	13.005
430.165	13.143
430.621	13.618
431.102	14.518
431.623	15.974
432.205	18.172
432.877	21.345
433.676	25.750
434.646	31.572
435.836	38.770
437.286	46.832
439.005	54.666
440.960	60.829
443.066	64.276
445.217	65.114
447.332	64.606
449.381	64.348
451.384	65.292
453.384	67.330
455.408	69.457
457.450	70.348
459.468	69.081
461.401	65.607
463.196	60.752
464.831	55.736
466.314	51.657
467.682	49.207
468.983	48.638
470.269	49.849
471.587	52.484
472.970	55.957
474.435	59.494
475.976	62.225
477.567	63.351
479.161	62.374
480.707	59.264
482.155	54.459
483.471	48.687
484.637	42.717
485.656	37.169
486.542	32.434
487.318	28.682
488.010	25.933
488.641	24.120
489.234	23.126
489.809	22.823
490.384	23.088
490.972	23.792
491.583	24.814
492.226	26.038
492.905	27.351
493.622	28.660
494.377	29.890
495.166	31.004
495.987	31.991
496.836	32.875
497.710	33.681
498.607	34.426
499.525	35.089
500.461	35.605
501.410	35.860
502.366	35.722
503.316	35.076
504.248	33.870
505.146	32.139
505.997	30.015
506.792	27.706
507.527	25.470
508.207	23.591
508.841	22.383
509.451	22.228
510.066	23.669
510.735	27.559
511.531	35.255
512.566	48.769
514.011	70.531
516.083	101.883
518.991	139.433
522.763	171.238
527.068	180.848
531.262	162.036
534.759	126.022
537.343	89.279
539.120	60.849
540.319	41.831
541.146	29.993
541.746	22.837
542.210	18.541
542.593	15.982
542.929	14.518
543.240	13.802
543.540	13.664
543.842	14.036
544.158	14.923
544.498	16.373
544.878	18.480
545.312	21.366
545.820	25.173
546.425	30.034
547.152	36.029
548.028	43.113
549.076	51.029
550.311	59.223
551.733	66.839
553.317	72.860
555.016	76.395
556.766	77.016
558.499	74.925
560.158	70.839
561.706	65.681
563.126	60.248
564.420	55.042
565.598	50.273
566.671	45.949
567.651	41.992
568.547	38.311
569.366	34.850
570.113	31.590
570.792	28.542
571.409	25.737
571.968	23.201
572.475	20.954
572.937	19.009
573.361	17.367
573.751	16.021
574.115	14.957
574.459	14.163
574.789	13.621
575.111	13.317
575.429	13.236
575.750	13.364
576.078	13.687
576.419	14.188
576.776	14.849
577.154	15.651
577.557	16.570
577.988	17.579
578.449	18.654
578.942	19.775
579.469	20.933
580.031	22.139
580.629	23.435
581.266	24.902
581.947	26.671
582.681	28.919
583.483	31.864
584.371	35.733
585.372	40.686
586.512	46.723
587.818	53.512
589.301	60.277
590.948	65.818
592.712	68.809
594.514	68.361
596.264	64.499
597.881	58.229
599.317	51.115
600.567	44.692
601.659	40.143
602.647	38.256
603.602	39.576
604.607	44.542
605.753	53.472
607.137	66.276
608.843	81.921
610.916	97.852
613.324	110.094
615.937	114.761
618.556	110.377
620.985	98.957
623.098	84.599
624.870	71.074
626.344	60.492
627.597	53.362
628.708	49.287
629.740	47.549
630.743	47.420
631.747	48.265
632.771	49.560
633.822	50.858
634.899	51.795
635.993	52.084
637.089	51.540
638.168	50.100
639.213	47.824
640.206	44.878
641.136	41.508
641.996	37.987
642.783	34.587
643.501	31.554
644.160	29.100
644.772	27.421
645.355	26.725
645.930	27.269
646.525	29.406
647.177	33.636
647.934	40.626
648.859	51.174
650.030	65.998
651.537	85.238
653.462	107.574
655.839	129.419
658.609	145.109
661.595	149.241
664.539	140.087
667.197	120.963
669.420	97.929
671.180	76.314
672.536	58.975
673.581	46.593
674.413	38.705
675.112	34.520
675.745	33.355
676.368	34.748
677.026	38.460
677.764	44.384
678.623	52.432
679.641	62.364
680.850	73.623
682.270	85.165
683.895	95.454
685.690	102.711
687.588	105.424
689.499	102.954
691.331	95.822
693.008	85.485
694.483	73.761
695.744	62.221
696.802	51.890
697.684	43.227
698.420	36.284
699.042	30.880
699.574	26.754
700.040	23.642
700.456	21.323
700.835	19.632
701.187	18.454
701.522	17.724
701.848	17.419
702.172	17.550
702.503	18.166
702.849	19.345
703.223	21.207
703.638	23.902
704.112	27.615
704.664	32.548
705.321	38.890
706.110	46.758
707.061	56.101
708.201	66.585
709.546	77.480
711.096	87.669
712.826	95.804
714.685	100.723
716.606	101.895
718.514	99.693
720.350	95.264
722.083	90.101
723.706	85.547
725.239	82.485
726.713	81.240
728.161	81.660
729.614	83.231
731.088	85.233
732.588	86.891
734.106	87.517
735.622	86.666
737.110	84.210
738.543	80.358
739.901	75.572
741.170	70.452
742.348	65.589
743.444	61.478
744.471	58.499
745.452	56.891
746.410	56.806
747.370	58.330
748.361	61.520
749.410	66.415
750.544	73.042
751.792	81.408
753.181	91.442
754.734	102.939
756.470	115.466
758.396	128.284
760.508	140.339
762.782	150.325
765.173	156.932
767.621	159.213
770.054	156.885
772.405	150.476
774.621	141.180
776.668	130.496
778.537	119.833
780.239	110.288
781.795	102.489
783.236	96.665
784.591	92.701
785.890	90.274
787.153	88.910
788.395	88.095
789.623	87.312
790.838	86.115
792.032	84.151
793.195	81.217
794.314	77.279
795.376	72.427
796.369	66.881
797.284	60.907
798.117	54.786
798.867	48.783
799.536	43.104
800.129	37.893
800.652	33.239
801.113	29.174
801.520	25.693
801.881	22.770
802.203	20.367
802.494	18.433
802.759	16.920
803.006	15.793
803.238	15.021
803.461	14.585
803.681	14.474
803.901	14.695
804.128	15.269
804.365	16.230
804.621	17.632
804.902	19.545
805.217	22.052
805.576	25.255
805.991	29.251
806.475	34.137
807.043	39.970
807.713	46.747
808.497	54.337
809.409	62.468
810.456	70.686
811.637	78.373
812.938	84.831
814.334	89.448
815.793	91.905
817.278	92.314
818.757	91.309
820.210	89.946
821.634	89.551
823.050	91.514
824.497	97.105
826.034	107.285
827.732	122.475
829.662	142.173
831.880	164.574
834.408	186.454
837.211	203.569
840.193	212.040
843.214	210.022
846.125	198.599
848.812	181.137
851.214	161.654
853.327	143.329
855.181	127.846
856.825	115.552
858.306	105.969
859.660	98.284
860.914	91.678
862.082	85.508
863.170	79.382
864.177	73.133
865.106	66.751
865.953	60.361
866.719	54.142
867.407	48.261
868.022	42.852
868.570	38.015
869.058	33.804
869.495	30.231
869.888	27.281
870.245	24.921
870.574	23.109
870.882	21.810
871.175	20.995
871.460	20.649
871.743	20.787
872.031	21.451
872.332	22.725
872.654	24.748
873.008	27.727
873.408	31.968
873.876	37.882
874.434	45.997
875.117	56.958
875.967	71.453
877.036	90.038
