<j>	var(j)
1.246	0.387
3.002	0.921
4.179	0.875
5.196	0.705
6.054	0.711
7.215	1.332
8.585	0.975
9.532	1.532
11.137	2.247
12.467	1.536
13.346	1.420
14.237	1.855
15.522	2.821
17.083	2.218
18.031	1.476
18.729	1.284
19.440	1.445
20.367	1.813
21.486	1.844
22.550	1.870
23.598	1.727
24.543	1.681
25.496	1.971
26.692	3.106
28.339	3.566
29.759	2.826
30.782	2.091
31.548	1.697
32.242	1.605
32.951	1.500
33.668	1.754
34.659	3.159
36.382	4.929
38.246	3.751
39.354	2.254
40.058	1.820
40.693	1.646
41.311	1.533
41.954	1.802
42.828	3.072
44.396	6.558
47.021	9.179
49.278	5.271
50.306	2.556
50.847	2.083
51.368	2.686
52.136	4.268
53.392	6.135
54.975	5.628
56.180	3.194
56.831	1.790
57.242	1.473
57.644	1.710
58.184	2.470
59.043	3.985
60.413	5.858
62.128	5.995
63.566	4.223
64.501	2.795
65.151	2.202
65.716	2.118
66.315	2.367
67.037	2.875
67.946	3.613
69.090	4.820
70.581	6.850
72.480	8.304
74.343	6.766
75.630	4.489
76.493	4.392
77.473	7.979
79.355	17.198
82.678	24.597
85.950	17.998
87.839	10.212
88.864	6.416
89.525	4.486
90.007	3.402
90.395	2.836
90.742	2.622
91.088	2.673
91.469	2.953
91.919	3.441
92.476	4.087
93.164	4.760
93.977	5.266
94.877	5.497
95.812	5.583
96.766	5.832
97.775	6.550
98.919	7.879
100.275	9.604
101.845	11.156
103.539	12.081
105.236	12.203
106.832	11.306
108.221	9.409
109.327	7.104
110.148	5.143
110.755	3.951
111.248	3.634
111.742	4.248
112.371	5.998
113.303	9.142
114.711	13.166
116.582	15.679
118.546	14.469
120.167	10.951
121.324	7.573
122.117	5.169
122.670	3.688
123.085	2.935
123.439	2.768
123.804	3.159
124.257	4.260
124.911	6.416
125.927	9.863
127.442	13.573
129.326	14.666
131.114	12.250
132.486	9.408
133.537	8.627
134.555	10.840
135.900	17.228
138.002	28.217
141.060	37.490
144.396	34.457
146.953	23.237
148.521	14.266
149.469	9.732
150.136	8.081
150.717	7.982
151.315	8.719
151.990	9.871
152.768	11.069
153.647	11.917
154.591	12.093
155.543	11.562
156.447	10.673
157.284	10.002
158.082	10.102
158.909	11.369
159.864	13.943
161.045	17.444
162.496	20.577
164.133	21.423
165.741	19.087
167.100	14.794
168.120	10.531
168.843	7.366
169.359	5.379
169.750	4.279
170.076	3.778
170.380	3.684
170.692	3.897
171.039	4.380
171.447	5.161
171.947	6.384
172.587	8.468
173.465	12.482
174.788	20.594
176.933	34.913
180.220	50.538
184.168	52.486
187.537	39.391
189.773	25.677
191.169	17.207
192.106	12.507
192.798	9.741
193.351	8.003
193.817	6.912
194.232	6.273
194.621	5.951
195.003	5.836
195.390	5.836
195.788	5.881
196.201	5.938
196.628	6.026
197.074	6.252
197.552	6.857
198.096	8.303
198.783	11.380
199.758	17.173
201.234	26.217
203.389	36.000
206.070	39.969
208.703	35.040
210.798	26.918
212.340	21.471
213.572	19.643
214.717	20.068
215.892	21.205
217.124	21.825
218.371	21.192
219.557	19.253
220.618	16.586
221.525	14.006
222.295	12.192
222.978	11.607
223.648	12.662
224.406	15.911
225.384	22.063
226.751	31.382
228.651	42.075
231.055	49.016
233.631	47.046
235.903	37.360
237.598	26.156
238.750	17.743
239.533	12.749
240.109	10.239
240.586	9.250
241.033	9.185
241.490	9.748
241.989	10.823
242.555	12.375
243.215	14.383
243.992	16.775
244.904	19.371
245.955	21.859
247.132	23.845
248.398	25.021
249.704	25.338
251.005	25.064
252.275	24.637
253.513	24.455
254.734	24.736
255.964	25.502
257.225	26.615
258.530	27.808
259.878	28.681
261.247	28.765
262.596	27.669
263.871	25.293
265.018	21.929
266.001	18.141
266.810	14.515
267.460	11.452
267.979	9.119
268.400	7.513
268.757	6.547
269.077	6.118
269.388	6.152
269.711	6.611
270.070	7.514
270.491	8.955
271.005	11.126
271.660	14.369
272.519	19.172
273.673	25.988
275.219	34.587
277.210	42.989
279.545	47.438
281.943	45.299
284.081	38.278
285.806	30.784
287.167	25.958
288.324	24.535
289.435	25.845
290.618	28.699
291.926	31.761
293.353	33.838
294.840	34.305
296.313	33.363
297.720	31.786
299.043	30.306
300.296	29.180
301.495	28.167
302.647	26.806
303.734	24.762
304.731	22.019
305.613	18.871
306.368	15.740
307.000	12.989
307.527	10.824
307.974	9.302
308.367	8.377
308.731	7.965
309.086	7.972
309.451	8.309
309.841	8.899
310.268	9.657
310.739	10.489
311.258	11.280
311.822	11.905
312.422	12.242
313.042	12.206
313.663	11.781
314.264	11.026
314.830	10.068
315.351	9.073
315.827	8.221
316.266	7.736
316.693	8.018
317.157	10.030
317.779	16.336
318.862	33.374
321.114	73.049
325.671	136.144
332.584	166.252
339.057	120.425
342.944	64.790
344.907	37.390
346.062	28.939
346.995	28.652
347.943	31.976
349.012	37.576
350.271	45.266
351.778	55.019
353.584	66.318
355.710	77.651
358.119	86.539
360.698	90.480
363.279	88.477
365.701	81.757
367.864	72.866
369.743	64.107
371.369	56.690
372.792	50.796
374.059	46.047
375.205	41.928
376.246	38.027
377.189	34.130
378.037	30.202
378.789	26.334
379.448	22.665
380.018	19.333
380.509	16.434
380.931	14.016
381.295	12.081
381.614	10.604
381.899	9.545
382.160	8.857
382.407	8.502
382.649	8.446
382.894	8.667
383.151	9.154
383.429	9.899
383.734	10.901
384.077	12.151
384.465	13.631
384.906	15.297
385.408	17.073
385.973	18.839
386.601	20.442
387.287	21.706
388.017	22.476
388.774	22.664
389.538	22.288
390.290	21.499
391.018	20.564
391.718	19.843
392.400	19.759
393.089	20.798
393.828	23.520
394.678	28.552
395.723	36.452
397.061	47.327
398.779	60.112
400.903	71.968
403.343	78.906
405.889	78.292
408.295	71.097
410.396	61.019
412.152	51.573
413.618	44.380
414.874	39.453
415.992	36.116
417.018	33.676
417.976	31.718
418.880	30.146
419.742	29.158
420.582	29.174
421.429	30.837
422.336	34.974
423.376	42.599
424.652	54.628
426.284	71.255
428.380	90.618
430.963	107.774
433.898	115.782
436.888	110.264
439.590	93.341
441.782	71.842
443.422	52.066
444.593	36.936
445.423	26.606
446.025	20.055
446.486	16.109
446.863	13.859
447.195	12.682
447.504	12.197
447.807	12.177
448.114	12.498
448.435	13.101
448.777	13.965
449.147	15.096
449.552	16.514
450.001	18.246
450.502	20.322
451.067	22.753
451.705	25.522
452.426	28.566
453.235	31.748
454.137	34.855
455.125	37.599
456.188	39.655
457.303	40.741
458.441	40.680
459.568	39.481
460.655	37.336
461.678	34.568
462.622	31.569
463.483	28.713
464.269	26.322
464.995	24.682
465.682	24.062
466.361	24.779
467.071	27.272
467.865	32.167
468.815	40.310
470.015	52.675
471.581	69.922
473.630	91.409
476.234	113.860
479.339	131.074
482.723	136.680
486.055	128.840
489.036	111.757
491.519	92.057
493.511	74.588
495.103	61.254
496.404	52.031
497.510	46.145
498.496	42.733
499.414	41.064
500.301	40.569
501.182	40.798
502.072	41.384
502.977	42.022
503.897	42.466
504.827	42.526
505.758	42.084
506.680	41.093
507.579	39.581
508.446	37.630
509.270	35.372
510.047	32.953
510.772	30.523
511.446	28.221
512.074	26.164
512.659	24.462
513.211	23.203
513.740	22.476
514.258	22.372
514.780	23.002
515.323	24.486
515.909	26.968
516.562	30.596
517.309	35.491
518.182	41.674
519.209	48.979
520.414	56.935
521.805	64.691
523.367	71.085
525.056	74.916
526.804	75.376
528.529	72.411
530.157	66.752
531.636	59.588
532.941	52.113
534.076	45.206
535.058	39.339
535.915	34.656
536.674	31.105
537.360	28.536
537.994	26.791
538.596	25.730
539.179	25.250
539.757	25.287
540.342	25.817
540.944	26.849
541.576	28.442
542.251	30.703
542.986	33.793
543.800	37.938
544.720	43.409
545.775	50.481
547.002	59.318
548.439	69.779
550.113	81.174
552.032	92.061
554.164	100.398
556.430	104.163
558.716	102.295
560.899	95.291
562.884	84.980
564.621	73.606
566.107	62.971
567.369	54.050
568.451	47.094
569.396	41.896
570.240	38.052
571.010	35.130
571.726	32.763
572.397	30.676
573.028	28.692
573.622	26.715
574.178	24.718
574.696	22.718
575.174	20.755
575.614	18.882
576.018	17.149
576.388	15.598
576.727	14.258
577.041	13.148
577.334	12.276
577.612	11.644
577.878	11.246
578.139	11.075
578.400	11.122
578.666	11.378
578.943	11.834
579.234	12.480
579.545	13.305
579.881	14.297
580.246	15.446
580.644	16.738
581.080	18.167
581.557	19.735
582.080	21.466
582.653	23.421
583.283	25.722
583.979	28.576
584.759	32.315
585.646	37.429
586.679	44.590
587.915	54.626
589.427	68.368
591.305	86.253
593.633	107.602
596.454	129.835
599.724	148.409
603.283	158.428
606.890	157.355
610.299	146.411
613.340	129.340
615.936	110.060
618.092	91.297
619.850	74.465
621.268	60.102
622.406	48.263
623.319	38.768
624.054	31.327
624.651	25.618
625.144	21.329
625.558	18.178
625.915	15.931
626.233	14.397
626.524	13.432
626.799	12.923
627.069	12.789
627.339	12.970
627.617	13.420
627.908	14.103
628.218	14.986
628.552	16.036
628.912	17.212
629.302	18.465
629.725	19.736
630.179	20.950
630.665	22.032
631.178	22.901
631.713	23.493
632.265	23.763
632.825	23.708
633.386	23.370
633.941	22.852
634.487	22.324
635.023	22.033
635.559	22.324
636.109	23.691
636.702	26.843
637.388	32.795
638.242	42.935
639.374	58.906
640.929	81.967
643.065	111.389
645.882	142.127
649.311	164.278
653.048	168.071
656.642	152.040
659.724	124.483
662.151	96.034
663.984	73.003
665.366	56.787
666.445	46.246
667.331	39.687
668.100	35.715
668.798	33.398
669.458	32.173
670.100	31.731
670.737	31.908
671.383	32.624
672.049	33.843
672.744	35.545
673.478	37.722
674.260	40.368
675.101	43.480
676.009	47.061
676.993	51.120
678.062	55.672
679.225	60.730
680.490	66.309
681.866	72.400
683.359	78.974
684.976	85.976
686.719	93.316
688.590	100.861
690.585	108.391
692.699	115.542
694.914	121.738
697.207	126.182
699.537	127.980
701.851	126.409
704.092	121.226
706.199	112.847
708.127	102.273
709.850	90.798
711.363	79.647
712.683	69.732
713.834	61.566
714.852	55.296
715.769	50.818
716.616	47.873
717.418	46.129
718.195	45.234
718.961	44.852
719.723	44.675
720.485	44.436
721.244	43.929
721.997	43.011
722.734	41.607
723.448	39.714
724.131	37.387
724.774	34.731
725.373	31.876
725.925	28.953
726.428	26.091
726.884	23.399
727.295	20.960
727.666	18.833
728.002	17.055
728.309	15.649
728.594	14.630
728.864	14.007
729.126	13.794
729.387	14.014
729.657	14.702
729.944	15.903
730.258	17.690
730.613	20.157
731.022	23.424
731.502	27.643
732.074	32.996
732.760	39.707
733.590	48.050
734.597	58.372
735.819	71.086
737.300	86.649
739.092	105.420
741.245	127.275
743.796	150.977
746.744	173.528
750.024	190.155
753.483	195.843
756.906	187.964
760.064	168.067
762.794	141.115
765.025	112.783
766.776	87.216
768.116	66.379
769.132	50.543
769.908	39.103
770.511	31.178
770.998	25.929
771.407	22.699
771.772	21.027
772.115	20.630
772.457	21.386
772.817	23.309
773.215	26.539
773.674	31.352
774.223	38.146
774.897	47.418
775.740	59.705
776.803	75.422
778.143	94.582
779.812	116.390
781.839	138.839
784.211	158.678
786.857	172.135
789.647	176.376
792.425	170.879
795.045	157.741
797.408	140.544
799.476	122.749
801.261	106.667
802.801	93.310
804.144	82.755
805.334	74.603
806.407	68.334
807.392	63.483
808.309	59.726
809.174	56.895
810.001	54.930
810.803	53.867
811.592	53.776
812.384	54.747
813.194	56.877
814.040	60.221
814.939	64.747
815.908	70.327
816.962	76.711
818.111	83.496
819.359	90.140
820.699	96.007
822.118	100.481
823.593	103.106
825.094	103.698
826.592	102.410
828.059	99.719
829.480	96.335
830.845	93.039
832.159	90.544
833.436	89.379
834.696	89.864
835.963	92.084
837.261	95.861
838.611	100.771
840.025	106.212
841.509	111.404
843.056	115.525
844.649	117.804
846.258	117.690
847.853	114.975
849.397	109.809
850.860	102.668
852.217	94.226
853.457	85.200
854.573	76.233
855.571	67.810
856.457	60.248
857.246	53.705
857.952	48.208
858.588	43.715
859.167	40.128
859.703	37.341
860.205	35.227
860.681	33.674
861.139	32.578
861.586	31.850
862.026	31.400
862.463	31.158
862.898	31.056
863.335	31.036
863.775	31.049
864.217	31.045
864.661	30.990
865.108	30.855
865.554	30.620
865.999	30.273
866.441	29.822
866.879	29.283
867.311	28.687
867.737	28.080
868.157	27.535
868.570	27.147
868.981	27.036
869.393	27.383
869.815	28.431
870.257	30.524
