<j>	<F>
1.691	12.647
2.607	14.296
3.471	17.303
4.628	16.278
5.814	15.083
7.006	14.648
8.181	13.573
9.431	13.984
11.069	11.688
12.126	11.238
12.750	12.621
13.300	14.847
13.909	17.442
14.947	18.865
17.375	14.058
18.947	11.938
19.871	12.354
20.990	12.648
22.211	12.338
23.071	12.642
23.817	13.469
24.723	14.032
25.660	14.298
26.345	15.043
26.841	16.511
27.384	18.220
28.278	19.139
29.868	17.941
31.809	15.734
33.322	14.688
34.639	14.322
35.996	13.947
37.262	13.624
38.246	13.684
39.125	14.057
40.330	14.151
41.948	13.556
43.260	13.092
44.025	13.353
44.608	13.975
45.237	14.626
45.999	15.147
46.987	15.411
48.344	15.195
49.875	14.589
50.964	14.388
51.594	14.846
52.161	15.545
52.978	16.031
54.187	15.971
55.479	15.628
56.422	15.667
57.114	16.117
57.849	16.615
58.855	16.826
60.358	16.477
62.477	15.432
64.513	14.340
65.740	14.031
66.504	14.271
67.230	14.627
68.102	14.883
69.161	14.958
70.309	14.904
71.342	14.903
72.144	15.099
72.762	15.494
73.303	16.005
73.869	16.542
74.582	16.978
75.590	17.130
76.897	16.914
78.143	16.654
79.010	16.755
79.594	17.204
80.155	17.770
81.053	18.101
82.921	17.561
85.840	15.967
88.291	14.729
89.855	14.295
91.001	14.213
91.925	14.291
92.717	14.473
93.492	14.694
94.393	14.865
95.592	14.873
97.229	14.620
99.261	14.125
101.387	13.568
103.300	13.132
104.889	12.870
106.190	12.757
107.284	12.749
108.231	12.810
109.054	12.925
109.749	13.096
110.317	13.330
110.776	13.625
111.160	13.974
111.509	14.363
111.858	14.774
112.243	15.187
112.698	15.581
113.263	15.926
113.998	16.181
114.995	16.287
116.373	16.165
118.142	15.791
119.995	15.324
121.482	15.029
122.455	15.018
123.058	15.234
123.464	15.588
123.797	16.013
124.150	16.460
124.643	16.861
125.501	17.082
127.092	16.893
129.545	16.165
132.021	15.338
133.637	14.948
134.507	14.979
135.016	15.229
135.404	15.574
135.831	15.933
136.511	16.207
137.832	16.205
140.212	15.690
143.210	14.806
145.526	14.170
146.863	13.992
147.777	14.050
148.749	14.131
150.094	14.102
151.969	13.884
154.194	13.513
156.237	13.164
157.696	12.991
158.581	13.014
159.096	13.174
159.417	13.414
159.642	13.703
159.825	14.021
159.990	14.360
160.155	14.715
160.334	15.081
160.548	15.450
160.832	15.808
161.252	16.127
161.920	16.355
162.997	16.413
164.595	16.233
166.573	15.862
168.554	15.471
170.331	15.180
172.003	14.959
173.677	14.748
175.268	14.557
176.599	14.444
177.592	14.446
178.318	14.551
178.914	14.718
179.517	14.897
180.248	15.046
181.218	15.120
182.504	15.085
184.102	14.937
185.890	14.713
187.682	14.480
189.351	14.290
190.898	14.149
192.419	14.031
194.038	13.899
195.812	13.728
197.662	13.531
199.401	13.353
200.863	13.239
202.009	13.209
202.899	13.249
203.625	13.337
204.260	13.454
204.847	13.588
205.408	13.730
205.947	13.881
206.465	14.039
206.960	14.207
207.432	14.383
207.884	14.569
208.321	14.764
208.750	14.965
209.185	15.170
209.642	15.374
210.147	15.569
210.741	15.742
211.500	15.871
212.555	15.915
214.110	15.814
216.371	15.502
219.258	14.996
222.186	14.458
224.503	14.081
226.058	13.916
227.073	13.907
227.806	13.985
228.434	14.101
229.068	14.224
229.786	14.332
230.655	14.407
231.745	14.432
233.135	14.386
234.914	14.252
237.129	14.019
239.693	13.705
242.319	13.371
244.640	13.094
246.445	12.924
247.746	12.861
248.679	12.879
249.384	12.949
249.964	13.050
250.477	13.168
250.956	13.295
251.415	13.430
251.860	13.569
252.295	13.713
252.722	13.861
253.148	14.012
253.586	14.164
254.057	14.313
254.593	14.451
255.242	14.568
256.069	14.649
257.146	14.675
258.525	14.631
260.189	14.517
262.010	14.357
263.787	14.198
265.345	14.082
266.612	14.028
267.612	14.035
268.406	14.090
269.055	14.179
269.610	14.293
270.111	14.422
270.598	14.560
271.122	14.694
271.756	14.812
272.616	14.887
273.862	14.886
275.662	14.767
278.048	14.518
280.738	14.190
283.221	13.888
285.131	13.695
286.442	13.626
287.322	13.649
287.951	13.729
288.462	13.839
288.938	13.961
289.435	14.083
290.000	14.196
290.677	14.290
291.518	14.356
292.579	14.380
293.920	14.352
295.570	14.263
297.498	14.119
299.576	13.940
301.608	13.764
303.410	13.625
304.885	13.543
306.036	13.520
306.920	13.547
307.613	13.611
308.182	13.700
308.678	13.806
309.143	13.921
309.605	14.039
310.090	14.156
310.618	14.267
311.203	14.369
311.854	14.459
312.572	14.536
313.346	14.602
314.155	14.660
314.973	14.715
315.772	14.771
316.535	14.835
317.252	14.907
317.924	14.989
318.560	15.080
319.170	15.177
319.761	15.279
320.337	15.386
320.898	15.496
321.443	15.611
321.978	15.730
322.527	15.849
323.163	15.958
324.083	16.022
325.756	15.959
329.057	15.611
334.657	14.846
341.175	13.888
345.950	13.210
348.430	12.928
349.568	12.884
350.131	12.945
350.473	13.048
350.728	13.168
350.946	13.297
351.148	13.431
351.343	13.569
351.535	13.709
351.730	13.852
351.932	13.997
352.147	14.142
352.380	14.287
352.642	14.430
352.945	14.569
353.306	14.701
353.752	14.821
354.320	14.923
355.064	14.998
356.059	15.031
357.392	15.008
359.139	14.915
361.311	14.748
363.799	14.526
366.391	14.284
368.869	14.061
371.126	13.877
373.175	13.732
375.089	13.614
376.928	13.510
378.710	13.417
380.410	13.334
381.985	13.268
383.397	13.222
384.633	13.200
385.699	13.200
386.620	13.221
387.428	13.258
388.154	13.307
388.829	13.364
389.478	13.426
390.128	13.489
390.799	13.551
391.512	13.608
392.282	13.658
393.117	13.700
394.020	13.732
394.983	13.755
395.991	13.771
397.020	13.784
398.050	13.795
399.062	13.808
400.045	13.824
400.997	13.845
401.923	13.869
402.828	13.897
403.716	13.927
404.590	13.959
405.444	13.993
406.273	14.031
407.070	14.073
407.828	14.120
408.545	14.173
409.225	14.231
409.874	14.295
410.503	14.363
411.123	14.432
411.747	14.502
412.382	14.571
413.036	14.638
413.710	14.702
414.399	14.764
415.097	14.824
415.794	14.884
416.480	14.946
417.149	15.010
417.796	15.078
418.425	15.150
419.044	15.223
419.670	15.298
420.326	15.369
421.043	15.432
421.857	15.481
422.812	15.509
423.944	15.510
425.269	15.480
426.766	15.421
428.362	15.342
429.949	15.261
431.423	15.195
432.719	15.155
433.827	15.144
434.780	15.159
435.631	15.192
436.436	15.234
437.243	15.277
438.090	15.317
439.008	15.346
440.025	15.362
441.175	15.359
442.507	15.331
444.089	15.269
445.994	15.164
448.275	15.007
450.909	14.803
453.758	14.570
456.604	14.337
459.239	14.132
461.549	13.972
463.524	13.856
465.213	13.778
466.677	13.730
467.969	13.704
469.126	13.694
470.172	13.699
471.124	13.714
471.998	13.739
472.806	13.772
