<j>	<F>
1.678	14.166
2.920	11.268
3.899	13.166
5.098	12.479
6.267	12.015
7.267	12.241
8.148	13.660
9.303	14.374
10.716	12.492
11.548	13.053
12.360	14.655
13.260	15.450
14.165	16.477
15.438	16.235
17.016	14.303
18.332	13.480
19.334	13.465
20.016	14.426
20.584	16.062
21.322	17.681
23.147	16.651
25.957	12.486
27.444	11.455
28.439	11.604
29.407	11.882
30.396	12.090
31.300	12.351
32.069	12.804
32.750	13.440
33.407	14.180
34.097	14.924
34.837	15.601
35.623	16.222
36.584	16.612
37.903	16.273
39.256	15.659
40.393	15.544
41.690	15.350
43.212	14.718
44.434	14.338
45.164	14.672
45.655	15.469
46.097	16.465
46.577	17.512
47.161	18.468
47.957	19.101
49.176	18.965
50.766	17.967
51.996	17.447
52.841	17.754
53.908	17.955
55.864	17.000
58.498	15.116
60.746	13.874
62.682	13.151
64.331	12.672
65.548	12.512
66.422	12.628
67.116	12.906
67.748	13.259
68.399	13.628
69.146	13.951
70.053	14.159
71.115	14.221
72.193	14.222
73.127	14.311
73.910	14.546
74.735	14.822
76.002	14.862
78.229	14.263
81.179	13.104
83.604	12.227
85.167	11.902
86.241	11.880
87.083	11.999
87.841	12.183
88.638	12.371
89.566	12.508
90.667	12.559
91.889	12.532
93.107	12.483
94.203	12.478
95.141	12.547
95.947	12.686
96.658	12.876
97.295	13.109
97.872	13.380
98.404	13.687
98.918	14.019
99.444	14.360
100.014	14.690
100.652	14.991
101.390	15.241
102.296	15.402
103.511	15.393
105.185	15.114
107.213	14.596
109.119	14.104
110.560	13.858
111.588	13.848
112.374	13.980
113.040	14.190
113.681	14.434
114.440	14.652
115.588	14.722
117.543	14.442
120.400	13.720
123.210	12.934
125.018	12.540
125.957	12.530
126.478	12.719
126.840	12.996
127.156	13.310
127.479	13.640
127.849	13.967
128.302	14.273
128.876	14.537
129.604	14.736
130.507	14.855
131.603	14.884
132.945	14.810
134.642	14.594
136.766	14.210
139.161	13.713
141.457	13.250
143.381	12.928
144.879	12.763
146.011	12.726
146.859	12.789
147.510	12.927
148.052	13.112
148.566	13.319
149.125	13.524
149.801	13.699
150.661	13.816
151.761	13.852
153.123	13.794
154.715	13.651
156.434	13.456
158.121	13.262
159.605	13.120
160.782	13.070
161.645	13.120
162.258	13.255
162.712	13.452
163.088	13.689
163.457	13.941
163.892	14.187
164.486	14.393
165.354	14.516
166.610	14.507
168.251	14.351
170.049	14.113
171.665	13.914
172.942	13.828
173.980	13.838
175.005	13.877
176.245	13.870
177.859	13.759
179.830	13.534
181.912	13.258
183.780	13.028
185.278	12.898
186.451	12.864
187.424	12.892
188.298	12.952
189.139	13.025
189.983	13.100
190.851	13.170
191.749	13.232
192.673	13.287
193.606	13.336
194.523	13.388
195.392	13.448
196.188	13.527
196.897	13.629
197.516	13.756
198.056	13.908
198.532	14.082
198.961	14.275
199.358	14.483
199.736	14.702
200.104	14.930
200.472	15.164
