<j>	<F>
1.602	13.298
2.441	17.075
3.561	16.138
4.592	16.020
5.510	18.196
6.817	15.260
7.698	16.671
8.751	18.161
10.532	13.243
11.440	13.639
12.333	14.949
13.523	14.928
14.959	13.780
16.229	13.013
17.313	13.201
18.784	12.926
20.638	11.451
21.956	10.851
22.917	11.073
23.732	11.511
24.368	12.249
24.894	13.358
25.480	14.601
26.351	15.437
27.734	15.063
29.225	14.110
30.421	13.867
31.590	13.780
32.679	13.729
33.621	13.971
34.640	14.221
35.907	14.093
37.328	13.674
38.722	13.277
39.992	13.038
41.089	13.003
42.034	13.173
42.949	13.434
43.948	13.616
45.027	13.680
46.141	13.695
47.299	13.672
48.550	13.577
49.985	13.338
51.626	12.906
53.268	12.436
54.670	12.154
55.819	12.099
56.826	12.179
57.756	12.320
58.611	12.515
59.405	12.767
60.190	13.051
61.061	13.298
62.122	13.415
63.434	13.333
64.936	13.079
66.453	12.783
67.779	12.589
68.799	12.590
69.533	12.798
70.077	13.166
70.522	13.643
70.923	14.191
71.314	14.790
71.730	15.414
72.228	16.015
72.912	16.488
74.024	16.621
76.128	15.980
79.595	14.295
82.802	12.744
84.625	12.174
85.707	12.127
86.498	12.265
87.130	12.498
87.659	12.801
88.136	13.153
88.600	13.532
89.077	13.923
89.582	14.313
90.130	14.693
90.745	15.044
91.469	15.333
92.336	15.523
93.316	15.612
94.298	15.671
95.166	15.798
95.903	16.031
96.570	16.340
97.292	16.649
98.388	16.768
100.615	16.210
104.199	14.709
107.013	13.521
108.245	13.288
108.820	13.498
109.265	13.824
109.743	14.159
110.317	14.460
111.018	14.701
111.852	14.867
112.784	14.969
113.744	15.042
114.667	15.126
115.532	15.245
116.364	15.390
117.218	15.532
118.151	15.637
119.214	15.674
120.484	15.611
122.141	15.377
124.476	14.855
127.539	14.027
130.689	13.167
133.187	12.585
134.938	12.309
136.181	12.232
137.121	12.270
137.875	12.375
138.511	12.526
139.068	12.710
139.576	12.916
140.052	13.140
140.507	13.378
140.949	13.628
141.378	13.890
141.798	14.163
142.216	14.446
142.644	14.736
143.108	15.022
143.650	15.287
144.358	15.496
145.398	15.578
147.044	15.420
149.528	14.918
152.576	14.176
155.377	13.517
157.482	13.127
159.025	12.955
160.245	12.903
161.274	12.918
162.172	12.975
162.971	13.064
163.700	13.179
164.388	13.309
165.059	13.449
165.723	13.592
166.380	13.738
167.017	13.891
167.618	14.057
168.171	14.240
168.676	14.444
169.144	14.668
169.605	14.904
170.114	15.135
170.773	15.328
171.750	15.419
173.257	15.325
175.360	15.002
177.698	14.559
179.688	14.211
181.114	14.058
182.148	14.055
183.023	14.121
