<j>	<F>
1.282	18.842
2.461	16.977
3.719	15.230
5.067	12.564
6.160	12.380
7.041	13.285
7.890	15.627
8.990	15.394
9.984	15.756
11.253	16.098
13.275	12.410
14.785	11.080
15.909	10.917
16.764	11.440
17.570	12.258
18.405	12.974
19.203	13.799
20.063	14.618
21.111	14.907
22.321	14.767
23.864	14.041
25.680	12.713
27.095	11.918
27.965	12.133
28.666	12.792
29.408	13.480
30.257	14.014
31.195	14.337
32.087	14.649
32.857	15.226
33.661	15.868
34.644	16.146
35.678	16.196
36.646	16.388
37.601	16.591
38.419	16.990
39.090	17.813
39.969	18.483
41.826	17.462
44.543	14.803
46.550	13.457
48.147	12.914
49.479	12.604
50.392	12.675
51.001	13.092
51.495	13.704
52.015	14.373
52.704	14.934
53.705	15.168
55.039	14.976
56.533	14.565
58.040	14.154
59.470	13.816
60.722	13.640
61.822	13.626
62.856	13.684
63.844	13.773
64.749	13.919
65.546	14.157
66.258	14.486
66.959	14.861
67.764	15.181
68.805	15.305
70.122	15.154
71.563	14.843
72.907	14.592
74.071	14.497
75.091	14.534
76.047	14.642
77.017	14.757
78.081	14.817
79.360	14.744
80.992	14.437
82.921	13.904
84.721	13.399
86.014	13.188
86.831	13.291
87.381	13.594
87.830	13.998
88.283	14.435
88.823	14.848
89.556	15.161
90.630	15.261
92.140	15.047
93.874	14.619
95.367	14.296
96.446	14.243
97.277	14.380
98.035	14.586
98.783	14.802
99.517	15.026
100.235	15.268
100.988	15.508
101.908	15.668
103.177	15.624
104.888	15.293
106.846	14.786
108.717	14.326
110.363	14.010
111.780	13.822
112.971	13.751
113.972	13.780
114.864	13.876
115.729	13.995
116.625	14.105
117.573	14.191
118.565	14.250
119.560	14.300
120.495	14.367
121.310	14.485
121.973	14.678
122.490	14.953
122.889	15.306
123.205	15.724
123.472	16.195
123.723	16.705
123.998	17.233
124.385	17.732
125.192	18.039
127.499	17.589
132.918	15.527
138.510	13.340
141.401	12.503
142.998	12.286
144.146	12.252
145.060	12.301
145.823	12.401
146.487	12.538
147.088	12.699
147.649	12.878
148.184	13.069
148.705	13.271
149.220	13.480
149.740	13.692
150.275	13.905
150.835	14.113
151.427	14.314
152.051	14.504
152.699	14.686
153.358	14.864
154.006	15.046
154.624	15.241
155.204	15.456
155.750	15.691
156.290	15.939
156.871	16.180
157.565	16.381
158.447	16.499
159.543	16.509
160.755	16.443
161.886	16.392
162.810	16.435
163.599	16.566
164.576	16.667
166.394	16.477
169.785	15.670
173.900	14.503
176.657	13.787
177.904	13.639
178.458	13.769
178.774	14.002
179.014	14.276
179.232	14.570
179.455	14.875
179.707	15.182
180.015	15.481
180.415	15.756
180.953	15.989
181.663	16.156
182.547	16.250
183.539	16.288
184.513	16.319
185.358	16.393
186.038	16.538
186.599	16.743
187.136	16.975
187.787	17.178
188.742	17.270
190.217	17.153
192.262	16.786
194.490	16.311
196.348	15.961
197.655	15.828
198.560	15.861
199.242	15.989
199.818	16.166
200.366	16.364
200.957	16.557
201.691	16.708
202.726	16.761
204.270	16.637
206.432	16.286
208.904	15.797
211.048	15.394
212.516	15.213
213.428	15.230
214.037	15.362
214.547	15.544
215.122	15.723
215.990	15.837
217.640	15.760
221.008	15.258
226.696	14.181
232.878	12.973
237.142	12.225
239.571	11.914
241.089	11.816
242.220	11.805
243.173	11.831
244.030	11.876
244.824	11.933
245.573	11.998
246.282	12.070
246.954	12.150
247.588	12.236
248.183	12.329
248.736	12.431
249.248	12.541
249.720	12.661
250.158	12.788
250.565	12.924
250.950	13.067
251.318	13.215
251.679	13.369
252.040	13.526
252.408	13.685
252.792	13.843
253.199	14.000
253.639	14.153
254.120	14.299
254.656	14.435
255.268	14.557
255.992	14.657
256.886	14.722
258.042	14.731
259.570	14.659
261.539	14.489
263.862	14.233
266.242	13.953
268.324	13.726
269.928	13.597
271.087	13.564
271.940	13.600
272.625	13.678
273.244	13.774
273.873	13.874
274.563	13.965
275.356	14.038
276.277	14.085
277.330	14.105
278.488	14.100
279.691	14.081
280.860	14.064
281.923	14.064
282.840	14.092
283.602	14.152
284.227	14.242
284.744	14.357
285.182	14.491
285.563	14.641
285.905	14.803
286.220	14.975
286.514	15.154
286.792	15.342
287.055	15.536
287.304	15.738
287.542	15.947
287.771	16.163
288.000	16.385
288.252	16.608
288.603	16.817
289.296	16.964
291.059	16.895
295.522	16.259
303.418	14.868
310.687	13.555
314.393	12.972
315.985	12.837
316.864	12.856
317.534	12.919
318.124	12.998
318.657	13.086
319.135	13.184
319.558	13.291
319.931	13.409
320.262	13.535
320.564	13.670
320.854	13.809
321.156	13.950
321.501	14.088
321.931	14.215
322.506	14.322
323.298	14.394
324.385	14.415
325.810	14.376
327.535	14.278
329.403	14.146
331.192	14.019
332.724	13.931
333.944	13.897
334.907	13.910
335.719	13.955
336.498	14.012
337.354	14.061
338.397	14.085
339.724	14.067
341.404	13.992
343.424	13.862
345.663	13.691
347.915	13.514
349.977	13.361
351.741	13.253
353.197	13.192
354.394	13.171
355.396	13.180
356.253	13.212
357.004	13.260
357.677	13.321
358.293	13.391
358.870	13.468
359.424	13.550
359.969	13.634
360.517	13.719
361.079	13.803
361.662	13.885
362.271	13.964
362.907	14.038
363.568	14.110
364.245	14.178
364.929	14.245
365.607	14.313
366.267	14.383
366.898	14.458
367.491	14.539
368.044	14.627
368.555	14.723
369.029	14.827
369.475	14.937
369.903	15.052
370.328	15.170
370.765	15.288
371.236	15.402
371.769	15.508
372.404	15.598
373.199	15.662
374.237	15.686
375.632	15.649
377.504	15.532
379.903	15.323
382.697	15.042
385.537	14.747
388.025	14.503
389.941	14.350
391.294	14.289
392.210	14.300
392.832	14.361
393.269	14.455
393.594	14.570
393.853	14.698
394.075	14.836
394.278	14.979
394.473	15.127
394.670	15.277
394.877	15.428
395.103	15.579
395.359	15.727
395.664	15.869
396.049	16.001
396.561	16.114
397.286	16.193
398.357	16.216
399.962	16.149
402.282	15.961
405.321	15.646
408.719	15.264
411.879	14.914
414.389	14.668
416.220	14.533
417.569	14.481
418.662	14.475
419.681	14.487
420.755	14.496
421.972	14.487
423.379	14.452
424.965	14.391
426.663	14.312
428.359	14.228
429.933	14.158
431.301	14.113
432.430	14.100
433.331	14.118
434.041	14.164
434.601	14.231
435.051	14.315
435.425	14.411
435.749	14.517
436.045	14.628
436.331	14.743
436.625	14.860
436.943	14.974
437.301	15.085
437.718	15.189
438.207	15.283
438.783	15.366
439.450	15.434
440.203	15.489
441.024	15.533
441.883	15.568
442.740	15.603
443.560	15.642
444.318	15.689
445.007	15.749
445.642	15.818
446.267	15.892
446.963	15.960
447.880	16.001
449.290	15.978
451.644	15.829
455.477	15.481
460.886	14.918
466.862	14.276
471.897	13.753
475.355	13.436
477.518	13.286
478.867	13.240
479.743	13.253
480.339	13.301
480.764	13.370
481.080	13.453
481.325	13.546
481.523	13.646
481.692	13.752
481.842	13.861
481.981	13.973
482.113	14.087
482.243	14.204
482.373	14.322
482.506	14.441
482.648	14.562
482.804	14.682
482.987	14.802
483.223	14.917
483.564	15.023
484.116	15.108
485.098	15.146
486.901	15.094
490.092	14.886
495.041	14.472
501.128	13.916
506.712	13.401
510.617	13.066
512.906	12.912
514.177	12.875
514.937	12.898
515.474	12.949
515.932	13.011
516.377	13.076
516.839	13.141
517.331	13.203
517.858	13.262
518.418	13.319
519.007	13.372
519.618	13.424
520.240	13.473
520.862	13.523
521.470	13.574
522.055	13.628
522.606	13.684
523.118	13.745
523.584	13.811
524.006	13.882
524.384	13.958
524.720	14.040
525.018	14.127
525.285	14.218
525.525	14.313
525.742	14.412
525.942	14.515
526.130	14.620
526.311	14.728
526.488	14.837
526.667	14.948
526.852	15.059
527.050	15.171
527.266	15.281
527.509	15.390
527.790	15.496
528.122	15.597
528.525	15.690
529.022	15.772
529.649	15.838
530.454	15.883
531.503	15.898
532.879	15.872
534.676	15.793
536.974	15.652
539.773	15.450
542.940	15.202
546.201	14.942
549.246	14.706
551.868	14.521
554.018	14.393
555.760	14.313
557.205	14.269
558.455	14.249
559.586	14.243
560.646	14.246
561.657	14.255
562.626	14.267
563.554	14.284
564.437	14.306
565.281	14.332
566.096	14.361
566.906	14.392
567.742	14.421
568.646	14.445
569.661	14.459
570.832	14.457
572.188	14.437
573.739	14.397
575.457	14.338
577.290	14.267
579.169	14.190
581.045	14.113
582.907	14.040
584.792	13.967
586.768	13.889
588.906	13.799
591.237	13.694
593.717	13.575
596.225	13.451
598.594	13.337
600.679	13.246
602.398	13.186
603.744	13.158
604.765	13.158
605.529	13.181
606.105	13.222
606.550	13.276
606.908	13.338
607.213	13.406
607.486	13.478
607.744	13.552
608.000	13.627
608.262	13.703
608.538	13.778
608.835	13.852
609.159	13.925
609.515	13.995
609.910	14.063
610.348	14.127
610.834	14.187
611.371	14.243
611.962	14.293
612.605	14.339
613.297	14.380
614.031	14.417
614.795	14.451
615.578	14.482
616.364	14.513
617.139	14.544
617.890	14.577
618.608	14.614
619.289	14.654
619.932	14.698
620.544	14.746
621.137	14.796
621.728	14.848
622.346	14.898
623.031	14.942
623.836	14.977
624.838	14.994
626.132	14.984
627.827	14.936
630.013	14.842
632.704	14.699
635.783	14.517
639.000	14.319
642.061	14.134
644.754	13.983
647.008	13.873
648.865	13.800
650.416	13.756
651.755	13.733
652.951	13.723
654.052	13.722
655.085	13.727
656.066	13.737
657.003	13.750
657.901	13.767
658.766	13.787
659.600	13.809
660.411	13.834
661.204	13.860
661.984	13.888
662.757	13.916
663.527	13.945
664.298	13.973
665.071	14.002
665.848	14.030
666.630	14.058
667.416	14.086
668.208	14.113
669.005	14.140
669.811	14.166
670.632	14.191
671.482	14.214
672.381	14.234
673.365	14.247
674.484	14.251
675.813	14.238
677.442	14.203
679.473	14.137
681.974	14.034
684.936	13.895
688.219	13.728
691.560	13.554
694.667	13.396
697.323	13.271
699.449	13.186
701.082	13.139
702.316	13.123
703.254	13.130
703.984	13.153
704.572	13.189
705.062	13.232
705.484	13.281
705.856	13.334
706.191	13.390
706.496	13.449
706.775	13.511
707.033	13.575
707.271	13.640
707.492	13.708
707.699	13.777
707.893	13.848
708.077	13.921
708.254	13.994
708.428	14.069
708.602	14.144
708.782	14.220
708.973	14.296
709.183	14.371
709.422	14.444
709.703	14.515
710.041	14.582
710.456	14.644
710.972	14.697
711.615	14.741
712.411	14.771
713.383	14.787
714.539	14.787
715.867	14.770
717.328	14.741
718.856	14.705
720.371	14.667
721.793	14.636
723.064	14.617
724.151	14.613
725.051	14.625
725.781	14.652
726.367	14.692
726.838	14.743
727.221	14.803
727.540	14.869
727.812	14.940
728.050	15.014
728.265	15.092
728.463	15.172
728.650	15.254
728.828	15.337
729.001	15.422
729.169	15.508
729.334	15.595
729.498	15.683
729.661	15.772
729.826	15.862
729.997	15.952
730.178	16.042
730.380	16.131
730.620	16.218
730.935	16.299
731.394	16.368
732.133	16.414
733.417	16.412
735.706	16.322
739.639	16.087
745.616	15.668
752.960	15.122
759.867	14.606
764.926	14.247
768.055	14.056
769.865	13.982
770.943	13.972
771.655	13.995
772.197	14.034
772.667	14.080
773.114	14.129
773.564	14.178
774.033	14.226
774.528	14.273
775.055	14.317
775.614	14.359
776.205	14.399
776.827	14.437
777.475	14.472
778.144	14.506
778.826	14.539
779.512	14.571
780.196	14.604
780.868	14.637
781.523	14.671
782.154	14.707
782.758	14.746
783.334	14.787
783.881	14.830
784.404	14.876
784.906	14.923
785.397	14.972
785.888	15.022
786.395	15.070
786.944	15.117
787.567	15.158
788.314	15.191
789.250	15.209
790.461	15.207
792.043	15.176
794.082	15.109
796.606	15.004
799.536	14.865
802.664	14.708
805.704	14.554
808.404	14.425
810.630	14.332
812.373	14.275
813.713	14.250
814.758	14.249
815.612	14.264
816.362	14.288
817.072	14.316
817.793	14.344
818.560	14.370
819.402	14.391
820.335	14.405
821.368	14.412
822.498	14.413
823.711	14.406
824.979	14.395
826.271	14.382
827.547	14.368
828.769	14.358
829.909	14.353
830.945	14.356
831.870	14.366
832.687	14.384
833.403	14.409
834.036	14.441
834.602	14.478
835.119	14.520
835.606	14.564
836.081	14.609
836.560	14.655
837.059	14.700
