<j>	<F>
1.282	18.840
2.463	16.958
3.708	15.147
4.867	13.084
5.610	16.164
6.334	20.148
7.745	17.316
9.178	14.430
10.312	14.280
11.557	13.966
13.090	12.843
14.660	11.424
15.769	11.149
16.520	11.826
17.102	13.202
17.724	14.836
18.595	15.997
19.912	15.457
21.026	14.874
21.730	15.914
22.532	17.088
23.837	16.799
25.377	15.244
26.283	15.255
26.851	16.556
27.685	17.785
29.987	15.802
32.276	12.801
33.161	12.870
33.949	13.456
35.027	13.675
36.274	13.467
37.286	13.454
38.014	13.911
38.681	14.588
39.511	15.138
40.705	15.156
42.141	14.651
43.371	14.339
44.363	14.445
45.433	14.593
46.885	14.322
48.561	13.652
49.908	13.266
50.921	13.312
51.844	13.497
52.721	13.709
53.480	14.020
54.109	14.496
54.712	15.080
55.527	15.542
56.924	15.420
58.884	14.546
60.510	13.856
61.567	13.806
62.492	13.981
63.518	14.095
64.714	14.078
66.193	13.873
68.073	13.383
70.087	12.739
71.699	12.322
72.826	12.254
73.738	12.373
74.644	12.525
75.620	12.640
76.645	12.711
77.631	12.779
78.478	12.913
79.134	13.161
79.627	13.535
80.030	14.008
80.446	14.525
81.032	14.983
82.055	15.180
83.804	14.849
85.990	14.100
87.752	13.562
88.944	13.448
89.990	13.502
91.195	13.497
92.582	13.368
93.919	13.216
94.962	13.195
95.683	13.358
96.206	13.659
96.674	14.027
97.208	14.392
97.949	14.669
99.073	14.743
100.699	14.514
102.638	14.058
104.409	13.651
105.767	13.466
106.809	13.466
107.682	13.565
108.453	13.720
109.146	13.920
109.793	14.154
110.452	14.397
111.208	14.607
112.131	14.734
113.214	14.760
114.333	14.738
115.334	14.762
116.195	14.875
117.088	15.013
118.333	15.019
120.254	14.703
122.674	14.092
124.773	13.563
126.109	13.376
126.925	13.454
127.543	13.648
128.141	13.871
128.798	14.079
129.542	14.253
130.366	14.388
131.239	14.496
132.126	14.593
133.019	14.691
133.973	14.773
135.124	14.789
136.658	14.656
138.638	14.326
140.762	13.901
142.516	13.590
143.697	13.501
144.452	13.595
145.001	13.791
145.496	14.026
146.035	14.261
146.709	14.457
147.636	14.570
148.967	14.537
150.819	14.307
153.078	13.910
155.335	13.491
157.203	13.197
158.604	13.066
159.657	13.059
160.490	13.131
161.187	13.252
161.792	13.407
162.336	13.587
162.847	13.784
163.348	13.991
163.866	14.200
164.431	14.400
165.092	14.575
165.928	14.698
167.060	14.727
168.634	14.611
170.712	14.321
173.107	13.913
175.433	13.519
177.423	13.233
179.082	13.060
180.539	12.960
181.897	12.894
183.189	12.847
184.404	12.818
185.516	12.814
186.508	12.838
187.380	12.894
188.141	12.979
188.812	13.090
189.416	13.222
189.976	13.370
190.523	13.526
191.088	13.683
191.709	13.830
192.425	13.955
193.279	14.045
194.312	14.086
195.569	14.067
197.109	13.974
199.006	13.794
201.306	13.516
203.896	13.166
206.460	12.815
208.648	12.544
210.313	12.393
211.522	12.350
212.416	12.382
213.112	12.463
213.687	12.575
214.187	12.707
214.638	12.853
215.062	13.010
215.477	13.173
215.901	13.338
216.349	13.501
216.836	13.659
217.371	13.808
217.958	13.945
218.593	14.071
219.266	14.187
219.965	14.296
220.682	14.401
221.420	14.501
222.194	14.594
223.025	14.673
223.931	14.733
224.914	14.770
225.952	14.789
227.005	14.800
228.037	14.815
229.050	14.837
230.099	14.857
231.299	14.847
232.807	14.768
234.750	14.584
237.093	14.296
239.550	13.968
241.742	13.693
243.461	13.526
244.724	13.466
245.645	13.488
246.333	13.566
246.867	13.683
247.293	13.828
247.647	13.993
247.953	14.175
248.230	14.368
248.497	14.570
248.771	14.776
249.067	14.981
249.402	15.183
249.792	15.374
250.256	15.550
250.812	15.704
251.487	15.830
252.340	15.912
253.509	15.921
255.306	15.787
258.211	15.402
262.426	14.716
267.049	13.924
270.692	13.340
273.004	13.051
274.425	12.959
275.387	12.969
276.121	13.029
276.728	13.115
