<j>	var(j)
1.246	0.387
3.002	0.921
4.179	0.875
5.196	0.705
6.054	0.711
7.215	1.332
8.585	0.975
9.532	1.532
11.137	2.247
12.467	1.536
13.346	1.420
14.237	1.855
15.522	2.821
17.083	2.218
18.031	1.476
18.729	1.284
19.440	1.445
20.367	1.813
21.486	1.844
22.550	1.870
23.598	1.727
24.543	1.681
25.496	1.971
26.692	3.106
28.339	3.566
29.759	2.826
30.782	2.091
31.548	1.697
32.242	1.605
32.951	1.500
33.668	1.754
34.659	3.159
36.382	4.929
38.246	3.751
39.354	2.254
40.058	1.820
40.693	1.646
41.311	1.533
41.954	1.802
42.828	3.072
44.396	6.558
47.021	9.179
49.278	5.271
50.306	2.556
50.847	2.083
51.368	2.686
52.136	4.268
53.392	6.135
54.975	5.628
56.180	3.194
56.831	1.790
57.242	1.473
57.644	1.710
58.184	2.470
59.043	3.985
60.413	5.858
62.128	5.995
63.566	4.223
64.501	2.795
65.151	2.202
65.716	2.118
66.315	2.367
67.037	2.875
67.946	3.613
69.090	4.820
70.581	6.850
72.480	8.304
74.343	6.766
75.630	4.489
76.493	4.392
77.473	7.979
79.355	17.198
82.678	24.597
85.950	17.998
87.839	10.212
88.864	6.416
89.525	4.486
90.007	3.402
90.395	2.836
90.742	2.622
91.088	2.673
91.469	2.953
91.919	3.441
92.476	4.087
93.164	4.760
93.977	5.266
94.877	5.497
95.812	5.583
96.766	5.832
97.775	6.550
98.919	7.879
100.275	9.604
101.845	11.156
103.539	12.081
105.236	12.203
106.832	11.306
108.221	9.409
109.327	7.104
110.148	5.143
110.755	3.951
111.248	3.634
111.742	4.248
112.371	5.998
113.303	9.142
114.711	13.166
116.582	15.679
118.546	14.469
120.167	10.951
121.324	7.573
122.117	5.169
122.670	3.688
123.085	2.935
123.439	2.768
123.804	3.159
124.257	4.260
124.911	6.416
125.927	9.863
127.442	13.573
129.326	14.666
131.114	12.250
132.486	9.408
133.537	8.627
134.555	10.840
135.900	17.228
138.002	28.217
141.060	37.490
144.396	34.457
146.953	23.237
148.521	14.266
149.469	9.732
150.136	8.081
150.717	7.982
151.315	8.719
151.990	9.871
152.768	11.069
153.647	11.917
154.591	12.093
155.543	11.562
156.447	10.673
157.284	10.002
158.082	10.102
158.909	11.369
159.864	13.943
161.045	17.444
162.496	20.577
164.133	21.423
165.741	19.087
167.100	14.794
168.120	10.531
168.843	7.366
169.359	5.379
169.750	4.279
170.076	3.778
170.380	3.684
170.692	3.897
171.039	4.380
171.447	5.161
171.947	6.384
172.587	8.468
173.465	12.482
174.788	20.594
176.933	34.913
180.220	50.538
184.168	52.486
187.537	39.391
189.773	25.677
191.169	17.207
192.106	12.507
192.798	9.741
193.351	8.003
193.817	6.912
194.232	6.273
194.621	5.951
195.003	5.836
195.390	5.836
195.788	5.881
196.201	5.938
196.628	6.026
197.074	6.252
197.552	6.857
198.096	8.303
198.783	11.380
199.758	17.173
201.234	26.217
203.389	36.000
206.070	39.969
208.703	35.040
210.798	26.918
212.340	21.471
213.572	19.643
214.717	20.068
215.892	21.205
217.124	21.825
218.371	21.192
219.557	19.253
220.618	16.586
221.525	14.006
222.295	12.192
222.978	11.607
223.648	12.662
224.406	15.911
225.384	22.063
226.751	31.382
228.651	42.075
231.055	49.016
233.631	47.046
235.903	37.360
237.598	26.156
238.750	17.743
239.533	12.749
240.109	10.239
240.586	9.250
241.033	9.185
241.490	9.748
241.989	10.823
242.555	12.375
243.215	14.383
243.992	16.775
244.904	19.371
245.955	21.859
247.132	23.845
248.398	25.021
249.704	25.338
251.005	25.064
252.275	24.637
253.513	24.455
254.734	24.736
255.964	25.502
257.225	26.615
258.530	27.808
259.878	28.681
261.247	28.765
262.596	27.669
263.871	25.293
265.018	21.929
266.001	18.141
266.810	14.515
267.460	11.452
267.979	9.119
268.400	7.513
268.757	6.547
269.077	6.118
269.388	6.152
269.711	6.611
270.070	7.514
270.491	8.955
271.005	11.126
271.660	14.369
272.519	19.172
273.673	25.988
275.219	34.587
277.210	42.989
279.545	47.438
281.943	45.299
284.081	38.278
285.806	30.784
287.167	25.958
288.324	24.535
289.435	25.845
290.618	28.699
291.926	31.761
293.353	33.838
294.840	34.305
296.313	33.363
297.720	31.786
299.043	30.306
300.296	29.180
301.495	28.167
302.647	26.806
303.734	24.762
304.731	22.019
305.613	18.871
306.368	15.740
307.000	12.989
307.527	10.824
307.974	9.302
308.367	8.377
308.731	7.965
309.086	7.972
309.451	8.309
309.841	8.899
310.268	9.657
310.739	10.489
311.258	11.280
311.822	11.905
312.422	12.241
313.042	12.205
313.662	11.777
314.264	11.017
314.829	10.045
315.349	9.010
315.820	8.051
316.249	7.276
316.644	6.757
317.021	6.547
317.398	6.702
317.796	7.317
318.245	8.584
318.790	10.868
319.502	14.815
320.492	21.375
321.926	31.378
323.972	44.010
326.662	54.927
329.718	58.506
332.677	54.928
335.274	50.606
337.594	50.864
339.895	56.553
342.391	65.130
345.140	72.447
348.023	75.320
350.845	73.870
353.475	70.730
355.898	68.040
358.157	65.843
360.283	62.839
362.254	57.909
364.024	51.046
365.550	43.239
366.824	35.749
367.871	29.500
368.736	24.907
369.472	22.021
370.132	20.752
370.764	21.037
371.417	22.925
372.140	26.589
372.990	32.259
374.029	40.041
375.318	49.563
376.897	59.544
378.756	67.636
380.807	71.098
382.889	68.345
384.823	60.145
386.476	49.160
387.801	38.255
388.822	29.232
389.602	22.690
390.214	18.472
390.720	16.166
391.172	15.392
391.613	15.933
392.079	17.785
392.611	21.222
393.256	26.880
394.084	35.898
395.200	50.024
396.754	71.362
398.939	101.150
401.935	136.750
405.766	168.545
410.151	182.779
414.533	172.951
418.382	146.510
421.464	116.625
423.829	91.681
425.652	73.653
427.103	61.289
428.306	52.727
429.342	46.494
430.257	41.648
431.080	37.648
431.827	34.206
432.510	31.180
433.136	28.499
433.712	26.123
434.245	24.029
434.739	22.192
435.200	20.590
435.632	19.193
436.039	17.977
436.425	16.914
436.793	15.986
437.144	15.172
437.482	14.466
437.808	13.861
438.124	13.363
438.434	12.983
438.738	12.745
439.042	12.677
439.348	12.825
439.663	13.243
439.993	14.003
440.347	15.198
440.738	16.939
441.180	19.363
441.693	22.625
442.298	26.878
443.025	32.255
443.901	38.790
444.956	46.350
446.213	54.529
447.679	62.598
449.339	69.562
451.149	74.401
453.045	76.384
454.949	75.346
456.787	71.705
458.504	66.213
460.065	59.717
461.457	52.912
462.680	46.300
463.746	40.200
464.671	34.784
465.472	30.136
466.170	26.260
466.782	23.118
467.325	20.646
467.816	18.764
468.267	17.396
468.690	16.475
469.097	15.947
469.496	15.775
469.896	15.941
470.306	16.447
470.735	17.315
471.193	18.586
471.690	20.318
472.240	22.580
472.858	25.440
473.561	28.939
474.364	33.056
475.285	37.658
476.334	42.451
477.512	46.955
478.804	50.559
480.180	52.661
481.595	52.862
482.996	51.144
484.335	47.887
485.575	43.746
486.700	39.426
487.711	35.518
488.623	32.423
489.459	30.361
490.249	29.441
491.022	29.738
491.812	31.368
492.653	34.561
493.588	39.728
494.670	47.521
495.969	58.815
497.571	74.481
499.577	94.741
502.075	118.052
505.080	140.095
508.485	154.631
512.047	157.113
515.480	148.414
518.578	134.369
521.289	121.518
523.684	113.722
525.892	111.569
528.031	113.416
530.176	116.549
532.344	118.123
534.500	116.015
536.575	109.410
538.496	98.911
540.205	86.077
541.674	72.694
542.904	60.172
543.919	49.322
544.750	40.411
545.434	33.350
546.002	27.875
546.480	23.678
546.890	20.473
547.248	18.029
547.567	16.169
547.857	14.771
548.125	13.756
548.378	13.076
548.621	12.716
548.861	12.688
549.104	13.034
549.358	13.826
549.630	15.183
549.935	17.280
550.286	20.373
550.706	24.814
551.224	31.077
551.880	39.748
552.724	51.468
553.820	66.748
555.237	85.595
557.037	106.945
559.245	128.155
561.825	145.188
564.654	153.960
567.551	152.495
570.323	142.179
572.831	126.860
575.016	110.688
576.892	96.460
578.511	85.290
579.934	77.089
581.217	71.204
582.402	66.855
583.513	63.367
584.566	60.249
585.567	57.200
586.518	54.084
587.417	50.882
588.264	47.656
589.059	44.508
589.804	41.545
590.501	38.861
591.157	36.524
591.777	34.572
592.367	33.016
592.935	31.840
593.486	31.011
594.027	30.488
594.562	30.215
595.097	30.142
595.635	30.217
596.177	30.393
596.727	30.634
597.284	30.913
597.850	31.218
598.425	31.548
599.010	31.917
599.605	32.348
600.212	32.875
600.833	33.529
601.469	34.340
602.125	35.323
602.803	36.473
603.506	37.759
604.238	39.113
604.998	40.435
605.787	41.599
606.600	42.460
607.431	42.877
608.270	42.733
609.107	41.969
609.930	40.591
610.725	38.683
611.484	36.396
612.199	33.937
612.868	31.547
613.493	29.499
614.081	28.094
614.646	27.696
615.210	28.778
615.806	32.006
616.479	38.352
617.297	49.197
618.358	66.355
619.794	91.765
621.766	126.420
624.430	168.226
627.856	209.565
631.923	237.902
636.282	242.525
640.474	222.982
644.137	189.222
647.127	153.271
649.488	122.452
651.347	98.745
652.837	81.249
654.059	68.308
655.088	58.503
655.971	50.875
656.742	44.853
657.424	40.114
658.038	36.467
658.600	33.788
659.125	31.981
659.625	30.959
660.115	30.644
660.603	30.952
661.101	31.802
661.616	33.104
662.157	34.765
662.729	36.679
663.336	38.729
663.979	40.791
664.660	42.738
665.376	44.445
666.122	45.809
666.893	46.761
667.681	47.276
668.479	47.381
669.279	47.163
670.078	46.759
670.871	46.348
671.660	46.138
672.447	46.355
673.242	47.225
674.055	48.966
674.903	51.785
675.803	55.847
676.777	61.256
677.847	68.015
679.036	75.981
680.361	84.809
681.832	93.923
683.449	102.543
685.195	109.793
687.042	114.878
688.948	117.282
690.867	116.899
692.752	114.033
694.567	109.257
696.287	103.234
697.896	96.538
699.389	89.581
700.766	82.608
702.030	75.749
703.186	69.071
704.237	62.627
705.190	56.475
706.049	50.678
706.821	45.302
707.513	40.403
708.132	36.012
708.686	32.145
709.184	28.794
709.633	25.933
710.040	23.524
710.413	21.521
710.756	19.876
711.077	18.539
711.378	17.467
711.666	16.615
711.941	15.946
712.208	15.426
712.469	15.026
712.726	14.721
712.981	14.492
713.233	14.319
713.485	14.189
713.737	14.089
713.990	14.012
714.243	13.953
714.498	13.911
714.755	13.888
715.014	13.893
715.275	13.938
715.539	14.049
715.809	14.262
716.085	14.630
716.372	15.235
716.674	16.196
716.999	17.690
717.359	19.979
717.772	23.439
718.263	28.607
718.871	36.209
719.647	47.150
720.664	62.379
722.010	82.495
723.775	106.991
726.023	133.257
728.746	156.172
731.823	169.544
735.028	169.469
738.103	157.143
740.858	138.070
743.216	118.585
745.211	102.858
746.931	92.343
748.473	86.592
749.921	84.296
751.329	83.942
752.729	84.167
754.126	83.913
755.510	82.499
756.861	79.659
758.157	75.499
759.379	70.389
760.512	64.847
761.553	59.387
762.506	54.450
763.381	50.340
764.193	47.233
764.958	45.205
765.695	44.262
766.421	44.367
767.154	45.467
767.910	47.509
768.703	50.440
769.550	54.229
770.463	58.850
771.456	64.270
772.540	70.444
773.727	77.285
775.026	84.627
776.443	92.202
777.976	99.597
779.619	106.260
781.355	111.545
783.156	114.800
784.987	115.529
786.806	113.503
788.572	108.849
790.245	102.030
791.797	93.730
793.212	84.704
794.482	75.629
795.612	67.031
796.612	59.251
797.495	52.464
798.280	46.705
798.980	41.930
799.612	38.056
800.190	34.977
800.723	32.591
801.224	30.805
801.702	29.543
802.163	28.751
802.616	28.390
803.066	28.445
803.521	28.913
803.988	29.808
804.473	31.160
804.983	33.012
805.528	35.417
806.117	38.439
806.760	42.138
807.468	46.568
808.254	51.753
809.130	57.690
810.107	64.304
811.197	71.426
812.403	78.791
813.728	86.030
815.167	92.698
816.705	98.323
818.321	102.482
819.989	104.889
821.678	105.437
823.359	104.220
825.003	101.483
826.590	97.572
828.104	92.859
829.536	87.672
830.880	82.293
832.136	76.928
833.306	71.729
834.396	66.802
835.410	62.225
836.355	58.060
837.237	54.345
838.065	51.112
838.845	48.390
839.587	46.198
840.297	44.542
840.986	43.424
841.661	42.844
842.330	42.783
843.002	43.214
843.685	44.102
844.384	45.386
845.107	47.000
845.859	48.848
846.642	50.825
847.459	52.809
848.308	54.672
849.189	56.295
850.095	57.571
851.021	58.424
851.960	58.816
852.905	58.749
853.848	58.259
854.782	57.420
855.703	56.310
856.606	55.025
857.488	53.638
858.349	52.214
859.189	50.802
860.007	49.426
860.804	48.096
861.581	46.822
862.340	45.603
863.080	44.445
863.804	43.362
864.512	42.376
