<j>	var(j)
1.246	0.387
3.002	0.921
4.179	0.875
5.196	0.705
6.054	0.711
7.215	1.332
8.585	0.975
9.532	1.532
11.137	2.247
12.467	1.536
13.346	1.420
14.237	1.855
15.522	2.821
17.083	2.218
18.031	1.476
18.729	1.284
19.440	1.445
20.367	1.813
21.486	1.844
22.550	1.870
23.598	1.727
24.543	1.681
25.496	1.971
26.692	3.106
28.339	3.566
29.759	2.826
30.782	2.091
31.548	1.697
32.242	1.605
32.951	1.500
33.668	1.754
34.659	3.159
36.382	4.929
38.246	3.751
39.354	2.254
40.058	1.820
40.693	1.646
41.311	1.533
41.954	1.802
42.828	3.072
44.396	6.558
47.021	9.179
49.278	5.271
50.306	2.556
50.847	2.083
51.368	2.686
52.136	4.268
53.392	6.135
54.975	5.628
56.180	3.194
56.831	1.790
57.242	1.473
57.644	1.710
58.184	2.470
59.043	3.985
60.413	5.858
62.128	5.995
63.566	4.223
64.501	2.795
65.151	2.202
65.716	2.118
66.315	2.367
67.037	2.875
67.946	3.613
69.090	4.820
70.581	6.850
72.480	8.304
74.343	6.766
75.630	4.489
76.493	4.392
77.473	7.979
79.355	17.198
82.678	24.597
85.950	17.998
87.839	10.212
88.864	6.416
89.525	4.486
90.007	3.402
90.395	2.836
90.742	2.622
91.088	2.673
91.469	2.953
91.919	3.441
92.476	4.087
93.164	4.760
93.977	5.266
94.877	5.497
95.812	5.583
96.766	5.832
97.775	6.550
98.919	7.879
100.275	9.604
101.845	11.156
103.539	12.081
105.236	12.203
106.832	11.306
108.221	9.409
109.327	7.104
110.148	5.143
110.755	3.951
111.248	3.634
111.742	4.248
112.371	5.998
113.303	9.142
114.711	13.166
116.582	15.679
118.546	14.469
120.167	10.951
121.324	7.573
122.117	5.169
122.670	3.688
123.085	2.935
123.439	2.768
123.804	3.159
124.257	4.260
124.911	6.416
125.927	9.863
127.442	13.573
129.326	14.666
131.114	12.250
132.486	9.408
133.537	8.627
134.555	10.840
135.900	17.228
138.002	28.217
141.060	37.490
144.396	34.457
146.953	23.237
148.521	14.266
149.469	9.732
150.136	8.081
150.717	7.982
151.315	8.719
151.990	9.871
152.768	11.069
153.647	11.917
154.591	12.093
155.543	11.562
156.447	10.673
157.284	10.002
158.082	10.102
158.909	11.369
159.864	13.943
161.045	17.444
162.496	20.577
164.133	21.423
165.741	19.087
167.100	14.794
168.120	10.531
168.843	7.366
169.359	5.379
169.750	4.279
170.076	3.778
170.380	3.684
170.692	3.897
171.039	4.380
171.447	5.161
171.947	6.384
172.587	8.468
173.465	12.482
174.788	20.594
176.933	34.913
180.220	50.538
184.168	52.486
187.537	39.391
189.773	25.677
191.169	17.207
192.106	12.507
192.798	9.741
193.351	8.003
193.817	6.912
194.232	6.273
194.621	5.951
195.003	5.836
195.390	5.836
195.788	5.881
196.201	5.938
196.628	6.026
197.074	6.252
197.552	6.857
198.096	8.303
198.783	11.380
199.758	17.173
201.234	26.217
203.389	36.000
206.070	39.969
208.703	35.040
210.798	26.918
212.340	21.471
213.572	19.643
214.717	20.068
215.892	21.205
217.124	21.825
218.371	21.192
219.557	19.253
220.618	16.586
221.525	14.006
222.295	12.192
222.978	11.607
223.648	12.662
224.406	15.911
225.384	22.063
226.751	31.382
228.651	42.075
231.055	49.016
233.631	47.046
235.903	37.360
237.598	26.156
238.750	17.743
239.533	12.749
240.109	10.239
240.586	9.250
241.033	9.185
241.490	9.748
241.989	10.823
242.555	12.375
243.215	14.383
243.992	16.775
244.904	19.371
245.955	21.859
247.132	23.845
248.398	25.021
249.704	25.338
251.005	25.064
252.275	24.637
253.513	24.455
254.734	24.736
255.964	25.502
257.225	26.615
258.530	27.808
259.878	28.681
261.247	28.765
262.596	27.669
263.871	25.293
265.018	21.929
266.001	18.141
266.810	14.515
267.460	11.452
267.979	9.119
268.400	7.513
268.757	6.547
269.077	6.118
269.388	6.152
269.711	6.611
270.070	7.514
270.491	8.955
271.005	11.126
271.660	14.369
272.519	19.172
273.673	25.988
275.219	34.587
277.210	42.989
279.545	47.438
281.943	45.299
284.081	38.278
285.806	30.784
287.167	25.958
288.324	24.535
289.435	25.845
290.618	28.699
291.926	31.761
293.353	33.838
294.840	34.305
296.313	33.363
297.720	31.786
299.043	30.306
300.296	29.180
301.495	28.167
302.647	26.806
303.734	24.762
304.731	22.019
305.613	18.871
306.368	15.740
307.000	12.989
307.527	10.824
307.974	9.302
308.367	8.377
308.731	7.965
309.086	7.972
309.451	8.309
309.841	8.899
310.268	9.657
310.739	10.489
311.258	11.280
311.822	11.905
312.422	12.241
313.042	12.205
313.662	11.778
314.264	11.018
314.829	10.048
315.349	9.018
315.821	8.072
316.251	7.330
316.650	6.896
317.037	6.908
317.438	7.651
317.905	9.841
318.539	15.305
319.577	28.388
321.540	57.015
325.268	104.201
331.059	139.299
337.194	120.684
341.581	77.088
344.140	47.020
345.677	32.062
346.739	24.474
347.561	19.787
348.232	16.324
348.791	13.579
349.263	11.423
349.665	9.811
350.017	8.709
350.337	8.079
350.642	7.910
350.948	8.232
351.276	9.164
351.651	10.973
352.114	14.169
352.727	19.658
353.595	28.844
354.878	43.377
356.784	63.732
359.472	86.007
362.850	100.184
366.443	97.174
369.632	79.622
372.077	58.545
373.810	41.674
375.030	30.503
375.927	23.630
376.631	19.385
377.217	16.625
377.727	14.702
378.185	13.284
378.605	12.209
378.998	11.406
379.370	10.844
379.730	10.518
380.086	10.437
380.446	10.621
380.819	11.104
381.216	11.932
381.651	13.162
382.140	14.852
382.699	17.040
383.349	19.719
384.106	22.784
384.985	26.008
385.986	29.040
387.097	31.499
388.290	33.154
389.533	34.127
390.800	34.957
392.091	36.488
393.436	39.565
394.892	44.633
396.524	51.311
398.370	58.079
400.403	62.549
402.516	62.640
404.555	58.104
406.383	50.872
407.948	43.846
409.284	39.517
410.496	39.470
411.724	44.623
413.128	55.351
414.869	70.907
417.059	88.269
419.689	101.572
422.570	104.517
425.377	95.141
427.809	77.730
429.723	58.988
431.145	43.475
432.187	32.526
432.970	25.583
433.594	21.559
434.129	19.514
434.622	18.834
435.106	19.207
435.608	20.548
436.153	22.949
436.771	26.620
437.496	31.833
438.370	38.819
439.440	47.577
440.747	57.604
442.315	67.620
444.123	75.596
446.096	79.341
448.110	77.591
450.026	70.806
451.732	60.955
453.174	50.413
454.355	40.988
455.312	33.546
456.098	28.245
456.766	24.877
457.362	23.153
457.925	22.886
458.491	24.068
459.095	26.954
459.782	32.131
460.611	40.594
461.667	53.789
463.071	73.339
464.970	100.088
467.508	132.065
470.733	162.153
474.490	179.006
478.388	174.146
481.954	149.617
484.867	116.154
487.048	84.319
488.599	59.276
489.681	41.562
490.440	29.698
490.987	21.919
491.395	16.814
491.712	13.414
491.969	11.097
492.185	9.476
492.372	8.311
492.539	7.453
492.692	6.809
492.833	6.319
492.966	5.946
493.093	5.664
493.217	5.458
493.337	5.320
493.457	5.243
493.577	5.229
493.698	5.281
493.823	5.410
493.953	5.635
494.091	5.988
494.240	6.520
494.406	7.318
494.595	8.524
494.821	10.373
495.101	13.258
495.466	17.809
495.966	25.018
496.678	36.307
497.720	53.399
499.247	77.499
501.425	107.275
504.333	136.161
507.830	152.718
511.503	148.117
514.841	124.879
517.510	94.544
519.462	67.541
520.835	48.100
521.811	35.906
522.548	29.079
523.155	25.807
523.704	24.817
524.241	25.327
524.796	26.897
525.393	29.307
526.049	32.469
526.782	36.394
527.607	41.175
528.543	47.020
529.615	54.321
530.852	63.729
532.300	76.206
534.019	92.932
536.093	114.847
538.610	141.684
541.629	170.551
545.129	195.243
548.954	208.034
552.827	204.171
556.445	185.409
559.594	158.644
562.203	131.250
564.314	107.758
566.026	89.550
567.439	76.111
568.638	66.257
569.682	58.838
570.611	52.982
571.449	48.113
572.213	43.892
572.913	40.141
573.556	36.770
574.148	33.742
574.695	31.039
575.201	28.645
575.672	26.547
576.111	24.726
576.524	23.161
576.914	21.833
577.286	20.723
577.641	19.814
577.985	19.096
578.319	18.564
578.648	18.220
578.974	18.069
579.301	18.127
579.632	18.416
579.973	18.965
580.327	19.814
580.702	21.005
581.103	22.589
581.539	24.617
582.019	27.134
582.553	30.172
583.151	33.727
583.824	37.749
584.580	42.107
585.426	46.585
586.362	50.863
587.383	54.553
588.475	57.242
589.615	58.581
590.775	58.371
591.924	56.623
593.033	53.563
594.076	49.575
595.039	45.110
595.914	40.593
596.702	36.359
597.411	32.628
598.049	29.517
598.631	27.055
599.169	25.221
599.674	23.964
600.160	23.223
600.636	22.945
601.110	23.091
601.593	23.647
602.092	24.638
602.617	26.144
603.180	28.327
603.796	31.465
604.486	35.999
605.283	42.574
606.232	52.049
607.398	65.413
608.862	83.459
610.717	106.078
613.034	131.261
615.824	154.373
618.986	169.113
622.304	170.693
625.510	159.160
628.385	139.390
630.829	117.739
632.852	98.748
634.531	84.210
635.956	73.956
637.208	66.958
638.342	62.075
639.394	58.403
640.386	55.358
641.326	52.658
642.222	50.252
643.079	48.246
643.904	46.836
644.708	46.252
645.506	46.716
646.317	48.406
647.162	51.425
648.063	55.755
649.045	61.209
650.123	67.376
651.308	73.597
652.597	79.010
653.972	82.669
655.399	83.759
656.830	81.844
658.214	77.013
659.504	69.867
660.666	61.333
661.680	52.405
662.544	43.929
663.268	36.495
663.872	30.423
664.378	25.841
664.812	22.755
665.200	21.128
665.566	20.941
665.934	22.228
666.332	25.100
666.789	29.748
667.337	36.428
668.014	45.415
668.863	56.895
669.928	70.806
671.249	86.607
672.851	103.092
674.733	118.395
676.856	130.368
679.144	137.336
681.501	138.864
683.832	135.992
686.071	130.725
688.188	125.098
690.188	120.451
692.094	117.154
693.931	114.768
695.714	112.426
697.445	109.244
699.111	104.624
700.692	98.405
702.166	90.850
703.517	82.497
704.737	73.973
705.828	65.818
706.797	58.426
707.658	51.989
708.426	46.547
709.117	42.032
709.743	38.318
710.318	35.255
710.849	32.700
711.346	30.526
711.812	28.629
712.253	26.935
712.670	25.393
713.067	23.970
713.443	22.651
713.802	21.434
714.145	20.326
714.472	19.343
714.786	18.506
715.089	17.843
715.384	17.383
715.674	17.168
715.964	17.243
716.259	17.667
716.564	18.507
716.887	19.846
717.238	21.783
717.628	24.426
718.069	27.891
718.578	32.293
719.171	37.707
719.868	44.142
720.687	51.489
721.642	59.477
722.743	67.638
723.990	75.340
725.368	81.901
726.852	86.778
728.409	89.797
730.003	91.298
731.608	92.141
733.214	93.534
734.837	96.732
736.507	102.735
738.274	111.981
740.189	124.035
742.288	137.391
744.578	149.528
747.023	157.438
749.541	158.641
752.018	152.226
754.339	139.297
756.423	122.396
758.224	104.470
759.745	87.867
761.016	73.974
762.085	63.296
763.003	55.737
763.815	50.935
764.564	48.433
765.281	47.783
765.994	48.595
766.724	50.531
767.487	53.299
768.296	56.624
769.157	60.260
770.075	63.974
771.049	67.563
772.078	70.884
773.155	73.858
774.275	76.518
775.434	79.007
776.628	81.588
777.857	84.616
779.130	88.501
780.459	93.653
781.862	100.417
783.362	108.988
784.983	119.288
786.746	130.872
788.663	142.829
790.732	153.832
792.929	162.321
795.211	166.822
797.517	166.404
799.778	160.951
801.930	151.200
803.921	138.503
805.724	124.399
807.328	110.245
808.740	97.020
809.977	85.276
811.063	75.225
812.021	66.828
812.874	59.924
813.641	54.301
814.338	49.738
814.980	46.034
815.577	43.014
816.138	40.540
816.670	38.498
817.177	36.794
817.665	35.355
818.137	34.123
818.595	33.047
819.041	32.085
819.477	31.198
819.903	30.360
820.321	29.540
820.729	28.721
821.129	27.882
821.519	27.013
821.899	26.108
822.269	25.165
822.628	24.189
822.975	23.192
823.310	22.191
823.632	21.214
823.942	20.298
824.242	19.486
824.532	18.851
824.814	18.487
825.094	18.528
825.378	19.169
825.675	20.699
826.001	23.553
826.378	28.364
826.838	36.056
827.432	47.918
828.228	65.614
829.323	91.001
830.840	125.451
832.910	168.433
835.636	215.482
839.020	256.884
842.901	280.025
846.944	276.172
850.756	246.874
854.031	202.905
856.643	156.988
858.624	117.566
860.092	87.646
861.184	66.667
862.018	52.691
862.682	43.654
863.239	37.890
863.727	34.200
864.172	31.782
864.589	30.130
864.987	28.924
865.373	27.976
865.748	27.182
866.115	26.487
866.475	25.870
866.829	25.337
867.178	24.908
867.523	24.617
867.868	24.508
868.213	24.641
868.563	25.087
868.922	25.942
869.297	27.321
869.695	29.367
870.127	32.250
870.606	36.191
871.147	41.432
871.772	48.219
872.503	56.794
873.368	67.309
874.394	79.714
