<j>	var(j)
1.246	0.387
3.002	0.921
4.179	0.875
5.196	0.705
6.054	0.711
7.215	1.332
8.585	0.975
9.532	1.532
11.137	2.247
12.467	1.536
13.346	1.420
14.237	1.855
15.522	2.821
17.083	2.218
18.031	1.476
18.729	1.284
19.440	1.445
20.367	1.813
21.486	1.844
22.550	1.870
23.598	1.727
24.543	1.681
25.496	1.971
26.692	3.106
28.339	3.566
29.759	2.826
30.782	2.091
31.548	1.697
32.242	1.605
32.951	1.500
33.668	1.754
34.659	3.159
36.382	4.929
38.246	3.751
39.354	2.254
40.058	1.820
40.693	1.646
41.311	1.533
41.954	1.802
42.828	3.072
44.396	6.558
47.021	9.179
49.278	5.271
50.306	2.556
50.847	2.083
51.368	2.686
52.136	4.268
53.392	6.135
54.975	5.628
56.180	3.194
56.831	1.790
57.242	1.473
57.644	1.710
58.184	2.470
59.043	3.985
60.413	5.858
62.128	5.995
63.566	4.223
64.501	2.795
65.151	2.202
65.716	2.118
66.315	2.367
67.037	2.875
67.946	3.613
69.090	4.820
70.581	6.850
72.480	8.304
74.343	6.766
75.630	4.489
76.493	4.392
77.473	7.979
79.355	17.198
82.678	24.597
85.950	17.998
87.839	10.212
88.864	6.416
89.525	4.486
90.007	3.402
90.395	2.836
90.742	2.622
91.088	2.673
91.469	2.953
91.919	3.441
92.476	4.087
93.164	4.760
93.977	5.266
94.877	5.497
95.812	5.583
96.766	5.832
97.775	6.550
98.919	7.879
100.275	9.604
101.845	11.156
103.539	12.081
105.236	12.203
106.832	11.306
108.221	9.409
109.327	7.104
110.148	5.143
110.755	3.951
111.248	3.634
111.742	4.248
112.371	5.998
113.303	9.142
114.711	13.166
116.582	15.679
118.546	14.469
120.167	10.951
121.324	7.573
122.117	5.169
122.670	3.688
123.085	2.935
123.439	2.768
123.804	3.159
124.257	4.260
124.911	6.416
125.927	9.863
127.442	13.573
129.326	14.666
131.114	12.250
132.486	9.408
133.537	8.627
134.555	10.840
135.900	17.228
138.002	28.217
141.060	37.490
144.396	34.457
146.953	23.237
148.521	14.266
149.469	9.732
150.136	8.081
150.717	7.982
151.315	8.719
151.990	9.871
152.768	11.069
153.647	11.917
154.591	12.093
155.543	11.562
156.447	10.673
157.284	10.002
158.082	10.102
158.909	11.369
159.864	13.943
161.045	17.444
162.496	20.577
164.133	21.423
165.741	19.087
167.100	14.794
168.120	10.531
168.843	7.366
169.359	5.379
169.750	4.279
170.076	3.778
170.380	3.684
170.692	3.897
171.039	4.380
171.447	5.161
171.947	6.384
172.587	8.468
173.465	12.482
174.788	20.594
176.933	34.913
180.220	50.538
184.168	52.486
187.537	39.391
189.773	25.677
191.169	17.207
192.106	12.507
192.798	9.741
193.351	8.003
193.817	6.912
194.232	6.273
194.621	5.951
195.003	5.836
195.390	5.836
195.788	5.881
196.201	5.938
196.628	6.026
197.074	6.252
197.552	6.857
198.096	8.303
198.783	11.380
199.758	17.173
201.234	26.217
203.389	36.000
206.070	39.969
208.703	35.040
210.798	26.918
212.340	21.471
213.572	19.643
214.717	20.068
215.892	21.205
217.124	21.825
218.371	21.192
219.557	19.253
220.618	16.586
221.525	14.006
222.295	12.192
222.978	11.607
223.648	12.662
224.406	15.911
225.384	22.063
226.751	31.382
228.651	42.075
231.055	49.016
233.631	47.046
235.903	37.360
237.598	26.156
238.750	17.743
239.533	12.749
240.109	10.239
240.586	9.250
241.033	9.185
241.490	9.748
241.989	10.823
242.555	12.375
243.215	14.383
243.992	16.775
244.904	19.371
245.955	21.859
247.132	23.845
248.398	25.021
249.704	25.338
251.005	25.064
252.275	24.637
253.513	24.455
254.734	24.736
255.964	25.502
257.225	26.615
258.530	27.808
259.878	28.681
261.247	28.765
262.596	27.669
263.871	25.293
265.018	21.929
266.001	18.141
266.810	14.515
267.460	11.452
267.979	9.119
268.400	7.513
268.757	6.547
269.077	6.118
269.388	6.152
269.711	6.611
270.070	7.514
270.491	8.955
271.005	11.126
271.660	14.369
272.519	19.172
273.673	25.988
275.219	34.587
277.210	42.989
279.545	47.438
281.943	45.299
284.081	38.278
285.806	30.784
287.167	25.958
288.324	24.535
289.435	25.845
290.618	28.699
291.926	31.761
293.353	33.838
294.840	34.305
296.313	33.363
297.720	31.786
299.043	30.306
300.296	29.180
301.495	28.167
302.647	26.806
303.734	24.762
304.731	22.019
305.613	18.871
306.368	15.740
307.000	12.989
307.527	10.824
307.974	9.302
308.367	8.377
308.731	7.965
309.086	7.972
309.451	8.309
309.841	8.899
310.268	9.657
310.739	10.489
311.258	11.280
311.822	11.905
312.422	12.241
313.042	12.205
313.662	11.777
314.264	11.016
314.829	10.043
315.348	9.007
315.820	8.045
316.248	7.263
316.643	6.731
317.018	6.490
317.391	6.580
317.780	7.057
318.211	8.035
318.718	9.736
319.349	12.584
320.186	17.371
321.359	25.464
323.075	38.878
325.617	59.314
329.224	84.767
333.806	105.850
338.763	111.274
343.309	100.082
346.989	80.904
349.762	61.884
351.799	46.656
353.305	35.727
354.453	28.388
355.369	23.722
356.144	20.948
356.837	19.484
357.492	18.911
358.137	18.933
358.790	19.334
359.464	19.965
360.166	20.725
360.901	21.568
361.670	22.496
362.476	23.552
363.325	24.803
364.223	26.314
365.178	28.102
366.199	30.103
367.292	32.157
368.455	34.013
369.677	35.397
370.937	36.107
372.209	36.092
373.468	35.467
374.695	34.465
375.880	33.332
377.021	32.241
378.121	31.262
379.186	30.378
380.220	29.533
381.224	28.677
382.198	27.809
383.144	26.986
384.063	26.321
384.962	25.983
385.853	26.181
386.757	27.171
387.702	29.250
388.727	32.741
389.879	37.913
391.212	44.813
392.776	52.981
394.594	61.180
396.639	67.489
398.820	70.031
401.003	68.121
403.055	62.773
404.894	56.059
406.505	49.955
407.928	45.655
409.224	43.590
410.463	43.702
411.708	45.740
413.010	49.330
414.409	53.971
415.928	58.942
417.567	63.279
419.297	65.911
421.065	65.943
422.798	63.058
424.422	57.648
425.883	50.687
427.152	43.315
428.229	36.484
429.134	30.783
429.901	26.444
430.565	23.461
431.162	21.697
431.720	20.966
432.269	21.082
432.827	21.859
433.414	23.127
434.040	24.705
434.715	26.416
435.441	28.075
436.216	29.517
437.032	30.624
437.880	31.364
438.750	31.826
439.633	32.243
440.530	33.010
441.452	34.676
442.427	37.951
443.500	43.668
444.742	52.676
446.238	65.499
448.083	81.666
450.336	98.827
452.975	112.489
455.853	117.643
458.726	111.943
461.340	97.604
463.538	79.625
465.287	62.506
466.642	48.549
467.689	38.127
468.514	30.683
469.183	25.428
469.743	21.681
470.225	18.958
470.653	16.940
471.040	15.435
471.397	14.331
471.733	13.569
472.056	13.122
472.373	12.982
472.691	13.155
473.019	13.656
473.365	14.500
473.737	15.707
474.146	17.287
474.602	19.235
475.116	21.523
475.695	24.085
476.348	26.814
477.079	29.559
477.887	32.143
478.766	34.404
479.706	36.245
480.694	37.690
481.720	38.924
482.778	40.292
483.873	42.260
485.021	45.342
486.255	49.995
487.614	56.477
489.142	64.636
490.874	73.729
492.817	82.339
494.938	88.624
497.161	91.024
499.378	89.004
501.488	83.369
503.419	75.785
505.143	67.980
506.671	61.149
508.037	55.826
509.281	52.032
510.440	49.502
511.543	47.864
512.609	46.733
513.651	45.783
514.671	44.746
515.667	43.452
516.634	41.821
517.563	39.864
518.450	37.669
519.288	35.378
520.077	33.160
520.819	31.184
521.521	29.594
522.191	28.500
522.841	27.963
523.485	28.004
524.136	28.589
524.806	29.629
525.504	30.980
526.239	32.450
527.013	33.804
527.820	34.787
528.651	35.172
529.491	34.802
530.321	33.627
531.123	31.718
531.878	29.256
532.576	26.484
533.209	23.663
533.777	21.034
534.285	18.790
534.744	17.077
535.166	16.009
535.569	15.693
535.970	16.265
536.395	17.935
536.873	21.041
537.445	26.139
538.166	34.109
539.117	46.282
540.413	64.468
542.209	90.560
544.686	125.140
547.988	164.778
552.106	199.876
556.766	217.890
561.477	212.712
565.770	189.982
569.399	161.033
572.360	134.305
574.768	112.897
576.761	96.551
578.449	83.926
579.907	73.745
581.183	65.129
582.306	57.575
583.298	50.835
584.175	44.798
584.949	39.415
585.632	34.654
586.236	30.482
586.770	26.856
587.244	23.728
587.665	21.047
588.043	18.764
588.383	16.833
588.691	15.213
588.972	13.872
589.231	12.782
589.473	11.922
589.702	11.279
589.921	10.843
590.134	10.615
590.346	10.600
590.561	10.811
590.783	11.269
591.018	12.002
591.271	13.049
591.551	14.454
591.865	16.270
592.223	18.547
592.636	21.329
593.115	24.640
593.673	28.457
594.321	32.684
595.068	37.138
595.918	41.515
596.867	45.414
597.901	48.383
598.996	50.018
600.120	50.067
601.237	48.520
602.311	45.615
603.316	41.777
604.232	37.505
605.054	33.265
605.784	29.426
606.432	26.248
607.015	23.913
607.552	22.572
608.066	22.405
608.585	23.683
609.144	26.807
609.789	32.343
610.578	40.984
611.587	53.344
612.901	69.502
614.598	88.214
616.708	106.160
619.172	118.246
621.814	119.818
624.383	109.801
626.650	91.639
628.485	70.919
629.878	52.171
630.892	37.528
631.622	27.208
632.155	20.500
632.563	16.487
632.898	14.385
633.198	13.624
633.488	13.836
633.789	14.811
634.117	16.452
634.486	18.747
634.912	21.746
635.412	25.553
636.004	30.303
636.711	36.164
637.558	43.302
638.574	51.846
639.788	61.822
641.228	73.070
642.913	85.151
644.847	97.296
647.017	108.454
649.381	117.479
651.878	123.428
654.433	125.805
656.970	124.668
659.423	120.510
661.741	114.064
663.892	106.083
665.859	97.242
667.639	88.100
669.233	79.089
670.653	70.530
671.912	62.642
673.027	55.549
674.015	49.300
674.892	43.881
675.675	39.240
676.377	35.305
677.013	31.996
677.592	29.238
678.125	26.965
678.620	25.128
679.085	23.691
679.528	22.640
679.955	21.973
680.373	21.714
680.791	21.903
681.217	22.604
681.662	23.908
682.138	25.930
682.660	28.811
683.246	32.700
683.916	37.740
684.694	44.021
685.604	51.512
686.670	59.979
687.907	68.895
689.318	77.414
690.887	84.448
692.574	88.916
694.323	90.076
696.066	87.809
697.738	82.655
699.291	75.605
700.696	67.746
701.946	59.973
703.048	52.857
704.019	46.658
704.877	41.416
705.641	37.047
706.328	33.422
706.950	30.415
707.521	27.926
708.048	25.888
708.540	24.262
709.006	23.029
709.452	22.202
709.886	21.799
710.317	21.859
710.753	22.433
711.207	23.581
711.688	25.373
712.212	27.875
712.793	31.132
713.447	35.155
714.189	39.872
715.033	45.097
715.988	50.494
717.054	55.578
718.221	59.767
719.467	62.498
720.757	63.385
722.053	62.359
723.316	59.713
724.516	56.048
725.636	52.101
726.675	48.588
727.646	46.092
728.572	44.999
729.482	45.505
730.409	47.618
731.385	51.161
732.438	55.743
733.585	60.777
734.831	65.482
736.164	68.996
737.555	70.563
738.962	69.744
740.336	66.561
741.632	61.504
742.820	55.365
743.882	49.040
744.821	43.352
745.653	39.032
746.408	36.806
747.131	37.645
747.886	43.113
748.773	55.884
749.947	80.221
751.649	121.848
754.215	185.310
758.002	266.210
763.148	340.521
769.231	369.198
775.265	332.381
780.276	253.216
783.872	171.312
786.221	109.071
787.694	69.043
788.626	45.510
789.247	32.268
789.695	24.915
790.047	20.784
790.346	18.382
790.613	16.903
790.863	15.922
791.100	15.226
791.330	14.707
791.553	14.315
791.773	14.032
791.991	13.857
792.208	13.799
792.426	13.877
792.647	14.117
792.875	14.557
793.113	15.246
793.364	16.252
793.635	17.672
793.933	19.637
794.268	22.336
794.654	26.041
795.108	31.124
795.657	38.105
796.334	47.683
797.186	60.749
798.276	78.322
799.680	101.327
801.484	130.078
803.769	163.490
806.580	198.162
809.888	228.245
813.562	247.016
817.383	249.968
821.099	237.319
824.501	213.613
827.473	185.006
829.990	156.446
832.084	130.708
833.815	108.762
835.246	90.550
836.435	75.603
837.426	63.392
838.258	53.439
838.962	45.361
839.561	38.842
840.078	33.629
840.528	29.510
840.926	26.309
841.283	23.885
841.611	22.131
841.918	20.963
842.211	20.334
842.499	20.233
842.788	20.688
843.088	21.779
843.406	23.648
843.756	26.538
844.154	30.808
844.620	36.985
845.185	45.809
845.892	58.292
846.796	75.686
847.973	99.329
849.514	130.209
851.518	168.107
854.066	210.301
857.178	250.583
860.773	279.987
864.643	290.206
868.501	278.224
872.065	248.260
875.145	209.108
877.678	169.339
879.696	134.417
881.283	106.420
882.534	85.183
883.536	69.560
884.358	58.240
885.049	50.087
885.647	44.204
886.179	39.972
886.663	36.961
887.115	34.879
887.544	33.519
887.960	32.755
888.369	32.504
888.778	32.698
889.193	33.300
889.618	34.287
