<j>	var(j)
1.246	0.387
3.002	0.921
4.179	0.875
5.196	0.705
6.054	0.711
7.215	1.332
8.585	0.975
9.532	1.532
11.137	2.247
12.467	1.536
13.346	1.420
14.237	1.855
15.522	2.821
17.083	2.218
18.031	1.476
18.729	1.284
19.440	1.445
20.367	1.813
21.486	1.844
22.550	1.870
23.598	1.727
24.543	1.681
25.496	1.971
26.692	3.106
28.339	3.566
29.759	2.826
30.782	2.091
31.548	1.697
32.242	1.605
32.951	1.500
33.668	1.754
34.659	3.159
36.382	4.929
38.246	3.751
39.354	2.254
40.058	1.820
40.693	1.646
41.311	1.533
41.954	1.802
42.828	3.072
44.396	6.558
47.021	9.179
49.278	5.271
50.306	2.556
50.847	2.083
51.368	2.686
52.136	4.268
53.392	6.135
54.975	5.628
56.180	3.194
56.831	1.790
57.242	1.473
57.644	1.710
58.184	2.470
59.043	3.985
60.413	5.858
62.128	5.995
63.566	4.223
64.501	2.795
65.151	2.202
65.716	2.118
66.315	2.367
67.037	2.875
67.946	3.613
69.090	4.820
70.581	6.850
72.480	8.304
74.343	6.766
75.630	4.489
76.493	4.392
77.473	7.979
79.355	17.198
82.678	24.597
85.950	17.998
87.839	10.212
88.864	6.416
89.525	4.486
90.007	3.402
90.395	2.836
90.742	2.622
91.088	2.673
91.469	2.953
91.919	3.441
92.476	4.087
93.164	4.760
93.977	5.266
94.877	5.497
95.812	5.583
96.766	5.832
97.775	6.550
98.919	7.879
100.275	9.604
101.845	11.156
103.539	12.081
105.236	12.203
106.832	11.306
108.221	9.409
109.327	7.104
110.148	5.143
110.755	3.951
111.248	3.634
111.742	4.248
112.371	5.998
113.303	9.142
114.711	13.166
116.582	15.679
118.546	14.469
120.167	10.951
121.324	7.573
122.117	5.169
122.670	3.688
123.085	2.935
123.439	2.768
123.804	3.159
124.257	4.260
124.911	6.416
125.927	9.863
127.442	13.573
129.326	14.666
131.114	12.250
132.486	9.408
133.537	8.627
134.555	10.840
135.900	17.228
138.002	28.217
141.060	37.490
144.396	34.457
146.953	23.237
148.521	14.266
149.469	9.732
150.136	8.081
150.717	7.982
151.315	8.719
151.990	9.871
152.768	11.069
153.647	11.917
154.591	12.093
155.543	11.562
156.447	10.673
157.284	10.002
158.082	10.102
158.909	11.369
159.864	13.943
161.045	17.444
162.496	20.577
164.133	21.423
165.741	19.087
167.100	14.794
168.120	10.531
168.843	7.366
169.359	5.379
169.750	4.279
170.076	3.778
170.380	3.684
170.692	3.897
171.039	4.380
171.447	5.161
171.947	6.384
172.587	8.468
173.465	12.482
174.788	20.594
176.933	34.913
180.220	50.538
184.168	52.486
187.537	39.391
189.773	25.677
191.169	17.207
192.106	12.507
192.798	9.741
193.351	8.003
193.817	6.912
194.232	6.273
194.621	5.951
195.003	5.836
195.390	5.836
195.788	5.881
196.201	5.938
196.628	6.026
197.074	6.252
197.552	6.857
198.096	8.303
198.783	11.380
199.758	17.173
201.234	26.217
203.389	36.000
206.070	39.969
208.703	35.040
210.798	26.918
212.340	21.471
213.572	19.643
214.717	20.068
215.892	21.205
217.124	21.825
218.371	21.192
219.557	19.253
220.618	16.586
221.525	14.006
222.295	12.192
222.978	11.607
223.648	12.662
224.406	15.911
225.384	22.063
226.751	31.382
228.651	42.075
231.055	49.016
233.631	47.046
235.903	37.360
237.598	26.156
238.750	17.743
239.533	12.749
240.109	10.239
240.586	9.250
241.033	9.185
241.490	9.748
241.989	10.823
242.555	12.375
243.215	14.383
243.992	16.775
244.904	19.371
245.955	21.859
247.132	23.845
248.398	25.021
249.704	25.338
251.005	25.064
252.275	24.637
253.513	24.455
254.734	24.736
255.964	25.502
257.225	26.615
258.530	27.808
259.878	28.681
261.247	28.765
262.596	27.669
263.871	25.293
265.018	21.929
266.001	18.141
266.810	14.515
267.460	11.452
267.979	9.119
268.400	7.513
268.757	6.547
269.077	6.118
269.388	6.152
269.711	6.611
270.070	7.514
270.491	8.955
271.005	11.126
271.660	14.369
272.519	19.172
273.673	25.988
275.219	34.587
277.210	42.989
279.545	47.438
281.943	45.299
284.081	38.278
285.806	30.784
287.167	25.958
288.324	24.535
289.435	25.845
290.618	28.699
291.926	31.761
293.353	33.838
294.840	34.305
296.313	33.363
297.720	31.786
299.043	30.306
300.296	29.180
301.495	28.167
302.647	26.806
303.734	24.762
304.731	22.019
305.613	18.871
306.368	15.740
307.000	12.989
307.527	10.824
307.974	9.302
308.367	8.377
308.731	7.965
309.086	7.972
309.451	8.309
309.841	8.899
310.268	9.657
310.739	10.489
311.258	11.280
311.822	11.905
312.422	12.241
313.042	12.205
313.662	11.777
314.264	11.017
314.829	10.045
315.349	9.011
315.820	8.056
316.249	7.291
316.646	6.799
317.026	6.670
317.411	7.067
317.836	8.421
318.369	11.954
319.172	21.107
320.659	44.543
323.765	95.997
329.647	162.595
337.337	166.876
343.370	104.583
346.616	53.450
348.211	29.517
349.109	19.809
349.732	15.858
350.246	14.378
350.725	14.305
351.213	15.423
351.752	17.915
352.391	22.244
353.198	29.109
354.263	39.281
355.699	53.091
357.608	69.364
360.021	84.325
362.813	92.328
365.695	89.652
368.339	78.006
370.535	62.916
372.255	49.219
373.583	38.929
374.631	31.942
375.496	27.365
376.244	24.296
376.914	22.072
377.529	20.279
378.100	18.697
378.631	17.232
379.126	15.871
379.586	14.636
380.016	13.570
380.421	12.715
380.805	12.104
381.177	11.766
381.545	11.717
381.918	11.968
382.306	12.526
382.719	13.387
383.168	14.540
383.663	15.955
384.212	17.573
384.823	19.306
385.500	21.028
386.241	22.589
387.039	23.839
387.881	24.675
388.754	25.087
389.640	25.190
390.531	25.242
391.426	25.632
392.340	26.868
393.306	29.571
394.380	34.459
395.639	42.231
397.180	53.193
399.094	66.480
401.418	79.217
404.068	86.834
406.822	85.655
409.396	75.987
411.578	61.881
413.300	47.886
414.610	36.603
415.609	28.640
416.396	23.580
417.053	20.767
417.642	19.673
418.210	19.970
418.798	21.528
419.443	24.344
420.181	28.481
421.052	33.930
422.093	40.482
423.332	47.496
424.771	53.837
426.375	58.011
428.066	58.737
429.737	55.611
431.284	49.402
432.632	41.650
433.755	33.923
434.665	27.302
435.400	22.279
436.005	18.927
436.528	17.127
437.010	16.725
437.492	17.617
438.011	19.777
438.603	23.229
439.308	28.015
440.166	34.099
441.211	41.247
442.470	48.929
443.948	56.273
445.618	62.243
447.428	65.988
449.302	67.232
451.168	66.354
452.972	64.122
454.686	61.290
456.301	58.318
457.821	55.389
459.251	52.524
460.597	49.745
461.864	47.140
463.059	44.847
464.194	43.014
465.281	41.718
466.336	40.946
467.372	40.572
468.399	40.380
469.422	40.113
470.436	39.532
471.434	38.477
472.403	36.914
473.332	34.942
474.212	32.770
475.037	30.664
475.812	28.876
476.546	27.620
477.254	27.019
477.953	27.115
478.660	27.854
479.393	29.095
480.164	30.615
480.979	32.124
481.835	33.300
482.723	33.846
483.623	33.554
484.514	32.358
485.370	30.356
486.172	27.773
486.906	24.908
487.566	22.055
488.153	19.459
488.675	17.292
489.144	15.664
489.574	14.646
489.984	14.298
490.391	14.706
490.819	16.001
491.294	18.382
491.850	22.118
492.529	27.516
493.381	34.802
494.462	43.905
495.817	54.134
497.464	63.935
499.362	71.104
501.410	73.753
503.467	71.532
505.404	66.029
507.153	59.848
508.720	55.308
510.164	53.705
511.569	55.296
513.018	59.535
514.574	65.278
516.263	70.931
518.069	74.753
519.933	75.367
521.771	72.277
523.497	66.044
525.044	57.945
526.384	49.374
527.517	41.379
528.463	34.517
529.254	28.935
529.920	24.543
530.490	21.154
530.986	18.569
531.427	16.618
531.826	15.172
532.195	14.143
532.544	13.481
532.882	13.167
533.216	13.215
533.558	13.669
533.916	14.616
534.307	16.194
534.746	18.601
535.259	22.108
535.877	27.064
536.641	33.849
537.602	42.778
538.816	53.889
540.334	66.625
542.180	79.585
544.332	90.661
546.709	97.850
549.190	100.401
551.655	99.323
554.026	96.672
556.283	94.239
558.444	92.683
560.535	91.527
562.565	89.708
564.520	86.283
566.368	80.926
568.074	74.025
569.613	66.439
570.982	59.096
572.193	52.694
573.271	47.589
574.247	43.811
575.149	41.190
576.000	39.443
576.820	38.261
577.618	37.369
578.400	36.554
579.168	35.693
579.920	34.761
580.655	33.824
581.373	33.041
582.078	32.639
582.779	32.903
583.491	34.161
584.238	36.761
585.048	41.042
585.960	47.265
587.015	55.495
588.255	65.419
589.708	76.143
591.381	86.108
593.242	93.330
595.218	96.024
597.204	93.411
599.094	86.126
600.803	75.913
602.287	64.803
603.541	54.412
604.591	45.622
605.471	38.675
606.221	33.413
606.873	29.507
607.454	26.602
607.983	24.392
608.472	22.642
608.930	21.196
609.362	19.955
609.773	18.877
610.165	17.960
610.542	17.238
610.908	16.784
611.268	16.719
611.631	17.229
612.012	18.599
612.430	21.277
612.917	25.944
613.522	33.621
614.316	45.733
615.407	64.000
616.931	89.816
619.044	122.703
621.853	157.922
625.317	185.409
629.169	193.907
632.967	179.482
636.296	149.190
638.951	114.844
640.941	84.961
642.393	62.504
643.458	46.905
644.261	36.431
644.890	29.427
645.404	24.687
645.840	21.435
646.223	19.210
646.571	17.751
646.897	16.927
647.211	16.687
647.526	17.030
647.852	18.000
648.201	19.671
648.588	22.150
649.029	25.565
649.543	30.057
650.153	35.746
650.883	42.687
651.758	50.804
652.799	59.801
654.019	69.091
655.419	77.801
656.979	84.890
658.658	89.406
660.399	90.816
662.140	89.211
663.826	85.278
665.418	80.051
666.898	74.569
668.268	69.645
669.544	65.763
670.747	63.120
671.902	61.714
673.032	61.433
674.158	62.115
675.297	63.580
676.462	65.650
677.664	68.131
678.909	70.828
680.198	73.526
681.531	76.007
682.901	78.043
684.300	79.414
685.714	79.933
687.127	79.452
688.522	77.890
689.880	75.238
691.184	71.564
692.416	67.012
693.565	61.795
694.621	56.159
695.577	50.361
696.435	44.638
697.195	39.193
697.863	34.175
698.448	29.680
698.959	25.753
699.405	22.408
699.796	19.628
700.141	17.379
700.450	15.624
700.731	14.327
700.992	13.464
701.240	13.025
701.484	13.026
701.731	13.519
701.992	14.597
702.278	16.422
702.606	19.236
702.995	23.397
703.475	29.393
704.085	37.846
704.876	49.447
705.913	64.754
707.267	83.771
709.002	105.285
711.143	126.306
713.646	142.220
716.374	148.406
719.121	142.766
721.675	127.164
723.884	106.255
725.689	84.907
727.113	66.311
728.219	51.718
729.082	41.042
729.771	33.611
730.342	28.632
730.833	25.423
731.275	23.465
731.689	22.397
732.088	21.975
732.484	22.049
732.886	22.521
733.300	23.337
733.733	24.468
734.191	25.897
734.680	27.617
735.205	29.626
735.772	31.915
736.387	34.474
737.053	37.280
737.776	40.299
738.561	43.489
739.409	46.796
740.322	50.149
741.301	53.472
742.343	56.678
743.445	59.683
744.602	62.401
745.807	64.755
747.053	66.674
748.330	68.100
749.627	68.991
750.933	69.346
752.240	69.187
753.537	68.559
754.816	67.530
756.071	66.173
757.295	64.541
758.485	62.682
759.637	60.608
760.748	58.320
761.815	55.808
762.834	53.077
763.802	50.153
764.715	47.094
765.574	43.985
766.376	40.949
767.124	38.125
767.823	35.667
768.480	33.757
769.107	32.601
769.717	32.462
770.331	33.678
770.976	36.720
771.690	42.215
772.520	50.974
773.532	63.899
774.806	81.767
776.431	104.645
778.486	131.029
781.006	157.022
783.936	176.683
787.116	184.302
790.305	177.765
793.269	160.147
795.859	137.786
798.040	116.793
799.869	100.935
801.446	91.567
802.882	88.493
804.278	90.824
805.715	97.374
807.257	106.766
808.940	117.460
810.775	127.735
812.746	135.919
814.813	140.726
816.921	141.622
819.008	138.961
821.026	133.831
822.946	127.615
824.758	121.547
826.471	116.412
828.102	112.457
829.671	109.441
831.189	106.805
832.663	103.934
834.091	100.272
835.460	95.453
836.757	89.390
837.965	82.243
839.072	74.357
840.070	66.154
840.956	58.056
841.733	50.400
842.409	43.426
842.992	37.268
843.495	31.962
843.929	27.479
844.304	23.759
844.630	20.710
844.918	18.238
845.173	16.255
845.402	14.677
845.611	13.442
845.805	12.488
845.987	11.772
846.160	11.265
846.327	10.949
846.492	10.815
846.656	10.873
846.823	11.150
846.997	11.697
847.181	12.604
847.382	14.010
847.609	16.127
847.874	19.286
848.195	23.975
848.599	30.911
849.127	41.102
849.835	55.881
850.803	76.784
852.132	105.130
853.940	141.076
856.328	181.952
859.327	220.864
862.845	247.569
866.627	252.850
870.323	234.617
873.616	199.570
876.327	158.548
878.432	120.492
880.009	89.809
881.179	67.192
882.055	51.433
882.731	40.818
