<j>	var(j)
1.246	0.387
3.002	0.921
4.179	0.875
5.196	0.705
6.054	0.711
7.215	1.332
8.585	0.975
9.532	1.532
11.137	2.247
12.467	1.536
13.346	1.420
14.237	1.855
15.522	2.821
17.083	2.218
18.031	1.476
18.729	1.284
19.440	1.445
20.367	1.813
21.486	1.844
22.550	1.870
23.598	1.727
24.543	1.681
25.496	1.971
26.692	3.106
28.339	3.566
29.759	2.826
30.782	2.091
31.548	1.697
32.242	1.605
32.951	1.500
33.668	1.754
34.659	3.159
36.382	4.929
38.246	3.751
39.354	2.254
40.058	1.820
40.693	1.646
41.311	1.533
41.954	1.802
42.828	3.072
44.396	6.558
47.021	9.179
49.278	5.271
50.306	2.556
50.847	2.083
51.368	2.686
52.136	4.268
53.392	6.135
54.975	5.628
56.180	3.194
56.831	1.790
57.242	1.473
57.644	1.710
58.184	2.470
59.043	3.985
60.413	5.858
62.128	5.995
63.566	4.223
64.501	2.795
65.151	2.202
65.716	2.118
66.315	2.367
67.037	2.875
67.946	3.613
69.090	4.820
70.581	6.850
72.480	8.304
74.343	6.766
75.630	4.489
76.493	4.392
77.473	7.979
79.355	17.198
82.678	24.597
85.950	17.998
87.839	10.212
88.864	6.416
89.525	4.486
90.007	3.402
90.395	2.836
90.742	2.622
91.088	2.673
91.469	2.953
91.919	3.441
92.476	4.087
93.164	4.760
93.977	5.266
94.877	5.497
95.812	5.583
96.766	5.832
97.775	6.550
98.919	7.879
100.275	9.604
101.845	11.156
103.539	12.081
105.236	12.203
106.832	11.306
108.221	9.409
109.327	7.104
110.148	5.143
110.755	3.951
111.248	3.634
111.742	4.248
112.371	5.998
113.303	9.142
114.711	13.166
116.582	15.679
118.546	14.469
120.167	10.951
121.324	7.573
122.117	5.169
122.670	3.688
123.085	2.935
123.439	2.768
123.804	3.159
124.257	4.260
124.911	6.416
125.927	9.863
127.442	13.573
129.326	14.666
131.114	12.250
132.486	9.408
133.537	8.627
134.555	10.840
135.900	17.228
138.002	28.217
141.060	37.490
144.396	34.457
146.953	23.237
148.521	14.266
149.469	9.732
150.136	8.081
150.717	7.982
151.315	8.719
151.990	9.871
152.768	11.069
153.647	11.917
154.591	12.093
155.543	11.562
156.447	10.673
157.284	10.002
158.082	10.102
158.909	11.369
159.864	13.943
161.045	17.444
162.496	20.577
164.133	21.423
165.741	19.087
167.100	14.794
168.120	10.531
168.843	7.366
169.359	5.379
169.750	4.279
170.076	3.778
170.380	3.684
170.692	3.897
171.039	4.380
171.447	5.161
171.947	6.384
172.587	8.468
173.465	12.482
174.788	20.594
176.933	34.913
180.220	50.538
184.168	52.486
187.537	39.391
189.773	25.677
191.169	17.207
192.106	12.507
192.798	9.741
193.351	8.003
193.817	6.912
194.232	6.273
194.621	5.951
195.003	5.836
195.390	5.836
195.788	5.881
196.201	5.938
196.628	6.026
197.074	6.252
197.552	6.857
198.096	8.303
198.783	11.380
199.758	17.173
201.234	26.217
203.389	36.000
206.070	39.969
208.703	35.040
210.798	26.918
212.340	21.471
213.572	19.643
214.717	20.068
215.892	21.205
217.124	21.825
218.371	21.192
219.557	19.253
220.618	16.586
221.525	14.006
222.295	12.192
222.978	11.607
223.648	12.662
224.406	15.911
225.384	22.063
226.751	31.382
228.651	42.075
231.055	49.016
233.631	47.046
235.903	37.360
237.598	26.156
238.750	17.743
239.533	12.749
240.109	10.239
240.586	9.250
241.033	9.185
241.490	9.748
241.989	10.823
242.555	12.375
243.215	14.383
243.992	16.775
244.904	19.371
245.955	21.859
247.132	23.845
248.398	25.021
249.704	25.338
251.005	25.064
252.275	24.637
253.513	24.455
254.734	24.736
255.964	25.502
257.225	26.615
258.530	27.808
259.878	28.681
261.247	28.765
262.596	27.669
263.871	25.293
265.018	21.929
266.001	18.141
266.810	14.515
267.460	11.452
267.979	9.119
268.400	7.513
268.757	6.547
269.077	6.118
269.388	6.152
269.711	6.611
270.070	7.514
270.491	8.955
271.005	11.126
271.660	14.369
272.519	19.172
273.673	25.988
275.219	34.587
277.210	42.989
279.545	47.438
281.943	45.299
284.081	38.278
285.806	30.784
287.167	25.958
288.324	24.535
289.435	25.845
290.618	28.699
291.926	31.761
293.353	33.838
294.840	34.305
296.313	33.363
297.720	31.786
299.043	30.306
300.296	29.180
301.495	28.167
302.647	26.806
303.734	24.762
304.731	22.019
305.613	18.871
306.368	15.740
307.000	12.989
307.527	10.824
307.974	9.302
308.367	8.377
308.731	7.965
309.086	7.972
309.451	8.309
309.841	8.899
310.268	9.657
310.739	10.489
311.258	11.280
311.822	11.905
312.422	12.241
313.042	12.205
313.662	11.777
314.264	11.017
314.829	10.046
315.349	9.013
315.821	8.060
316.250	7.303
316.647	6.834
317.029	6.763
317.421	7.305
317.863	9.000
318.437	13.244
319.329	23.443
320.959	46.389
324.082	87.792
329.260	128.312
335.336	123.466
340.092	85.425
343.052	58.684
345.067	52.186
346.900	58.349
348.948	70.005
351.341	80.916
353.985	85.377
356.632	80.688
359.010	68.965
360.965	55.022
362.487	42.730
363.658	33.596
364.579	27.453
365.339	23.536
365.998	21.096
366.596	19.605
367.160	18.761
367.706	18.440
368.250	18.649
368.809	19.502
369.401	21.205
370.053	24.051
370.803	28.407
371.698	34.658
372.795	43.041
374.154	53.326
375.819	64.406
377.787	74.060
379.982	79.496
382.256	78.784
384.427	72.205
386.354	62.091
387.973	51.305
389.291	41.879
390.363	34.639
391.251	29.558
392.014	26.244
392.699	24.235
393.339	23.132
393.956	22.641
394.567	22.547
395.182	22.705
395.807	23.016
396.445	23.405
397.100	23.822
397.771	24.230
398.459	24.598
399.161	24.916
399.877	25.187
400.604	25.438
401.343	25.725
402.095	26.128
402.863	26.761
403.654	27.762
404.480	29.293
405.357	31.529
406.306	34.631
407.351	38.729
408.521	43.848
409.841	49.852
411.329	56.354
412.990	62.687
414.806	67.981
416.732	71.355
418.706	72.212
420.656	70.422
422.514	66.349
424.229	60.650
425.772	54.076
427.131	47.278
428.310	40.755
429.322	34.834
430.188	29.709
430.928	25.471
431.567	22.142
432.127	19.709
432.633	18.141
433.105	17.416
433.566	17.526
434.037	18.484
434.543	20.314
435.106	23.028
435.753	26.585
436.507	30.836
437.384	35.442
438.392	39.850
439.520	43.315
440.736	45.084
441.986	44.646
443.209	41.976
444.345	37.562
445.353	32.222
446.213	26.795
446.927	21.918
447.515	17.959
448.001	15.046
448.414	13.182
448.784	12.321
449.138	12.435
449.504	13.559
449.913	15.802
450.400	19.351
451.006	24.440
451.780	31.255
452.773	39.768
454.032	49.479
455.579	59.188
457.390	67.104
459.387	71.481
461.450	71.597
463.455	68.227
465.319	63.131
467.012	58.068
468.553	54.109
469.979	51.607
471.335	50.500
472.658	50.631
473.981	51.951
475.335	54.599
476.753	58.860
478.275	65.047
479.945	73.267
481.804	83.122
483.880	93.423
486.160	102.145
488.585	106.932
491.045	106.124
493.411	99.676
495.571	89.236
497.460	77.289
499.071	66.102
500.436	57.127
501.612	51.017
502.666	47.892
503.660	47.607
504.656	49.929
505.706	54.564
506.857	61.124
508.146	69.015
509.593	77.364
511.202	85.033
512.947	90.796
514.782	93.666
516.643	93.239
518.464	89.873
520.193	84.516
521.798	78.368
523.271	72.495
524.627	67.638
525.886	64.177
527.080	62.198
528.236	61.601
529.381	62.184
530.537	63.673
531.720	65.742
532.938	68.014
534.194	70.066
535.483	71.476
536.792	71.869
538.100	70.978
539.384	68.706
540.619	65.151
541.785	60.571
542.865	55.331
543.849	49.822
544.735	44.388
545.525	39.288
546.226	34.684
546.848	30.651
547.402	27.195
547.896	24.282
548.341	21.849
548.745	19.827
549.116	18.151
549.458	16.758
549.778	15.597
550.079	14.622
550.365	13.800
550.638	13.104
550.899	12.512
551.153	12.008
551.398	11.578
551.638	11.213
551.874	10.906
552.105	10.649
552.334	10.441
552.562	10.277
552.788	10.158
553.015	10.085
553.243	10.064
553.474	10.101
553.709	10.208
553.949	10.403
554.197	10.712
554.456	11.175
554.730	11.845
555.025	12.804
555.348	14.172
555.712	16.123
556.132	18.913
556.632	22.910
557.245	28.633
558.020	36.749
559.022	48.004
560.330	62.948
562.030	81.322
564.186	101.200
566.787	118.476
569.711	127.948
572.724	126.239
575.565	114.264
578.038	96.503
580.066	77.924
581.675	61.697
582.939	48.921
583.940	39.425
584.750	32.558
585.424	27.629
586.001	24.078
586.509	21.493
586.968	19.588
587.391	18.167
587.788	17.097
588.165	16.286
588.529	15.677
588.882	15.229
589.230	14.922
589.574	14.749
589.919	14.715
590.266	14.842
590.621	15.164
590.988	15.731
591.373	16.611
591.785	17.885
592.234	19.649
592.734	21.999
593.299	25.016
593.947	28.729
594.696	33.074
595.561	37.832
596.549	42.598
597.656	46.789
598.862	49.742
600.131	50.905
601.413	50.049
602.658	47.379
603.824	43.466
604.886	39.055
605.837	34.835
606.686	31.301
607.454	28.713
608.164	27.137
608.842	26.508
609.512	26.687
610.193	27.507
610.901	28.796
611.647	30.401
612.438	32.222
613.279	34.249
614.175	36.617
615.135	39.672
616.180	44.055
617.344	50.785
618.694	61.312
620.326	77.413
622.376	100.620
624.997	130.742
628.292	163.587
632.216	189.937
636.499	199.387
640.710	188.200
644.455	162.443
647.543	132.392
649.985	105.591
651.899	84.984
653.430	70.549
654.700	61.212
655.808	55.844
656.825	53.592
657.807	53.868
658.802	56.264
659.845	60.432
660.969	65.969
662.195	72.328
663.534	78.760
664.983	84.341
666.521	88.111
668.110	89.285
669.700	87.497
671.239	82.921
672.682	76.220
673.996	68.332
675.166	60.208
676.194	52.603
677.091	46.005
677.878	40.633
678.576	36.510
679.207	33.534
679.792	31.548
680.348	30.379
680.887	29.865
681.422	29.878
681.961	30.321
682.513	31.150
683.084	32.376
683.682	34.074
684.315	36.398
684.997	39.587
685.743	43.962
686.576	49.911
687.528	57.820
688.633	67.938
689.930	80.176
691.454	93.818
693.219	107.305
695.208	118.279
697.357	124.154
699.561	123.114
701.696	115.028
703.647	101.562
705.338	85.429
706.741	69.283
707.870	54.990
708.763	43.458
709.471	34.856
710.043	28.961
710.524	25.413
710.953	23.876
711.362	24.128
711.784	26.086
712.247	29.808
712.784	35.486
713.430	43.405
714.225	53.883
715.216	67.115
716.448	82.945
717.963	100.558
719.778	118.200
721.876	133.209
724.191	142.598
726.610	144.143
728.993	137.444
731.212	124.145
733.175	107.131
734.842	89.331
736.218	72.868
737.334	58.832
738.233	47.509
738.962	38.714
739.558	32.068
740.056	27.178
740.483	23.710
740.858	21.429
741.202	20.192
741.531	19.954
741.861	20.767
742.210	22.782
742.598	26.267
743.052	31.608
743.605	39.323
744.299	50.036
745.188	64.377
746.332	82.763
747.798	105.028
749.640	129.909
751.882	154.700
754.491	175.480
757.371	188.338
760.370	191.203
763.323	184.979
766.103	172.983
768.646	159.182
770.947	146.558
773.039	136.464
774.970	128.919
776.780	123.152
778.497	118.205
780.133	113.223
781.690	107.676
783.161	101.339
784.537	94.269
785.811	86.685
786.978	78.893
788.038	71.183
788.992	63.797
789.848	56.910
790.613	50.626
791.294	44.993
791.902	40.017
792.446	35.670
792.932	31.914
793.370	28.701
793.767	25.977
794.128	23.702
794.461	21.829
794.770	20.324
795.060	19.156
795.336	18.311
795.602	17.782
795.864	17.574
796.125	17.712
796.391	18.255
796.668	19.299
796.964	21.013
797.290	23.662
797.663	27.679
798.104	33.757
798.648	42.969
799.347	56.942
800.282	77.990
801.567	109.023
803.358	152.868
805.840	210.191
809.172	275.934
813.390	336.115
818.284	370.441
823.387	364.282
828.134	320.512
832.116	257.335
835.203	194.511
837.484	143.598
839.149	107.510
840.394	84.522
841.378	71.608
842.220	66.085
843.005	66.001
843.797	70.116
844.645	77.700
845.589	88.271
846.665	101.404
847.900	116.526
849.316	132.798
850.921	149.009
852.708	163.562
854.649	174.694
856.698	180.869
858.794	181.155
860.864	175.500
862.844	164.811
864.682	150.682
866.347	134.977
867.827	119.402
869.131	105.292
870.277	93.503
871.295	84.520
872.218	78.519
873.078	75.538
873.909	75.531
874.745	78.445
875.617	84.203
876.557	92.711
877.595	103.777
878.758	117.017
880.068	131.789
881.537	147.093
883.169	161.575
884.949	173.644
886.845	181.694
888.807	184.471
890.778	181.396
892.694	172.739
894.500	159.530
896.153	143.319
897.626	125.778
898.911	108.368
900.016	92.145
900.953	77.782
901.745	65.548
902.413	55.446
902.981	47.317
903.467	40.922
903.891	36.001
904.266	32.307
904.605	29.618
904.919	27.749
905.215	26.552
905.500	25.912
905.781	25.740
906.063	25.963
