<j>	var(j)
1.246	0.387
3.002	0.921
4.179	0.875
5.196	0.705
6.054	0.711
7.215	1.332
8.585	0.975
9.532	1.532
11.137	2.247
12.467	1.536
13.346	1.420
14.237	1.855
15.522	2.821
17.083	2.218
18.031	1.476
18.729	1.284
19.440	1.445
20.367	1.813
21.486	1.844
22.550	1.870
23.598	1.727
24.543	1.681
25.496	1.971
26.692	3.106
28.339	3.566
29.759	2.826
30.782	2.091
31.548	1.697
32.242	1.605
32.951	1.500
33.668	1.754
34.659	3.159
36.382	4.929
38.246	3.751
39.354	2.254
40.058	1.820
40.693	1.646
41.311	1.533
41.954	1.802
42.828	3.072
44.396	6.558
47.021	9.179
49.278	5.271
50.306	2.556
50.847	2.083
51.368	2.686
52.136	4.268
53.392	6.135
54.975	5.628
56.180	3.194
56.831	1.790
57.242	1.473
57.644	1.710
58.184	2.470
59.043	3.985
60.413	5.858
62.128	5.995
63.566	4.223
64.501	2.795
65.151	2.202
65.716	2.118
66.315	2.367
67.037	2.875
67.946	3.613
69.090	4.820
70.581	6.850
72.480	8.304
74.343	6.766
75.630	4.489
76.493	4.392
77.473	7.979
79.355	17.198
82.678	24.597
85.950	17.998
87.839	10.212
88.864	6.416
89.525	4.486
90.007	3.402
90.395	2.836
90.742	2.622
91.088	2.673
91.469	2.953
91.919	3.441
92.476	4.087
93.164	4.760
93.977	5.266
94.877	5.497
95.812	5.583
96.766	5.832
97.775	6.550
98.919	7.879
100.275	9.604
101.845	11.156
103.539	12.081
105.236	12.203
106.832	11.306
108.221	9.409
109.327	7.104
110.148	5.143
110.755	3.951
111.248	3.634
111.742	4.248
112.371	5.998
113.303	9.142
114.711	13.166
116.582	15.679
118.546	14.469
120.167	10.951
121.324	7.573
122.117	5.169
122.670	3.688
123.085	2.935
123.439	2.768
123.804	3.159
124.257	4.260
124.911	6.416
125.927	9.863
127.442	13.573
129.326	14.666
131.114	12.250
132.486	9.408
133.537	8.627
134.555	10.840
135.900	17.228
138.002	28.217
141.060	37.490
144.396	34.457
146.953	23.237
148.521	14.266
149.469	9.732
150.136	8.081
150.717	7.982
151.315	8.719
151.990	9.871
152.768	11.069
153.647	11.917
154.591	12.093
155.543	11.562
156.447	10.673
157.284	10.002
158.082	10.102
158.909	11.369
159.864	13.943
161.045	17.444
162.496	20.577
164.133	21.423
165.741	19.087
167.100	14.794
168.120	10.531
168.843	7.366
169.359	5.379
169.750	4.279
170.076	3.778
170.380	3.684
170.692	3.897
171.039	4.380
171.447	5.161
171.947	6.384
172.587	8.468
173.465	12.482
174.788	20.594
176.933	34.913
180.220	50.538
184.168	52.486
187.537	39.391
189.773	25.677
191.169	17.207
192.106	12.507
192.798	9.741
193.351	8.003
193.817	6.912
194.232	6.273
194.621	5.951
195.003	5.836
195.390	5.836
195.788	5.881
196.201	5.938
196.628	6.026
197.074	6.252
197.552	6.857
198.096	8.303
198.783	11.380
199.758	17.173
201.234	26.217
203.389	36.000
206.070	39.969
208.703	35.040
210.798	26.918
212.340	21.471
213.572	19.643
214.717	20.068
215.892	21.205
217.124	21.825
218.371	21.192
219.557	19.253
220.618	16.586
221.525	14.006
222.295	12.192
222.978	11.607
223.648	12.662
224.406	15.911
225.384	22.063
226.751	31.382
228.651	42.075
231.055	49.016
233.631	47.046
235.903	37.360
237.598	26.156
238.750	17.743
239.533	12.749
240.109	10.239
240.586	9.250
241.033	9.185
241.490	9.748
241.989	10.823
242.555	12.375
243.215	14.383
243.992	16.775
244.904	19.371
245.955	21.859
247.132	23.845
248.398	25.021
249.704	25.338
251.005	25.064
252.275	24.637
253.513	24.455
254.734	24.736
255.964	25.502
257.225	26.615
258.530	27.808
259.878	28.681
261.247	28.765
262.596	27.669
263.871	25.293
265.018	21.929
266.001	18.141
266.810	14.515
267.460	11.452
267.979	9.119
268.400	7.513
268.757	6.547
269.077	6.118
269.388	6.152
269.711	6.611
270.070	7.514
270.491	8.955
271.005	11.126
271.660	14.369
272.519	19.172
273.673	25.988
275.219	34.587
277.210	42.989
279.545	47.438
281.943	45.299
284.081	38.278
285.806	30.784
287.167	25.958
288.324	24.535
289.435	25.845
290.618	28.699
291.926	31.761
293.353	33.838
294.840	34.305
296.313	33.363
297.720	31.786
299.043	30.306
300.296	29.180
301.495	28.167
302.647	26.806
303.734	24.762
304.731	22.019
305.613	18.871
306.368	15.740
307.000	12.989
307.527	10.824
307.974	9.302
308.367	8.377
308.731	7.965
309.086	7.972
309.451	8.309
309.841	8.899
310.268	9.657
310.739	10.489
311.258	11.280
311.822	11.905
312.422	12.241
313.042	12.205
313.662	11.777
314.264	11.017
314.829	10.045
315.349	9.011
315.820	8.055
316.249	7.287
316.645	6.789
317.025	6.640
317.408	6.976
317.826	8.135
318.337	11.035
319.069	18.149
320.333	35.547
322.822	73.712
327.542	130.648
334.323	155.332
340.568	117.786
344.563	75.364
346.998	59.326
348.952	63.355
351.060	77.649
353.589	93.625
356.500	102.279
359.498	97.616
362.194	81.392
364.338	61.097
365.900	43.339
366.993	30.664
367.769	22.711
368.351	18.159
368.825	15.780
369.245	14.727
369.646	14.497
370.047	14.826
370.465	15.609
370.912	16.844
371.401	18.607
371.949	21.038
372.577	24.330
373.310	28.722
374.183	34.460
375.234	41.708
376.504	50.421
378.027	60.132
379.815	69.790
381.843	77.833
384.041	82.626
386.302	83.161
388.505	79.531
390.551	72.825
392.380	64.512
393.972	55.869
395.334	47.743
396.490	40.555
397.470	34.446
398.303	29.392
399.018	25.289
399.638	22.002
400.182	19.388
400.666	17.313
401.104	15.660
401.506	14.332
401.879	13.254
402.228	12.368
402.559	11.635
402.875	11.030
403.179	10.538
403.474	10.154
403.763	9.881
404.048	9.724
404.334	9.699
404.624	9.823
404.924	10.122
405.237	10.627
405.572	11.381
405.938	12.435
406.343	13.855
406.803	15.719
407.331	18.122
407.948	21.163
408.676	24.946
409.539	29.550
410.562	35.011
411.773	41.283
413.188	48.200
414.820	55.441
416.661	62.497
418.688	68.623
420.852	72.895
423.081	74.340
425.281	72.329
427.356	66.904
429.222	58.916
430.829	49.701
432.163	40.603
433.244	32.602
434.110	26.213
434.810	21.596
435.393	18.732
435.909	17.591
436.404	18.253
436.931	21.014
437.552	26.446
438.348	35.406
439.424	48.809
440.905	66.930
442.904	88.057
445.451	107.171
448.408	117.002
451.462	112.861
454.252	97.077
456.549	77.102
458.323	59.780
459.684	48.356
460.789	43.291
461.791	43.959
462.825	49.708
464.005	60.071
465.433	74.467
467.191	91.651
469.317	109.142
471.785	123.279
474.482	130.379
477.233	128.618
479.851	119.142
482.203	105.206
484.230	90.293
485.941	76.713
487.380	65.381
488.601	56.291
489.651	49.043
490.566	43.186
491.375	38.362
492.097	34.337
492.746	30.974
493.336	28.207
493.877	26.008
494.381	24.370
494.857	23.291
495.318	22.782
495.773	22.849
496.235	23.492
496.715	24.712
497.226	26.489
497.780	28.773
498.386	31.472
499.053	34.435
499.788	37.445
500.589	40.213
501.452	42.420
502.361	43.755
503.298	43.982
504.238	43.012
505.156	40.932
506.026	37.995
506.835	34.567
507.571	31.060
508.235	27.861
508.834	25.304
509.383	23.655
509.903	23.145
510.419	23.982
510.961	26.387
511.568	30.589
512.280	36.793
513.143	45.063
514.204	55.154
515.498	66.280
517.039	76.957
518.801	85.155
520.711	88.943
522.660	87.364
524.530	81.007
526.230	71.728
527.713	61.746
528.977	52.831
530.056	45.945
530.997	41.368
531.850	38.966
532.661	38.433
533.467	39.445
534.301	41.718
535.188	45.021
536.149	49.155
537.200	53.929
538.351	59.135
539.610	64.533
540.976	69.845
542.444	74.759
544.001	78.946
545.628	82.095
547.299	83.947
548.987	84.334
550.662	83.216
552.295	80.673
553.861	76.902
555.339	72.191
556.714	66.867
557.981	61.255
559.135	55.644
560.182	50.260
561.126	45.262
561.977	40.744
562.746	36.750
563.442	33.290
564.076	30.354
564.657	27.923
565.197	25.981
565.703	24.517
566.185	23.527
566.652	23.021
567.113	23.016
567.581	23.534
568.063	24.602
568.573	26.239
569.123	28.445
569.724	31.182
570.387	34.359
571.121	37.807
571.932	41.276
572.819	44.435
573.772	46.910
574.776	48.352
575.806	48.516
576.835	47.335
577.835	44.947
578.781	41.671
579.655	37.926
580.451	34.145
581.168	30.714
581.818	27.926
582.412	25.992
582.972	25.056
583.518	25.221
584.076	26.576
584.672	29.193
585.334	33.114
586.091	38.307
586.973	44.581
587.999	51.511
589.181	58.371
590.510	64.182
591.956	67.907
593.463	68.783
594.968	66.640
596.404	61.991
597.725	55.850
598.904	49.354
599.943	43.451
600.857	38.744
601.677	35.521
602.434	33.860
603.164	33.767
603.900	35.308
604.678	38.729
605.541	44.589
606.543	53.880
607.761	68.096
609.303	89.031
611.306	117.916
613.912	153.493
617.198	189.486
621.071	214.309
625.212	216.752
629.160	194.887
632.530	158.012
635.156	118.914
637.083	86.021
638.460	61.925
639.449	45.712
640.184	35.367
640.759	29.003
641.236	25.212
641.657	23.051
642.048	21.930
642.423	21.488
642.796	21.511
643.173	21.878
643.560	22.516
643.963	23.386
644.384	24.465
644.829	25.730
645.301	27.162
645.802	28.732
646.336	30.396
646.905	32.105
647.509	33.785
648.147	35.357
648.817	36.731
649.516	37.821
650.237	38.552
650.974	38.874
651.718	38.772
652.461	38.272
653.197	37.439
653.917	36.374
654.620	35.200
655.302	34.057
655.964	33.083
656.612	32.411
657.250	32.159
657.888	32.439
658.536	33.342
659.208	34.954
659.917	37.341
660.680	40.540
661.512	44.544
662.430	49.267
663.446	54.512
664.568	59.938
665.798	65.046
667.125	69.218
668.524	71.825
669.961	72.368
671.392	70.627
672.774	66.743
674.067	61.179
675.242	54.593
676.285	47.674
677.192	41.004
677.972	35.011
678.640	29.952
679.215	25.967
679.717	23.135
680.171	21.536
680.600	21.302
681.032	22.676
681.502	26.065
682.053	32.083
682.742	41.575
683.643	55.511
684.851	74.661
686.467	98.855
688.573	125.886
691.187	150.700
694.206	166.393
697.401	167.738
700.488	154.897
703.232	133.473
705.530	110.728
707.404	91.919
708.951	79.307
710.289	73.050
711.530	72.380
712.769	76.326
714.081	83.924
715.525	94.154
717.137	105.760
718.932	117.153
720.896	126.484
722.981	131.987
725.118	132.484
727.223	127.810
729.218	118.850
731.045	107.176
732.672	94.524
734.095	82.310
735.327	71.442
736.395	62.338
737.327	55.063
738.153	49.481
738.899	45.378
739.587	42.544
740.236	40.821
740.864	40.110
741.485	40.389
742.116	41.713
742.772	44.219
743.472	48.128
744.239	53.746
745.101	61.442
746.091	71.616
747.246	84.606
748.610	100.553
750.223	119.176
752.117	139.558
754.307	159.987
756.772	178.123
759.459	191.493
762.280	198.318
765.130	198.130
767.909	191.885
770.543	181.402
772.985	168.596
775.220	154.939
777.247	141.278
779.076	127.967
780.719	115.122
782.187	102.786
783.492	91.052
784.643	80.061
785.654	69.964
786.537	60.890
787.306	52.913
787.977	46.059
788.563	40.293
789.078	35.541
789.535	31.701
789.946	28.668
790.320	26.337
790.667	24.610
790.994	23.408
791.308	22.673
791.615	22.369
791.921	22.486
792.231	23.047
792.552	24.106
792.890	25.763
793.256	28.172
793.660	31.546
794.117	36.173
794.645	42.414
795.268	50.693
796.018	61.459
796.931	75.095
798.048	91.712
799.408	110.910
801.043	131.496
802.960	151.261
805.134	167.186
807.493	176.137
809.926	175.994
812.306	166.613
814.514	149.933
816.467	129.176
818.127	107.661
819.497	87.903
820.611	71.309
821.514	58.359
822.256	48.927
822.881	42.608
823.431	38.931
823.939	37.474
824.434	37.909
824.940	40.000
825.479	43.585
826.071	48.548
826.734	54.753
827.486	62.036
828.340	70.111
829.306	78.560
830.387	86.793
831.578	94.096
832.863	99.675
834.216	102.824
835.600	103.061
836.979	100.267
838.311	94.711
839.559	87.007
840.699	77.954
841.717	68.374
842.608	58.975
843.376	50.278
844.031	42.592
844.588	36.059
845.061	30.681
845.467	26.387
845.819	23.060
846.129	20.574
846.408	18.808
846.666	17.656
846.911	17.026
847.150	16.858
847.390	17.100
847.635	17.721
847.892	18.696
848.166	20.021
848.463	21.693
848.786	23.701
849.143	26.038
849.538	28.686
849.975	31.611
850.460	34.751
850.996	38.021
851.584	41.302
852.225	44.452
852.916	47.308
853.652	49.710
854.426	51.521
855.228	52.653
856.048	53.104
856.874	52.983
857.698	52.523
858.516	52.106
859.330	52.280
860.150	53.806
861.000	57.722
861.920	65.433
862.974	78.813
864.253	100.191
865.885	131.963
868.025	175.486
870.828	228.808
874.386	283.939
878.634	326.493
