<j>	<F>
1.246	20.230
3.002	11.614
4.179	10.899
5.196	11.156
6.054	12.657
7.215	14.244
8.585	11.436
9.532	12.759
11.137	12.035
12.467	10.583
13.346	11.228
14.237	12.121
15.522	12.358
17.083	11.206
18.031	11.225
18.729	12.104
19.440	13.182
20.367	13.904
21.486	13.900
22.550	13.992
23.598	14.074
24.543	14.400
25.496	14.789
26.692	14.889
28.339	13.899
29.759	13.131
30.782	13.117
31.548	13.591
32.242	14.305
32.951	15.017
33.668	15.788
34.659	16.272
36.382	15.425
38.246	13.966
39.354	13.671
40.058	14.153
40.693	14.825
41.311	15.561
41.954	16.348
42.828	16.894
44.396	16.488
47.021	14.592
49.278	12.927
50.306	12.732
50.847	13.227
51.368	13.878
52.136	14.383
53.392	14.399
54.975	13.902
56.180	13.619
56.831	13.932
57.242	14.605
57.644	15.395
58.184	16.123
59.043	16.540
60.413	16.340
62.128	15.617
63.566	15.095
64.501	15.129
65.151	15.527
65.716	16.077
66.315	16.641
67.037	17.098
67.946	17.346
69.090	17.324
70.581	16.948
72.480	16.152
74.343	15.315
75.630	14.992
76.493	15.141
77.473	15.351
79.355	15.035
82.678	13.725
85.950	12.324
87.839	11.757
88.864	11.722
89.525	11.900
90.007	12.186
90.395	12.540
90.742	12.941
91.088	13.369
91.469	13.806
91.919	14.227
92.476	14.602
93.164	14.901
93.977	15.113
94.877	15.255
95.812	15.364
96.766	15.461
97.775	15.532
98.919	15.526
100.275	15.387
101.845	15.110
103.539	14.755
105.236	14.403
106.832	14.111
108.221	13.924
109.327	13.877
110.148	13.980
110.755	14.210
111.248	14.524
111.742	14.869
112.371	15.171
113.303	15.331
114.711	15.234
116.582	14.858
118.546	14.389
120.167	14.072
121.324	13.985
122.117	14.086
122.670	14.318
123.085	14.638
123.439	15.012
123.804	15.407
124.257	15.780
124.911	16.069
125.927	16.174
127.442	16.000
129.326	15.585
131.114	15.176
132.486	14.978
133.537	14.971
134.555	15.027
135.900	14.984
138.002	14.662
141.060	13.964
144.396	13.129
146.953	12.555
148.521	12.336
