<j>	var(j)
1.246	0.387
3.002	0.921
4.179	0.875
5.196	0.705
6.054	0.711
7.215	1.332
8.585	0.975
9.532	1.532
11.137	2.247
12.467	1.536
13.346	1.420
14.237	1.855
15.522	2.821
17.083	2.218
18.031	1.476
18.729	1.284
19.440	1.445
20.367	1.813
21.486	1.844
22.550	1.870
23.598	1.727
24.543	1.681
25.496	1.971
26.692	3.106
28.339	3.566
29.759	2.826
30.782	2.091
31.548	1.697
32.242	1.605
32.951	1.500
33.668	1.754
34.659	3.159
36.382	4.929
38.246	3.751
39.354	2.254
40.058	1.820
40.693	1.646
41.311	1.533
41.954	1.802
42.828	3.072
44.396	6.558
47.021	9.179
49.278	5.271
50.306	2.556
50.847	2.083
51.368	2.686
52.136	4.268
53.392	6.135
54.975	5.628
56.180	3.194
56.831	1.790
57.242	1.473
57.644	1.710
58.184	2.470
59.043	3.985
60.413	5.858
62.128	5.995
63.566	4.223
64.501	2.795
65.151	2.202
65.716	2.118
66.315	2.367
67.037	2.875
67.946	3.613
69.090	4.820
70.581	6.850
72.480	8.304
74.343	6.766
75.630	4.489
76.493	4.392
77.473	7.979
79.355	17.198
82.678	24.597
85.950	17.998
87.839	10.212
88.864	6.416
89.525	4.486
90.007	3.402
90.395	2.836
90.742	2.622
91.088	2.673
91.469	2.953
91.919	3.441
92.476	4.087
93.164	4.760
93.977	5.266
94.877	5.497
95.812	5.583
96.766	5.832
97.775	6.550
98.919	7.879
100.275	9.604
101.845	11.156
103.539	12.081
105.236	12.203
106.832	11.306
108.221	9.409
109.327	7.104
110.148	5.143
110.755	3.951
111.248	3.634
111.742	4.248
112.371	5.998
113.303	9.142
114.711	13.166
116.582	15.679
118.546	14.469
120.167	10.951
121.324	7.573
122.117	5.169
122.670	3.688
123.085	2.935
123.439	2.768
123.804	3.159
124.257	4.260
124.911	6.416
125.927	9.863
127.442	13.573
129.326	14.666
131.114	12.250
132.486	9.408
133.537	8.627
134.555	10.840
135.900	17.228
138.002	28.217
141.060	37.490
144.396	34.457
146.953	23.237
148.521	14.266
149.469	9.732
150.136	8.081
150.717	7.982
151.315	8.719
151.990	9.871
152.768	11.069
153.647	11.917
154.591	12.093
155.543	11.562
156.447	10.673
157.284	10.002
158.082	10.102
158.909	11.369
159.864	13.943
161.045	17.444
162.496	20.577
164.133	21.423
165.741	19.087
167.100	14.794
168.120	10.531
168.843	7.366
169.359	5.379
169.750	4.279
170.076	3.778
170.380	3.684
170.692	3.897
171.039	4.380
171.447	5.161
171.947	6.384
172.587	8.468
173.465	12.482
174.788	20.594
176.933	34.913
180.220	50.538
184.168	52.486
187.537	39.391
189.773	25.677
191.169	17.207
192.106	12.507
192.798	9.741
193.351	8.003
193.817	6.912
194.232	6.273
194.621	5.951
195.003	5.836
195.390	5.836
195.788	5.881
196.201	5.938
196.628	6.026
197.074	6.252
197.552	6.857
198.096	8.303
198.783	11.380
199.758	17.173
201.234	26.217
203.389	36.000
206.070	39.969
208.703	35.040
210.798	26.918
212.340	21.471
213.572	19.643
214.717	20.068
215.892	21.205
217.124	21.825
218.371	21.192
219.557	19.253
220.618	16.586
221.525	14.006
222.295	12.192
222.978	11.607
223.648	12.662
224.406	15.911
225.384	22.063
226.751	31.382
228.651	42.075
231.055	49.016
233.631	47.046
235.903	37.360
237.598	26.156
238.750	17.743
239.533	12.749
240.109	10.239
240.586	9.250
241.033	9.185
241.490	9.748
241.989	10.823
242.555	12.375
243.215	14.383
243.992	16.775
244.904	19.371
245.955	21.859
247.132	23.845
248.398	25.021
249.704	25.338
251.005	25.064
252.275	24.637
253.513	24.455
254.734	24.736
255.964	25.502
257.225	26.615
258.530	27.808
259.878	28.681
261.247	28.765
262.596	27.669
263.871	25.293
265.018	21.929
266.001	18.141
266.810	14.515
267.460	11.452
267.979	9.119
268.400	7.513
268.757	6.547
269.077	6.118
269.388	6.152
269.711	6.611
270.070	7.514
270.491	8.955
271.005	11.126
271.660	14.369
272.519	19.172
273.673	25.988
275.219	34.587
277.210	42.989
279.545	47.438
281.943	45.299
284.081	38.278
285.806	30.784
287.167	25.958
288.324	24.535
289.435	25.845
290.618	28.699
291.926	31.761
293.353	33.838
294.840	34.305
296.313	33.363
297.720	31.786
299.043	30.306
300.296	29.180
301.495	28.167
302.647	26.806
303.734	24.762
304.731	22.019
305.613	18.871
306.368	15.740
307.000	12.989
307.527	10.824
307.974	9.302
308.367	8.377
308.731	7.965
309.086	7.972
309.451	8.309
309.841	8.899
310.268	9.657
310.739	10.489
311.258	11.280
311.822	11.905
312.422	12.241
313.042	12.205
313.662	11.777
314.264	11.016
314.829	10.044
315.349	9.010
315.820	8.053
316.249	7.286
316.645	6.795
317.025	6.674
317.411	7.112
317.839	8.614
318.387	12.604
319.240	22.972
320.862	48.772
324.215	101.002
330.211	156.986
337.402	147.560
342.703	91.292
345.611	53.061
347.284	39.285
348.564	37.581
349.814	40.255
351.154	43.610
352.590	45.629
354.068	45.276
355.507	42.470
356.833	37.972
358.005	32.916
359.015	28.305
359.885	24.719
360.649	22.328
361.348	21.033
362.015	20.601
362.677	20.756
363.351	21.219
364.046	21.740
364.763	22.112
365.496	22.190
366.234	21.924
366.967	21.368
367.684	20.677
368.382	20.087
369.066	19.891
369.751	20.414
370.464	22.000
371.243	25.018
372.141	29.860
373.221	36.892
374.554	46.415
376.217	58.576
378.274	73.278
380.769	90.053
383.710	107.556
387.045	122.768
390.629	130.871
394.211	127.604
397.494	112.936
400.250	91.680
402.401	70.067
404.008	52.211
405.192	39.393
406.087	31.115
406.801	26.283
407.411	23.844
407.974	22.982
408.524	23.125
409.084	23.870
409.670	24.923
410.286	26.051
410.936	27.053
411.614	27.755
412.314	28.018
413.024	27.748
413.729	26.921
414.415	25.570
415.070	23.798
415.682	21.740
416.245	19.552
416.754	17.378
417.211	15.336
417.618	13.515
417.981	11.970
418.307	10.734
418.605	9.828
418.882	9.267
419.148	9.079
419.414	9.304
419.694	10.015
420.001	11.318
420.356	13.364
420.784	16.338
421.315	20.437
421.988	25.785
422.842	32.307
423.912	39.511
425.209	46.349
426.705	51.295
428.324	52.909
429.951	50.611
431.470	45.102
432.795	37.966
433.897	30.833
434.787	24.779
435.505	20.229
436.097	17.188
436.610	15.478
437.080	14.924
437.545	15.447
438.037	17.115
438.593	20.215
439.263	25.348
440.116	33.603
441.258	46.751
442.848	67.176
445.100	96.770
448.231	133.545
452.294	167.202
456.969	181.537
461.595	168.891
465.560	138.905
468.633	107.321
470.927	83.033
472.676	67.262
474.087	57.944
475.305	52.658
476.414	49.586
477.461	47.590
478.467	46.047
479.441	44.690
480.388	43.467
481.309	42.454
482.211	41.772
483.102	41.525
483.989	41.767
484.885	42.492
485.799	43.598
486.740	44.913
487.710	46.207
488.708	47.226
489.727	47.729
490.756	47.562
491.778	46.678
492.780	45.159
493.748	43.210
494.674	41.100
495.556	39.118
496.397	37.508
497.207	36.447
497.998	36.020
498.784	36.201
499.579	36.888
500.393	37.881
501.232	38.922
502.096	39.720
502.979	39.999
503.868	39.543
504.747	38.255
505.596	36.167
506.398	33.440
507.141	30.323
507.815	27.100
508.421	24.045
508.961	21.380
509.446	19.279
509.888	17.865
510.303	17.244
510.711	17.520
511.133	18.840
511.595	21.425
512.128	25.609
512.776	31.880
513.590	40.915
514.641	53.532
516.016	70.464
517.809	91.793
520.101	115.952
522.907	138.777
526.129	153.989
529.533	156.130
532.816	144.301
535.716	122.844
538.098	98.198
539.955	75.351
541.361	56.648
542.411	42.424
543.199	32.048
543.797	24.638
544.261	19.385
544.630	15.661
544.933	13.004
545.187	11.093
545.408	9.704
545.603	8.686
545.781	7.936
545.946	7.385
546.102	6.983
546.252	6.699
546.398	6.509
546.541	6.397
546.685	6.353
546.830	6.367
546.977	6.435
547.128	6.553
547.284	6.717
547.446	6.927
547.616	7.182
547.795	7.482
547.983	7.826
548.184	8.215
548.397	8.650
548.624	9.133
548.867	9.664
549.128	10.245
549.408	10.880
549.708	11.575
550.032	12.341
550.381	13.199
550.759	14.189
551.170	15.392
551.621	16.971
552.125	19.274
552.707	23.052
553.416	29.939
554.358	43.434
555.756	70.505
558.038	122.504
561.895	208.412
567.956	307.756
575.780	350.586
583.390	294.003
588.987	193.378
592.390	113.202
594.321	66.863
595.462	43.772
596.223	33.153
596.813	28.712
597.335	27.330
597.840	27.535
598.356	28.638
598.898	30.299
599.475	32.329
600.096	34.602
600.763	37.010
601.481	39.444
602.248	41.791
603.062	43.935
603.919	45.773
604.813	47.223
605.736	48.243
606.677	48.834
607.630	49.044
608.587	48.961
609.542	48.692
610.492	48.346
611.435	48.011
612.373	47.741
613.307	47.556
614.238	47.433
615.168	47.327
616.096	47.185
617.023	46.965
617.946	46.658
618.863	46.303
619.775	45.997
620.682	45.901
621.589	46.236
622.505	47.275
623.445	49.343
624.430	52.793
625.487	57.990
626.652	65.251
627.963	74.741
629.460	86.311
631.175	99.297
633.125	112.360
635.293	123.569
637.627	130.839
640.040	132.684
642.426	128.896
644.692	120.686
646.771	110.171
648.639	99.585
650.310	90.700
651.823	84.622
653.231	81.889
654.594	82.636
655.970	86.715
657.413	93.722
658.968	102.906
660.665	113.099
662.513	122.682
664.491	129.785
666.552	132.698
668.623	130.410
670.624	122.979
672.481	111.507
674.141	97.729
675.582	83.433
676.803	70.028
677.825	58.374
678.677	48.813
679.391	41.331
679.999	35.711
680.529	31.653
681.002	28.852
681.438	27.032
681.850	25.964
682.250	25.463
682.646	25.383
683.045	25.612
683.450	26.067
683.866	26.682
684.296	27.417
684.740	28.238
685.201	29.131
685.680	30.093
686.178	31.129
686.696	32.257
687.236	33.497
687.801	34.878
688.392	36.422
689.013	38.148
689.666	40.053
690.355	42.117
691.083	44.290
691.850	46.487
692.658	48.586
693.503	50.439
694.381	51.884
695.284	52.768
696.202	52.969
697.123	52.426
698.033	51.151
698.920	49.233
699.774	46.826
700.585	44.130
701.352	41.364
702.071	38.739
702.748	36.442
703.388	34.633
704.000	33.438
704.595	32.957
705.187	33.265
705.790	34.422
706.419	36.468
707.090	39.411
707.821	43.212
708.626	47.758
709.518	52.827
710.506	58.074
711.590	63.024
712.761	67.123
714.001	69.816
715.281	70.677
716.567	69.526
717.821	66.481
719.012	61.928
720.114	56.424
721.114	50.558
722.008	44.845
722.801	39.653
723.505	35.209
724.133	31.613
724.701	28.886
725.224	27.009
725.718	25.958
726.199	25.730
726.680	26.373
727.180	28.005
727.717	30.843
728.315	35.230
729.006	41.666
729.831	50.821
730.842	63.472
732.108	80.349
733.705	101.693
735.705	126.564
738.146	152.067
741.001	173.265
744.144	184.568
747.367	182.588
750.437	168.292
753.175	146.430
755.497	122.777
757.411	101.683
758.982	85.314
760.298	74.143
761.446	67.793
762.502	65.643
763.533	67.137
764.595	71.888
765.737	79.633
767.005	90.150
768.438	103.082
770.068	117.782
771.915	133.129
773.978	147.484
776.228	158.870
778.607	165.406
781.035	165.899
783.421	160.297
785.683	149.707
787.761	136.010
789.623	121.256
791.266	107.135
792.708	94.775
793.980	84.724
795.116	77.094
796.152	71.740
797.118	68.381
798.042	66.692
798.947	66.344
799.850	67.014
800.764	68.414
801.699	70.256
802.662	72.271
803.652	74.188
804.667	75.755
805.704	76.745
806.751	76.975
807.802	76.325
808.841	74.740
809.856	72.245
810.836	68.945
811.769	65.006
812.650	60.624
813.471	56.013
814.230	51.372
814.927	46.884
815.566	42.694
816.149	38.909
816.683	35.602
817.174	32.818
817.631	30.580
818.059	28.905
818.467	27.791
818.862	27.244
819.253	27.263
819.649	27.870
820.056	29.085
820.486	30.927
820.946	33.435
821.448	36.654
822.002	40.626
822.619	45.381
823.313	50.932
824.093	57.264
824.973	64.315
825.961	71.961
827.066	79.987
828.291	88.112
829.635	95.983
831.089	103.191
832.642	109.312
834.274	113.957
835.958	116.855
837.669	117.833
839.378	116.845
841.055	114.002
842.677	109.533
844.223	103.745
845.677	96.979
847.027	89.595
848.269	81.953
849.401	74.345
850.426	67.018
851.349	60.150
852.178	53.866
852.922	48.228
853.590	43.249
854.191	38.919
854.734	35.200
855.228	32.046
855.681	29.400
856.099	27.208
856.489	25.425
856.856	24.008
857.206	22.916
857.542	22.128
857.870	21.627
858.193	21.407
858.515	21.467
858.842	21.827
859.177	22.517
859.525	23.579
859.894	25.078
860.289	27.096
860.720	29.740
861.197	33.132
861.733	37.422
862.342	42.758
863.042	49.273
863.851	57.032
864.790	65.997
865.876	75.931
867.121	86.328
