<j>	var(j)
1.246	0.387
3.002	0.921
4.179	0.875
5.196	0.705
6.054	0.711
7.215	1.332
8.585	0.975
9.532	1.532
11.137	2.247
12.467	1.536
13.346	1.420
14.237	1.855
15.522	2.821
17.083	2.218
18.031	1.476
18.729	1.284
19.440	1.445
20.367	1.813
21.486	1.844
22.550	1.870
23.598	1.727
24.543	1.681
25.496	1.971
26.692	3.106
28.339	3.566
29.759	2.826
30.782	2.091
31.548	1.697
32.242	1.605
32.951	1.500
33.668	1.754
34.659	3.159
36.382	4.929
38.246	3.751
39.354	2.254
40.058	1.820
40.693	1.646
41.311	1.533
41.954	1.802
42.828	3.072
44.396	6.558
47.021	9.179
49.278	5.271
50.306	2.556
50.847	2.083
51.368	2.686
52.136	4.268
53.392	6.135
54.975	5.628
56.180	3.194
56.831	1.790
57.242	1.473
57.644	1.710
58.184	2.470
59.043	3.985
60.413	5.858
62.128	5.995
63.566	4.223
64.501	2.795
65.151	2.202
65.716	2.118
66.315	2.367
67.037	2.875
67.946	3.613
69.090	4.820
70.581	6.850
72.480	8.304
74.343	6.766
75.630	4.489
76.493	4.392
77.473	7.979
79.355	17.198
82.678	24.597
85.950	17.998
87.839	10.212
88.864	6.416
89.525	4.486
90.007	3.402
90.395	2.836
90.742	2.622
91.088	2.673
91.469	2.953
91.919	3.441
92.476	4.087
93.164	4.760
93.977	5.266
94.877	5.497
95.812	5.583
96.766	5.832
97.775	6.550
98.919	7.879
100.275	9.604
101.845	11.156
103.539	12.081
105.236	12.203
106.832	11.306
108.221	9.409
109.327	7.104
110.148	5.143
110.755	3.951
111.248	3.634
111.742	4.248
112.371	5.998
113.303	9.142
114.711	13.166
116.582	15.679
118.546	14.469
120.167	10.951
121.324	7.573
122.117	5.169
122.670	3.688
123.085	2.935
123.439	2.768
123.804	3.159
124.257	4.260
124.911	6.416
125.927	9.863
127.442	13.573
129.326	14.666
131.114	12.250
132.486	9.408
133.537	8.627
134.555	10.840
135.900	17.228
138.002	28.217
141.060	37.490
144.396	34.457
146.953	23.237
148.521	14.266
149.469	9.732
150.136	8.081
150.717	7.982
151.315	8.719
151.990	9.871
152.768	11.069
153.647	11.917
154.591	12.093
155.543	11.562
156.447	10.673
157.284	10.002
158.082	10.102
158.909	11.369
159.864	13.943
161.045	17.444
162.496	20.577
164.133	21.423
165.741	19.087
167.100	14.794
168.120	10.531
168.843	7.366
169.359	5.379
169.750	4.279
170.076	3.778
170.380	3.684
170.692	3.897
171.039	4.380
171.447	5.161
171.947	6.384
172.587	8.468
173.465	12.482
174.788	20.594
176.933	34.913
180.220	50.538
184.168	52.486
187.537	39.391
189.773	25.677
191.169	17.207
192.106	12.507
192.798	9.741
193.351	8.003
193.817	6.912
194.232	6.273
194.621	5.951
195.003	5.836
195.390	5.836
195.788	5.881
196.201	5.938
196.628	6.026
197.074	6.252
197.552	6.857
198.096	8.303
198.783	11.380
199.758	17.173
201.234	26.217
203.389	36.000
206.070	39.969
208.703	35.040
210.798	26.918
212.340	21.471
213.572	19.643
214.717	20.068
215.892	21.205
217.124	21.825
218.371	21.192
219.557	19.253
220.618	16.586
221.525	14.006
222.295	12.192
222.978	11.607
223.648	12.662
224.406	15.911
225.384	22.063
226.751	31.382
228.651	42.075
231.055	49.016
233.631	47.046
235.903	37.360
237.598	26.156
238.750	17.743
239.533	12.749
240.109	10.239
240.586	9.250
241.033	9.185
241.490	9.748
241.989	10.823
242.555	12.375
243.215	14.383
243.992	16.775
244.904	19.371
245.955	21.859
247.132	23.845
248.398	25.021
249.704	25.338
251.005	25.064
252.275	24.637
253.513	24.455
254.734	24.736
255.964	25.502
257.225	26.615
258.530	27.808
259.878	28.681
261.247	28.765
262.596	27.669
263.871	25.293
265.018	21.929
266.001	18.141
266.810	14.515
267.460	11.452
267.979	9.119
268.400	7.513
268.757	6.547
269.077	6.118
269.388	6.152
269.711	6.611
270.070	7.514
270.491	8.955
271.005	11.126
271.660	14.369
272.519	19.172
273.673	25.988
275.219	34.587
277.210	42.989
279.545	47.438
281.943	45.299
284.081	38.278
285.806	30.784
287.167	25.958
288.324	24.535
289.435	25.845
290.618	28.699
291.926	31.761
293.353	33.838
294.840	34.305
296.313	33.363
297.720	31.786
299.043	30.306
300.296	29.180
301.495	28.167
302.647	26.806
303.734	24.762
304.731	22.019
305.613	18.871
306.368	15.740
307.000	12.989
307.527	10.824
307.974	9.302
308.367	8.377
308.731	7.965
309.086	7.972
309.451	8.309
309.841	8.899
310.268	9.657
310.739	10.489
311.258	11.280
311.822	11.905
312.422	12.241
313.042	12.205
313.662	11.777
314.264	11.017
314.829	10.045
315.349	9.010
315.820	8.051
316.249	7.276
316.644	6.757
317.021	6.549
317.398	6.710
317.796	7.350
318.248	8.714
318.804	11.357
319.555	16.594
320.689	27.561
322.600	51.098
326.027	96.767
331.768	156.993
339.238	181.971
346.052	149.305
350.793	103.966
353.847	74.397
355.977	60.153
357.692	55.198
359.263	55.117
360.825	57.045
362.425	58.969
364.056	59.486
365.674	57.899
367.222	54.322
368.654	49.528
369.946	44.583
371.101	40.443
372.149	37.746
373.129	36.748
374.089	37.392
375.070	39.353
376.107	42.098
377.217	44.908
378.397	46.971
379.625	47.566
380.858	46.265
382.047	43.094
383.146	38.511
384.123	33.225
384.963	27.948
385.672	23.209
386.264	19.301
386.760	16.315
387.186	14.208
387.563	12.884
387.911	12.243
388.248	12.212
388.591	12.765
388.957	13.937
389.364	15.827
389.834	18.616
390.396	22.552
391.085	27.930
391.946	35.005
393.028	43.793
394.376	53.788
396.011	63.666
397.905	71.311
399.967	74.554
402.054	72.341
404.017	65.474
405.747	56.106
407.201	46.496
408.394	38.130
409.370	31.579
410.181	26.812
410.876	23.540
411.493	21.440
412.062	20.249
412.606	19.772
413.145	19.886
413.694	20.498
414.267	21.534
414.876	22.917
415.530	24.551
416.236	26.315
416.996	28.057
417.810	29.621
418.671	30.849
419.568	31.638
420.487	31.945
421.415	31.837
422.339	31.472
423.254	31.127
424.160	31.192
425.073	32.235
426.022	35.078
427.065	40.964
428.294	51.650
429.848	69.252
431.916	95.122
434.685	127.157
438.216	156.549
442.284	169.635
446.370	158.624
449.929	129.935
452.692	97.330
454.694	70.385
456.120	51.595
457.163	39.607
457.970	32.233
458.633	27.698
459.210	24.842
459.733	22.978
460.223	21.726
460.691	20.881
461.146	20.341
461.594	20.059
462.041	20.011
462.492	20.196
462.952	20.614
463.426	21.267
463.921	22.156
464.442	23.272
464.995	24.597
465.584	26.093
466.214	27.705
466.887	29.355
467.604	30.943
468.363	32.357
469.159	33.487
469.985	34.236
470.831	34.546
471.684	34.409
472.536	33.871
473.375	33.028
474.194	32.004
474.990	30.939
475.763	29.962
476.514	29.180
477.251	28.678
477.978	28.508
478.707	28.706
479.446	29.294
480.204	30.288
480.993	31.708
481.824	33.571
482.707	35.895
483.654	38.683
484.676	41.914
485.784	45.522
486.983	49.398
488.279	53.401
489.670	57.396
491.152	61.306
492.719	65.134
494.365	68.961
496.087	72.821
497.880	76.574
499.738	79.762
501.641	81.659
503.554	81.449
505.425	78.606
507.197	73.175
508.820	65.834
510.259	57.654
511.509	49.738
512.582	42.956
513.509	37.846
514.331	34.669
515.090	33.506
515.833	34.354
516.603	37.161
517.446	41.828
518.400	48.108
519.499	55.512
520.765	63.198
522.194	69.969
523.759	74.471
525.397	75.584
527.033	72.889
528.585	66.847
529.987	58.616
531.203	49.564
532.224	40.834
533.063	33.134
533.746	26.749
534.300	21.672
534.752	17.737
535.126	14.734
535.441	12.457
535.710	10.737
535.946	9.442
536.157	8.473
536.349	7.763
536.527	7.265
536.697	6.949
536.863	6.799
537.027	6.807
537.195	6.977
537.370	7.316
537.557	7.844
537.760	8.588
537.987	9.583
538.244	10.872
538.540	12.506
538.885	14.544
539.292	17.047
539.774	20.075
540.347	23.678
541.027	27.907
541.832	32.825
542.780	38.567
543.894	45.441
545.203	54.091
546.754	65.677
548.623	81.897
550.924	104.527
553.793	133.912
557.331	166.407
561.493	192.827
566.001	202.164
570.402	190.097
574.283	162.861
577.447	131.288
579.914	103.279
581.819	81.789
583.315	66.655
584.533	56.601
585.572	50.287
586.500	46.628
587.366	44.818
588.203	44.256
589.035	44.486
589.874	45.162
590.729	46.013
591.603	46.832
592.493	47.471
593.396	47.836
594.306	47.882
595.218	47.603
596.125	47.020
597.021	46.178
597.902	45.119
598.763	43.892
599.603	42.539
600.418	41.093
601.207	39.582
601.969	38.026
602.704	36.451
603.411	34.876
604.090	33.322
604.741	31.813
605.366	30.371
605.966	29.023
606.543	27.793
607.099	26.704
607.637	25.786
608.160	25.065
608.673	24.575
609.179	24.348
609.686	24.424
610.199	24.845
610.725	25.658
611.274	26.907
611.854	28.635
612.477	30.871
613.153	33.621
613.893	36.861
614.709	40.518
615.607	44.479
616.593	48.584
617.669	52.657
618.831	56.547
620.074	60.172
621.389	63.563
622.770	66.867
624.213	70.305
625.720	74.103
627.298	78.385
628.952	83.104
630.690	88.005
632.509	92.688
634.400	96.712
636.344	99.731
638.319	101.611
640.301	102.402
642.269	102.252
644.206	101.246
646.098	99.329
647.930	96.305
649.685	91.954
651.341	86.174
652.875	79.087
654.271	71.055
655.515	62.585
656.606	54.225
657.548	46.440
658.355	39.552
659.044	33.732
659.635	29.023
660.146	25.378
660.598	22.700
661.006	20.871
661.386	19.775
661.751	19.302
662.111	19.357
662.477	19.858
662.857	20.735
663.258	21.919
663.685	23.347
664.144	24.955
664.639	26.674
665.171	28.430
665.741	30.152
666.348	31.775
666.990	33.243
667.665	34.521
668.367	35.603
669.093	36.514
669.840	37.305
670.605	38.050
671.388	38.830
672.188	39.716
673.010	40.753
673.855	41.945
674.727	43.242
675.628	44.544
676.556	45.710
677.508	46.578
678.477	47.006
679.453	46.901
680.425	46.250
681.382	45.141
682.315	43.750
683.219	42.326
684.094	41.158
684.949	40.550
685.794	40.814
686.651	42.264
687.545	45.233
688.509	50.083
689.581	57.212
690.811	67.022
692.250	79.811
693.954	95.550
695.972	113.590
698.329	132.302
701.008	149.048
703.936	160.712
706.990	164.859
710.016	160.871
712.877	150.233
715.474	135.768
717.771	120.406
719.776	106.374
721.528	95.005
723.084	86.907
724.505	82.292
725.852	81.218
727.184	83.730
728.559	89.903
730.037	99.767
731.674	113.150
733.518	129.427
735.606	147.263
737.946	164.476
740.509	178.245
743.225	185.845
745.987	185.607
748.679	177.602
751.196	163.587
753.469	146.235
755.468	128.129
757.200	111.140
758.691	96.271
759.978	83.824
761.096	73.667
762.079	65.466
762.955	58.856
763.744	53.503
764.464	49.137
765.129	45.555
765.748	42.606
766.330	40.177
766.882	38.184
767.410	36.561
767.918	35.252
768.411	34.205
768.892	33.378
769.365	32.728
769.832	32.216
770.294	31.808
770.753	31.470
771.210	31.168
771.665	30.877
772.119	30.574
772.571	30.240
773.021	29.855
773.468	29.406
773.910	28.885
774.347	28.285
774.778	27.605
775.200	26.847
775.614	26.016
776.017	25.121
776.408	24.173
776.788	23.187
777.154	22.180
777.506	21.171
777.845	20.180
778.170	19.229
778.482	18.344
778.783	17.549
779.072	16.877
779.353	16.364
779.628	16.056
779.901	16.012
780.176	16.312
780.460	17.058
780.761	18.400
781.090	20.536
781.461	23.733
781.897	28.348
782.422	34.822
783.075	43.673
783.898	55.400
784.944	70.338
786.270	88.318
787.919	108.278
789.913	128.016
792.224	144.365
794.764	154.200
797.402	155.993
799.999	150.818
802.451	142.005
804.720	133.664
806.831	129.207
808.860	130.573
810.904	138.083
813.052	150.517
815.371	165.328
817.880	178.915
820.542	187.400
823.265	187.851
825.929	179.421
828.415	163.621
830.637	143.514
832.555	122.412
834.173	102.858
835.523	86.286
836.654	73.142
837.613	63.252
838.446	56.140
839.190	51.276
839.873	48.150
840.520	46.356
841.146	45.562
841.766	45.521
842.389	46.041
843.022	46.974
843.671	48.193
844.339	49.584
845.030	51.055
845.743	52.507
846.478	53.845
847.234	54.987
848.007	55.874
848.794	56.472
849.590	56.778
850.391	56.840
851.195	56.788
851.999	56.812
852.806	57.212
853.620	58.410
854.455	61.000
855.332	65.807
856.284	73.939
857.360	86.891
858.630	106.550
860.191	135.038
862.161	174.107
864.676	223.983
867.850	281.387
871.728	337.862
876.212	380.618
881.048	397.743
885.876	385.074
890.354	348.754
894.264	300.877
897.543	252.469
900.239	209.976
902.451	175.387
904.285	148.110
905.825	126.665
907.139	109.542
908.274	95.558
909.265	83.893
910.135	74.010
910.904	65.548
