<j>	var(j)
1.246	0.387
3.002	0.921
4.179	0.875
5.196	0.705
6.054	0.711
7.215	1.332
8.585	0.975
9.532	1.532
11.137	2.247
12.467	1.536
13.346	1.420
14.237	1.855
15.522	2.821
17.083	2.218
18.031	1.476
18.729	1.284
19.440	1.445
20.367	1.813
21.486	1.844
22.550	1.870
23.598	1.727
24.543	1.681
25.496	1.971
26.692	3.106
28.339	3.566
29.759	2.826
30.782	2.091
31.548	1.697
32.242	1.605
32.951	1.500
33.668	1.754
34.659	3.159
36.382	4.929
38.246	3.751
39.354	2.254
40.058	1.820
40.693	1.646
41.311	1.533
41.954	1.802
42.828	3.072
44.396	6.558
47.021	9.179
49.278	5.271
50.306	2.556
50.847	2.083
51.368	2.686
52.136	4.268
53.392	6.135
54.975	5.628
56.180	3.194
56.831	1.790
57.242	1.473
57.644	1.710
58.184	2.470
59.043	3.985
60.413	5.858
62.128	5.995
63.566	4.223
64.501	2.795
65.151	2.202
65.716	2.118
66.315	2.367
67.037	2.875
67.946	3.613
69.090	4.820
70.581	6.850
72.480	8.304
74.343	6.766
75.630	4.489
76.493	4.392
77.473	7.979
79.355	17.198
82.678	24.597
85.950	17.998
87.839	10.212
88.864	6.416
89.525	4.486
90.007	3.402
90.395	2.836
90.742	2.622
91.088	2.673
91.469	2.953
91.919	3.441
92.476	4.087
93.164	4.760
93.977	5.266
94.877	5.497
95.812	5.583
96.766	5.832
97.775	6.550
98.919	7.879
100.275	9.604
101.845	11.156
103.539	12.081
105.236	12.203
106.832	11.306
108.221	9.409
109.327	7.104
110.148	5.143
110.755	3.951
111.248	3.634
111.742	4.248
112.371	5.998
113.303	9.142
114.711	13.166
116.582	15.679
118.546	14.469
120.167	10.951
121.324	7.573
122.117	5.169
122.670	3.688
123.085	2.935
123.439	2.768
123.804	3.159
124.257	4.260
124.911	6.416
125.927	9.863
127.442	13.573
129.326	14.666
131.114	12.250
132.486	9.408
133.537	8.627
134.555	10.840
135.900	17.228
138.002	28.217
141.060	37.490
144.396	34.457
146.953	23.237
148.521	14.266
149.469	9.732
150.136	8.081
150.717	7.982
151.315	8.719
151.990	9.871
152.768	11.069
153.647	11.917
154.591	12.093
155.543	11.562
156.447	10.673
157.284	10.002
158.082	10.102
158.909	11.369
159.864	13.943
161.045	17.444
162.496	20.577
164.133	21.423
165.741	19.087
167.100	14.794
168.120	10.531
168.843	7.366
169.359	5.379
169.750	4.279
170.076	3.778
170.380	3.684
170.692	3.897
171.039	4.380
171.447	5.161
171.947	6.384
172.587	8.468
173.465	12.482
174.788	20.594
176.933	34.913
180.220	50.538
184.168	52.486
187.537	39.391
189.773	25.677
191.169	17.207
192.106	12.507
192.798	9.741
193.351	8.003
193.817	6.912
194.232	6.273
194.621	5.951
195.003	5.836
195.390	5.836
195.788	5.881
196.201	5.938
196.628	6.026
197.074	6.252
197.552	6.857
198.096	8.303
198.783	11.380
199.758	17.173
201.234	26.217
203.389	36.000
206.070	39.969
208.703	35.040
210.798	26.918
212.340	21.471
213.572	19.643
214.717	20.068
215.892	21.205
217.124	21.825
218.371	21.192
219.557	19.253
220.618	16.586
221.525	14.006
222.295	12.192
222.978	11.607
223.648	12.662
224.406	15.911
225.384	22.063
226.751	31.382
228.651	42.075
231.055	49.016
233.631	47.046
235.903	37.360
237.598	26.156
238.750	17.743
239.533	12.749
240.109	10.239
240.586	9.250
241.033	9.185
241.490	9.748
241.989	10.823
242.555	12.375
243.215	14.383
243.992	16.775
244.904	19.371
245.955	21.859
247.132	23.845
248.398	25.021
249.704	25.338
251.005	25.064
252.275	24.637
253.513	24.455
254.734	24.736
255.964	25.502
257.225	26.615
258.530	27.808
259.878	28.681
261.247	28.765
262.596	27.669
263.871	25.293
265.018	21.929
266.001	18.141
266.810	14.515
267.460	11.452
267.979	9.119
268.400	7.513
268.757	6.547
269.077	6.118
269.388	6.152
269.711	6.611
270.070	7.514
270.491	8.955
271.005	11.126
271.660	14.369
272.519	19.172
273.673	25.988
275.219	34.587
277.210	42.989
279.545	47.438
281.943	45.299
284.081	38.278
285.806	30.784
287.167	25.958
288.324	24.535
289.435	25.845
290.618	28.699
291.926	31.761
293.353	33.838
294.840	34.305
296.313	33.363
297.720	31.786
299.043	30.306
300.296	29.180
301.495	28.167
302.647	26.806
303.734	24.762
304.731	22.019
305.613	18.871
306.368	15.740
307.000	12.989
307.527	10.824
307.974	9.302
308.367	8.377
308.731	7.965
309.086	7.972
309.451	8.309
309.841	8.899
310.268	9.657
310.739	10.489
311.258	11.280
311.822	11.905
312.422	12.241
313.042	12.205
313.662	11.777
314.264	11.017
314.829	10.045
315.349	9.010
315.820	8.052
316.249	7.279
316.645	6.767
317.022	6.575
317.401	6.784
317.805	7.561
318.272	9.307
318.873	13.006
319.749	21.017
321.207	38.374
323.839	72.102
328.352	118.152
334.499	142.426
340.466	124.541
344.935	95.510
348.121	77.168
350.617	67.440
352.748	60.499
354.614	53.687
356.236	46.873
357.632	40.841
358.841	36.265
359.914	33.362
360.905	31.969
361.860	31.712
362.812	32.148
363.780	32.852
364.771	33.464
365.780	33.728
366.795	33.510
367.801	32.805
368.784	31.715
369.734	30.392
370.645	28.983
371.515	27.602
372.347	26.302
373.142	25.084
373.905	23.913
374.636	22.744
375.335	21.536
376.001	20.267
376.633	18.935
377.227	17.563
377.782	16.181
378.299	14.829
378.778	13.545
379.220	12.361
379.629	11.302
380.007	10.386
380.361	9.625
380.694	9.028
381.012	8.599
381.321	8.342
381.626	8.262
381.935	8.363
382.254	8.650
382.590	9.127
382.952	9.792
383.347	10.634
383.783	11.631
384.266	12.740
384.802	13.901
385.392	15.044
386.035	16.121
386.727	17.160
387.469	18.371
388.271	20.339
389.171	24.397
390.277	33.348
391.824	52.485
394.263	89.095
398.210	143.307
403.874	187.496
410.157	179.579
415.293	128.319
418.597	77.250
420.493	44.679
421.581	27.099
422.248	17.966
422.700	13.180
423.040	10.723
423.324	9.696
423.589	9.785
423.864	11.032
424.183	13.795
424.593	18.779
425.164	27.131
426.001	40.367
427.251	59.891
429.085	85.396
431.625	112.257
434.803	130.467
438.267	130.149
441.496	111.090
444.100	83.316
445.978	57.506
447.250	38.489
448.098	26.189
448.680	18.776
449.104	14.429
449.437	11.883
449.717	10.376
449.966	9.507
450.198	9.105
450.426	9.161
450.659	9.812
450.915	11.378
451.220	14.450
451.616	20.060
452.178	29.896
453.030	46.464
454.360	72.677
456.416	109.713
459.422	152.226
463.361	184.207
467.774	186.738
471.895	157.363
475.135	113.668
477.369	74.381
478.796	46.909
479.691	30.222
480.273	20.860
480.681	15.853
480.998	13.281
481.270	12.049
481.521	11.575
481.767	11.563
482.016	11.872
482.277	12.439
482.554	13.250
482.853	14.312
483.181	15.646
483.544	17.282
483.950	19.256
484.407	21.599
484.926	24.336
485.515	27.469
486.185	30.974
486.945	34.780
487.800	38.766
488.755	42.762
489.806	46.571
490.947	50.008
492.167	52.950
493.450	55.394
494.783	57.484
496.157	59.490
497.570	61.784
499.027	64.749
500.544	68.703
502.141	73.808
503.842	79.991
505.664	86.867
507.613	93.724
509.680	99.598
511.833	103.506
514.023	104.729
516.189	103.062
518.276	98.874
520.241	92.908
522.057	86.041
523.718	79.011
525.228	72.328
526.600	66.280
527.851	61.016
529.001	56.617
530.067	53.152
531.068	50.693
532.025	49.317
532.959	49.092
533.892	50.038
534.846	52.099
535.843	55.089
536.898	58.672
538.022	62.363
539.214	65.529
540.460	67.501
541.737	67.712
543.008	65.851
544.236	61.957
545.385	56.410
546.424	49.826
547.339	42.878
548.126	36.149
548.791	30.061
549.345	24.840
549.807	20.560
550.192	17.189
550.517	14.634
550.798	12.787
551.047	11.536
551.275	10.788
551.491	10.467
551.705	10.518
551.924	10.907
552.154	11.616
552.403	12.643
552.678	13.995
552.986	15.689
553.336	17.745
553.736	20.190
554.196	23.050
554.726	26.348
555.336	30.106
556.037	34.355
556.840	39.143
557.758	44.546
558.802	50.691
559.988	57.759
561.335	65.966
562.864	75.518
564.598	86.510
566.558	98.788
568.759	111.818
571.196	124.615
573.843	135.819
576.646	143.950
579.525	147.749
582.389	146.562
585.144	140.494
587.712	130.372
590.038	117.524
592.093	103.423
593.874	89.373
595.396	76.322
596.686	64.797
597.778	54.982
598.704	46.822
599.495	40.125
600.175	34.654
600.766	30.171
601.284	26.472
601.742	23.392
602.150	20.802
602.516	18.608
602.847	16.740
603.147	15.147
603.422	13.791
603.675	12.647
603.909	11.691
604.129	10.909
604.336	10.286
604.533	9.813
604.725	9.482
604.912	9.286
605.098	9.224
605.285	9.295
605.476	9.501
605.674	9.848
605.883	10.344
606.104	11.002
606.343	11.839
606.604	12.877
606.890	14.140
607.209	15.657
607.566	17.463
607.968	19.588
608.424	22.065
608.941	24.924
609.530	28.193
610.200	31.901
610.961	36.101
611.825	40.912
612.806	46.581
613.923	53.598
615.208	62.808
616.711	75.498
618.509	93.271
620.708	117.451
623.426	147.693
626.738	180.071
630.603	206.353
634.796	217.214
638.962	208.663
642.754	185.258
645.977	156.171
648.612	129.013
650.748	107.244
652.505	91.117
653.990	79.502
655.284	71.055
656.440	64.717
657.494	59.777
658.468	55.811
659.380	52.579
660.241	49.950
661.061	47.844
661.849	46.204
662.613	44.980
663.360	44.124
664.096	43.585
664.826	43.312
665.555	43.253
666.285	43.367
667.021	43.616
667.763	43.975
668.514	44.431
669.276	44.991
670.049	45.674
670.837	46.510
671.642	47.541
672.467	48.812
673.316	50.361
674.194	52.207
675.107	54.341
676.058	56.708
677.051	59.197
678.088	61.647
679.167	63.845
680.282	65.545
681.423	66.506
682.577	66.532
683.726	65.512
684.854	63.455
685.941	60.482
686.975	56.815
687.944	52.740
688.842	48.559
689.670	44.553
690.431	40.968
691.133	37.995
691.788	35.788
692.410	34.473
693.014	34.167
693.617	34.997
694.242	37.115
694.911	40.703
695.651	45.957
696.492	53.064
697.467	62.113
698.610	72.990
699.950	85.219
701.503	97.821
703.266	109.294
705.207	117.827
707.263	121.806
709.347	120.385
711.367	113.859
713.243	103.544
714.924	91.252
716.389	78.698
717.644	67.104
718.710	57.127
719.618	48.964
720.399	42.526
721.080	37.586
721.687	33.885
722.237	31.178
722.748	29.267
723.232	27.993
723.699	27.239
724.158	26.924
724.615	26.993
725.077	27.412
725.550	28.168
726.040	29.265
726.553	30.724
727.096	32.582
727.675	34.902
728.300	37.759
728.980	41.244
729.727	45.454
730.552	50.466
731.472	56.312
732.499	62.929
733.645	70.106
734.919	77.438
736.317	84.316
737.828	89.976
739.423	93.652
741.064	94.777
742.704	93.163
744.297	89.094
745.805	83.256
747.201	76.545
748.476	69.870
749.637	63.972
750.699	59.372
751.687	56.382
752.629	55.144
753.556	55.687
754.498	57.975
755.483	61.918
756.538	67.348
757.687	74.024
758.949	81.564
760.335	89.436
761.844	96.960
763.466	103.376
765.178	107.980
766.945	110.259
768.727	110.046
770.485	107.542
772.182	103.255
773.797	97.845
775.314	91.980
776.731	86.191
778.054	80.826
779.290	76.042
780.452	71.848
781.548	68.167
782.588	64.865
783.577	61.818
784.520	58.925
785.421	56.133
786.279	53.443
787.096	50.905
787.878	48.609
788.626	46.692
789.348	45.316
790.051	44.671
790.749	44.974
791.456	46.466
792.192	49.422
792.980	54.141
793.849	60.927
794.832	70.037
795.964	81.582
797.282	95.366
798.816	110.751
800.582	126.448
802.573	140.575
804.752	150.957
807.048	155.724
809.370	154.011
811.621	146.300
813.720	134.198
815.617	119.873
817.292	105.326
818.752	91.992
820.022	80.625
821.133	71.441
822.119	64.336
823.010	59.028
823.831	55.206
824.602	52.561
825.339	50.847
826.056	49.887
826.763	49.550
827.468	49.764
828.179	50.501
828.904	51.778
829.651	53.652
830.428	56.205
831.245	59.518
832.112	63.699
833.043	68.813
834.051	74.877
835.148	81.791
836.345	89.310
837.648	97.041
839.058	104.381
840.565	110.586
842.149	114.896
843.780	116.692
845.421	115.623
847.030	111.724
848.570	105.410
850.011	97.402
851.334	88.513
852.530	79.524
853.602	71.066
854.558	63.593
855.416	57.370
856.192	52.526
856.906	49.125
857.578	47.196
858.228	46.773
858.878	47.931
859.549	50.793
860.266	55.528
861.055	62.327
861.945	71.339
862.967	82.603
864.151	95.899
865.522	110.610
867.094	125.573
868.862	139.118
870.799	149.284
872.847	154.260
874.928	152.988
876.960	145.572
878.864	133.252
880.584	118.003
882.091	101.914
883.384	86.699
884.480	73.505
885.409	62.913
886.206	55.073
886.908	49.912
887.550	47.263
