<j>	var(j)
1.246	0.387
3.002	0.921
4.179	0.875
5.196	0.705
6.054	0.711
7.215	1.332
8.585	0.975
9.532	1.532
11.137	2.247
12.467	1.536
13.346	1.420
14.237	1.855
15.522	2.821
17.083	2.218
18.031	1.476
18.729	1.284
19.440	1.445
20.367	1.813
21.486	1.844
22.550	1.870
23.598	1.727
24.543	1.681
25.496	1.971
26.692	3.106
28.339	3.566
29.759	2.826
30.782	2.091
31.548	1.697
32.242	1.605
32.951	1.500
33.668	1.754
34.659	3.159
36.382	4.929
38.246	3.751
39.354	2.254
40.058	1.820
40.693	1.646
41.311	1.533
41.954	1.802
42.828	3.072
44.396	6.558
47.021	9.179
49.278	5.271
50.306	2.556
50.847	2.083
51.368	2.686
52.136	4.268
53.392	6.135
54.975	5.628
56.180	3.194
56.831	1.790
57.242	1.473
57.644	1.710
58.184	2.470
59.043	3.985
60.413	5.858
62.128	5.995
63.566	4.223
64.501	2.795
65.151	2.202
65.716	2.118
66.315	2.367
67.037	2.875
67.946	3.613
69.090	4.820
70.581	6.850
72.480	8.304
74.343	6.766
75.630	4.489
76.493	4.392
77.473	7.979
79.355	17.198
82.678	24.597
85.950	17.998
87.839	10.212
88.864	6.416
89.525	4.486
90.007	3.402
90.395	2.836
90.742	2.622
91.088	2.673
91.469	2.953
91.919	3.441
92.476	4.087
93.164	4.760
93.977	5.266
94.877	5.497
95.812	5.583
96.766	5.832
97.775	6.550
98.919	7.879
100.275	9.604
101.845	11.156
103.539	12.081
105.236	12.203
106.832	11.306
108.221	9.409
109.327	7.104
110.148	5.143
110.755	3.951
111.248	3.634
111.742	4.248
112.371	5.998
113.303	9.142
114.711	13.166
116.582	15.679
118.546	14.469
120.167	10.951
121.324	7.573
122.117	5.169
122.670	3.688
123.085	2.935
123.439	2.768
123.804	3.159
124.257	4.260
124.911	6.416
125.927	9.863
127.442	13.573
129.326	14.666
131.114	12.250
132.486	9.408
133.537	8.627
134.555	10.840
135.900	17.228
138.002	28.217
141.060	37.490
144.396	34.457
146.953	23.237
148.521	14.266
149.469	9.732
150.136	8.081
150.717	7.982
151.315	8.719
151.990	9.871
152.768	11.069
153.647	11.917
154.591	12.093
155.543	11.562
156.447	10.673
157.284	10.002
158.082	10.102
158.909	11.369
159.864	13.943
161.045	17.444
162.496	20.577
164.133	21.423
165.741	19.087
167.100	14.794
168.120	10.531
168.843	7.366
169.359	5.379
169.750	4.279
170.076	3.778
170.380	3.684
170.692	3.897
171.039	4.380
171.447	5.161
171.947	6.384
172.587	8.468
173.465	12.482
174.788	20.594
176.933	34.913
180.220	50.538
184.168	52.486
187.537	39.391
189.773	25.677
191.169	17.207
192.106	12.507
192.798	9.741
193.351	8.003
193.817	6.912
194.232	6.273
194.621	5.951
195.003	5.836
195.390	5.836
195.788	5.881
196.201	5.938
196.628	6.026
197.074	6.252
197.552	6.857
198.096	8.303
198.783	11.380
199.758	17.173
201.234	26.217
203.389	36.000
206.070	39.969
208.703	35.040
210.798	26.918
212.340	21.471
213.572	19.643
214.717	20.068
215.892	21.205
217.124	21.825
218.371	21.192
219.557	19.253
220.618	16.586
221.525	14.006
222.295	12.192
222.978	11.607
223.648	12.662
224.406	15.911
225.384	22.063
226.751	31.382
228.651	42.075
231.055	49.016
233.631	47.046
235.903	37.360
237.598	26.156
238.750	17.743
239.533	12.749
240.109	10.239
240.586	9.250
241.033	9.185
241.490	9.748
241.989	10.823
242.555	12.375
243.215	14.383
243.992	16.775
244.904	19.371
245.955	21.859
247.132	23.845
248.398	25.021
249.704	25.338
251.005	25.064
252.275	24.637
253.513	24.455
254.734	24.736
255.964	25.502
257.225	26.615
258.530	27.808
259.878	28.681
261.247	28.765
262.596	27.669
263.871	25.293
265.018	21.929
266.001	18.141
266.810	14.515
267.460	11.452
267.979	9.119
268.400	7.513
268.757	6.547
269.077	6.118
269.388	6.152
269.711	6.611
270.070	7.514
270.491	8.955
271.005	11.126
271.660	14.369
272.519	19.172
273.673	25.988
275.219	34.587
277.210	42.989
279.545	47.438
281.943	45.299
284.081	38.278
285.806	30.784
287.167	25.958
288.324	24.535
289.435	25.845
290.618	28.699
291.926	31.761
293.353	33.838
294.840	34.305
296.313	33.363
297.720	31.786
299.043	30.306
300.296	29.180
301.495	28.167
302.647	26.806
303.734	24.762
304.731	22.019
305.613	18.871
306.368	15.740
307.000	12.989
307.527	10.824
307.974	9.302
308.367	8.377
308.731	7.965
309.086	7.972
309.451	8.309
309.841	8.899
310.268	9.657
310.739	10.489
311.258	11.280
311.822	11.905
312.422	12.241
313.042	12.205
313.662	11.777
314.264	11.016
314.829	10.043
315.348	9.007
315.820	8.045
316.248	7.263
316.643	6.730
317.018	6.488
317.390	6.574
317.780	7.044
318.210	8.007
318.714	9.700
319.344	12.656
320.190	18.251
321.444	30.318
323.567	58.982
327.570	121.045
334.636	200.456
343.475	203.278
350.254	127.368
353.881	64.425
355.628	33.830
356.553	21.045
357.146	15.772
357.605	13.555
358.010	12.678
358.397	12.517
358.787	12.895
359.197	13.834
359.646	15.485
360.157	18.101
360.765	22.021
361.514	27.626
362.462	35.169
363.671	44.458
365.184	54.394
366.998	62.703
369.025	66.557
371.101	64.197
373.030	56.325
374.670	45.677
375.973	35.190
376.967	26.653
377.722	20.572
378.310	16.703
378.797	14.547
379.230	13.626
379.645	13.563
380.067	14.081
380.513	14.975
380.994	16.071
381.516	17.214
382.082	18.251
382.686	19.041
383.320	19.469
383.971	19.472
384.625	19.052
385.268	18.284
385.888	17.298
386.478	16.255
387.038	15.318
387.572	14.626
388.088	14.293
388.601	14.395
389.126	14.982
389.682	16.068
390.287	17.630
390.959	19.583
391.711	21.756
392.550	23.880
393.470	25.603
394.451	26.565
395.462	26.511
396.462	25.394
397.413	23.413
398.284	20.936
399.062	18.371
399.747	16.064
400.351	14.247
400.894	13.057
401.401	12.582
401.901	12.909
402.428	14.179
403.020	16.624
403.729	20.605
404.621	26.641
405.783	35.394
407.319	47.540
409.346	63.399
411.957	82.146
415.168	100.927
418.853	115.124
422.746	120.929
426.539	118.397
430.020	111.184
433.126	103.158
435.899	95.967
438.398	89.151
440.657	81.539
442.673	72.463
444.426	62.178
445.906	51.560
447.118	41.596
448.092	32.966
448.863	25.972
449.474	20.598
449.962	16.664
450.363	13.939
450.704	12.200
451.007	11.283
451.294	11.082
451.582	11.557
451.889	12.737
452.234	14.711
452.641	17.631
453.135	21.695
453.751	27.098
454.528	33.957
455.503	42.152
456.711	51.135
458.161	59.815
459.829	66.683
461.649	70.341
463.522	70.236
465.347	67.040
467.055	62.324
468.620	57.781
470.058	54.567
471.412	53.085
472.727	53.089
474.039	53.906
475.365	54.671
476.701	54.558
478.023	52.999
479.294	49.832
480.479	45.320
481.549	40.031
482.490	34.624
483.303	29.682
484.002	25.617
484.611	22.661
485.155	20.924
485.665	20.445
486.173	21.236
486.709	23.319
487.307	26.699
488.000	31.338
488.820	37.069
489.792	43.507
490.930	49.979
492.227	55.541
493.652	59.181
495.148	60.147
496.644	58.272
498.071	54.061
499.378	48.462
500.539	42.477
501.552	36.866
502.431	32.038
503.197	28.109
503.874	25.018
504.482	22.629
505.036	20.813
505.552	19.477
506.039	18.575
506.510	18.107
506.975	18.112
507.446	18.660
507.939	19.831
508.469	21.712
509.058	24.359
509.725	27.772
510.491	31.835
511.372	36.275
512.375	40.630
513.493	44.292
514.702	46.641
515.961	47.264
517.222	46.148
518.440	43.741
519.586	40.848
520.652	38.427
521.658	37.431
522.646	38.754
523.681	43.245
524.849	51.667
526.252	64.446
527.995	81.028
530.148	98.992
532.701	113.738
535.519	120.021
538.360	115.256
540.973	101.613
543.197	84.395
545.001	68.544
546.451	56.697
547.649	49.390
548.701	46.077
549.691	45.939
550.688	48.245
551.740	52.463
552.888	58.225
554.160	65.260
555.581	73.299
557.164	81.957
558.916	90.623
560.825	98.394
562.863	104.116
564.977	106.626
567.096	105.123
569.141	99.525
571.040	90.554
572.740	79.501
574.212	67.797
575.456	56.640
576.491	46.800
577.345	38.625
578.053	32.152
578.645	27.235
579.152	23.645
579.596	21.139
579.998	19.493
580.374	18.519
580.735	18.061
581.092	17.997
581.452	18.228
581.821	18.677
582.203	19.286
582.601	20.011
583.018	20.827
583.456	21.729
583.917	22.738
584.404	23.909
584.920	25.339
585.471	27.178
586.068	29.634
586.724	32.990
587.460	37.582
588.305	43.779
589.294	51.901
590.468	62.090
591.868	74.093
593.524	87.071
595.442	99.540
597.592	109.699
599.904	116.151
602.290	118.682
604.669	118.487
606.993	117.582
609.257	117.776
611.490	119.840
613.730	123.226
615.995	126.322
618.276	127.128
620.525	124.090
622.676	116.770
624.663	105.974
626.436	93.327
627.979	80.580
629.301	69.086
630.431	59.590
631.405	52.313
632.264	47.117
633.041	43.694
633.767	41.687
634.464	40.753
635.150	40.595
635.838	40.963
636.536	41.656
637.249	42.513
637.980	43.408
638.729	44.246
639.494	44.959
640.274	45.506
641.065	45.871
641.865	46.055
642.669	46.078
643.476	45.970
644.282	45.768
645.087	45.514
645.889	45.255
646.689	45.034
647.487	44.902
648.285	44.906
649.086	45.093
649.893	45.508
650.709	46.184
651.541	47.136
652.392	48.355
653.267	49.798
654.170	51.377
655.103	52.962
656.065	54.386
657.053	55.467
658.060	56.027
659.075	55.923
660.086	55.083
661.080	53.519
662.044	51.333
662.967	48.699
663.843	45.838
664.668	42.986
665.443	40.373
666.174	38.196
666.869	36.618
667.539	35.770
668.199	35.749
668.864	36.634
669.550	38.478
670.276	41.294
671.061	45.044
671.921	49.608
672.870	54.739
673.918	60.050
675.064	65.003
676.298	68.978
677.599	71.370
678.935	71.742
680.264	69.955
681.549	66.218
682.756	61.034
683.862	55.062
684.856	48.961
685.738	43.269
686.519	38.347
687.214	34.388
687.842	31.455
688.420	29.514
688.969	28.493
689.504	28.293
690.040	28.809
690.592	29.936
691.170	31.568
691.784	33.595
692.441	35.904
693.147	38.371
693.904	40.874
694.711	43.292
695.567	45.527
696.468	47.506
697.407	49.198
698.380	50.616
699.379	51.799
700.400	52.805
701.441	53.684
702.497	54.459
703.567	55.106
704.648	55.558
705.736	55.720
706.824	55.499
707.906	54.834
708.971	53.724
710.012	52.246
711.023	50.549
712.001	48.839
712.946	47.343
713.863	46.290
714.763	45.887
715.658	46.304
716.565	47.679
717.504	50.152
718.495	53.869
719.564	59.039
720.737	65.966
722.048	75.075
723.537	86.874
725.251	101.790
727.242	119.807
729.553	139.920
732.197	159.609
735.134	174.948
738.250	181.775
741.377	177.707
744.331	163.625
746.971	143.199
749.226	120.985
751.101	100.577
752.644	83.907
753.928	71.465
755.022	62.917
755.991	57.590
756.883	54.808
757.737	53.996
758.585	54.720
759.448	56.671
760.346	59.625
761.293	63.397
762.301	67.807
763.380	72.645
764.535	77.642
765.766	82.470
767.068	86.751
768.431	90.103
769.837	92.191
771.266	92.784
772.695	91.814
774.098	89.377
775.456	85.716
776.750	81.160
777.969	76.068
779.109	70.772
780.167	65.543
781.146	60.583
782.051	56.032
782.889	51.993
783.669	48.544
784.399	45.764
785.092	43.762
785.758	42.676
786.411	42.696
787.070	44.063
787.755	47.066
788.494	52.043
789.317	59.322
790.260	69.156
791.362	81.560
792.661	96.093
794.184	111.686
795.937	126.501
797.898	138.122
800.001	144.111
802.155	142.898
804.250	134.436
806.184	120.270
807.888	102.899
809.327	84.869
810.504	68.111
811.445	53.706
812.186	42.003
812.767	32.876
813.224	25.955
813.588	20.804
813.882	17.019
814.126	14.256
814.332	12.240
814.511	10.765
814.671	9.681
814.816	8.882
814.950	8.290
815.078	7.853
815.200	7.537
815.318	7.320
815.434	7.191
815.550	7.149
815.666	7.201
815.784	7.367
815.907	7.680
816.036	8.190
816.176	8.980
816.332	10.171
816.511	11.947
816.725	14.589
816.991	18.512
817.332	24.327
817.787	32.904
818.408	45.403
819.270	63.222
820.472	87.657
822.128	119.086
824.343	155.531
827.163	191.239
830.511	217.090
834.152	224.431
837.748	210.801
840.987	181.820
843.688	147.112
845.823	114.729
847.466	88.605
848.728	69.305
849.718	55.720
850.518	46.347
851.189	39.857
851.771	35.255
852.290	31.883
852.763	29.325
853.202	27.317
853.614	25.705
854.004	24.401
854.378	23.349
854.738	22.517
855.088	21.889
855.431	21.460
855.770	21.232
856.108	21.222
856.449	21.468
856.797	22.022
857.158	22.970
857.538	24.438
857.946	26.601
858.395	29.700
858.901	34.054
859.487	40.044
860.182	48.111
861.022	58.674
862.050	71.972
