<j>	var(j)
1.246	0.387
3.002	0.921
4.179	0.875
5.196	0.705
6.054	0.711
7.215	1.332
8.585	0.975
9.532	1.532
11.137	2.247
12.467	1.536
13.346	1.420
14.237	1.855
15.522	2.821
17.083	2.218
18.031	1.476
18.729	1.284
19.440	1.445
20.367	1.813
21.486	1.844
22.550	1.870
23.598	1.727
24.543	1.681
25.496	1.971
26.692	3.106
28.339	3.566
29.759	2.826
30.782	2.091
31.548	1.697
32.242	1.605
32.951	1.500
33.668	1.754
34.659	3.159
36.382	4.929
38.246	3.751
39.354	2.254
40.058	1.820
40.693	1.646
41.311	1.533
41.954	1.802
42.828	3.072
44.396	6.558
47.021	9.179
49.278	5.271
50.306	2.556
50.847	2.083
51.368	2.686
52.136	4.268
53.392	6.135
54.975	5.628
56.180	3.194
56.831	1.790
57.242	1.473
57.644	1.710
58.184	2.470
59.043	3.985
60.413	5.858
62.128	5.995
63.566	4.223
64.501	2.795
65.151	2.202
65.716	2.118
66.315	2.367
67.037	2.875
67.946	3.613
69.090	4.820
70.581	6.850
72.480	8.304
74.343	6.766
75.630	4.489
76.493	4.392
77.473	7.979
79.355	17.198
82.678	24.597
85.950	17.998
87.839	10.212
88.864	6.416
89.525	4.486
90.007	3.402
90.395	2.836
90.742	2.622
91.088	2.673
91.469	2.953
91.919	3.441
92.476	4.087
93.164	4.760
93.977	5.266
94.877	5.497
95.812	5.583
96.766	5.832
97.775	6.550
98.919	7.879
100.275	9.604
101.845	11.156
103.539	12.081
105.236	12.203
106.832	11.306
108.221	9.409
109.327	7.104
110.148	5.143
110.755	3.951
111.248	3.634
111.742	4.248
112.371	5.998
113.303	9.142
114.711	13.166
116.582	15.679
118.546	14.469
120.167	10.951
121.324	7.573
122.117	5.169
122.670	3.688
123.085	2.935
123.439	2.768
123.804	3.159
124.257	4.260
124.911	6.416
125.927	9.863
127.442	13.573
129.326	14.666
131.114	12.250
132.486	9.408
133.537	8.627
134.555	10.840
135.900	17.228
138.002	28.217
141.060	37.490
144.396	34.457
146.953	23.237
148.521	14.266
149.469	9.732
150.136	8.081
150.717	7.982
151.315	8.719
151.990	9.871
152.768	11.069
153.647	11.917
154.591	12.093
155.543	11.562
156.447	10.673
157.284	10.002
158.082	10.102
158.909	11.369
159.864	13.943
161.045	17.444
162.496	20.577
164.133	21.423
165.741	19.087
167.100	14.794
168.120	10.531
168.843	7.366
169.359	5.379
169.750	4.279
170.076	3.778
170.380	3.684
170.692	3.897
171.039	4.380
171.447	5.161
171.947	6.384
172.587	8.468
173.465	12.482
174.788	20.594
176.933	34.913
180.220	50.538
184.168	52.486
187.537	39.391
189.773	25.677
191.169	17.207
192.106	12.507
192.798	9.741
193.351	8.003
193.817	6.912
194.232	6.273
194.621	5.951
195.003	5.836
195.390	5.836
195.788	5.881
196.201	5.938
196.628	6.026
197.074	6.252
197.552	6.857
198.096	8.303
198.783	11.380
199.758	17.173
201.234	26.217
203.389	36.000
206.070	39.969
208.703	35.040
210.798	26.918
212.340	21.471
213.572	19.643
214.717	20.068
215.892	21.205
217.124	21.825
218.371	21.192
219.557	19.253
220.618	16.586
221.525	14.006
222.295	12.192
222.978	11.607
223.648	12.662
224.406	15.911
225.384	22.063
226.751	31.382
228.651	42.075
231.055	49.016
233.631	47.046
235.903	37.360
237.598	26.156
238.750	17.743
239.533	12.749
240.109	10.239
240.586	9.250
241.033	9.185
241.490	9.748
241.989	10.823
242.555	12.375
243.215	14.383
243.992	16.775
244.904	19.371
245.955	21.859
247.132	23.845
248.398	25.021
249.704	25.338
251.005	25.064
252.275	24.637
253.513	24.455
254.734	24.736
255.964	25.502
257.225	26.615
258.530	27.808
259.878	28.681
261.247	28.765
262.596	27.669
263.871	25.293
265.018	21.929
266.001	18.141
266.810	14.515
267.460	11.452
267.979	9.119
268.400	7.513
268.757	6.547
269.077	6.118
269.388	6.152
269.711	6.611
270.070	7.514
270.491	8.955
271.005	11.126
271.660	14.369
272.519	19.172
273.673	25.988
275.219	34.587
277.210	42.989
279.545	47.438
281.943	45.299
284.081	38.278
285.806	30.784
287.167	25.958
288.324	24.535
289.435	25.845
290.618	28.699
291.926	31.761
293.353	33.838
294.840	34.305
296.313	33.363
297.720	31.786
299.043	30.306
300.296	29.180
301.495	28.167
302.647	26.806
303.734	24.762
304.731	22.019
305.613	18.871
306.368	15.740
307.000	12.989
307.527	10.824
307.974	9.302
308.367	8.377
308.731	7.965
309.086	7.972
309.451	8.309
309.841	8.899
310.268	9.657
310.739	10.489
311.258	11.280
311.822	11.905
312.422	12.241
313.042	12.205
313.662	11.777
314.264	11.016
314.829	10.044
315.348	9.007
315.820	8.046
316.248	7.267
316.643	6.739
317.019	6.512
317.393	6.639
317.787	7.221
318.230	8.502
318.772	11.101
319.510	16.655
320.662	29.466
322.743	59.369
326.751	118.030
333.523	182.206
341.543	183.022
347.873	133.583
351.929	94.207
354.664	75.516
356.824	68.070
358.747	64.685
360.545	61.684
362.231	57.476
363.775	51.784
365.147	45.150
366.331	38.436
367.335	32.431
368.182	27.650
368.908	24.322
369.554	22.490
370.160	22.105
370.764	23.088
371.405	25.342
372.117	28.729
372.932	33.006
373.873	37.738
374.948	42.272
376.147	45.780
377.434	47.460
378.753	46.828
380.038	43.951
381.231	39.436
382.293	34.180
383.209	29.043
383.989	24.649
384.654	21.337
385.237	19.249
385.770	18.452
386.291	19.050
386.839	21.269
387.463	25.524
388.223	32.423
389.199	42.637
390.485	56.530
392.176	73.308
394.322	90.055
396.868	101.672
399.615	103.228
402.273	93.686
404.583	76.925
406.417	58.670
407.789	42.950
408.785	31.187
409.510	23.102
410.052	17.830
410.476	14.529
410.829	12.567
411.140	11.546
411.431	11.247
411.721	11.581
412.026	12.565
412.363	14.298
412.755	16.956
413.227	20.787
413.814	26.076
414.558	33.077
415.507	41.851
416.706	52.019
418.184	62.496
419.930	71.439
421.880	76.755
423.917	77.105
425.905	72.771
427.734	65.535
429.350	57.668
430.754	50.919
431.989	46.120
433.107	43.327
434.161	42.153
435.189	42.018
436.217	42.308
437.252	42.470
438.289	42.074
439.315	40.873
440.308	38.821
441.249	36.065
442.123	32.879
442.919	29.582
443.638	26.475
444.285	23.779
444.871	21.645
445.409	20.150
445.917	19.340
446.410	19.256
446.909	19.974
447.435	21.642
448.012	24.516
448.676	28.995
449.470	35.617
450.452	44.977
451.695	57.464
453.274	72.689
455.240	88.763
457.577	101.948
460.165	107.772
462.791	103.709
465.216	91.164
467.278	74.631
468.925	58.838
470.209	46.766
471.229	39.585
472.102	37.459
472.942	40.332
473.861	48.288
474.975	61.451
476.395	79.467
478.215	100.566
480.474	120.746
483.109	134.128
485.928	135.514
488.664	123.903
491.077	103.350
493.031	80.139
494.517	59.243
495.606	42.901
496.393	31.254
496.970	23.458
497.408	18.477
497.758	15.432
498.055	13.685
498.324	12.818
498.579	12.571
498.834	12.795
499.098	13.418
499.379	14.420
499.685	15.813
500.025	17.634
500.410	19.939
500.850	22.795
501.358	26.263
501.949	30.394
502.637	35.205
503.439	40.653
504.366	46.608
505.430	52.838
506.631	58.999
507.965	64.670
509.414	69.417
510.953	72.865
512.549	74.762
514.166	75.021
515.769	73.697
517.324	70.959
518.806	67.037
520.193	62.208
521.470	56.783
522.629	51.088
523.668	45.437
524.591	40.106
525.406	35.306
526.127	31.181
526.766	27.817
527.341	25.243
527.868	23.465
528.363	22.477
528.843	22.284
529.325	22.909
529.828	24.399
530.369	26.824
530.971	30.266
531.657	34.797
532.451	40.422
533.377	47.022
534.454	54.274
535.692	61.593
537.088	68.167
538.615	73.079
540.230	75.587
541.876	75.399
543.492	72.783
545.033	68.479
546.466	63.403
547.783	58.355
548.989	53.844
550.100	50.064
551.133	46.970
552.103	44.371
553.022	42.041
553.893	39.771
554.719	37.418
555.497	34.917
556.224	32.277
556.899	29.563
557.520	26.870
558.087	24.304
558.603	21.962
559.073	19.924
559.503	18.249
559.901	16.980
560.276	16.149
560.637	15.785
560.996	15.920
561.363	16.595
561.751	17.862
562.175	19.788
562.651	22.447
563.197	25.902
563.833	30.183
564.579	35.244
565.453	40.910
566.467	46.821
567.622	52.434
568.906	57.070
570.288	60.072
571.725	61.020
573.166	59.906
574.563	57.163
575.882	53.552
577.110	49.958
578.253	47.228
579.335	46.113
580.397	47.285
581.495	51.386
582.697	59.006
584.082	70.506
585.734	85.578
587.715	102.644
590.043	118.422
592.649	128.502
595.379	129.298
598.026	120.287
600.406	104.438
602.417	86.332
604.051	69.821
605.361	56.950
606.429	48.210
607.340	43.236
608.166	41.391
608.965	42.053
609.786	44.703
610.665	48.895
611.631	54.189
612.703	60.084
613.889	65.957
615.184	71.087
616.570	74.733
618.013	76.297
619.471	75.466
620.897	72.331
622.251	67.339
623.501	61.173
624.629	54.558
625.632	48.113
626.516	42.277
627.294	37.307
627.984	33.300
628.604	30.264
629.172	28.151
629.705	26.900
630.220	26.459
630.732	26.804
631.257	27.948
631.810	29.964
632.408	33.000
633.073	37.315
633.832	43.319
634.718	51.603
635.779	62.948
637.074	78.208
638.677	97.987
640.667	121.964
643.100	147.946
645.973	171.263
649.186	185.652
652.531	186.170
655.751	172.341
658.623	148.608
661.027	121.529
662.952	96.470
664.462	76.230
665.651	61.435
666.611	51.560
667.422	45.733
668.149	43.173
668.842	43.367
669.547	46.105
670.303	51.474
671.155	59.823
672.150	71.712
673.346	87.779
674.808	108.491
676.603	133.674
678.789	161.909
681.389	190.026
684.365	213.247
687.606	226.560
690.939	226.944
694.170	215.027
697.141	194.736
699.766	171.301
702.031	149.142
703.978	130.922
705.673	117.663
707.190	109.332
708.596	105.396
709.951	105.170
711.301	107.947
712.685	113.021
714.130	119.650
715.654	127.005
717.263	134.142
718.951	140.068
720.699	143.855
722.478	144.779
724.252	142.481
725.981	137.030
727.629	128.903
729.168	118.857
730.577	107.759
731.849	96.419
732.984	85.484
733.988	75.396
734.874	66.398
735.655	58.571
736.346	51.890
736.961	46.256
737.512	41.547
738.009	37.632
738.463	34.386
738.880	31.694
739.267	29.463
739.629	27.616
739.971	26.087
740.297	24.822
740.610	23.778
740.912	22.918
741.205	22.210
741.491	21.629
741.773	21.153
742.050	20.762
742.325	20.438
742.597	20.167
742.868	19.936
743.139	19.734
743.408	19.552
743.677	19.382
743.947	19.224
744.216	19.075
744.485	18.941
744.755	18.832
745.026	18.763
745.297	18.761
745.571	18.862
745.849	19.119
746.133	19.608
746.428	20.431
746.737	21.730
747.071	23.701
747.438	26.614
747.855	30.828
748.343	36.813
748.932	45.155
749.659	56.530
750.574	71.600
751.734	90.765
753.201	113.786
755.024	139.214
757.222	164.003
759.759	183.699
762.530	193.723
765.371	191.385
768.101	177.342
770.567	155.292
772.681	130.153
774.426	106.066
775.836	85.494
776.968	69.283
777.886	57.258
778.648	48.781
779.301	43.123
779.884	39.634
780.425	37.821
780.946	37.331
781.465	37.927
781.996	39.454
782.553	41.806
783.147	44.886
783.789	48.603
784.487	52.805
785.248	57.291
786.076	61.803
786.969	66.010
787.923	69.540
788.926	72.013
789.963	73.111
791.012	72.630
792.050	70.528
793.056	66.936
794.007	62.135
794.888	56.499
795.688	50.439
796.403	44.334
797.031	38.493
797.578	33.141
798.051	28.395
798.459	24.316
798.810	20.906
799.114	18.129
799.380	15.923
799.617	14.226
799.830	12.978
800.027	12.124
800.213	11.621
800.394	11.442
800.574	11.571
800.759	12.010
800.953	12.778
801.163	13.919
801.393	15.494
801.653	17.597
801.952	20.352
802.301	23.909
802.715	28.458
803.212	34.200
803.813	41.336
804.543	49.993
805.428	60.163
806.492	71.592
807.753	83.653
809.215	95.296
810.863	105.151
812.656	111.809
814.532	114.267
816.417	112.310
818.242	106.636
819.949	98.632
821.512	89.915
822.928	81.943
824.214	75.765
825.403	72.030
826.538	71.077
827.664	73.042
828.827	77.940
830.071	85.666
831.441	95.907
832.969	108.010
834.680	120.892
836.576	132.958
838.632	142.300
840.797	147.129
842.995	146.329
845.142	139.864
847.159	128.775
848.987	114.818
850.598	99.893
851.988	85.549
853.173	72.788
854.179	62.108
855.038	53.639
855.784	47.309
856.446	42.973
857.052	40.528
857.629	39.956
858.205	41.380
858.808	45.053
859.472	51.409
860.237	61.022
861.152	74.517
862.273	92.374
863.661	114.612
865.374	140.263
867.446	166.833
869.868	190.182
872.570	205.372
875.412	208.368
878.219	198.071
880.817	176.941
883.087	149.783
884.976	121.672
886.490	96.341
887.682	75.623
888.617	59.959
889.361	48.959
