<j>	var(j)
1.246	0.387
3.002	0.921
4.179	0.875
5.196	0.705
6.054	0.711
7.215	1.332
8.585	0.975
9.532	1.532
11.137	2.247
12.467	1.536
13.346	1.420
14.237	1.855
15.522	2.821
17.083	2.218
18.031	1.476
18.729	1.284
19.440	1.445
20.367	1.813
21.486	1.844
22.550	1.870
23.598	1.727
24.543	1.681
25.496	1.971
26.692	3.106
28.339	3.566
29.759	2.826
30.782	2.091
31.548	1.697
32.242	1.605
32.951	1.500
33.668	1.754
34.659	3.159
36.382	4.929
38.246	3.751
39.354	2.254
40.058	1.820
40.693	1.646
41.311	1.533
41.954	1.802
42.828	3.072
44.396	6.558
47.021	9.179
49.278	5.271
50.306	2.556
50.847	2.083
51.368	2.686
52.136	4.268
53.392	6.135
54.975	5.628
56.180	3.194
56.831	1.790
57.242	1.473
57.644	1.710
58.184	2.470
59.043	3.985
60.413	5.858
62.128	5.995
63.566	4.223
64.501	2.795
65.151	2.202
65.716	2.118
66.315	2.367
67.037	2.875
67.946	3.613
69.090	4.820
70.581	6.850
72.480	8.304
74.343	6.766
75.630	4.489
76.493	4.392
77.473	7.979
79.355	17.198
82.678	24.597
85.950	17.998
87.839	10.212
88.864	6.416
89.525	4.486
90.007	3.402
90.395	2.836
90.742	2.622
91.088	2.673
91.469	2.953
91.919	3.441
92.476	4.087
93.164	4.760
93.977	5.266
94.877	5.497
95.812	5.583
96.766	5.832
97.775	6.550
98.919	7.879
100.275	9.604
101.845	11.156
103.539	12.081
105.236	12.203
106.832	11.306
108.221	9.409
109.327	7.104
110.148	5.143
110.755	3.951
111.248	3.634
111.742	4.248
112.371	5.998
113.303	9.142
114.711	13.166
116.582	15.679
118.546	14.469
120.167	10.951
121.324	7.573
122.117	5.169
122.670	3.688
123.085	2.935
123.439	2.768
123.804	3.159
124.257	4.260
124.911	6.416
125.927	9.863
127.442	13.573
129.326	14.666
131.114	12.250
132.486	9.408
133.537	8.627
134.555	10.840
135.900	17.228
138.002	28.217
141.060	37.490
144.396	34.457
146.953	23.237
148.521	14.266
149.469	9.732
150.136	8.081
150.717	7.982
151.315	8.719
151.990	9.871
152.768	11.069
153.647	11.917
154.591	12.093
155.543	11.562
156.447	10.673
157.284	10.002
158.082	10.102
158.909	11.369
159.864	13.943
161.045	17.444
162.496	20.577
164.133	21.423
165.741	19.087
167.100	14.794
168.120	10.531
168.843	7.366
169.359	5.379
169.750	4.279
170.076	3.778
170.380	3.684
170.692	3.897
171.039	4.380
171.447	5.161
171.947	6.384
172.587	8.468
173.465	12.482
174.788	20.594
176.933	34.913
180.220	50.538
184.168	52.486
187.537	39.391
189.773	25.677
191.169	17.207
192.106	12.507
192.798	9.741
193.351	8.003
193.817	6.912
194.232	6.273
194.621	5.951
195.003	5.836
195.390	5.836
195.788	5.881
196.201	5.938
196.628	6.026
197.074	6.252
197.552	6.857
198.096	8.303
198.783	11.380
199.758	17.173
201.234	26.217
203.389	36.000
206.070	39.969
208.703	35.040
210.798	26.918
212.340	21.471
213.572	19.643
214.717	20.068
215.892	21.205
217.124	21.825
218.371	21.192
219.557	19.253
220.618	16.586
221.525	14.006
222.295	12.192
222.978	11.607
223.648	12.662
224.406	15.911
225.384	22.063
226.751	31.382
228.651	42.075
231.055	49.016
233.631	47.046
235.903	37.360
237.598	26.156
238.750	17.743
239.533	12.749
240.109	10.239
240.586	9.250
241.033	9.185
241.490	9.748
241.989	10.823
242.555	12.375
243.215	14.383
243.992	16.775
244.904	19.371
245.955	21.859
247.132	23.845
248.398	25.021
249.704	25.338
251.005	25.064
252.275	24.637
253.513	24.455
254.734	24.736
255.964	25.502
257.225	26.615
258.530	27.808
259.878	28.681
261.247	28.765
262.596	27.669
263.871	25.293
265.018	21.929
266.001	18.141
266.810	14.515
267.460	11.452
267.979	9.119
268.400	7.513
268.757	6.547
269.077	6.118
269.388	6.152
269.711	6.611
270.070	7.514
270.491	8.955
271.005	11.126
271.660	14.369
272.519	19.172
273.673	25.988
275.219	34.587
277.210	42.989
279.545	47.438
281.943	45.299
284.081	38.278
285.806	30.784
287.167	25.958
288.324	24.535
289.435	25.845
290.618	28.699
291.926	31.761
293.353	33.838
294.840	34.305
296.313	33.363
297.720	31.786
299.043	30.306
300.296	29.180
301.495	28.167
302.647	26.806
303.734	24.762
304.731	22.019
305.613	18.871
306.368	15.740
307.000	12.989
307.527	10.824
307.974	9.302
308.367	8.377
308.731	7.965
309.086	7.972
309.451	8.309
309.841	8.899
310.268	9.657
310.739	10.489
311.258	11.280
311.822	11.905
312.422	12.241
313.042	12.205
313.662	11.777
314.264	11.017
314.829	10.045
315.349	9.011
315.820	8.054
316.249	7.286
316.645	6.785
317.024	6.625
317.406	6.918
317.820	7.912
318.313	10.207
318.980	15.213
320.015	25.932
321.803	47.041
324.904	79.032
329.483	103.001
334.426	92.737
338.182	61.117
340.434	35.558
341.715	21.986
342.524	16.039
343.138	13.918
343.691	13.741
344.253	14.737
344.870	16.662
345.578	19.581
346.421	23.917
347.461	30.704
348.803	41.964
350.631	60.700
353.219	88.824
356.803	120.941
361.251	139.509
365.818	128.654
369.596	95.893
372.204	61.754
373.817	37.325
374.781	22.753
375.374	14.751
375.765	10.489
376.052	8.236
376.283	7.067
376.486	6.514
376.679	6.355
376.872	6.499
377.074	6.937
377.294	7.722
377.546	8.975
377.845	10.912
378.218	13.889
378.701	18.471
379.356	25.509
380.271	36.148
381.570	51.570
383.401	72.071
385.886	95.321
389.013	115.089
392.545	123.676
396.078	118.108
399.240	102.757
401.859	84.677
403.947	68.455
405.604	55.474
406.934	45.452
408.020	37.713
408.923	31.675
409.684	26.922
410.335	23.168
410.901	20.200
411.399	17.859
411.844	16.022
412.250	14.593
412.624	13.504
412.975	12.703
413.310	12.159
413.636	11.852
413.959	11.776
414.286	11.941
414.622	12.370
414.977	13.108
415.358	14.225
415.779	15.826
416.255	18.064
416.806	21.134
417.459	25.282
418.247	30.746
419.211	37.668
420.391	45.876
421.818	54.662
423.493	62.589
425.367	67.782
427.340	68.685
429.280	65.037
431.067	58.126
432.630	50.118
433.961	43.056
435.100	38.292
436.118	36.507
437.100	37.947
438.133	42.598
439.302	50.140
440.678	59.697
442.302	69.558
444.160	77.233
446.172	80.220
448.203	77.319
450.105	69.430
451.771	59.060
453.167	48.913
454.313	40.874
455.273	35.743
456.120	33.605
456.926	34.190
457.758	37.101
458.669	41.869
459.703	47.860
460.883	54.199
462.212	59.739
463.662	63.230
465.174	63.704
466.675	60.849
468.087	55.170
469.350	47.777
470.435	39.920
471.337	32.602
472.073	26.409
472.673	21.542
473.167	17.953
473.584	15.478
473.949	13.923
474.283	13.119
474.603	12.933
474.925	13.281
475.262	14.117
475.625	15.430
476.029	17.244
476.486	19.607
477.012	22.606
477.625	26.357
478.345	31.025
479.198	36.807
480.212	43.902
481.421	52.414
482.856	62.164
484.539	72.436
486.465	81.777
488.589	88.151
490.813	89.646
493.007	85.464
495.037	76.473
496.810	64.761
498.283	52.616
499.467	41.691
500.400	32.774
501.136	25.973
501.723	21.041
502.204	17.620
502.613	15.372
502.976	14.045
503.313	13.495
503.643	13.689
503.985	14.724
504.360	16.852
504.798	20.531
505.342	26.477
506.054	35.707
507.023	49.429
508.366	68.588
510.211	92.743
512.646	118.428
515.634	138.502
518.955	145.121
522.246	135.634
525.169	115.051
527.554	91.673
529.408	71.472
530.837	56.490
531.965	46.250
532.893	39.449
533.690	34.870
534.401	31.663
535.050	29.336
535.657	27.665
536.235	26.614
536.795	26.268
537.354	26.819
537.932	28.561
538.555	31.914
539.259	37.456
540.094	45.920
541.126	58.133
542.433	74.766
544.107	95.766
546.219	119.483
548.792	141.955
551.747	157.432
554.895	160.912
557.980	151.341
560.772	132.396
563.138	109.964
565.061	88.925
566.596	71.756
567.828	58.927
568.841	49.863
569.701	43.678
570.460	39.552
571.152	36.842
571.801	35.087
572.424	33.979
573.032	33.319
573.632	32.991
574.230	32.941
574.832	33.162
575.441	33.692
576.064	34.605
576.709	36.008
577.384	38.043
578.102	40.873
578.878	44.670
579.730	49.584
580.680	55.704
581.748	62.973
582.955	71.120
584.313	79.572
585.821	87.433
587.461	93.585
589.195	96.934
590.966	96.730
592.705	92.857
594.351	85.874
595.855	76.820
597.187	66.874
598.339	57.046
599.318	48.020
600.142	40.146
600.833	33.513
601.412	28.050
601.900	23.609
602.314	20.022
602.668	17.131
602.974	14.800
603.242	12.923
603.478	11.418
603.689	10.224
603.881	9.301
604.057	8.626
604.224	8.189
604.384	8.001
604.543	8.091
604.707	8.516
604.882	9.368
605.079	10.788
605.310	12.988
605.592	16.275
605.952	21.077
606.425	27.957
607.058	37.588
607.915	50.617
609.069	67.332
610.593	87.084
612.534	107.582
614.874	124.729
617.501	133.800
620.217	131.947
622.800	120.142
625.078	102.582
626.978	84.090
628.512	67.983
629.746	55.579
630.756	46.812
631.611	40.997
632.366	37.334
633.060	35.144
633.719	33.911
634.359	33.272
634.992	32.983
635.623	32.875
636.256	32.838
636.891	32.798
637.528	32.709
638.167	32.549
638.805	32.313
639.442	32.014
640.076	31.676
640.706	31.336
641.332	31.039
641.956	30.834
642.579	30.772
643.204	30.904
643.837	31.283
644.481	31.959
645.143	32.983
645.830	34.405
646.552	36.282
647.316	38.672
648.135	41.636
649.020	45.238
649.984	49.532
651.041	54.554
652.204	60.299
653.486	66.702
654.898	73.613
656.444	80.786
658.125	87.874
659.932	94.465
661.848	100.118
663.847	104.418
665.898	107.011
667.964	107.644
670.008	106.195
671.991	102.699
673.879	97.390
675.646	90.697
677.271	83.202
678.749	75.552
680.082	68.380
681.284	62.219
682.376	57.472
683.388	54.420
684.350	53.235
685.296	54.009
686.261	56.768
687.281	61.452
688.389	67.876
689.614	75.650
690.974	84.122
692.478	92.341
694.113	99.143
695.848	103.362
697.631	104.140
699.402	101.220
701.099	95.038
702.672	86.579
704.090	77.057
705.343	67.598
706.438	59.046
707.394	51.904
708.237	46.396
708.994	42.550
709.693	40.290
710.361	39.501
711.021	40.061
711.697	41.853
712.408	44.754
713.174	48.632
714.009	53.311
714.927	58.540
715.936	63.988
717.037	69.240
718.225	73.829
719.485	77.289
720.795	79.255
722.130	79.531
723.460	78.146
724.757	75.339
726.001	71.522
727.176	67.176
728.277	62.780
729.304	58.763
730.266	55.488
731.176	53.293
732.054	52.539
732.925	53.709
733.821	57.519
734.788	65.057
735.891	77.893
737.219	98.110
738.892	128.002
741.062	169.024
743.882	219.586
747.445	272.311
751.693	313.244
756.346	327.191
760.957	307.793
765.085	262.683
768.468	207.483
771.063	155.728
772.976	114.080
774.365	83.506
775.380	62.188
776.138	47.678
776.723	37.839
777.191	31.099
777.580	26.396
777.913	23.032
778.206	20.566
778.471	18.718
778.714	17.310
778.941	16.232
779.156	15.405
779.362	14.781
779.562	14.321
779.757	14.001
779.950	13.799
780.141	13.703
780.333	13.695
780.527	13.767
780.724	13.907
780.925	14.110
781.130	14.365
781.342	14.665
781.559	15.004
781.784	15.377
782.016	15.777
782.256	16.200
782.504	16.641
782.762	17.098
783.029	17.568
783.305	18.051
783.591	18.552
783.888	19.079
784.195	19.644
784.514	20.268
784.846	20.980
785.193	21.821
785.555	22.851
785.939	24.149
786.347	25.827
786.788	28.029
787.271	30.952
787.808	34.856
788.419	40.084
789.126	47.061
789.962	56.295
790.965	68.347
792.185	83.742
793.675	102.793
795.491	125.347
797.677	150.502
800.253	176.497
803.203	200.950
806.468	221.651
809.961	237.454
813.585	248.697
817.265	256.783
820.953	263.183
824.627	268.667
828.275	272.947
831.883	275.032
835.421	273.825
838.854	268.618
842.139	259.263
845.238	246.267
848.121	230.586
850.772	213.370
853.188	195.747
855.375	178.688
857.352	162.906
859.138	148.854
860.761	136.696
862.244	126.399
863.611	117.765
864.883	110.534
866.074	104.379
867.198	99.002
868.263	94.133
869.277	89.555
870.242	85.114
871.158	80.727
872.028	76.360
872.852	72.024
873.631	67.759
874.365	63.633
875.056	59.716
875.706	56.068
876.319	52.738
876.897	49.776
877.446	47.201
877.968	45.018
878.469	43.223
878.953	41.802
879.423	40.724
879.884	39.956
880.339	39.456
880.790	39.187
881.241	39.096
881.694	39.142
882.149	39.280
882.609	39.462
883.073	39.650
883.542	39.810
884.015	39.906
884.491	39.913
884.969	39.820
885.449	39.617
885.929	39.304
886.407	38.893
886.882	38.414
887.353	37.898
887.821	37.388
888.284	36.949
888.745	36.658
889.204	36.599
889.666	36.884
890.134	37.650
