<j>	var(j)
1.246	0.387
3.002	0.921
4.179	0.875
5.196	0.705
6.054	0.711
7.215	1.332
8.585	0.975
9.532	1.532
11.137	2.247
12.467	1.536
13.346	1.420
14.237	1.855
15.522	2.821
17.083	2.218
18.031	1.476
18.729	1.284
19.440	1.445
20.367	1.813
21.486	1.844
22.550	1.870
23.598	1.727
24.543	1.681
25.496	1.971
26.692	3.106
28.339	3.566
29.759	2.826
30.782	2.091
31.548	1.697
32.242	1.605
32.951	1.500
33.668	1.754
34.659	3.159
36.382	4.929
38.246	3.751
39.354	2.254
40.058	1.820
40.693	1.646
41.311	1.533
41.954	1.802
42.828	3.072
44.396	6.558
47.021	9.179
49.278	5.271
50.306	2.556
50.847	2.083
51.368	2.686
52.136	4.268
53.392	6.135
54.975	5.628
56.180	3.194
56.831	1.790
57.242	1.473
57.644	1.710
58.184	2.470
59.043	3.985
60.413	5.858
62.128	5.995
63.566	4.223
64.501	2.795
65.151	2.202
65.716	2.118
66.315	2.367
67.037	2.875
67.946	3.613
69.090	4.820
70.581	6.850
72.480	8.304
74.343	6.766
75.630	4.489
76.493	4.392
77.473	7.979
79.355	17.198
82.678	24.597
85.950	17.998
87.839	10.212
88.864	6.416
89.525	4.486
90.007	3.402
90.395	2.836
90.742	2.622
91.088	2.673
91.469	2.953
91.919	3.441
92.476	4.087
93.164	4.760
93.977	5.266
94.877	5.497
95.812	5.583
96.766	5.832
97.775	6.550
98.919	7.879
100.275	9.604
101.845	11.156
103.539	12.081
105.236	12.203
106.832	11.306
108.221	9.409
109.327	7.104
110.148	5.143
110.755	3.951
111.248	3.634
111.742	4.248
112.371	5.998
113.303	9.142
114.711	13.166
116.582	15.679
118.546	14.469
120.167	10.951
121.324	7.573
122.117	5.169
122.670	3.688
123.085	2.935
123.439	2.768
123.804	3.159
124.257	4.260
124.911	6.416
125.927	9.863
127.442	13.573
129.326	14.666
131.114	12.250
132.486	9.408
133.537	8.627
134.555	10.840
135.900	17.228
138.002	28.217
141.060	37.490
144.396	34.457
146.953	23.237
148.521	14.266
149.469	9.732
150.136	8.081
150.717	7.982
151.315	8.719
151.990	9.871
152.768	11.069
153.647	11.917
154.591	12.093
155.543	11.562
156.447	10.673
157.284	10.002
158.082	10.102
158.909	11.369
159.864	13.943
161.045	17.444
162.496	20.577
164.133	21.423
165.741	19.087
167.100	14.794
168.120	10.531
168.843	7.366
169.359	5.379
169.750	4.279
170.076	3.778
170.380	3.684
170.692	3.897
171.039	4.380
171.447	5.161
171.947	6.384
172.587	8.468
173.465	12.482
174.788	20.594
176.933	34.913
180.220	50.538
184.168	52.486
187.537	39.391
189.773	25.677
191.169	17.207
192.106	12.507
192.798	9.741
193.351	8.003
193.817	6.912
194.232	6.273
194.621	5.951
195.003	5.836
195.390	5.836
195.788	5.881
196.201	5.938
196.628	6.026
197.074	6.252
197.552	6.857
198.096	8.303
198.783	11.380
199.758	17.173
201.234	26.217
203.389	36.000
206.070	39.969
208.703	35.040
210.798	26.918
212.340	21.471
213.572	19.643
214.717	20.068
215.892	21.205
217.124	21.825
218.371	21.192
219.557	19.253
220.618	16.586
221.525	14.006
222.295	12.192
222.978	11.607
223.648	12.662
224.406	15.911
225.384	22.063
226.751	31.382
228.651	42.075
231.055	49.016
233.631	47.046
235.903	37.360
237.598	26.156
238.750	17.743
239.533	12.749
240.109	10.239
240.586	9.250
241.033	9.185
241.490	9.748
241.989	10.823
242.555	12.375
243.215	14.383
243.992	16.775
244.904	19.371
245.955	21.859
247.132	23.845
248.398	25.021
249.704	25.338
251.005	25.064
252.275	24.637
253.513	24.455
254.734	24.736
255.964	25.502
257.225	26.615
258.530	27.808
259.878	28.681
261.247	28.765
262.596	27.669
263.871	25.293
265.018	21.929
266.001	18.141
266.810	14.515
267.460	11.452
267.979	9.119
268.400	7.513
268.757	6.547
269.077	6.118
269.388	6.152
269.711	6.611
270.070	7.514
270.491	8.955
271.005	11.126
271.660	14.369
272.519	19.172
273.673	25.988
275.219	34.587
277.210	42.989
279.545	47.438
281.943	45.299
284.081	38.278
285.806	30.784
287.167	25.958
288.324	24.535
289.435	25.845
290.618	28.699
291.926	31.761
293.353	33.838
294.840	34.305
296.313	33.363
297.720	31.786
299.043	30.306
300.296	29.180
301.495	28.167
302.647	26.806
303.734	24.762
304.731	22.019
305.613	18.871
306.368	15.740
307.000	12.989
307.527	10.824
307.974	9.302
308.367	8.377
308.731	7.965
309.086	7.972
309.451	8.309
309.841	8.899
310.268	9.657
310.739	10.489
311.258	11.280
311.822	11.905
312.422	12.241
313.042	12.205
313.662	11.778
314.264	11.018
314.829	10.047
315.349	9.015
315.821	8.065
316.250	7.312
316.648	6.850
317.032	6.782
317.424	7.305
317.866	8.872
318.428	12.585
319.267	20.958
320.706	38.725
323.315	70.066
327.578	103.831
332.844	107.379
337.331	77.287
340.180	46.093
341.806	27.934
342.799	19.199
343.501	14.960
344.062	12.631
344.546	11.145
344.981	10.111
345.383	9.401
345.764	8.988
346.137	8.881
346.514	9.110
346.909	9.728
347.342	10.814
347.833	12.502
348.413	15.020
349.121	18.775
350.020	24.491
351.201	33.346
352.806	46.857
355.017	65.741
357.978	87.080
361.612	102.233
365.485	102.330
369.010	88.511
371.846	70.533
374.014	56.405
375.720	48.604
377.190	46.585
378.607	49.161
380.103	55.144
381.772	63.053
383.651	70.707
385.706	75.396
387.832	74.891
389.876	68.739
391.697	58.617
393.214	47.223
394.418	36.837
395.353	28.638
396.083	22.837
396.671	19.137
397.171	17.093
397.627	16.298
398.070	16.458
398.525	17.389
399.015	18.998
399.557	21.268
400.171	24.237
400.878	27.981
401.701	32.601
402.662	38.175
403.789	44.718
405.103	52.090
406.621	59.912
408.341	67.514
410.242	73.995
412.278	78.465
414.382	80.345
416.480	79.622
418.508	76.813
420.422	72.719
422.201	68.102
423.842	63.502
425.355	59.185
426.754	55.218
428.050	51.554
429.254	48.119
430.375	44.847
431.417	41.718
432.387	38.733
433.288	35.927
434.126	33.332
434.906	30.984
435.634	28.895
436.317	27.070
436.962	25.489
437.573	24.129
438.157	22.954
438.717	21.932
439.257	21.033
439.780	20.237
440.287	19.537
440.782	18.940
441.267	18.470
441.745	18.171
442.220	18.107
442.700	18.363
443.192	19.050
443.710	20.304
444.269	22.283
444.891	25.151
445.600	29.043
446.425	34.001
447.395	39.873
448.532	46.181
449.839	52.076
451.297	56.420
452.850	58.126
454.420	56.635
455.921	52.209
457.282	45.836
458.462	38.759
459.453	32.039
460.271	26.314
460.945	21.828
461.510	18.569
461.997	16.409
462.434	15.199
462.847	14.828
463.257	15.232
463.687	16.405
464.158	18.393
464.694	21.289
465.323	25.207
466.075	30.273
466.983	36.575
468.080	44.111
469.398	52.746
470.958	62.188
472.769	72.045
474.825	81.958
477.106	91.678
479.587	100.997
482.238	109.438
485.016	115.869
487.853	118.571
490.651	115.899
493.288	107.318
495.650	93.921
497.660	77.992
499.295	61.973
500.577	47.629
501.556	35.815
502.292	26.640
502.841	19.810
503.253	14.877
503.566	11.396
503.809	8.991
504.005	7.372
504.168	6.333
504.311	5.734
504.443	5.493
504.573	5.579
504.708	6.006
504.856	6.836
505.029	8.192
505.241	10.275
505.512	13.375
505.872	17.905
506.360	24.386
507.032	33.380
507.956	45.274
509.206	59.836
510.838	75.589
512.853	89.459
515.164	97.524
517.590	97.117
519.914	88.783
521.971	75.973
523.690	62.770
525.093	51.917
526.250	44.414
527.245	40.129
528.152	38.501
529.032	38.955
529.930	41.072
530.883	44.589
531.922	49.346
533.072	55.195
534.357	61.876
535.788	68.923
537.368	75.592
539.078	80.908
540.880	83.879
542.715	83.812
544.516	80.588
546.217	74.735
547.772	67.222
549.154	59.123
550.361	51.320
551.405	44.374
552.307	38.533
553.093	33.813
553.787	30.100
554.409	27.226
554.976	25.019
555.502	23.331
555.997	22.055
556.469	21.123
556.926	20.516
557.375	20.262
557.823	20.447
558.281	21.220
558.762	22.818
559.286	25.575
559.882	29.948
560.589	36.492
561.458	45.804
562.554	58.294
563.947	73.785
565.690	90.909
567.797	106.712
570.203	117.124
572.756	118.718
575.252	110.835
577.507	96.109
579.411	78.774
580.944	62.430
582.148	48.991
583.091	38.874
583.843	31.672
584.460	26.713
584.987	23.366
585.454	21.149
585.881	19.734
586.285	18.925
586.678	18.626
587.069	18.813
587.469	19.522
587.890	20.839
588.345	22.892
588.851	25.854
589.429	29.928
590.104	35.335
590.906	42.256
591.870	50.761
593.027	60.674
594.403	71.430
596.007	82.000
597.821	90.996
599.795	97.033
601.857	99.267
603.919	97.779
605.910	93.533
607.782	87.932
609.518	82.252
611.126	77.307
612.627	73.370
614.045	70.303
615.398	67.748
616.696	65.301
617.943	62.635
619.133	59.579
620.261	56.139
621.321	52.484
622.310	48.911
623.232	45.787
624.098	43.520
624.924	42.543
625.738	43.316
626.574	46.346
627.477	52.183
628.501	61.362
629.711	74.256
631.173	90.741
632.946	109.728
635.060	128.770
637.487	144.155
640.131	152.005
642.835	150.072
645.423	139.055
647.758	122.207
649.765	103.613
651.443	86.537
652.832	72.745
653.998	62.759
655.007	56.373
655.918	53.120
656.782	52.537
657.644	54.258
658.540	58.025
659.502	63.636
660.561	70.882
661.740	79.458
663.060	88.886
664.528	98.471
666.143	107.318
667.885	114.446
669.719	118.970
671.602	120.326
673.479	118.420
675.302	113.639
677.031	106.706
678.637	98.475
680.107	89.740
681.439	81.114
682.637	73.008
683.714	65.658
684.682	59.175
685.555	53.609
686.348	48.969
687.075	45.264
687.751	42.508
688.389	40.731
689.004	39.980
689.613	40.321
690.232	41.831
690.879	44.593
691.573	48.671
692.336	54.088
693.188	60.766
694.147	68.483
695.229	76.809
696.439	85.071
697.774	92.388
699.214	97.777
700.724	100.360
702.259	99.603
703.768	95.476
705.200	88.486
706.516	79.520
707.690	69.610
708.714	59.689
709.591	50.448
710.331	42.303
710.954	35.415
711.478	29.775
711.921	25.264
712.300	21.719
712.629	18.970
712.920	16.855
713.180	15.241
713.419	14.014
713.640	13.091
713.850	12.408
714.050	11.919
714.245	11.598
714.437	11.427
714.628	11.406
714.821	11.541
715.019	11.854
715.224	12.374
715.441	13.145
715.675	14.223
715.930	15.680
716.216	17.603
716.540	20.092
716.914	23.260
717.350	27.212
717.866	32.036
718.477	37.760
719.200	44.315
720.049	51.464
721.035	58.786
722.158	65.642
723.403	71.262
724.743	74.896
726.137	76.029
727.537	74.577
728.895	70.940
730.175	65.909
731.358	60.451
732.439	55.506
733.433	51.850
734.365	50.047
735.271	50.501
736.194	53.517
737.180	59.388
738.281	68.427
739.555	81.002
741.061	97.568
742.865	118.606
745.034	144.527
747.634	175.288
750.718	209.664
754.297	244.174
758.315	272.609
762.614	287.290
766.941	282.617
771.011	258.631
774.589	221.295
777.552	179.111
779.893	139.239
781.685	105.654
783.032	79.458
784.043	60.041
784.808	46.123
785.399	36.362
785.869	29.614
786.255	24.999
786.585	21.877
786.877	19.800
787.144	18.461
787.396	17.648
787.639	17.222
787.879	17.091
788.120	17.192
788.364	17.490
788.615	17.957
788.875	18.578
789.146	19.345
789.432	20.256
789.733	21.306
790.052	22.490
790.391	23.804
790.754	25.239
791.141	26.784
791.554	28.417
791.995	30.113
792.465	31.833
792.965	33.534
793.494	35.167
794.052	36.673
794.635	37.993
795.241	39.070
795.867	39.854
796.507	40.303
797.155	40.399
797.807	40.137
798.456	39.544
799.097	38.655
799.726	37.535
800.338	36.263
800.931	34.942
801.505	33.694
802.062	32.679
802.605	32.116
803.143	32.325
803.690	33.815
804.269	37.395
804.920	44.368
805.703	56.804
806.720	77.812
808.125	111.550
810.134	162.188
813.012	230.519
816.974	307.643
822.002	370.420
827.677	390.264
833.252	356.219
838.027	286.169
841.679	209.576
844.269	146.031
846.045	100.820
847.267	71.321
848.134	52.906
848.783	41.592
849.299	34.634
849.735	30.340
850.120	27.721
850.477	26.218
850.817	25.538
851.152	25.539
851.490	26.170
851.840	27.438
852.210	29.389
852.611	32.093
853.052	35.640
853.545	40.123
854.104	45.633
854.743	52.219
855.478	59.880
856.321	68.493
857.288	77.818
858.385	87.419
859.613	96.671
860.964	104.822
862.420	111.093
863.950	114.810
865.517	115.577
867.080	113.393
868.600	108.643
870.045	102.006
871.393	94.292
872.632	86.278
873.763	78.581
874.792	71.625
875.729	65.634
876.590	60.684
877.389	56.728
878.138	53.677
878.850	51.407
879.535	49.797
880.201	48.741
880.857	48.154
881.507	47.982
882.158	48.193
882.815	48.788
