<j>	var(j)
1.246	0.387
3.002	0.921
4.179	0.875
5.196	0.705
6.054	0.711
7.215	1.332
8.585	0.975
9.532	1.532
11.137	2.247
12.467	1.536
13.346	1.420
14.237	1.855
15.522	2.821
17.083	2.218
18.031	1.476
18.729	1.284
19.440	1.445
20.367	1.813
21.486	1.844
22.550	1.870
23.598	1.727
24.543	1.681
25.496	1.971
26.692	3.106
28.339	3.566
29.759	2.826
30.782	2.091
31.548	1.697
32.242	1.605
32.951	1.500
33.668	1.754
34.659	3.159
36.382	4.929
38.246	3.751
39.354	2.254
40.058	1.820
40.693	1.646
41.311	1.533
41.954	1.802
42.828	3.072
44.396	6.558
47.021	9.179
49.278	5.271
50.306	2.556
50.847	2.083
51.368	2.686
52.136	4.268
53.392	6.135
54.975	5.628
56.180	3.194
56.831	1.790
57.242	1.473
57.644	1.710
58.184	2.470
59.043	3.985
60.413	5.858
62.128	5.995
63.566	4.223
64.501	2.795
65.151	2.202
65.716	2.118
66.315	2.367
67.037	2.875
67.946	3.613
69.090	4.820
70.581	6.850
72.480	8.304
74.343	6.766
75.630	4.489
76.493	4.392
77.473	7.979
79.355	17.198
82.678	24.597
85.950	17.998
87.839	10.212
88.864	6.416
89.525	4.486
90.007	3.402
90.395	2.836
90.742	2.622
91.088	2.673
91.469	2.953
91.919	3.441
92.476	4.087
93.164	4.760
93.977	5.266
94.877	5.497
95.812	5.583
96.766	5.832
97.775	6.550
98.919	7.879
100.275	9.604
101.845	11.156
103.539	12.081
105.236	12.203
106.832	11.306
108.221	9.409
109.327	7.104
110.148	5.143
110.755	3.951
111.248	3.634
111.742	4.248
112.371	5.998
113.303	9.142
114.711	13.166
116.582	15.679
118.546	14.469
120.167	10.951
121.324	7.573
122.117	5.169
122.670	3.688
123.085	2.935
123.439	2.768
123.804	3.159
124.257	4.260
124.911	6.416
125.927	9.863
127.442	13.573
129.326	14.666
131.114	12.250
132.486	9.408
133.537	8.627
134.555	10.840
135.900	17.228
138.002	28.217
141.060	37.490
144.396	34.457
146.953	23.237
148.521	14.266
149.469	9.732
150.136	8.081
150.717	7.982
151.315	8.719
151.990	9.871
152.768	11.069
153.647	11.917
154.591	12.093
155.543	11.562
156.447	10.673
157.284	10.002
158.082	10.102
158.909	11.369
159.864	13.943
161.045	17.444
162.496	20.577
164.133	21.423
165.741	19.087
167.100	14.794
168.120	10.531
168.843	7.366
169.359	5.379
169.750	4.279
170.076	3.778
170.380	3.684
170.692	3.897
171.039	4.380
171.447	5.161
171.947	6.384
172.587	8.468
173.465	12.482
174.788	20.594
176.933	34.913
180.220	50.538
184.168	52.486
187.537	39.391
189.773	25.677
191.169	17.207
192.106	12.507
192.798	9.741
193.351	8.003
193.817	6.912
194.232	6.273
194.621	5.951
195.003	5.836
195.390	5.836
195.788	5.881
196.201	5.938
196.628	6.026
197.074	6.252
197.552	6.857
198.096	8.303
198.783	11.380
199.758	17.173
201.234	26.217
203.389	36.000
206.070	39.969
208.703	35.040
210.798	26.918
212.340	21.471
213.572	19.643
214.717	20.068
215.892	21.205
217.124	21.825
218.371	21.192
219.557	19.253
220.618	16.586
221.525	14.006
222.295	12.192
222.978	11.607
223.648	12.662
224.406	15.911
225.384	22.063
226.751	31.382
228.651	42.075
231.055	49.016
233.631	47.046
235.903	37.360
237.598	26.156
238.750	17.743
239.533	12.749
240.109	10.239
240.586	9.250
241.033	9.185
241.490	9.748
241.989	10.823
242.555	12.375
243.215	14.383
243.992	16.775
244.904	19.371
245.955	21.859
247.132	23.845
248.398	25.021
249.704	25.338
251.005	25.064
252.275	24.637
253.513	24.455
254.734	24.736
255.964	25.502
257.225	26.615
258.530	27.808
259.878	28.681
261.247	28.765
262.596	27.669
263.871	25.293
265.018	21.929
266.001	18.141
266.810	14.515
267.460	11.452
267.979	9.119
268.400	7.513
268.757	6.547
269.077	6.118
269.388	6.152
269.711	6.611
270.070	7.514
270.491	8.955
271.005	11.126
271.660	14.369
272.519	19.172
273.673	25.988
275.219	34.587
277.210	42.989
279.545	47.438
281.943	45.299
284.081	38.278
285.806	30.784
287.167	25.958
288.324	24.535
289.435	25.845
290.618	28.699
291.926	31.761
293.353	33.838
294.840	34.305
296.313	33.363
297.720	31.786
299.043	30.306
300.296	29.180
301.495	28.167
302.647	26.806
303.734	24.762
304.731	22.019
305.613	18.871
306.368	15.740
307.000	12.989
307.527	10.824
307.974	9.302
308.367	8.377
308.731	7.965
309.086	7.972
309.451	8.309
309.841	8.899
310.268	9.657
310.739	10.489
311.258	11.280
311.822	11.905
312.422	12.241
313.042	12.205
313.662	11.777
314.264	11.017
314.829	10.045
315.349	9.011
315.820	8.054
316.249	7.285
316.645	6.783
317.024	6.618
317.405	6.896
317.818	7.857
318.307	10.092
318.966	15.051
319.992	26.066
321.803	49.218
325.081	88.239
330.222	124.571
336.123	122.927
340.943	94.287
344.288	73.353
346.821	67.619
349.135	70.256
351.487	74.170
353.883	74.645
356.198	69.939
358.286	61.224
360.059	51.148
361.512	42.036
362.697	35.077
363.686	30.488
364.551	27.992
365.355	27.175
366.143	27.642
366.953	29.041
367.810	31.027
368.730	33.228
369.717	35.232
370.762	36.615
371.843	37.008
372.930	36.203
373.987	34.219
374.981	31.294
375.887	27.806
376.692	24.164
377.393	20.714
377.997	17.690
378.517	15.222
378.971	13.371
379.376	12.160
379.751	11.615
380.118	11.790
380.499	12.783
380.922	14.740
381.420	17.839
382.033	22.226
382.806	27.898
383.780	34.493
384.978	41.097
386.386	46.270
387.938	48.522
389.526	47.183
391.032	42.977
392.377	37.725
393.547	33.458
394.588	31.743
395.588	33.571
396.665	39.505
397.945	49.700
399.553	63.457
401.570	78.484
403.986	90.692
406.658	95.725
409.344	91.931
411.809	81.697
413.924	69.406
415.679	58.502
417.141	50.370
418.396	44.891
419.514	41.340
420.547	38.938
421.521	37.077
422.451	35.373
423.339	33.645
424.185	31.883
424.990	30.202
425.755	28.790
426.489	27.872
427.205	27.668
427.922	28.367
428.664	30.104
429.459	32.908
430.335	36.672
431.315	41.058
432.411	45.489
433.621	49.145
434.917	51.161
436.250	50.882
437.560	48.157
438.785	43.415
439.878	37.501
440.817	31.342
441.599	25.693
442.243	20.989
442.773	17.402
443.218	14.913
443.605	13.420
443.961	12.804
444.307	12.964
444.666	13.834
445.056	15.379
445.497	17.580
446.008	20.417
446.608	23.825
447.314	27.664
448.137	31.684
449.079	35.520
450.131	38.766
451.272	41.085
452.471	42.402
453.699	43.035
454.937	43.717
456.190	45.520
457.496	49.636
458.921	57.133
460.560	68.469
462.504	82.757
464.803	97.073
467.411	106.646
470.157	107.080
472.792	97.458
475.095	81.110
476.952	63.089
478.368	47.182
479.418	34.912
480.196	26.214
480.785	20.344
481.248	16.491
481.629	14.002
481.958	12.412
482.255	11.419
482.534	10.834
482.802	10.538
483.067	10.464
483.335	10.574
483.610	10.848
483.896	11.283
484.198	11.888
484.521	12.689
484.871	13.731
485.255	15.089
485.683	16.892
486.169	19.347
486.732	22.786
487.404	27.718
488.231	34.870
489.278	45.156
490.636	59.412
492.407	77.681
494.674	98.040
497.436	115.804
500.545	124.895
503.721	121.922
506.666	109.190
509.195	92.809
511.287	78.261
513.026	68.127
514.534	62.472
515.917	60.156
517.249	59.719
518.569	59.827
519.884	59.468
521.182	58.060
522.440	55.487
523.635	52.047
524.750	48.318
525.783	44.973
526.745	42.657
527.661	41.897
528.567	43.086
529.506	46.469
530.526	52.111
531.673	59.796
532.989	68.892
534.495	78.221
536.185	86.096
538.016	90.694
539.907	90.676
541.759	85.811
543.479	77.095
544.998	66.292
546.290	55.200
547.358	45.129
548.229	36.754
548.941	30.231
549.531	25.420
550.032	22.054
550.472	19.852
550.873	18.576
551.254	18.043
551.629	18.126
552.012	18.741
552.413	19.839
552.842	21.386
553.310	23.353
553.826	25.704
554.398	28.377
555.035	31.274
555.740	34.246
556.514	37.095
557.354	39.584
558.249	41.469
559.186	42.540
560.145	42.674
561.104	41.858
562.042	40.206
562.940	37.927
563.788	35.282
564.576	32.529
565.305	29.883
565.977	27.504
566.600	25.485
567.181	23.874
567.730	22.690
568.257	21.946
568.772	21.679
569.286	21.971
569.814	23.000
570.373	25.087
570.993	28.769
571.713	34.905
572.599	44.745
573.745	59.882
575.281	81.770
577.355	110.423
580.085	142.212
583.457	168.555
587.239	179.122
591.023	169.634
594.412	145.999
597.207	119.011
599.426	96.630
601.206	81.536
602.706	72.901
604.049	68.640
605.316	66.670
606.545	65.360
607.748	63.609
608.913	60.840
610.023	56.915
611.056	52.032
611.998	46.579
612.840	40.996
613.582	35.670
614.229	30.885
614.791	26.804
615.283	23.489
615.718	20.936
616.110	19.099
616.471	17.920
616.815	17.338
617.152	17.306
617.493	17.789
617.849	18.765
618.228	20.220
618.642	22.142
619.100	24.512
619.611	27.288
620.185	30.397
620.827	33.715
621.542	37.065
622.330	40.219
623.185	42.915
624.096	44.907
625.047	46.003
626.019	46.129
626.990	45.348
627.942	43.862
628.861	41.982
629.741	40.062
630.582	38.457
631.392	37.478
632.187	37.371
632.985	38.310
633.809	40.386
634.684	43.593
635.632	47.806
636.675	52.731
637.823	57.886
639.078	62.618
640.426	66.186
641.836	67.936
643.267	67.487
644.673	64.874
646.009	60.533
647.244	55.165
648.363	49.519
649.365	44.222
650.259	39.702
651.065	36.168
651.804	33.683
652.497	32.200
653.166	31.623
653.829	31.833
654.501	32.698
655.197	34.084
655.927	35.842
656.698	37.806
657.513	39.798
658.373	41.629
659.272	43.138
660.203	44.218
661.156	44.876
662.122	45.292
663.097	45.882
664.087	47.396
665.113	51.021
666.228	58.547
667.520	72.491
669.132	95.908
671.260	131.248
674.123	177.315
677.854	224.738
682.330	255.294
687.083	252.404
691.470	216.483
695.021	164.775
697.615	115.668
699.393	78.135
700.583	52.828
701.389	36.922
701.958	27.263
702.384	21.447
702.725	17.898
703.013	15.656
703.270	14.160
703.504	13.089
703.724	12.264
703.932	11.585
704.130	11.003
704.321	10.492
704.505	10.042
704.682	9.654
704.855	9.337
705.024	9.105
705.190	8.981
705.357	8.997
705.526	9.200
705.701	9.656
705.887	10.465
706.093	11.772
706.328	13.792
706.608	16.841
706.956	21.377
707.404	28.047
707.998	37.715
708.803	51.417
709.904	70.130
711.400	94.199
713.382	122.337
715.898	150.536
718.892	172.229
722.180	180.863
725.486	173.993
728.538	155.114
731.169	131.115
733.342	108.178
735.110	89.644
736.568	76.322
737.811	67.664
738.918	62.725
739.949	60.636
740.952	60.741
741.962	62.550
743.005	65.656
744.101	69.641
745.263	74.022
746.496	78.223
747.793	81.632
749.138	83.666
750.508	83.898
751.870	82.165
753.195	78.613
754.453	73.659
755.625	67.886
756.702	61.905
757.682	56.254
758.573	51.317
759.388	47.315
760.142	44.322
760.853	42.309
761.535	41.162
762.204	40.731
762.870	40.832
763.541	41.273
764.222	41.864
764.915	42.434
765.620	42.824
766.334	42.912
767.050	42.617
767.763	41.895
768.464	40.757
769.148	39.252
769.807	37.462
770.438	35.483
771.038	33.420
771.605	31.370
772.140	29.418
772.644	27.630
773.120	26.047
773.572	24.692
774.004	23.569
774.419	22.668
774.822	21.973
775.216	21.452
775.603	21.075
775.987	20.807
776.368	20.614
776.749	20.459
777.130	20.312
777.511	20.148
777.891	19.941
778.270	19.678
778.647	19.348
779.019	18.948
779.386	18.486
779.747	17.966
780.100	17.410
780.444	16.841
780.779	16.286
781.106	15.778
781.426	15.366
781.740	15.118
782.052	15.131
782.369	15.569
782.700	16.708
783.062	19.024
783.483	23.362
784.012	31.177
784.734	44.896
785.790	68.229
787.403	105.836
789.873	160.622
793.495	226.885
798.315	282.994
803.863	299.093
809.237	265.405
813.659	204.179
816.889	145.010
819.123	102.517
820.696	77.246
821.895	64.597
822.915	59.939
823.876	59.977
824.848	62.611
825.867	66.486
826.949	70.667
828.098	74.473
829.303	77.390
830.550	79.078
831.816	79.381
833.080	78.361
834.320	76.255
835.522	73.447
836.676	70.406
837.779	67.645
838.839	65.701
839.872	65.141
840.898	66.630
841.954	70.980
843.085	79.213
844.356	92.570
845.844	112.327
847.648	139.321
849.868	173.000
852.579	210.075
855.790	243.784
859.398	265.070
863.174	266.460
866.823	246.693
870.080	211.566
872.793	170.384
874.928	131.254
876.551	98.670
877.763	73.880
878.670	56.248
879.364	44.426
879.918	37.053
880.385	33.043
880.808	31.635
881.219	32.356
881.646	34.961
882.112	39.373
882.642	45.630
883.261	53.831
883.995	64.051
884.872	76.284
