<j>	var(j)
1.246	0.387
3.002	0.921
4.179	0.875
5.196	0.705
6.054	0.711
7.215	1.332
8.585	0.975
9.532	1.532
11.137	2.247
12.467	1.536
13.346	1.420
14.237	1.855
15.522	2.821
17.083	2.218
18.031	1.476
18.729	1.284
19.440	1.445
20.367	1.813
21.486	1.844
22.550	1.870
23.598	1.727
24.543	1.681
25.496	1.971
26.692	3.106
28.339	3.566
29.759	2.826
30.782	2.091
31.548	1.697
32.242	1.605
32.951	1.500
33.668	1.754
34.659	3.159
36.382	4.929
38.246	3.751
39.354	2.254
40.058	1.820
40.693	1.646
41.311	1.533
41.954	1.802
42.828	3.072
44.396	6.558
47.021	9.179
49.278	5.271
50.306	2.556
50.847	2.083
51.368	2.686
52.136	4.268
53.392	6.135
54.975	5.628
56.180	3.194
56.831	1.790
57.242	1.473
57.644	1.710
58.184	2.470
59.043	3.985
60.413	5.858
62.128	5.995
63.566	4.223
64.501	2.795
65.151	2.202
65.716	2.118
66.315	2.367
67.037	2.875
67.946	3.613
69.090	4.820
70.581	6.850
72.480	8.304
74.343	6.766
75.630	4.489
76.493	4.392
77.473	7.979
79.355	17.198
82.678	24.597
85.950	17.998
87.839	10.212
88.864	6.416
89.525	4.486
90.007	3.402
90.395	2.836
90.742	2.622
91.088	2.673
91.469	2.953
91.919	3.441
92.476	4.087
93.164	4.760
93.977	5.266
94.877	5.497
95.812	5.583
96.766	5.832
97.775	6.550
98.919	7.879
100.275	9.604
101.845	11.156
103.539	12.081
105.236	12.203
106.832	11.306
108.221	9.409
109.327	7.104
110.148	5.143
110.755	3.951
111.248	3.634
111.742	4.248
112.371	5.998
113.303	9.142
114.711	13.166
116.582	15.679
118.546	14.469
120.167	10.951
121.324	7.573
122.117	5.169
122.670	3.688
123.085	2.935
123.439	2.768
123.804	3.159
124.257	4.260
124.911	6.416
125.927	9.863
127.442	13.573
129.326	14.666
131.114	12.250
132.486	9.408
133.537	8.627
134.555	10.840
135.900	17.228
138.002	28.217
141.060	37.490
144.396	34.457
146.953	23.237
148.521	14.266
149.469	9.732
150.136	8.081
150.717	7.982
151.315	8.719
151.990	9.871
152.768	11.069
153.647	11.917
154.591	12.093
155.543	11.562
156.447	10.673
157.284	10.002
158.082	10.102
158.909	11.369
159.864	13.943
161.045	17.444
162.496	20.577
164.133	21.423
165.741	19.087
167.100	14.794
168.120	10.531
168.843	7.366
169.359	5.379
169.750	4.279
170.076	3.778
170.380	3.684
170.692	3.897
171.039	4.380
171.447	5.161
171.947	6.384
172.587	8.468
173.465	12.482
174.788	20.594
176.933	34.913
180.220	50.538
184.168	52.486
187.537	39.391
189.773	25.677
191.169	17.207
192.106	12.507
192.798	9.741
193.351	8.003
193.817	6.912
194.232	6.273
194.621	5.951
195.003	5.836
195.390	5.836
195.788	5.881
196.201	5.938
196.628	6.026
197.074	6.252
197.552	6.857
198.096	8.303
198.783	11.380
199.758	17.173
201.234	26.217
203.389	36.000
206.070	39.969
208.703	35.040
210.798	26.918
212.340	21.471
213.572	19.643
214.717	20.068
215.892	21.205
217.124	21.825
218.371	21.192
219.557	19.253
220.618	16.586
221.525	14.006
222.295	12.192
222.978	11.607
223.648	12.662
224.406	15.911
225.384	22.063
226.751	31.382
228.651	42.075
231.055	49.016
233.631	47.046
235.903	37.360
237.598	26.156
238.750	17.743
239.533	12.749
240.109	10.239
240.586	9.250
241.033	9.185
241.490	9.748
241.989	10.823
242.555	12.375
243.215	14.383
243.992	16.775
244.904	19.371
245.955	21.859
247.132	23.845
248.398	25.021
249.704	25.338
251.005	25.064
252.275	24.637
253.513	24.455
254.734	24.736
255.964	25.502
257.225	26.615
258.530	27.808
259.878	28.681
261.247	28.765
262.596	27.669
263.871	25.293
265.018	21.929
266.001	18.141
266.810	14.515
267.460	11.452
267.979	9.119
268.400	7.513
268.757	6.547
269.077	6.118
269.388	6.152
269.711	6.611
270.070	7.514
270.491	8.955
271.005	11.126
271.660	14.369
272.519	19.172
273.673	25.988
275.219	34.587
277.210	42.989
279.545	47.438
281.943	45.299
284.081	38.278
285.806	30.784
287.167	25.958
288.324	24.535
289.435	25.845
290.618	28.699
291.926	31.761
293.353	33.838
294.840	34.305
296.313	33.363
297.720	31.786
299.043	30.306
300.296	29.180
301.495	28.167
302.647	26.806
303.734	24.762
304.731	22.019
305.613	18.871
306.368	15.740
307.000	12.989
307.527	10.824
307.974	9.302
308.367	8.377
308.731	7.965
309.086	7.972
309.451	8.309
309.841	8.899
310.268	9.657
310.739	10.489
311.258	11.280
311.822	11.905
312.422	12.241
313.042	12.205
313.662	11.777
314.264	11.017
314.829	10.045
315.349	9.010
315.820	8.051
316.249	7.277
316.644	6.760
317.022	6.555
317.399	6.729
317.799	7.410
318.255	8.905
318.826	11.995
319.627	18.761
320.932	34.733
323.374	72.154
328.114	141.130
335.716	198.390
343.746	170.646
349.239	103.762
352.235	58.603
353.883	36.770
354.930	27.227
355.722	23.491
356.422	22.657
357.109	23.449
357.831	25.269
358.616	27.782
359.485	30.723
360.449	33.794
361.509	36.645
362.653	38.907
363.860	40.286
365.099	40.660
366.339	40.141
367.553	39.046
368.728	37.788
369.860	36.740
370.959	36.136
372.040	36.052
373.118	36.418
374.207	37.078
375.315	37.856
376.443	38.627
377.590	39.357
378.755	40.122
379.938	41.082
381.146	42.447
382.389	44.410
383.685	47.093
385.052	50.501
386.508	54.465
388.061	58.572
389.711	62.193
391.435	64.543
393.191	64.878
394.922	62.789
396.566	58.366
398.069	52.204
399.396	45.169
400.534	38.113
401.490	31.668
402.285	26.176
402.945	21.746
403.498	18.329
403.970	15.800
404.382	14.017
404.754	12.849
405.101	12.188
405.435	11.956
405.770	12.096
406.114	12.574
406.479	13.366
406.872	14.451
407.304	15.810
407.783	17.404
408.316	19.183
408.909	21.069
409.565	22.969
410.285	24.796
411.065	26.504
411.901	28.148
412.791	29.924
413.739	32.224
414.764	35.608
415.900	40.744
417.202	48.173
418.736	57.952
420.558	69.081
422.681	79.220
425.035	85.190
427.470	84.712
429.795	77.993
431.863	67.592
433.610	56.572
435.050	46.951
436.237	39.387
437.234	33.671
438.088	29.294
438.836	25.780
439.499	22.799
440.089	20.172
440.615	17.820
441.084	15.726
441.502	13.898
441.876	12.347
442.213	11.086
442.520	10.123
442.805	9.470
443.076	9.147
443.344	9.191
443.618	9.666
443.913	10.664
444.246	12.319
444.639	14.802
445.119	18.302
445.721	22.979
446.484	28.850
447.444	35.618
448.622	42.506
450.010	48.229
451.553	51.365
453.158	51.079
454.715	47.754
456.142	43.009
457.413	39.185
458.574	38.969
459.750	45.693
461.165	64.148
463.178	100.594
466.281	158.223
470.887	223.654
476.782	258.254
482.805	232.164
487.648	166.949
490.875	104.385
492.815	62.513
493.966	38.917
494.688	26.517
495.188	20.031
495.574	16.471
495.897	14.328
496.182	12.874
496.442	11.772
496.683	10.865
496.909	10.083
497.121	9.397
497.322	8.800
497.512	8.292
497.694	7.875
497.870	7.562
498.040	7.363
498.210	7.293
498.380	7.376
498.556	7.639
498.740	8.119
498.940	8.870
499.163	9.957
499.417	11.468
499.715	13.515
500.071	16.234
500.505	19.781
501.041	24.315
501.704	29.969
502.527	36.791
503.537	44.671
504.759	53.286
506.203	62.104
507.864	70.534
509.717	78.170
511.731	85.049
513.877	91.651
516.140	98.562
518.520	105.883
521.015	112.794
523.603	117.552
526.220	118.182
528.770	113.512
531.147	103.911
533.266	91.141
535.087	77.520
536.615	65.055
537.886	55.040
538.962	48.106
539.906	44.497
540.787	44.321
541.674	47.714
542.639	54.879
543.757	65.968
545.103	80.809
546.743	98.435
548.716	116.670
551.009	132.110
553.539	141.022
556.160	141.033
558.703	132.503
561.028	118.367
563.059	102.517
564.792	88.116
566.268	76.862
567.551	69.154
568.706	64.604
569.787	62.497
570.835	62.057
571.878	62.573
572.931	63.441
573.998	64.166
575.076	64.373
576.156	63.813
577.224	62.373
578.266	60.061
579.268	56.992
580.218	53.354
581.106	49.371
581.930	45.261
582.686	41.216
583.376	37.385
584.005	33.870
584.578	30.729
585.101	27.990
585.581	25.650
586.025	23.695
586.438	22.099
586.827	20.836
587.198	19.875
587.555	19.188
587.903	18.746
588.247	18.524
588.591	18.498
588.937	18.642
589.290	18.934
589.653	19.350
590.027	19.868
590.414	20.468
590.818	21.138
591.237	21.874
591.676	22.691
592.135	23.632
592.616	24.786
593.126	26.304
593.671	28.432
594.267	31.540
594.934	36.160
595.706	43.015
596.631	52.978
597.777	66.922
599.223	85.297
601.051	107.384
603.312	130.413
605.987	149.331
608.943	158.366
611.957	154.265
614.782	138.643
617.238	116.966
619.260	95.181
620.881	77.134
622.188	64.157
623.277	55.913
624.232	51.356
625.115	49.319
625.970	48.779
626.819	48.915
627.673	49.114
628.532	48.952
629.389	48.184
630.233	46.721
631.051	44.614
631.833	42.012
632.570	39.127
633.258	36.186
633.897	33.407
634.490	30.971
635.043	29.023
635.565	27.672
636.068	26.999
636.563	27.079
637.065	27.985
637.590	29.800
638.154	32.627
638.778	36.574
639.482	41.740
640.291	48.171
641.228	55.803
642.313	64.374
643.562	73.352
644.976	81.900
646.539	88.952
648.216	93.438
649.952	94.597
651.683	92.254
653.347	86.902
654.894	79.529
656.296	71.292
657.544	63.210
658.647	55.988
659.623	49.999
660.497	45.340
661.293	41.934
662.034	39.612
662.738	38.168
663.421	37.390
664.094	37.083
664.765	37.068
665.440	37.195
666.120	37.343
666.805	37.427
667.495	37.407
668.186	37.295
668.878	37.167
669.571	37.163
670.266	37.506
670.972	38.498
671.702	40.549
672.477	44.174
673.327	50.002
674.297	58.733
675.442	71.006
676.827	87.115
678.517	106.532
680.559	127.335
682.951	145.971
685.621	157.944
688.421	159.696
691.162	150.572
693.669	133.274
695.833	112.290
697.624	91.752
699.071	74.162
700.235	60.395
701.185	50.251
701.978	43.065
702.663	38.095
703.275	34.690
703.836	32.357
704.364	30.740
704.869	29.601
705.359	28.787
705.840	28.207
706.314	27.814
706.786	27.591
707.256	27.544
707.730	27.700
708.209	28.105
708.700	28.823
709.207	29.945
709.738	31.591
710.302	33.921
710.914	37.134
711.588	41.476
712.346	47.232
713.214	54.694
714.222	64.092
715.405	75.495
716.793	88.618
718.412	102.653
720.266	116.152
722.330	127.147
724.547	133.629
726.828	134.241
729.069	128.852
731.176	118.626
733.081	105.525
734.751	91.575
736.188	78.328
737.410	66.689
738.448	56.989
739.336	49.187
740.106	43.055
740.782	38.302
741.388	34.653
741.940	31.872
742.452	29.773
742.934	28.207
743.394	27.071
743.839	26.287
744.275	25.793
744.706	25.554
745.136	25.541
745.570	25.742
746.011	26.152
746.462	26.774
746.927	27.620
747.411	28.709
747.917	30.069
748.451	31.730
749.018	33.728
749.625	36.094
750.278	38.857
750.984	42.036
751.750	45.635
752.586	49.641
753.495	54.019
754.486	58.723
755.562	63.703
756.727	68.940
757.985	74.472
759.338	80.424
760.792	87.041
762.357	94.667
764.049	103.678
765.887	114.328
767.895	126.528
770.089	139.579
772.471	151.993
775.016	161.611
777.661	166.146
780.314	164.055
782.871	155.228
785.237	141.104
787.346	124.088
789.172	106.675
790.726	90.760
792.041	77.433
793.161	67.094
794.133	59.661
795.003	54.845
795.807	52.281
796.579	51.622
797.347	52.595
798.135	54.984
798.963	58.620
799.849	63.349
800.809	68.993
801.856	75.328
802.998	82.058
804.239	88.784
805.576	95.006
806.999	100.188
808.488	103.826
810.020	105.546
811.564	105.171
813.089	102.771
814.568	98.652
815.977	93.289
817.302	87.227
818.536	80.964
819.677	74.905
820.732	69.340
821.708	64.432
822.616	60.239
823.467	56.741
824.271	53.864
825.036	51.539
825.771	49.679
826.483	48.209
827.175	47.083
827.855	46.292
828.526	45.864
829.194	45.863
829.865	46.394
830.547	47.599
831.251	49.654
831.989	52.758
832.778	57.075
833.634	62.747
834.580	69.837
835.634	78.209
836.814	87.492
838.129	97.015
839.580	105.839
841.151	112.822
842.808	116.869
844.505	117.229
846.187	113.743
847.800	106.901
849.300	97.727
850.661	87.469
851.871	77.369
852.939	68.389
853.883	61.193
854.731	56.194
855.514	53.622
856.268	53.637
857.030	56.384
857.837	62.066
858.733	70.909
859.763	83.113
860.971	98.669
862.404	117.178
864.095	137.576
866.061	157.914
868.285	175.436
870.711	187.187
873.248	190.847
875.780	185.695
878.193	172.913
880.398	155.080
882.346	135.193
884.026	115.811
885.454	98.543
886.665	84.087
887.697	72.512
888.590	63.516
889.374	56.628
890.077	51.376
890.718	47.353
