<j>	var(j)
1.246	0.387
3.002	0.921
4.179	0.875
5.196	0.705
6.054	0.711
7.215	1.332
8.585	0.975
9.532	1.532
11.137	2.247
12.467	1.536
13.346	1.420
14.237	1.855
15.522	2.821
17.083	2.218
18.031	1.476
18.729	1.284
19.440	1.445
20.367	1.813
21.486	1.844
22.550	1.870
23.598	1.727
24.543	1.681
25.496	1.971
26.692	3.106
28.339	3.566
29.759	2.826
30.782	2.091
31.548	1.697
32.242	1.605
32.951	1.500
33.668	1.754
34.659	3.159
36.382	4.929
38.246	3.751
39.354	2.254
40.058	1.820
40.693	1.646
41.311	1.533
41.954	1.802
42.828	3.072
44.396	6.558
47.021	9.179
49.278	5.271
50.306	2.556
50.847	2.083
51.368	2.686
52.136	4.268
53.392	6.135
54.975	5.628
56.180	3.194
56.831	1.790
57.242	1.473
57.644	1.710
58.184	2.470
59.043	3.985
60.413	5.858
62.128	5.995
63.566	4.223
64.501	2.795
65.151	2.202
65.716	2.118
66.315	2.367
67.037	2.875
67.946	3.613
69.090	4.820
70.581	6.850
72.480	8.304
74.343	6.766
75.630	4.489
76.493	4.392
77.473	7.979
79.355	17.198
82.678	24.597
85.950	17.998
87.839	10.212
88.864	6.416
89.525	4.486
90.007	3.402
90.395	2.836
90.742	2.622
91.088	2.673
91.469	2.953
91.919	3.441
92.476	4.087
93.164	4.760
93.977	5.266
94.877	5.497
95.812	5.583
96.766	5.832
97.775	6.550
98.919	7.879
100.275	9.604
101.845	11.156
103.539	12.081
105.236	12.203
106.832	11.306
108.221	9.409
109.327	7.104
110.148	5.143
110.755	3.951
111.248	3.634
111.742	4.248
112.371	5.998
113.303	9.142
114.711	13.166
116.582	15.679
118.546	14.469
120.167	10.951
121.324	7.573
122.117	5.169
122.670	3.688
123.085	2.935
123.439	2.768
123.804	3.159
124.257	4.260
124.911	6.416
125.927	9.863
127.442	13.573
129.326	14.666
131.114	12.250
132.486	9.408
133.537	8.627
134.555	10.840
135.900	17.228
138.002	28.217
141.060	37.490
144.396	34.457
146.953	23.237
148.521	14.266
149.469	9.732
150.136	8.081
150.717	7.982
151.315	8.719
151.990	9.871
152.768	11.069
153.647	11.917
154.591	12.093
155.543	11.562
156.447	10.673
157.284	10.002
158.082	10.102
158.909	11.369
159.864	13.943
161.045	17.444
162.496	20.577
164.133	21.423
165.741	19.087
167.100	14.794
168.120	10.531
168.843	7.366
169.359	5.379
169.750	4.279
170.076	3.778
170.380	3.684
170.692	3.897
171.039	4.380
171.447	5.161
171.947	6.384
172.587	8.468
173.465	12.482
174.788	20.594
176.933	34.913
180.220	50.538
184.168	52.486
187.537	39.391
189.773	25.677
191.169	17.207
192.106	12.507
192.798	9.741
193.351	8.003
193.817	6.912
194.232	6.273
194.621	5.951
195.003	5.836
195.390	5.836
195.788	5.881
196.201	5.938
196.628	6.026
197.074	6.252
197.552	6.857
198.096	8.303
198.783	11.380
199.758	17.173
201.234	26.217
203.389	36.000
206.070	39.969
208.703	35.040
210.798	26.918
212.340	21.471
213.572	19.643
214.717	20.068
215.892	21.205
217.124	21.825
218.371	21.192
219.557	19.253
220.618	16.586
221.525	14.006
222.295	12.192
222.978	11.607
223.648	12.662
224.406	15.911
225.384	22.063
226.751	31.382
228.651	42.075
231.055	49.016
233.631	47.046
235.903	37.360
237.598	26.156
238.750	17.743
239.533	12.749
240.109	10.239
240.586	9.250
241.033	9.185
241.490	9.748
241.989	10.823
242.555	12.375
243.215	14.383
243.992	16.775
244.904	19.371
245.955	21.859
247.132	23.845
248.398	25.021
249.704	25.338
251.005	25.064
252.275	24.637
253.513	24.455
254.734	24.736
255.964	25.502
257.225	26.615
258.530	27.808
259.878	28.681
261.247	28.765
262.596	27.669
263.871	25.293
265.018	21.929
266.001	18.141
266.810	14.515
267.460	11.452
267.979	9.119
268.400	7.513
268.757	6.547
269.077	6.118
269.388	6.152
269.711	6.611
270.070	7.514
270.491	8.955
271.005	11.126
271.660	14.369
272.519	19.172
273.673	25.988
275.219	34.587
277.210	42.989
279.545	47.438
281.943	45.299
284.081	38.278
285.806	30.784
287.167	25.958
288.324	24.535
289.435	25.845
290.618	28.699
291.926	31.761
293.353	33.838
294.840	34.305
296.313	33.363
297.720	31.786
299.043	30.306
300.296	29.180
301.495	28.167
302.647	26.806
303.734	24.762
304.731	22.019
305.613	18.871
306.368	15.740
307.000	12.989
307.527	10.824
307.974	9.302
308.367	8.377
308.731	7.965
309.086	7.972
309.451	8.309
309.841	8.899
310.268	9.657
310.739	10.489
311.258	11.280
311.822	11.905
312.422	12.241
313.042	12.205
313.662	11.777
314.264	11.017
314.829	10.045
315.349	9.010
315.820	8.051
316.249	7.277
316.644	6.761
317.022	6.558
317.399	6.730
317.799	7.393
318.254	8.793
318.815	11.437
319.569	16.319
320.672	25.136
322.372	39.758
324.955	59.185
328.459	74.646
332.333	74.640
335.745	61.045
338.309	45.783
340.164	35.553
341.602	30.697
342.859	29.891
344.099	32.102
345.440	36.561
346.960	42.271
348.688	47.666
350.582	50.856
352.532	50.561
354.403	46.984
356.089	41.655
357.554	36.358
358.820	32.249
359.943	29.715
360.982	28.670
361.991	28.876
363.014	30.123
364.084	32.276
365.233	35.239
366.484	38.885
367.855	42.979
369.356	47.177
370.979	51.075
372.704	54.319
374.501	56.684
376.337	58.042
378.176	58.225
379.981	56.974
381.710	54.032
383.318	49.378
384.762	43.379
386.013	36.712
387.063	30.142
387.921	24.273
388.614	19.444
389.174	15.753
389.632	13.140
390.022	11.487
390.370	10.676
390.701	10.640
391.039	11.382
391.410	12.995
391.844	15.674
392.377	19.727
393.059	25.537
393.951	33.457
395.119	43.521
396.626	54.992
398.491	65.904
400.655	73.288
402.967	74.558
405.222	69.291
407.239	59.534
408.922	48.307
410.263	37.880
411.305	29.276
412.111	22.598
412.736	17.563
413.227	13.807
413.617	11.018
413.934	8.965
414.196	7.482
414.419	6.459
414.616	5.829
414.798	5.565
414.977	5.684
415.165	6.271
415.379	7.507
415.643	9.747
415.997	13.644
416.505	20.362
417.277	31.842
418.496	50.852
420.423	79.804
423.340	116.653
427.319	149.145
431.939	159.068
436.382	141.648
440.015	111.677
442.728	85.078
444.743	67.471
446.329	57.671
447.687	52.947
448.937	51.032
450.142	50.399
451.330	50.048
452.506	49.365
453.662	48.049
454.782	46.039
455.851	43.484
456.859	40.622
457.799	37.723
458.673	35.001
459.486	32.584
460.247	30.524
460.963	28.793
461.643	27.330
462.292	26.056
462.916	24.893
463.516	23.788
464.094	22.707
464.650	21.651
465.184	20.642
465.697	19.721
466.193	18.954
466.674	18.420
467.146	18.218
467.620	18.473
468.107	19.349
468.624	21.058
469.195	23.877
469.852	28.144
470.635	34.220
471.594	42.378
472.783	52.576
474.249	64.119
476.010	75.359
478.034	83.848
480.221	87.215
482.423	84.494
484.490	76.797
486.322	66.659
487.884	56.666
489.199	48.548
490.324	43.066
491.327	40.378
492.275	40.435
493.234	43.221
494.269	48.859
495.444	57.510
496.828	69.153
498.483	83.180
500.445	97.913
502.705	110.438
505.182	117.275
507.727	115.946
510.160	106.452
512.326	91.320
514.141	74.133
515.589	57.863
516.709	44.135
517.562	33.380
518.208	25.342
518.702	19.501
519.087	15.332
519.393	12.395
519.644	10.358
519.857	8.987
520.045	8.130
520.219	7.693
520.386	7.630
520.556	7.935
520.735	8.642
520.935	9.820
521.166	11.577
521.443	14.065
521.786	17.475
522.217	22.023
522.767	27.906
523.468	35.225
524.356	43.858
525.461	53.297
526.792	62.543
528.334	70.225
530.036	75.024
531.818	76.297
533.594	74.516
535.298	71.136
536.904	67.969
538.427	66.483
539.911	67.415
541.413	70.654
542.980	75.350
544.638	80.097
546.379	83.279
548.160	83.567
549.917	80.382
551.578	74.102
553.087	65.837
554.412	56.954
555.551	48.621
556.520	41.574
557.351	36.134
558.078	32.334
558.734	30.059
559.350	29.148
559.955	29.452
560.574	30.847
561.228	33.230
561.939	36.487
562.724	40.464
563.599	44.921
564.570	49.504
565.640	53.741
566.796	57.088
568.017	59.032
569.270	59.218
570.516	57.562
571.717	54.287
572.843	49.853
573.871	44.833
574.793	39.773
575.611	35.092
576.335	31.056
576.979	27.787
577.560	25.316
578.094	23.612
578.597	22.634
579.086	22.350
579.574	22.756
580.078	23.886
580.612	25.814
581.197	28.647
581.852	32.497
582.601	37.442
583.469	43.456
584.478	50.309
585.643	57.476
586.966	64.098
588.425	69.089
589.977	71.423
591.556	70.522
593.089	66.536
594.516	60.305
595.793	53.059
596.909	45.989
597.875	39.984
598.716	35.555
599.471	32.916
600.177	32.113
600.876	33.144
601.606	36.046
602.409	40.946
603.329	48.072
604.415	57.704
605.718	70.031
607.292	84.865
609.177	101.189
611.383	116.799
613.867	128.393
616.513	132.598
619.156	127.652
621.618	114.497
623.763	96.321
625.528	76.888
626.915	59.062
627.972	44.298
628.763	32.905
629.352	24.553
629.795	18.668
630.136	14.676
630.408	12.092
630.636	10.548
630.839	9.781
631.031	9.615
631.223	9.935
631.426	10.677
631.647	11.809
631.895	13.319
632.179	15.212
632.507	17.485
632.887	20.127
633.329	23.104
633.840	26.334
634.425	29.687
635.087	32.978
635.824	35.979
636.627	38.449
637.484	40.197
638.378	41.139
639.291	41.362
640.207	41.161
641.119	41.043
642.031	41.709
642.963	44.030
643.956	49.007
645.071	57.684
646.393	70.896
648.016	88.714
650.026	109.554
652.454	129.434
655.233	142.461
658.172	143.522
661.011	131.690
663.519	110.996
665.570	87.637
667.158	66.536
668.352	50.005
669.248	38.297
669.940	30.680
670.501	26.204
670.989	24.068
671.446	23.709
671.903	24.789
672.389	27.140
672.928	30.709
673.544	35.493
674.261	41.481
675.103	48.575
676.089	56.508
677.235	64.772
678.540	72.584
679.989	78.970
681.547	82.965
683.161	83.890
684.770	81.610
686.314	76.575
687.744	69.669
689.033	61.917
690.172	54.201
691.166	47.140
692.030	41.055
692.785	36.035
693.451	32.032
694.047	28.922
694.589	26.560
695.092	24.805
695.565	23.537
696.019	22.655
696.460	22.081
696.893	21.760
697.324	21.662
697.757	21.783
698.196	22.158
698.647	22.876
699.117	24.099
699.618	26.105
700.167	29.337
700.791	34.477
701.535	42.516
702.463	54.782
703.666	72.793
705.262	97.682
707.382	128.892
710.113	162.355
713.430	189.680
717.126	201.109
720.846	191.971
724.226	166.574
727.044	134.682
729.261	104.851
730.961	81.203
732.270	64.179
733.308	52.495
734.162	44.547
734.892	39.001
735.536	34.926
736.117	31.733
736.648	29.082
737.138	26.793
737.593	24.782
738.017	23.027
738.413	21.537
738.787	20.338
739.144	19.478
739.489	19.029
739.830	19.098
740.176	19.852
740.541	21.553
740.944	24.608
741.411	29.660
741.983	37.691
742.719	50.162
743.707	69.090
745.072	96.902
746.977	135.672
749.600	185.231
753.075	240.228
757.388	288.602
762.290	315.732
767.338	314.113
772.080	289.004
776.240	253.036
779.755	216.866
782.692	185.352
785.158	159.055
787.248	136.941
789.029	117.950
790.552	101.473
791.857	87.241
792.976	75.136
793.940	65.032
794.775	56.741
795.506	50.028
796.153	44.640
796.734	40.324
797.262	36.854
797.747	34.041
798.198	31.729
798.621	29.804
799.022	28.174
799.403	26.771
799.768	25.549
800.119	24.473
800.457	23.518
800.785	22.668
801.103	21.908
801.413	21.228
801.715	20.624
802.012	20.090
802.302	19.620
802.588	19.213
802.871	18.869
803.151	18.591
803.428	18.384
803.705	18.256
803.983	18.219
804.262	18.291
804.545	18.495
804.833	18.864
805.130	19.436
805.439	20.260
805.764	21.399
806.111	22.925
806.485	24.924
806.896	27.489
807.354	30.725
807.869	34.723
808.455	39.551
809.126	45.227
809.896	51.687
810.778	58.717
811.779	65.939
812.899	72.814
814.131	78.650
815.452	82.737
816.829	84.478
818.221	83.583
819.586	80.149
820.884	74.638
822.082	67.764
823.164	60.314
824.123	53.015
824.966	46.414
825.706	40.888
826.360	36.683
826.952	33.967
827.507	32.908
828.051	33.739
828.617	36.816
829.245	42.678
829.982	52.082
830.891	65.968
832.047	85.402
833.544	111.220
835.478	143.462
837.934	180.538
840.953	218.638
844.495	252.035
848.430	274.937
852.551	284.097
856.643	279.955
860.530	265.556
864.100	244.445
867.298	219.480
870.105	192.683
872.523	165.759
874.573	140.275
876.290	117.558
877.720	98.572
878.915	83.881
879.933	73.641
880.832	67.848
881.666	66.463
882.491	69.495
883.362	77.044
884.334	89.285
885.466	106.295
886.815	127.855
888.432	152.962
890.351	179.565
892.577	204.450
895.073	223.469
897.747	232.692
900.473	229.844
