<j>	var(j)
1.246	0.387
3.002	0.921
4.179	0.875
5.196	0.705
6.054	0.711
7.215	1.332
8.585	0.975
9.532	1.532
11.137	2.247
12.467	1.536
13.346	1.420
14.237	1.855
15.522	2.821
17.083	2.218
18.031	1.476
18.729	1.284
19.440	1.445
20.367	1.813
21.486	1.844
22.550	1.870
23.598	1.727
24.543	1.681
25.496	1.971
26.692	3.106
28.339	3.566
29.759	2.826
30.782	2.091
31.548	1.697
32.242	1.605
32.951	1.500
33.668	1.754
34.659	3.159
36.382	4.929
38.246	3.751
39.354	2.254
40.058	1.820
40.693	1.646
41.311	1.533
41.954	1.802
42.828	3.072
44.396	6.558
47.021	9.179
49.278	5.271
50.306	2.556
50.847	2.083
51.368	2.686
52.136	4.268
53.392	6.135
54.975	5.628
56.180	3.194
56.831	1.790
57.242	1.473
57.644	1.710
58.184	2.470
59.043	3.985
60.413	5.858
62.128	5.995
63.566	4.223
64.501	2.795
65.151	2.202
65.716	2.118
66.315	2.367
67.037	2.875
67.946	3.613
69.090	4.820
70.581	6.850
72.480	8.304
74.343	6.766
75.630	4.489
76.493	4.392
77.473	7.979
79.355	17.198
82.678	24.597
85.950	17.998
87.839	10.212
88.864	6.416
89.525	4.486
90.007	3.402
90.395	2.836
90.742	2.622
91.088	2.673
91.469	2.953
91.919	3.441
92.476	4.087
93.164	4.760
93.977	5.266
94.877	5.497
95.812	5.583
96.766	5.832
97.775	6.550
98.919	7.879
100.275	9.604
101.845	11.156
103.539	12.081
105.236	12.203
106.832	11.306
108.221	9.409
109.327	7.104
110.148	5.143
110.755	3.951
111.248	3.634
111.742	4.248
112.371	5.998
113.303	9.142
114.711	13.166
116.582	15.679
118.546	14.469
120.167	10.951
121.324	7.573
122.117	5.169
122.670	3.688
123.085	2.935
123.439	2.768
123.804	3.159
124.257	4.260
124.911	6.416
125.927	9.863
127.442	13.573
129.326	14.666
131.114	12.250
132.486	9.408
133.537	8.627
134.555	10.840
135.900	17.228
138.002	28.217
141.060	37.490
144.396	34.457
146.953	23.237
148.521	14.266
149.469	9.732
150.136	8.081
150.717	7.982
151.315	8.719
151.990	9.871
152.768	11.069
153.647	11.917
154.591	12.093
155.543	11.562
156.447	10.673
157.284	10.002
158.082	10.102
158.909	11.369
159.864	13.943
161.045	17.444
162.496	20.577
164.133	21.423
165.741	19.087
167.100	14.794
168.120	10.531
168.843	7.366
169.359	5.379
169.750	4.279
170.076	3.778
170.380	3.684
170.692	3.897
171.039	4.380
171.447	5.161
171.947	6.384
172.587	8.468
173.465	12.482
174.788	20.594
176.933	34.913
180.220	50.538
184.168	52.486
187.537	39.391
189.773	25.677
191.169	17.207
192.106	12.507
192.798	9.741
193.351	8.003
193.817	6.912
194.232	6.273
194.621	5.951
195.003	5.836
195.390	5.836
195.788	5.881
196.201	5.938
196.628	6.026
197.074	6.252
197.552	6.857
198.096	8.303
198.783	11.380
199.758	17.173
201.234	26.217
203.389	36.000
206.070	39.969
208.703	35.040
210.798	26.918
212.340	21.471
213.572	19.643
214.717	20.068
215.892	21.205
217.124	21.825
218.371	21.192
219.557	19.253
220.618	16.586
221.525	14.006
222.295	12.192
222.978	11.607
223.648	12.662
224.406	15.911
225.384	22.063
226.751	31.382
228.651	42.075
231.055	49.016
233.631	47.046
235.903	37.360
237.598	26.156
238.750	17.743
239.533	12.749
240.109	10.239
240.586	9.250
241.033	9.185
241.490	9.748
241.989	10.823
242.555	12.375
243.215	14.383
243.992	16.775
244.904	19.371
245.955	21.859
247.132	23.845
248.398	25.021
249.704	25.338
251.005	25.064
252.275	24.637
253.513	24.455
254.734	24.736
255.964	25.502
257.225	26.615
258.530	27.808
259.878	28.681
261.247	28.765
262.596	27.669
263.871	25.293
265.018	21.929
266.001	18.141
266.810	14.515
267.460	11.452
267.979	9.119
268.400	7.513
268.757	6.547
269.077	6.118
269.388	6.152
269.711	6.611
270.070	7.514
270.491	8.955
271.005	11.126
271.660	14.369
272.519	19.172
273.673	25.988
275.219	34.587
277.210	42.989
279.545	47.438
281.943	45.299
284.081	38.278
285.806	30.784
287.167	25.958
288.324	24.535
289.435	25.845
290.618	28.699
291.926	31.761
293.353	33.838
294.840	34.305
296.313	33.363
297.720	31.786
299.043	30.306
300.296	29.180
301.495	28.167
302.647	26.806
303.734	24.762
304.731	22.019
305.613	18.871
306.368	15.740
307.000	12.989
307.527	10.824
307.974	9.302
308.367	8.377
308.731	7.965
309.086	7.972
309.451	8.309
309.841	8.899
310.268	9.657
310.739	10.489
311.258	11.280
311.822	11.905
312.422	12.241
313.042	12.205
313.662	11.777
314.264	11.016
314.829	10.044
315.349	9.009
315.820	8.051
316.249	7.279
316.644	6.774
317.023	6.614
317.404	6.946
317.821	8.176
318.337	11.531
319.113	20.715
320.588	45.835
323.830	104.727
330.272	183.074
338.715	180.780
344.938	101.888
347.938	45.110
349.219	21.221
349.837	12.353
350.213	8.928
350.497	7.500
350.743	6.914
350.977	6.771
351.212	6.928
351.458	7.340
351.726	8.000
352.024	8.919
352.363	10.120
352.755	11.626
353.214	13.447
353.751	15.574
354.380	17.959
355.111	20.517
355.949	23.126
356.894	25.658
357.939	28.021
359.075	30.207
360.292	32.294
361.582	34.384
362.943	36.512
364.374	38.548
365.864	40.184
367.394	41.030
368.928	40.827
370.427	39.628
371.860	37.843
373.212	36.137
374.496	35.233
375.745	35.748
377.014	38.113
378.369	42.490
379.874	48.648
381.578	55.797
383.493	62.524
385.580	67.092
387.746	68.137
389.871	65.374
391.846	59.684
393.603	52.513
395.120	45.167
396.410	38.476
397.503	32.799
398.435	28.210
399.239	24.637
399.947	21.954
400.583	20.024
401.171	18.715
401.727	17.912
402.266	17.518
402.800	17.450
403.338	17.647
403.890	18.060
404.460	18.655
405.055	19.404
405.681	20.285
406.340	21.270
407.036	22.334
407.772	23.440
408.548	24.550
409.364	25.631
410.219	26.665
411.109	27.671
412.035	28.721
412.997	29.965
414.003	31.631
415.067	34.034
416.213	37.540
417.477	42.506
418.904	49.159
420.541	57.432
422.423	66.788
424.563	76.244
426.933	84.624
429.473	91.043
432.107	95.087
434.757	96.537
437.352	94.987
439.820	89.928
442.082	81.331
444.071	70.100
445.748	57.845
447.110	46.256
448.190	36.501
449.042	29.113
449.726	24.119
450.299	21.298
450.815	20.372
451.318	21.096
451.848	23.305
452.444	26.865
453.138	31.614
453.962	37.278
454.935	43.355
456.063	49.088
457.332	53.532
458.700	55.807
460.107	55.448
461.485	52.653
462.778	48.266
463.953	43.479
465.007	39.478
465.966	37.216
466.878	37.362
467.803	40.355
468.812	46.396
469.980	55.329
471.372	66.343
473.026	77.658
474.928	86.552
476.997	90.150
479.092	86.845
481.053	77.320
482.756	64.181
484.144	50.468
485.223	38.381
486.042	28.900
486.660	22.074
487.138	17.494
487.522	14.641
487.849	13.043
488.147	12.337
488.434	12.261
488.725	12.635
489.029	13.335
489.356	14.274
489.709	15.377
490.095	16.579
490.516	17.814
490.972	19.006
491.462	20.081
491.985	20.964
492.533	21.593
493.101	21.931
493.681	21.973
494.266	21.762
494.848	21.381
495.423	20.965
495.992	20.695
496.558	20.804
497.135	21.608
497.742	23.552
498.414	27.291
499.206	33.805
500.201	44.493
501.520	61.076
503.322	84.893
505.778	115.055
508.979	145.815
512.808	166.432
516.884	167.661
520.715	150.148
523.953	123.525
526.511	97.546
528.485	76.824
530.022	61.723
531.253	50.925
532.270	42.996
533.132	36.889
533.874	31.956
534.521	27.833
535.088	24.318
535.587	21.302
536.028	18.716
536.418	16.512
536.767	14.648
537.079	13.090
537.362	11.805
537.620	10.768
537.858	9.956
538.082	9.357
538.296	8.968
538.504	8.798
538.711	8.875
538.924	9.246
539.150	9.988
539.399	11.213
539.683	13.081
540.021	15.807
540.436	19.655
540.958	24.918
541.628	31.839
542.487	40.457
543.579	50.371
544.927	60.473
546.520	68.914
548.297	73.566
550.145	72.997
551.930	67.361
553.539	58.423
554.909	48.709
556.041	40.581
556.987	36.012
557.842	37.264
558.756	48.436
559.989	78.046
562.012	141.986
565.641	260.381
571.901	427.559
581.034	555.081
591.135	524.156
599.322	368.634
604.510	216.651
607.404	121.357
608.997	71.700
609.942	47.187
610.572	34.802
611.043	28.075
611.429	24.056
611.763	21.422
612.064	19.567
612.341	18.203
612.602	17.178
612.852	16.407
613.092	15.839
613.326	15.437
613.557	15.179
613.787	15.046
614.017	15.022
614.249	15.100
614.485	15.268
614.726	15.519
614.974	15.845
615.229	16.238
615.494	16.690
615.769	17.191
616.055	17.731
616.352	18.298
616.662	18.879
616.985	19.461
617.321	20.033
617.670	20.579
618.031	21.086
618.404	21.544
618.789	21.943
619.184	22.280
619.588	22.551
620.000	22.760
620.420	22.913
620.845	23.021
621.276	23.098
621.711	23.160
622.151	23.222
622.595	23.301
623.045	23.409
623.500	23.555
623.962	23.743
624.430	23.969
624.907	24.223
625.393	24.488
625.887	24.745
626.390	24.964
626.900	25.117
627.417	25.178
627.939	25.120
628.462	24.925
628.984	24.587
629.502	24.108
630.013	23.504
630.514	22.802
631.003	22.040
631.479	21.264
631.941	20.528
632.391	19.893
632.831	19.424
633.264	19.203
633.697	19.341
634.139	20.011
634.602	21.523
635.108	24.482
635.694	30.138
636.431	41.108
637.459	62.806
639.054	105.722
641.736	186.810
646.324	320.809
653.608	484.422
663.278	583.173
673.258	540.530
681.345	413.842
687.018	298.461
690.931	225.080
693.824	182.951
696.150	156.798
698.126	137.416
699.845	120.818
701.345	105.830
702.653	92.399
703.792	80.732
704.786	70.952
705.660	63.025
706.439	56.780
707.144	51.975
707.792	48.344
708.398	45.632
708.974	43.613
709.527	42.095
710.064	40.920
710.589	39.962
711.105	39.124
711.613	38.336
712.113	37.541
712.606	36.708
713.091	35.814
713.567	34.851
714.032	33.821
714.487	32.730
714.929	31.595
715.358	30.432
715.775	29.264
716.178	28.115
716.568	27.010
716.945	25.975
717.310	25.037
717.665	24.226
718.011	23.571
718.351	23.106
718.686	22.869
719.021	22.905
719.360	23.266
719.707	24.015
720.069	25.224
720.453	26.977
720.867	29.366
721.322	32.484
721.829	36.419
722.402	41.234
723.055	46.937
723.801	53.454
724.653	60.584
725.619	67.956
726.701	75.043
727.892	81.179
729.174	85.667
730.516	87.928
731.884	87.659
733.237	84.932
734.538	80.202
735.759	74.200
736.883	67.766
737.907	61.683
738.839	56.571
739.696	52.860
740.501	50.784
741.280	50.423
742.058	51.729
742.862	54.546
743.714	58.611
744.633	63.542
745.630	68.835
746.710	73.875
747.866	77.990
749.081	80.548
750.329	81.069
751.576	79.343
752.789	75.475
753.935	69.857
754.992	63.072
755.942	55.755
756.780	48.474
757.509	41.660
758.137	35.579
758.675	30.354
759.137	25.998
759.535	22.458
759.882	19.637
760.188	17.428
760.462	15.727
760.712	14.442
760.945	13.496
761.164	12.827
761.376	12.398
761.582	12.184
761.788	12.178
761.995	12.406
762.210	12.917
762.435	13.810
762.680	15.249
762.955	17.502
763.274	20.993
763.664	26.398
764.160	34.744
764.822	47.525
765.736	66.770
767.024	94.757
768.841	133.000
771.349	180.038
774.646	228.482
778.655	264.513
783.056	273.987
787.365	253.022
791.146	211.459
794.183	164.789
796.488	124.241
798.203	93.982
799.497	73.469
800.512	60.458
801.354	52.677
802.096	48.398
802.783	46.476
803.450	46.218
804.117	47.215
804.804	49.258
805.524	52.226
806.292	56.027
807.119	60.544
808.014	65.597
808.985	70.929
810.034	76.200
811.160	80.964
812.352	84.729
813.593	87.050
814.862	87.593
816.132	86.219
817.373	83.023
818.563	78.311
819.680	72.558
820.712	66.310
821.652	60.096
822.505	54.354
823.278	49.427
823.983	45.544
824.637	42.859
825.256	41.445
825.860	41.330
826.468	42.537
827.098	45.068
827.772	48.882
828.507	53.893
829.320	59.957
830.228	66.833
831.240	74.153
832.362	81.425
833.589	88.074
834.909	93.523
836.302	97.304
837.740	99.153
839.195	99.103
840.638	97.471
842.048	94.783
843.411	91.620
844.724	88.492
845.988	85.801
847.212	83.690
848.404	82.114
849.572	80.860
850.721	79.652
851.851	78.160
852.958	76.101
854.033	73.291
855.065	69.682
856.045	65.351
856.962	60.486
857.810	55.343
858.587	50.215
859.292	45.380
859.931	41.090
860.512	37.560
861.047	34.979
861.549	33.524
862.035	33.371
862.524	34.751
863.040	37.940
863.610	43.273
864.267	51.135
865.049	61.913
866.000	75.854
867.167	92.866
868.590	112.194
870.295	132.188
872.280	150.171
874.494	162.863
876.847	167.435
879.215	162.565
881.463	149.140
