<j>	var(j)
1.246	0.387
3.002	0.921
4.179	0.875
5.196	0.705
6.054	0.711
7.215	1.332
8.585	0.975
9.532	1.532
11.137	2.247
12.467	1.536
13.346	1.420
14.237	1.855
15.522	2.821
17.083	2.218
18.031	1.476
18.729	1.284
19.440	1.445
20.367	1.813
21.486	1.844
22.550	1.870
23.598	1.727
24.543	1.681
25.496	1.971
26.692	3.106
28.339	3.566
29.759	2.826
30.782	2.091
31.548	1.697
32.242	1.605
32.951	1.500
33.668	1.754
34.659	3.159
36.382	4.929
38.246	3.751
39.354	2.254
40.058	1.820
40.693	1.646
41.311	1.533
41.954	1.802
42.828	3.072
44.396	6.558
47.021	9.179
49.278	5.271
50.306	2.556
50.847	2.083
51.368	2.686
52.136	4.268
53.392	6.135
54.975	5.628
56.180	3.194
56.831	1.790
57.242	1.473
57.644	1.710
58.184	2.470
59.043	3.985
60.413	5.858
62.128	5.995
63.566	4.223
64.501	2.795
65.151	2.202
65.716	2.118
66.315	2.367
67.037	2.875
67.946	3.613
69.090	4.820
70.581	6.850
72.480	8.304
74.343	6.766
75.630	4.489
76.493	4.392
77.473	7.979
79.355	17.198
82.678	24.597
85.950	17.998
87.839	10.212
88.864	6.416
89.525	4.486
90.007	3.402
90.395	2.836
90.742	2.622
91.088	2.673
91.469	2.953
91.919	3.441
92.476	4.087
93.164	4.760
93.977	5.266
94.877	5.497
95.812	5.583
96.766	5.832
97.775	6.550
98.919	7.879
100.275	9.604
101.845	11.156
103.539	12.081
105.236	12.203
106.832	11.306
108.221	9.409
109.327	7.104
110.148	5.143
110.755	3.951
111.248	3.634
111.742	4.248
112.371	5.998
113.303	9.142
114.711	13.166
116.582	15.679
118.546	14.469
120.167	10.951
121.324	7.573
122.117	5.169
122.670	3.688
123.085	2.935
123.439	2.768
123.804	3.159
124.257	4.260
124.911	6.416
125.927	9.863
127.442	13.573
129.326	14.666
131.114	12.250
132.486	9.408
133.537	8.627
134.555	10.840
135.900	17.228
138.002	28.217
141.060	37.490
144.396	34.457
146.953	23.237
148.521	14.266
149.469	9.732
150.136	8.081
150.717	7.982
151.315	8.719
151.990	9.871
152.768	11.069
153.647	11.917
154.591	12.093
155.543	11.562
156.447	10.673
157.284	10.002
158.082	10.102
158.909	11.369
159.864	13.943
161.045	17.444
162.496	20.577
164.133	21.423
165.741	19.087
167.100	14.794
168.120	10.531
168.843	7.366
169.359	5.379
169.750	4.279
170.076	3.778
170.380	3.684
170.692	3.897
171.039	4.380
171.447	5.161
171.947	6.384
172.587	8.468
173.465	12.482
174.788	20.594
176.933	34.913
180.220	50.538
184.168	52.486
187.537	39.391
189.773	25.677
191.169	17.207
192.106	12.507
192.798	9.741
193.351	8.003
193.817	6.912
194.232	6.273
194.621	5.951
195.003	5.836
195.390	5.836
195.788	5.881
196.201	5.938
196.628	6.026
197.074	6.252
197.552	6.857
198.096	8.303
198.783	11.380
199.758	17.173
201.234	26.217
203.389	36.000
206.070	39.969
208.703	35.040
210.798	26.918
212.340	21.471
213.572	19.643
214.717	20.068
215.892	21.205
217.124	21.825
218.371	21.192
219.557	19.253
220.618	16.586
221.525	14.006
222.295	12.192
222.978	11.607
223.648	12.662
224.406	15.911
225.384	22.063
226.751	31.382
228.651	42.075
231.055	49.016
233.631	47.046
235.903	37.360
237.598	26.156
238.750	17.743
239.533	12.749
240.109	10.239
240.586	9.250
241.033	9.185
241.490	9.748
241.989	10.823
242.555	12.375
243.215	14.383
243.992	16.775
244.904	19.371
245.955	21.859
247.132	23.845
248.398	25.021
249.704	25.338
251.005	25.064
252.275	24.637
253.513	24.455
254.734	24.736
255.964	25.502
257.225	26.615
258.530	27.808
259.878	28.681
261.247	28.765
262.596	27.669
263.871	25.293
265.018	21.929
266.001	18.141
266.810	14.515
267.460	11.452
267.979	9.119
268.400	7.513
268.757	6.547
269.077	6.118
269.388	6.152
269.711	6.611
270.070	7.514
270.491	8.955
271.005	11.126
271.660	14.369
272.519	19.172
273.673	25.988
275.219	34.587
277.210	42.989
279.545	47.438
281.943	45.299
284.081	38.278
285.806	30.784
287.167	25.958
288.324	24.535
289.435	25.845
290.618	28.699
291.926	31.761
293.353	33.838
294.840	34.305
296.313	33.363
297.720	31.786
299.043	30.306
300.296	29.180
301.495	28.167
302.647	26.806
303.734	24.762
304.731	22.019
305.613	18.871
306.368	15.740
307.000	12.989
307.527	10.824
307.974	9.302
308.367	8.377
308.731	7.965
309.086	7.972
309.451	8.309
309.841	8.899
310.268	9.657
310.739	10.489
311.258	11.280
311.822	11.905
312.422	12.241
313.042	12.205
313.662	11.777
314.264	11.017
314.829	10.045
315.349	9.010
315.820	8.052
316.249	7.278
316.644	6.763
317.022	6.563
317.399	6.747
317.801	7.449
318.260	8.967
318.834	11.975
319.630	17.922
320.855	29.588
322.874	50.506
326.128	79.055
330.609	98.251
335.300	89.807
338.993	64.488
341.427	42.294
342.979	28.705
344.037	21.320
344.837	17.403
345.504	15.354
346.105	14.349
346.677	13.965
347.243	13.982
347.818	14.306
348.415	14.952
349.048	16.055
349.738	17.911
350.520	21.037
351.451	26.200
352.623	34.308
354.156	45.840
356.164	59.571
358.666	71.256
361.479	74.960
364.235	68.139
366.587	54.536
368.386	40.285
369.685	29.069
370.620	21.541
371.321	16.927
371.881	14.257
372.364	12.805
372.807	12.113
373.235	11.920
373.664	12.083
374.107	12.524
374.574	13.198
375.073	14.080
375.613	15.146
376.200	16.376
376.842	17.750
377.543	19.245
378.308	20.851
379.140	22.574
380.044	24.449
381.025	26.559
382.090	29.036
383.253	32.064
384.533	35.835
385.955	40.466
387.543	45.844
389.312	51.464
391.252	56.353
393.315	59.304
395.414	59.426
397.447	56.662
399.328	51.828
401.008	46.131
402.478	40.617
403.761	35.905
404.891	32.238
405.907	29.649
406.845	28.087
407.740	27.494
408.623	27.803
409.522	28.921
410.463	30.687
411.465	32.838
412.536	35.012
413.674	36.775
414.861	37.728
416.069	37.616
417.261	36.426
418.405	34.379
419.478	31.857
420.469	29.259
421.379	26.920
422.219	25.047
423.005	23.747
423.757	23.033
424.492	22.867
425.229	23.164
425.982	23.804
426.761	24.632
427.571	25.461
428.411	26.099
429.272	26.377
430.142	26.193
431.005	25.538
431.846	24.503
432.654	23.249
433.422	21.964
434.151	20.808
434.846	19.883
435.516	19.225
436.170	18.804
436.815	18.540
437.456	18.340
438.095	18.112
438.730	17.794
439.358	17.371
439.974	16.881
440.578	16.413
441.170	16.095
441.757	16.093
442.353	16.607
442.977	17.892
443.661	20.286
444.450	24.262
445.407	30.461
446.617	39.653
448.188	52.478
450.233	68.838
452.828	87.013
455.949	103.397
459.435	114.007
463.032	116.987
466.501	113.346
469.688	105.308
472.519	94.776
474.979	83.125
477.078	71.488
478.848	60.779
480.333	51.553
481.584	43.988
482.650	37.969
483.571	33.232
484.380	29.487
485.103	26.479
485.756	24.011
486.353	21.947
486.903	20.201
487.414	18.722
487.893	17.481
488.344	16.463
488.774	15.661
489.188	15.070
489.591	14.685
489.989	14.499
490.387	14.506
490.790	14.697
491.204	15.058
491.634	15.578
492.084	16.240
492.557	17.025
493.059	17.918
493.593	18.904
494.160	19.980
494.764	21.161
495.409	22.491
496.100	24.057
496.843	25.994
497.651	28.490
498.542	31.770
499.540	36.040
500.674	41.384
501.974	47.612
503.456	54.099
505.115	59.740
506.910	63.205
508.763	63.489
510.577	60.461
512.263	54.973
513.768	48.409
515.078	42.069
516.211	36.788
517.202	32.910
518.094	30.441
518.927	29.232
519.734	29.085
520.545	29.799
521.382	31.166
522.261	32.940
523.194	34.823
524.179	36.462
525.207	37.484
526.259	37.576
527.306	36.581
528.319	34.561
529.270	31.797
530.143	28.725
530.931	25.848
531.643	23.672
532.303	22.706
532.947	23.531
533.631	26.941
534.433	34.104
535.468	46.650
536.895	66.364
538.908	93.847
541.673	125.632
545.190	151.752
549.156	159.527
553.023	144.505
556.300	115.222
558.789	84.343
560.561	59.321
561.792	41.599
562.657	29.790
563.280	22.054
563.748	16.944
564.112	13.504
564.407	11.141
564.654	9.493
564.868	8.344
565.060	7.563
565.236	7.081
565.405	6.882
565.572	7.012
565.746	7.602
565.939	8.934
566.173	11.566
566.485	16.544
566.944	25.777
567.673	42.520
568.888	71.552
570.916	117.454
574.138	177.835
578.712	232.488
584.161	247.581
589.392	210.707
593.465	148.430
596.168	92.926
597.812	56.041
598.799	35.151
599.426	24.416
599.871	19.361
600.235	17.344
600.568	16.981
600.901	17.588
601.251	18.847
601.631	20.612
602.051	22.815
602.521	25.405
603.048	28.315
603.640	31.439
604.300	34.623
605.029	37.654
605.823	40.282
606.673	42.241
607.562	43.310
608.472	43.361
609.381	42.400
610.268	40.580
611.115	38.182
611.912	35.562
612.656	33.103
613.351	31.177
614.011	30.121
614.655	30.241
615.309	31.818
616.007	35.121
616.785	40.376
617.688	47.695
618.758	56.938
620.034	67.530
621.535	78.290
623.252	87.480
625.136	93.194
627.099	94.077
629.037	89.975
630.852	82.036
632.478	72.153
633.890	62.178
635.100	53.406
636.137	46.462
637.042	41.482
637.855	38.343
638.614	36.859
639.350	36.884
640.094	38.369
640.875	41.361
641.723	45.975
642.672	52.337
643.756	60.466
645.007	70.130
646.452	80.671
648.098	90.901
649.927	99.194
651.889	103.882
653.901	103.864
655.872	99.111
657.717	90.715
659.378	80.423
660.834	70.002
662.092	60.773
663.183	53.489
664.145	48.426
665.021	45.582
665.853	44.830
666.678	46.019
667.531	49.020
668.447	53.721
669.454	59.991
670.581	67.628
671.849	76.297
673.273	85.483
674.857	94.503
676.589	102.551
678.444	108.839
680.385	112.762
682.364	114.029
684.335	112.711
686.254	109.166
688.087	103.918
689.811	97.521
691.413	90.480
692.888	83.213
694.235	76.049
695.461	69.232
696.574	62.930
697.585	57.251
698.505	52.244
699.347	47.914
700.120	44.231
700.837	41.145
701.508	38.590
702.139	36.509
702.741	34.841
703.318	33.543
703.877	32.581
704.424	31.945
704.964	31.645
705.502	31.722
706.046	32.257
706.604	33.388
707.185	35.326
707.806	38.388
708.486	43.015
709.254	49.795
710.150	59.456
711.225	72.766
712.541	90.304
714.169	111.991
716.167	136.438
718.560	160.383
721.303	178.878
724.272	186.928
727.273	181.950
730.101	165.370
732.599	141.819
734.694	116.662
736.392	93.857
737.747	75.312
738.831	61.316
739.717	51.276
740.461	44.314
741.110	39.584
741.694	36.391
742.235	34.215
742.749	32.687
743.243	31.552
743.723	30.645
744.192	29.862
744.652	29.143
745.104	28.458
745.548	27.804
745.985	27.191
746.415	26.645
746.839	26.198
747.259	25.898
747.677	25.796
748.097	25.957
748.524	26.465
748.962	27.430
749.421	29.004
749.910	31.408
750.445	34.967
751.046	40.186
751.744	47.821
752.581	58.987
753.620	75.232
754.949	98.468
756.684	130.506
758.961	171.817
761.900	219.299
765.535	264.240
769.734	293.236
774.168	294.786
778.407	267.464
782.081	221.229
785.013	170.146
787.212	124.568
788.798	88.801
789.921	62.863
790.717	44.921
791.288	32.831
791.708	24.792
792.029	19.480
792.285	15.974
792.497	13.670
792.681	12.170
792.847	11.215
793.002	10.641
793.151	10.341
793.298	10.255
793.445	10.345
793.594	10.594
793.749	11.002
793.912	11.585
794.086	12.369
794.273	13.397
794.478	14.730
794.706	16.447
794.963	18.653
795.258	21.480
795.600	25.085
796.004	29.649
796.485	35.363
797.064	42.404
797.760	50.881
798.597	60.759
799.598	71.759
800.777	83.267
802.137	94.280
803.663	103.489
805.318	109.535
807.047	111.386
808.781	108.703
810.448	101.993
811.993	92.450
813.379	81.541
814.594	70.659
815.642	60.820
816.543	52.591
817.326	46.173
818.016	41.518
818.642	38.442
819.226	36.701
819.789	36.047
820.347	36.252
820.913	37.118
821.496	38.476
822.104	40.178
822.742	42.103
823.414	44.148
824.120	46.235
824.861	48.308
825.638	50.341
826.449	52.338
827.293	54.330
828.170	56.376
829.082	58.547
830.030	60.922
831.016	63.551
832.045	66.449
833.121	69.576
834.247	72.807
835.423	75.941
836.646	78.733
837.908	80.894
839.200	82.187
840.505	82.461
841.807	81.746
843.091	80.254
844.347	78.420
845.570	76.904
846.767	76.583
847.962	78.598
849.193	84.454
850.522	96.165
852.044	116.364
853.890	148.180
856.229	194.461
859.258	255.651
863.138	326.167
867.896	391.533
873.327	431.501
878.982	431.412
884.325	393.328
888.965	333.988
892.760	272.194
895.775	219.620
898.169	179.857
900.115	151.784
901.751	132.629
903.179	119.691
904.468	110.823
905.662	104.483
906.787	99.610
907.859	95.480
