<j>	var(j)
1.246	0.387
3.002	0.921
4.179	0.875
5.196	0.705
6.054	0.711
7.215	1.332
8.585	0.975
9.532	1.532
11.137	2.247
12.467	1.536
13.346	1.420
14.237	1.855
15.522	2.821
17.083	2.218
18.031	1.476
18.729	1.284
19.440	1.445
20.367	1.813
21.486	1.844
22.550	1.870
23.598	1.727
24.543	1.681
25.496	1.971
26.692	3.106
28.339	3.566
29.759	2.826
30.782	2.091
31.548	1.697
32.242	1.605
32.951	1.500
33.668	1.754
34.659	3.159
36.382	4.929
38.246	3.751
39.354	2.254
40.058	1.820
40.693	1.646
41.311	1.533
41.954	1.802
42.828	3.072
44.396	6.558
47.021	9.179
49.278	5.271
50.306	2.556
50.847	2.083
51.368	2.686
52.136	4.268
53.392	6.135
54.975	5.628
56.180	3.194
56.831	1.790
57.242	1.473
57.644	1.710
58.184	2.470
59.043	3.985
60.413	5.858
62.128	5.995
63.566	4.223
64.501	2.795
65.151	2.202
65.716	2.118
66.315	2.367
67.037	2.875
67.946	3.613
69.090	4.820
70.581	6.850
72.480	8.304
74.343	6.766
75.630	4.489
76.493	4.392
77.473	7.979
79.355	17.198
82.678	24.597
85.950	17.998
87.839	10.212
88.864	6.416
89.525	4.486
90.007	3.402
90.395	2.836
90.742	2.622
91.088	2.673
91.469	2.953
91.919	3.441
92.476	4.087
93.164	4.760
93.977	5.266
94.877	5.497
95.812	5.583
96.766	5.832
97.775	6.550
98.919	7.879
100.275	9.604
101.845	11.156
103.539	12.081
105.236	12.203
106.832	11.306
108.221	9.409
109.327	7.104
110.148	5.143
110.755	3.951
111.248	3.634
111.742	4.248
112.371	5.998
113.303	9.142
114.711	13.166
116.582	15.679
118.546	14.469
120.167	10.951
121.324	7.573
122.117	5.169
122.670	3.688
123.085	2.935
123.439	2.768
123.804	3.159
124.257	4.260
124.911	6.416
125.927	9.863
127.442	13.573
129.326	14.666
131.114	12.250
132.486	9.408
133.537	8.627
134.555	10.840
135.900	17.228
138.002	28.217
141.060	37.490
144.396	34.457
146.953	23.237
148.521	14.266
149.469	9.732
150.136	8.081
150.717	7.982
151.315	8.719
151.990	9.871
152.768	11.069
153.647	11.917
154.591	12.093
155.543	11.562
156.447	10.673
157.284	10.002
158.082	10.102
158.909	11.369
159.864	13.943
161.045	17.444
162.496	20.577
164.133	21.423
165.741	19.087
167.100	14.794
168.120	10.531
168.843	7.366
169.359	5.379
169.750	4.279
170.076	3.778
170.380	3.684
170.692	3.897
171.039	4.380
171.447	5.161
171.947	6.384
172.587	8.468
173.465	12.482
174.788	20.594
176.933	34.913
180.220	50.538
184.168	52.486
187.537	39.391
189.773	25.677
191.169	17.207
192.106	12.507
192.798	9.741
193.351	8.003
193.817	6.912
194.232	6.273
194.621	5.951
195.003	5.836
195.390	5.836
195.788	5.881
196.201	5.938
196.628	6.026
197.074	6.252
197.552	6.857
198.096	8.303
198.783	11.380
199.758	17.173
201.234	26.217
203.389	36.000
206.070	39.969
208.703	35.040
210.798	26.918
212.340	21.471
213.572	19.643
214.717	20.068
215.892	21.205
217.124	21.825
218.371	21.192
219.557	19.253
220.618	16.586
221.525	14.006
222.295	12.192
222.978	11.607
223.648	12.662
224.406	15.911
225.384	22.063
226.751	31.382
228.651	42.075
231.055	49.016
233.631	47.046
235.903	37.360
237.598	26.156
238.750	17.743
239.533	12.749
240.109	10.239
240.586	9.250
241.033	9.185
241.490	9.748
241.989	10.823
242.555	12.375
243.215	14.383
243.992	16.775
244.904	19.371
245.955	21.859
247.132	23.845
248.398	25.021
249.704	25.338
251.005	25.064
252.275	24.637
253.513	24.455
254.734	24.736
255.964	25.502
257.225	26.615
258.530	27.808
259.878	28.681
261.247	28.765
262.596	27.669
263.871	25.293
265.018	21.929
266.001	18.141
266.810	14.515
267.460	11.452
267.979	9.119
268.400	7.513
268.757	6.547
269.077	6.118
269.388	6.152
269.711	6.611
270.070	7.514
270.491	8.955
271.005	11.126
271.660	14.369
272.519	19.172
273.673	25.988
275.219	34.587
277.210	42.989
279.545	47.438
281.943	45.299
284.081	38.278
285.806	30.784
287.167	25.958
288.324	24.535
289.435	25.845
290.618	28.699
291.926	31.761
293.353	33.838
294.840	34.305
296.313	33.363
297.720	31.786
299.043	30.306
300.296	29.180
301.495	28.167
302.647	26.806
303.734	24.762
304.731	22.019
305.613	18.871
306.368	15.740
307.000	12.989
307.527	10.824
307.974	9.302
308.367	8.377
308.731	7.965
309.086	7.972
309.451	8.309
309.841	8.899
310.268	9.657
310.739	10.489
311.258	11.280
311.822	11.905
312.422	12.242
313.042	12.206
313.663	11.779
314.264	11.021
314.829	10.055
315.350	9.037
315.823	8.120
316.256	7.453
316.664	7.215
317.072	7.736
317.531	9.798
318.150	15.332
319.173	28.703
321.120	56.984
324.757	99.773
330.176	124.445
335.595	98.892
339.204	56.463
341.107	30.146
342.124	19.290
342.807	16.279
343.413	16.865
344.061	19.478
344.826	23.778
345.769	29.862
346.957	37.759
348.446	46.888
350.258	55.568
352.337	61.134
354.529	61.261
356.631	55.747
358.471	46.780
359.973	37.297
361.154	29.324
362.081	23.595
362.833	20.023
363.482	18.251
364.085	17.952
364.691	18.927
365.341	21.085
366.076	24.383
366.935	28.691
367.949	33.657
369.135	38.586
370.480	42.454
371.935	44.200
373.419	43.224
374.841	39.749
376.125	34.737
377.233	29.402
378.167	24.739
378.956	21.357
379.644	19.581
380.288	19.660
380.950	21.956
381.706	27.039
382.654	35.610
383.911	48.065
385.594	63.480
387.760	78.373
390.321	86.919
393.011	84.475
395.483	71.883
397.493	54.840
398.980	39.035
400.024	27.120
400.750	19.180
401.269	14.247
401.663	11.290
401.981	9.539
402.257	8.507
402.508	7.911
402.747	7.606
402.982	7.532
403.219	7.683
403.466	8.098
403.732	8.852
404.030	10.064
404.376	11.905
404.793	14.596
405.314	18.408
405.981	23.608
406.843	30.338
407.951	38.401
409.340	46.983
411.007	54.582
412.892	59.443
414.878	60.517
416.834	58.228
418.665	54.224
420.338	50.382
421.874	47.980
423.330	47.536
424.769	48.975
426.246	51.906
427.799	55.703
429.448	59.612
431.185	62.843
432.983	64.789
434.801	65.230
436.595	64.402
438.336	62.854
440.009	61.175
441.618	59.733
443.172	58.577
444.681	57.481
446.148	56.088
447.567	54.085
448.922	51.330
450.197	47.902
451.379	44.048
452.461	40.109
453.444	36.392
454.337	33.134
455.153	30.463
455.907	28.419
456.615	26.989
457.293	26.125
457.955	25.776
458.614	25.898
459.283	26.454
459.970	27.420
460.689	28.765
461.448	30.443
462.256	32.376
463.118	34.440
464.037	36.456
465.009	38.207
466.027	39.463
467.075	40.032
468.134	39.810
469.183	38.821
470.202	37.208
471.176	35.207
472.096	33.087
472.963	31.086
473.779	29.381
474.554	28.069
475.299	27.168
476.026	26.638
476.743	26.396
477.458	26.333
478.176	26.335
478.897	26.299
479.621	26.134
480.343	25.789
481.058	25.236
481.760	24.484
482.444	23.566
483.106	22.531
483.741	21.436
484.349	20.332
484.930	19.270
485.485	18.290
486.017	17.430
486.527	16.721
487.023	16.204
487.509	15.924
487.992	15.944
488.482	16.355
488.993	17.288
489.540	18.940
490.150	21.599
490.855	25.675
491.704	31.709
492.760	40.314
494.105	51.910
495.819	66.175
497.958	81.277
500.493	93.616
503.283	99.161
506.094	96.145
508.695	86.506
510.950	74.289
512.840	62.928
514.421	53.989
515.770	47.529
516.958	42.892
518.031	39.303
519.015	36.144
519.920	33.038
520.747	29.832
521.495	26.538
522.161	23.263
522.747	20.147
523.258	17.314
523.699	14.853
524.082	12.817
524.417	11.226
524.714	10.083
524.985	9.390
525.244	9.166
525.501	9.455
525.774	10.346
526.079	12.000
526.441	14.675
526.892	18.789
527.481	25.005
528.274	34.384
529.372	48.632
530.925	70.404
533.148	103.299
536.317	150.257
540.693	208.192
546.288	260.516
552.603	281.094
558.715	258.026
563.821	206.890
567.646	152.068
570.343	107.373
572.206	75.303
573.501	53.477
574.421	38.809
575.093	28.879
575.596	22.059
575.985	17.310
576.294	13.969
576.547	11.610
576.760	9.956
576.945	8.820
577.112	8.078
577.268	7.646
577.417	7.468
577.566	7.506
577.717	7.742
577.876	8.165
578.047	8.773
578.232	9.569
578.438	10.561
578.668	11.753
578.927	13.151
579.220	14.749
579.553	16.534
579.929	18.473
580.354	20.514
580.829	22.580
581.355	24.578
581.930	26.406
582.551	27.965
583.210	29.190
583.900	30.071
584.612	30.676
585.341	31.167
586.084	31.800
586.846	32.912
587.641	34.906
588.490	38.216
589.426	43.266
590.493	50.385
591.737	59.672
593.206	70.809
594.932	82.888
596.918	94.418
599.131	103.653
601.497	109.230
603.922	110.726
606.315	108.725
608.608	104.307
610.762	98.442
612.759	91.702
614.591	84.345
616.255	76.546
617.749	68.562
619.077	60.746
620.247	53.467
621.274	47.015
622.178	41.549
622.979	37.107
623.698	33.633
624.354	31.016
624.964	29.139
625.541	27.896
626.099	27.215
626.648	27.056
627.199	27.418
627.762	28.332
628.349	29.849
628.974	32.037
629.649	34.951
630.391	38.613
631.214	42.981
632.133	47.900
633.158	53.076
634.290	58.063
635.523	62.300
636.835	65.201
638.196	66.304
639.567	65.400
640.904	62.611
642.173	58.346
643.347	53.172
644.411	47.670
645.362	42.313
646.206	37.412
646.954	33.126
647.619	29.496
648.215	26.489
648.754	24.032
649.247	22.046
649.703	20.453
650.131	19.187
650.536	18.195
650.923	17.436
651.299	16.879
651.666	16.502
652.028	16.289
652.390	16.229
652.754	16.316
653.124	16.543
653.503	16.907
653.894	17.404
654.301	18.028
654.726	18.772
655.172	19.625
655.643	20.574
656.140	21.603
656.666	22.699
657.222	23.855
657.809	25.084
658.431	26.430
659.090	27.999
659.791	30.009
660.549	32.869
661.386	37.325
662.347	44.693
663.511	57.201
665.016	78.282
667.078	112.155
669.986	161.037
673.998	218.314
679.085	262.422
684.685	267.183
689.889	228.481
694.011	169.271
696.910	114.389
698.814	74.170
700.036	47.992
700.827	31.830
701.357	22.004
701.728	16.009
702.003	12.326
702.218	10.079
702.398	8.784
702.558	8.200
702.710	8.259
702.867	9.047
703.044	10.835
703.261	14.171
703.551	20.044
703.970	30.159
704.610	47.287
705.622	75.524
707.236	119.710
709.757	182.338
713.464	256.270
718.388	317.741
724.048	335.093
729.548	297.751
734.094	228.635
737.407	159.553
739.649	107.264
741.139	73.256
742.158	52.861
742.901	41.070
743.486	34.303
743.981	30.374
744.426	28.049
744.840	26.658
745.238	25.851
745.627	25.444
746.014	25.346
746.402	25.516
746.796	25.943
747.201	26.637
747.619	27.626
748.056	28.956
748.518	30.702
749.012	32.965
749.546	35.879
750.131	39.619
750.782	44.393
751.516	50.429
752.353	57.943
753.317	67.072
754.435	77.781
755.728	89.718
757.211	102.093
758.884	113.626
760.725	122.690
762.682	127.655
764.685	127.426
766.650	121.873
768.500	111.899
770.173	99.126
771.639	85.352
772.892	72.073
773.945	60.262
774.825	50.377
775.562	42.488
776.187	36.420
776.726	31.898
777.203	28.631
777.635	26.351
778.036	24.839
778.418	23.927
778.790	23.500
779.158	23.491
779.530	23.883
779.912	24.705
780.311	26.042
780.735	28.041
781.196	30.931
781.710	35.028
782.297	40.751
782.986	48.617
783.814	59.198
784.826	72.982
786.073	90.150
787.608	110.179
789.464	131.389
791.644	150.779
794.093	164.434
796.696	168.879
799.299	162.714
801.741	147.412
803.904	126.619
805.727	104.476
807.213	84.168
808.403	67.409
809.355	54.692
810.131	45.768
810.786	40.064
811.365	36.966
811.906	35.957
812.439	36.646
812.988	38.747
813.574	42.056
814.215	46.405
814.926	51.636
815.720	57.555
816.607	63.892
817.591	70.278
818.672	76.256
819.841	81.312
821.080	84.939
822.368	86.722
823.674	86.432
824.966	84.084
826.215	79.942
827.396	74.444
828.490	68.105
829.488	61.446
830.387	54.904
831.191	48.791
831.906	43.296
832.543	38.509
833.112	34.457
833.624	31.120
834.089	28.462
834.518	26.460
834.921	25.122
835.307	24.506
835.687	24.737
836.076	26.052
836.492	28.842
836.958	33.716
837.511	41.584
838.202	53.746
839.104	71.913
840.315	98.032
841.963	133.618
844.184	178.303
847.088	227.708
850.682	272.018
854.802	298.249
859.111	297.223
863.209	270.228
866.784	228.055
869.708	183.548
872.012	145.329
873.817	116.512
875.260	96.725
876.460	84.164
877.510	76.911
878.476	73.410
879.402	72.569
880.322	73.637
881.260	76.091
882.231	79.535
883.247	83.635
884.316	88.048
885.441	92.406
886.619	96.326
887.844	99.428
889.103	101.370
890.382	101.892
891.662	100.885
