<j>	var(j)
1.246	0.387
3.002	0.921
4.179	0.875
5.196	0.705
6.054	0.711
7.215	1.332
8.585	0.975
9.532	1.532
11.137	2.247
12.467	1.536
13.346	1.420
14.237	1.855
15.522	2.821
17.083	2.218
18.031	1.476
18.729	1.284
19.440	1.445
20.367	1.813
21.486	1.844
22.550	1.870
23.598	1.727
24.543	1.681
25.496	1.971
26.692	3.106
28.339	3.566
29.759	2.826
30.782	2.091
31.548	1.697
32.242	1.605
32.951	1.500
33.668	1.754
34.659	3.159
36.382	4.929
38.246	3.751
39.354	2.254
40.058	1.820
40.693	1.646
41.311	1.533
41.954	1.802
42.828	3.072
44.396	6.558
47.021	9.179
49.278	5.271
50.306	2.556
50.847	2.083
51.368	2.686
52.136	4.268
53.392	6.135
54.975	5.628
56.180	3.194
56.831	1.790
57.242	1.473
57.644	1.710
58.184	2.470
59.043	3.985
60.413	5.858
62.128	5.995
63.566	4.223
64.501	2.795
65.151	2.202
65.716	2.118
66.315	2.367
67.037	2.875
67.946	3.613
69.090	4.820
70.581	6.850
72.480	8.304
74.343	6.766
75.630	4.489
76.493	4.392
77.473	7.979
79.355	17.198
82.678	24.597
85.950	17.998
87.839	10.212
88.864	6.416
89.525	4.486
90.007	3.402
90.395	2.836
90.742	2.622
91.088	2.673
91.469	2.953
91.919	3.441
92.476	4.087
93.164	4.760
93.977	5.266
94.877	5.497
95.812	5.583
96.766	5.832
97.775	6.550
98.919	7.879
100.275	9.604
101.845	11.156
103.539	12.081
105.236	12.203
106.832	11.306
108.221	9.409
109.327	7.104
110.148	5.143
110.755	3.951
111.248	3.634
111.742	4.248
112.371	5.998
113.303	9.142
114.711	13.166
116.582	15.679
118.546	14.469
120.167	10.951
121.324	7.573
122.117	5.169
122.670	3.688
123.085	2.935
123.439	2.768
123.804	3.159
124.257	4.260
124.911	6.416
125.927	9.863
127.442	13.573
129.326	14.666
131.114	12.250
132.486	9.408
133.537	8.627
134.555	10.840
135.900	17.228
138.002	28.217
141.060	37.490
144.396	34.457
146.953	23.237
148.521	14.266
149.469	9.732
150.136	8.081
150.717	7.982
151.315	8.719
151.990	9.871
152.768	11.069
153.647	11.917
154.591	12.093
155.543	11.562
156.447	10.673
157.284	10.002
158.082	10.102
158.909	11.369
159.864	13.943
161.045	17.444
162.496	20.577
164.133	21.423
165.741	19.087
167.100	14.794
168.120	10.531
168.843	7.366
169.359	5.379
169.750	4.279
170.076	3.778
170.380	3.684
170.692	3.897
171.039	4.380
171.447	5.161
171.947	6.384
172.587	8.468
173.465	12.482
174.788	20.594
176.933	34.913
180.220	50.538
184.168	52.486
187.537	39.391
189.773	25.677
191.169	17.207
192.106	12.507
192.798	9.741
193.351	8.003
193.817	6.912
194.232	6.273
194.621	5.951
195.003	5.836
195.390	5.836
195.788	5.881
196.201	5.938
196.628	6.026
197.074	6.252
197.552	6.857
198.096	8.303
198.783	11.380
199.758	17.173
201.234	26.217
203.389	36.000
206.070	39.969
208.703	35.040
210.798	26.918
212.340	21.471
213.572	19.643
214.717	20.068
215.892	21.205
217.124	21.825
218.371	21.192
219.557	19.253
220.618	16.586
221.525	14.006
222.295	12.192
222.978	11.607
223.648	12.662
224.406	15.911
225.384	22.063
226.751	31.382
228.651	42.075
231.055	49.016
233.631	47.046
235.903	37.360
237.598	26.156
238.750	17.743
239.533	12.749
240.109	10.239
240.586	9.250
241.033	9.185
241.490	9.748
241.989	10.823
242.555	12.375
243.215	14.383
243.992	16.775
244.904	19.371
245.955	21.859
247.132	23.845
248.398	25.021
249.704	25.338
251.005	25.064
252.275	24.637
253.513	24.455
254.734	24.736
255.964	25.502
257.225	26.615
258.530	27.808
259.878	28.681
261.247	28.765
262.596	27.669
263.871	25.293
265.018	21.929
266.001	18.141
266.810	14.515
267.460	11.452
267.979	9.119
268.400	7.513
268.757	6.547
269.077	6.118
269.388	6.152
269.711	6.611
270.070	7.514
270.491	8.955
271.005	11.126
271.660	14.369
272.519	19.172
273.673	25.988
275.219	34.587
277.210	42.989
279.545	47.438
281.943	45.299
284.081	38.278
285.806	30.784
287.167	25.958
288.324	24.535
289.435	25.845
290.618	28.699
291.926	31.761
293.353	33.838
294.840	34.305
296.313	33.363
297.720	31.786
299.043	30.306
300.296	29.180
301.495	28.167
302.647	26.806
303.734	24.762
304.731	22.019
305.613	18.871
306.368	15.740
307.000	12.989
307.527	10.824
307.974	9.302
308.367	8.377
308.731	7.965
309.086	7.972
309.451	8.309
309.841	8.899
310.268	9.657
310.739	10.489
311.258	11.280
311.822	11.905
312.422	12.241
313.042	12.206
313.663	11.779
314.264	11.022
314.829	10.059
315.350	9.052
315.824	8.177
316.261	7.655
316.683	7.924
317.143	10.205
317.784	18.285
319.027	43.325
322.007	109.096
328.625	212.460
338.189	224.989
345.484	124.920
348.869	52.465
350.235	24.598
350.896	15.401
351.330	12.114
351.683	10.657
352.001	9.876
352.302	9.474
352.597	9.418
352.897	9.800
353.215	10.838
353.577	12.971
354.020	17.055
354.618	24.723
355.503	38.923
356.908	64.274
359.200	105.413
362.796	159.447
367.794	204.263
373.484	208.097
378.616	169.164
382.414	118.045
384.920	78.042
386.537	52.923
387.630	38.373
388.427	29.999
389.057	25.062
389.590	22.113
390.066	20.427
390.512	19.647
390.948	19.613
391.388	20.263
391.849	21.600
392.348	23.660
392.900	26.494
393.526	30.141
394.243	34.588
395.073	39.722
396.028	45.276
397.117	50.792
398.335	55.631
399.660	59.078
401.055	60.532
402.469	59.701
403.848	56.734
405.146	52.151
406.330	46.680
407.384	41.007
408.309	35.643
409.115	30.883
409.815	26.822
410.428	23.439
410.968	20.648
411.448	18.346
411.880	16.438
412.272	14.844
412.630	13.506
412.960	12.384
413.268	11.448
413.556	10.683
413.829	10.077
414.091	9.630
414.345	9.343
414.596	9.225
414.848	9.296
415.107	9.587
415.379	10.153
415.672	11.083
415.999	12.517
416.375	14.680
416.823	17.915
417.381	22.725
418.097	29.771
419.044	39.780
420.311	53.142
421.988	69.166
424.119	85.063
426.645	95.993
429.364	97.345
431.988	88.355
434.265	72.902
436.083	56.406
437.463	42.569
438.499	32.616
439.296	26.267
439.947	22.757
440.521	21.388
441.070	21.708
441.639	23.512
442.263	26.790
442.985	31.655
443.845	38.217
444.888	46.422
446.151	55.800
447.657	65.240
449.391	72.952
451.287	76.947
453.237	75.900
455.110	69.932
456.795	60.592
458.228	50.008
459.397	39.989
460.327	31.558
461.062	25.036
461.650	20.316
462.132	17.121
462.545	15.171
462.918	14.245
463.274	14.204
463.637	14.990
464.028	16.606
464.468	19.098
464.982	22.530
465.596	26.925
466.335	32.202
467.222	38.092
468.270	44.066
469.475	49.333
470.811	53.010
472.226	54.413
473.658	53.373
475.041	50.356
476.331	46.295
477.508	42.218
478.579	38.959
479.570	37.009
480.516	36.547
481.457	37.511
482.429	39.688
483.462	42.760
484.575	46.343
485.778	50.042
487.071	53.524
488.443	56.637
489.882	59.498
491.380	62.538
492.941	66.417
494.585	71.820
496.347	79.163
498.266	88.192
500.370	97.670
502.650	105.382
505.045	108.775
507.445	106.139
509.718	97.623
511.753	85.214
513.493	71.670
514.936	59.361
516.124	49.655
517.118	42.999
517.984	39.254
518.783	38.016
519.564	38.802
520.369	41.112
521.227	44.426
522.158	48.184
523.169	51.771
524.253	54.543
525.390	55.930
526.550	55.556
527.694	53.330
528.786	49.477
529.793	44.463
530.695	38.866
531.483	33.230
532.158	27.978
532.727	23.365
533.206	19.500
533.609	16.390
533.952	13.972
534.248	12.155
534.509	10.843
534.745	9.944
534.966	9.380
535.177	9.089
535.385	9.019
535.595	9.131
535.811	9.394
536.037	9.785
536.275	10.285
536.529	10.876
536.801	11.544
537.093	12.274
537.408	13.054
537.746	13.870
538.110	14.712
538.499	15.571
538.915	16.445
539.359	17.343
539.831	18.283
540.333	19.303
540.867	20.462
541.439	21.851
542.054	23.596
542.724	25.873
543.466	28.906
544.300	32.975
545.257	38.381
546.375	45.370
547.694	53.975
549.252	63.768
551.066	73.628
553.115	81.741
555.326	86.111
557.583	85.494
559.754	80.117
561.733	71.554
563.463	61.857
564.937	52.692
566.183	44.975
567.245	38.984
568.169	34.623
568.995	31.646
569.756	29.794
570.479	28.845
571.185	28.628
571.892	29.013
572.614	29.903
573.363	31.221
574.150	32.904
574.982	34.897
575.868	37.158
576.812	39.648
577.821	42.338
578.896	45.194
580.043	48.189
581.261	51.314
582.552	54.604
583.919	58.215
585.368	62.499
586.914	68.097
588.588	75.944
590.441	87.086
592.545	102.172
594.974	120.505
597.768	139.014
600.879	152.205
604.143	154.355
607.306	143.213
610.116	121.830
612.424	96.395
614.206	72.478
615.527	53.042
616.489	38.699
617.192	28.787
617.720	22.271
618.135	18.197
618.479	15.830
618.784	14.664
619.072	14.370
619.360	14.753
619.659	15.707
619.983	17.189
620.342	19.191
620.748	21.726
621.212	24.807
621.746	28.425
622.362	32.525
623.071	36.980
623.878	41.567
624.785	45.974
625.786	49.817
626.866	52.723
628.003	54.421
629.169	54.839
630.336	54.161
631.482	52.809
632.596	51.360
633.679	50.429
634.743	50.553
635.813	52.110
636.920	55.248
638.096	59.817
639.370	65.317
640.754	70.878
642.244	75.360
643.810	77.595
645.399	76.747
646.948	72.626
648.392	65.763
649.683	57.194
650.796	48.085
651.726	39.398
652.486	31.741
653.100	25.372
653.593	20.294
653.990	16.371
654.314	13.407
654.582	11.206
654.810	9.594
655.007	8.427
655.183	7.594
655.345	7.011
655.496	6.616
655.641	6.362
655.782	6.217
655.923	6.156
656.064	6.162
656.207	6.222
656.353	6.328
656.504	6.471
656.660	6.650
656.823	6.863
656.992	7.112
657.171	7.402
657.359	7.745
657.558	8.160
657.770	8.678
658.000	9.352
658.250	10.262
658.530	11.534
658.848	13.361
659.224	16.037
659.683	19.993
660.265	25.829
661.025	34.301
662.041	46.165
663.406	61.744
665.207	80.122
667.484	98.324
670.174	111.611
673.089	115.888
675.976	110.823
678.626	100.278
680.958	89.472
683.008	82.135
684.883	79.752
686.704	82.254
688.581	88.725
690.593	97.686
692.777	107.099
695.123	114.506
697.569	117.581
700.011	114.972
702.334	106.902
704.440	95.017
706.274	81.551
707.826	68.468
709.117	56.990
710.189	47.624
711.086	40.374
711.851	34.989
712.518	31.138
713.118	28.514
713.672	26.851
714.200	25.945
714.715	25.638
715.229	25.810
715.752	26.363
716.289	27.206
716.848	28.255
717.433	29.426
718.044	30.633
718.683	31.798
719.349	32.856
720.040	33.773
720.751	34.550
721.481	35.243
722.227	35.968
722.992	36.901
723.779	38.264
724.600	40.319
725.470	43.326
726.409	47.521
727.443	53.041
728.599	59.883
729.903	67.829
731.371	76.431
733.011	85.063
734.813	93.121
736.758	100.227
738.817	106.406
740.969	112.032
743.198	117.514
745.499	122.868
747.863	127.426
750.268	129.899
752.669	128.889
754.999	123.582
757.185	114.219
759.167	102.034
760.910	88.765
762.409	76.024
763.685	64.942
764.773	56.070
765.714	49.528
766.550	45.178
767.319	42.790
768.054	42.121
768.784	42.959
769.535	45.139
770.329	48.525
771.188	53.004
772.129	58.457
773.169	64.749
774.319	71.746
775.591	79.341
776.991	87.519
778.526	96.379
780.205	106.152
782.038	117.105
784.041	129.327
786.225	142.392
788.593	155.064
791.125	165.254
793.766	170.444
796.425	168.594
798.992	159.135
801.359	143.307
803.448	123.689
805.222	103.176
806.685	84.110
807.871	67.877
808.826	54.974
809.601	45.333
810.244	38.580
810.797	34.259
811.293	31.952
811.762	31.345
812.228	32.249
812.713	34.596
813.239	38.438
813.830	43.945
814.510	51.406
815.310	61.218
816.267	73.833
817.422	89.670
818.823	108.953
820.515	131.429
822.535	156.009
824.897	180.502
827.577	201.643
830.500	215.836
833.546	220.275
836.572	214.156
839.437	198.964
842.037	177.836
844.318	154.261
846.267	131.090
847.907	110.114
849.275	92.172
850.418	77.403
851.378	65.616
852.193	56.478
852.897	49.634
853.520	44.762
854.086	41.630
854.617	40.074
855.132	40.000
855.651	41.364
856.193	44.173
856.777	48.462
857.422	54.264
858.147	61.580
858.975	70.337
859.921	80.316
861.002	91.096
862.225	102.035
863.589	112.253
865.080	120.748
866.670	126.534
868.322	128.902
869.988	127.575
871.620	122.849
873.177	115.489
874.629	106.531
875.961	97.090
877.170	88.136
878.265	80.364
879.264	74.208
880.189	69.883
881.063	67.411
881.910	66.685
882.752	67.536
883.608	69.737
884.495	73.012
885.427	77.034
886.411	81.439
887.451	85.826
888.546	89.789
889.689	92.943
890.869	94.997
