<j>	var(j)
1.246	0.387
3.002	0.921
4.179	0.875
5.196	0.705
6.054	0.711
7.215	1.332
8.585	0.975
9.532	1.532
11.137	2.247
12.467	1.536
13.346	1.420
14.237	1.855
15.522	2.821
17.083	2.218
18.031	1.476
18.729	1.284
19.440	1.445
20.367	1.813
21.486	1.844
22.550	1.870
23.598	1.727
24.543	1.681
25.496	1.971
26.692	3.106
28.339	3.566
29.759	2.826
30.782	2.091
31.548	1.697
32.242	1.605
32.951	1.500
33.668	1.754
34.659	3.159
36.382	4.929
38.246	3.751
39.354	2.254
40.058	1.820
40.693	1.646
41.311	1.533
41.954	1.802
42.828	3.072
44.396	6.558
47.021	9.179
49.278	5.271
50.306	2.556
50.847	2.083
51.368	2.686
52.136	4.268
53.392	6.135
54.975	5.628
56.180	3.194
56.831	1.790
57.242	1.473
57.644	1.710
58.184	2.470
59.043	3.985
60.413	5.858
62.128	5.995
63.566	4.223
64.501	2.795
65.151	2.202
65.716	2.118
66.315	2.367
67.037	2.875
67.946	3.613
69.090	4.820
70.581	6.850
72.480	8.304
74.343	6.766
75.630	4.489
76.493	4.392
77.473	7.979
79.355	17.198
82.678	24.597
85.950	17.998
87.839	10.212
88.864	6.416
89.525	4.486
90.007	3.402
90.395	2.836
90.742	2.622
91.088	2.673
91.469	2.953
91.919	3.441
92.476	4.087
93.164	4.760
93.977	5.266
94.877	5.497
95.812	5.583
96.766	5.832
97.775	6.550
98.919	7.879
100.275	9.604
101.845	11.156
103.539	12.081
105.236	12.203
106.832	11.306
108.221	9.409
109.327	7.104
110.148	5.143
110.755	3.951
111.248	3.634
111.742	4.248
112.371	5.998
113.303	9.142
114.711	13.166
116.582	15.679
118.546	14.469
120.167	10.951
121.324	7.573
122.117	5.169
122.670	3.688
123.085	2.935
123.439	2.768
123.804	3.159
124.257	4.260
124.911	6.416
125.927	9.863
127.442	13.573
129.326	14.666
131.114	12.250
132.486	9.408
133.537	8.627
134.555	10.840
135.900	17.228
138.002	28.217
141.060	37.490
144.396	34.457
146.953	23.237
148.521	14.266
149.469	9.732
150.136	8.081
150.717	7.982
151.315	8.719
151.990	9.871
152.768	11.069
153.647	11.917
154.591	12.093
155.543	11.562
156.447	10.673
157.284	10.002
158.082	10.102
158.909	11.369
159.864	13.943
161.045	17.444
162.496	20.577
164.133	21.423
165.741	19.087
167.100	14.794
168.120	10.531
168.843	7.366
169.359	5.379
169.750	4.279
170.076	3.778
170.380	3.684
170.692	3.897
171.039	4.380
171.447	5.161
171.947	6.384
172.587	8.468
173.465	12.482
174.788	20.594
176.933	34.913
180.220	50.538
184.168	52.486
187.537	39.391
189.773	25.677
191.169	17.207
192.106	12.507
192.798	9.741
193.351	8.003
193.817	6.912
194.232	6.273
194.621	5.951
195.003	5.836
195.390	5.836
195.788	5.881
196.201	5.938
196.628	6.026
197.074	6.252
197.552	6.857
198.096	8.303
198.783	11.380
199.758	17.173
201.234	26.217
203.389	36.000
206.070	39.969
208.703	35.040
210.798	26.918
212.340	21.471
213.572	19.643
214.717	20.068
215.892	21.205
217.124	21.825
218.371	21.192
219.557	19.253
220.618	16.586
221.525	14.006
222.295	12.192
222.978	11.607
223.648	12.662
224.406	15.911
225.384	22.063
226.751	31.382
228.651	42.075
231.055	49.016
233.631	47.046
235.903	37.360
237.598	26.156
238.750	17.743
239.533	12.749
240.109	10.239
240.586	9.250
241.033	9.185
241.490	9.748
241.989	10.823
242.555	12.375
243.215	14.383
243.992	16.775
244.904	19.371
245.955	21.859
247.132	23.845
248.398	25.021
249.704	25.338
251.005	25.064
252.275	24.637
253.513	24.455
254.734	24.736
255.964	25.502
257.225	26.615
258.530	27.808
259.878	28.681
261.247	28.765
262.596	27.669
263.871	25.293
265.018	21.929
266.001	18.141
266.810	14.515
267.460	11.452
267.979	9.119
268.400	7.513
268.757	6.547
269.077	6.118
269.388	6.152
269.711	6.611
270.070	7.514
270.491	8.955
271.005	11.126
271.660	14.369
272.519	19.172
273.673	25.988
275.219	34.587
277.210	42.989
279.545	47.438
281.943	45.299
284.081	38.278
285.806	30.784
287.167	25.958
288.324	24.535
289.435	25.845
290.618	28.699
291.926	31.761
293.353	33.838
294.840	34.305
296.313	33.363
297.720	31.786
299.043	30.306
300.296	29.180
301.495	28.167
302.647	26.806
303.734	24.762
304.731	22.019
305.613	18.871
306.368	15.740
307.000	12.989
307.527	10.824
307.974	9.302
308.367	8.377
308.731	7.965
309.086	7.972
309.451	8.309
309.841	8.899
310.268	9.657
310.739	10.489
311.258	11.280
311.822	11.905
312.422	12.241
313.042	12.205
313.662	11.777
314.264	11.017
314.829	10.045
315.349	9.010
315.820	8.051
316.249	7.276
316.644	6.758
317.021	6.550
317.398	6.709
317.796	7.337
318.247	8.642
318.797	11.037
319.521	15.300
320.549	22.709
322.080	34.745
324.355	51.305
327.477	67.477
331.155	74.860
334.786	71.344
337.947	63.439
340.604	56.878
342.906	52.953
344.996	51.306
346.980	51.922
348.953	55.120
351.010	60.738
353.223	67.345
355.597	72.157
358.036	72.222
360.370	66.446
362.431	56.465
364.128	45.339
365.465	35.573
366.507	28.279
367.340	23.483
368.039	20.725
368.667	19.455
369.266	19.201
369.866	19.604
370.487	20.398
371.140	21.381
371.829	22.405
372.557	23.369
373.320	24.228
374.114	24.992
374.937	25.742
375.787	26.629
376.671	27.877
377.600	29.779
378.597	32.696
379.695	37.027
380.941	43.118
382.386	51.074
384.080	60.434
386.045	69.849
388.253	77.144
390.606	80.091
392.956	77.698
395.153	70.878
397.097	61.807
398.754	52.658
400.148	44.772
401.326	38.614
402.343	34.099
403.244	30.914
404.065	28.716
404.834	27.192
405.567	26.088
406.275	25.200
406.964	24.364
407.634	23.462
408.284	22.420
408.908	21.206
409.503	19.838
410.063	18.366
410.585	16.872
411.070	15.450
411.518	14.197
411.935	13.216
412.329	12.608
412.712	12.488
413.098	12.996
413.509	14.319
413.972	16.701
414.522	20.454
415.207	25.902
416.082	33.256
417.208	42.326
418.630	52.130
420.348	60.656
422.290	65.337
424.311	64.372
426.232	58.038
427.911	48.517
429.284	38.477
430.359	29.740
431.189	23.014
431.836	18.248
432.355	15.095
432.793	13.188
433.183	12.263
433.554	12.203
433.933	13.053
434.348	15.082
434.840	18.891
435.470	25.615
436.340	37.198
437.617	56.468
439.544	86.183
442.400	125.250
446.312	162.641
450.971	178.599
455.606	162.912
459.481	127.710
462.339	92.258
464.338	66.082
465.754	49.435
466.817	39.455
467.672	33.493
468.405	29.838
469.065	27.519
469.680	26.018
470.267	25.059
470.837	24.487
471.400	24.201
471.961	24.126
472.525	24.194
473.096	24.351
473.675	24.544
474.263	24.741
474.861	24.929
475.467	25.125
476.082	25.382
476.708	25.795
477.349	26.497
478.013	27.668
478.712	29.524
479.464	32.296
480.293	36.204
481.228	41.388
482.300	47.806
483.537	55.094
484.953	62.456
486.539	68.679
488.255	72.403
490.029	72.612
491.771	69.117
493.397	62.665
494.848	54.586
496.097	46.246
497.149	38.626
498.026	32.235
498.761	27.206
499.386	23.449
499.929	20.796
500.418	19.079
500.872	18.173
501.312	18.005
501.754	18.565
502.217	19.911
502.721	22.177
503.290	25.597
503.955	30.555
504.757	37.623
505.751	47.601
507.012	61.447
508.631	79.918
510.710	102.705
513.314	127.105
516.417	147.230
519.841	155.832
523.275	148.958
526.395	129.235
528.990	103.855
531.014	79.610
532.539	60.098
533.684	46.004
534.562	36.528
535.265	30.467
535.858	26.737
536.385	24.520
536.875	23.249
537.344	22.551
537.805	22.194
538.263	22.039
538.721	22.009
539.183	22.071
539.651	22.221
540.127	22.473
540.611	22.855
541.109	23.397
541.623	24.139
542.158	25.123
542.719	26.392
543.314	27.986
543.949	29.941
544.633	32.282
545.376	35.019
546.185	38.127
547.068	41.539
548.032	45.120
549.078	48.667
550.203	51.905
551.398	54.513
552.645	56.179
553.922	56.664
555.199	55.863
556.449	53.839
557.644	50.820
558.766	47.130
559.802	43.132
560.749	39.150
561.608	35.442
562.388	32.179
563.099	29.460
563.755	27.323
564.367	25.779
564.950	24.814
565.517	24.408
566.081	24.539
566.653	25.183
567.246	26.304
567.870	27.853
568.537	29.751
569.253	31.890
570.024	34.126
570.851	36.295
571.732	38.251
572.659	39.912
573.626	41.332
574.627	42.766
575.662	44.716
576.747	47.946
577.914	53.437
579.219	62.235
580.742	75.082
582.568	91.746
584.766	110.124
587.336	125.824
590.168	133.391
593.049	129.392
595.730	114.991
598.030	95.205
599.887	75.633
601.342	59.895
602.491	49.269
603.444	43.565
604.297	42.044
605.133	43.919
606.017	48.511
607.001	55.174
608.123	63.167
609.403	71.505
610.843	78.936
612.414	84.082
614.065	85.794
615.723	83.543
617.312	77.651
618.768	69.160
620.051	59.445
621.145	49.772
622.058	41.036
622.811	33.701
623.431	27.889
623.949	23.506
624.389	20.368
624.776	18.278
625.128	17.072
625.461	16.653
625.792	17.024
626.135	18.342
626.511	21.003
626.950	25.829
627.500	34.378
628.245	49.442
629.329	75.653
630.995	119.574
633.598	187.206
637.541	275.285
642.999	357.863
649.513	389.951
655.959	348.564
661.241	261.681
664.966	174.581
667.363	110.594
668.859	70.794
669.817	48.207
670.476	36.098
670.977	29.939
671.399	27.089
671.787	26.097
672.166	26.191
672.550	26.963
672.950	28.197
673.371	29.781
673.819	31.651
674.300	33.767
674.815	36.101
675.370	38.626
675.967	41.305
676.609	44.095
677.296	46.935
678.031	49.752
678.812	52.456
679.636	54.938
680.501	57.091
681.401	58.798
682.327	59.959
683.272	60.495
684.224	60.360
685.174	59.549
686.110	58.104
687.023	56.104
687.905	53.662
688.749	50.909
689.551	47.986
690.308	45.026
691.020	42.149
691.689	39.450
692.318	37.008
692.910	34.873
693.472	33.080
694.009	31.643
694.525	30.560
695.027	29.822
695.521	29.410
696.012	29.294
696.505	29.441
697.004	29.808
697.513	30.350
698.034	31.015
698.570	31.749
699.123	32.497
699.691	33.206
700.274	33.832
700.871	34.341
701.480	34.722
702.098	34.984
702.724	35.171
703.355	35.365
703.993	35.698
704.640	36.362
705.304	37.630
705.995	39.887
706.734	43.676
707.549	49.747
708.486	59.101
709.605	72.989
710.992	92.751
712.749	119.289
714.984	152.054
717.773	187.656
721.110	219.188
724.857	237.951
728.746	237.980
732.466	220.111
735.773	191.301
738.561	160.037
740.845	132.329
742.709	110.693
744.260	95.225
745.593	84.923
746.783	78.578
747.887	75.114
748.946	73.710
749.987	73.729
751.030	74.659
752.087	76.069
753.164	77.567
754.261	78.797
755.373	79.465
756.493	79.346
757.609	78.321
758.707	76.393
759.776	73.681
760.805	70.400
761.787	66.833
762.719	63.273
763.602	60.008
764.441	57.278
765.245	55.267
766.023	54.098
766.787	53.830
767.552	54.451
768.329	55.911
769.130	58.093
769.965	60.827
770.841	63.895
771.764	67.029
772.731	69.931
773.741	72.304
774.783	73.878
775.845	74.451
776.914	73.922
777.972	72.299
779.004	69.700
779.997	66.331
780.941	62.448
781.829	58.324
782.659	54.204
783.431	50.278
784.149	46.698
784.819	43.553
785.446	40.895
786.038	38.738
786.602	37.073
787.145	35.884
787.674	35.157
788.196	34.882
788.717	35.058
789.245	35.693
789.786	36.804
790.348	38.422
790.938	40.577
791.565	43.304
792.237	46.612
792.965	50.481
793.755	54.845
794.616	59.573
795.552	64.450
796.564	69.171
797.648	73.362
798.795	76.612
799.987	78.547
801.203	78.880
802.417	77.495
803.603	74.463
804.737	70.041
805.799	64.621
806.775	58.641
807.660	52.510
808.452	46.578
809.155	41.096
809.777	36.214
810.328	31.995
810.817	28.439
811.255	25.513
811.651	23.154
812.013	21.296
812.349	19.873
812.666	18.824
812.969	18.103
813.263	17.671
813.553	17.508
813.844	17.608
814.139	17.987
814.444	18.679
814.764	19.756
815.105	21.329
815.478	23.560
815.895	26.682
816.372	31.022
816.932	37.015
817.607	45.202
818.436	56.191
819.471	70.533
820.768	88.458
822.386	109.442
824.364	131.697
826.698	151.957
829.325	166.048
832.113	170.432
834.889	163.997
837.482	148.736
839.775	128.614
841.722	107.692
843.331	88.807
844.650	73.258
845.736	61.202
846.647	52.201
847.427	45.636
848.113	40.915
848.734	37.554
849.308	35.209
849.849	33.651
850.372	32.737
850.883	32.394
851.394	32.605
851.912	33.383
852.446	34.781
853.007	36.881
853.607	39.789
854.257	43.625
854.976	48.527
855.778	54.606
856.684	61.921
857.714	70.426
858.884	79.865
860.205	89.719
861.680	99.169
863.296	107.137
865.022	112.467
866.809	114.197
868.598	111.898
870.326	105.789
