<j>	var(j)
1.246	0.387
3.002	0.921
4.179	0.875
5.196	0.705
6.054	0.711
7.215	1.332
8.585	0.975
9.532	1.532
11.137	2.247
12.467	1.536
13.346	1.420
14.237	1.855
15.522	2.821
17.083	2.218
18.031	1.476
18.729	1.284
19.440	1.445
20.367	1.813
21.486	1.844
22.550	1.870
23.598	1.727
24.543	1.681
25.496	1.971
26.692	3.106
28.339	3.566
29.759	2.826
30.782	2.091
31.548	1.697
32.242	1.605
32.951	1.500
33.668	1.754
34.659	3.159
36.382	4.929
38.246	3.751
39.354	2.254
40.058	1.820
40.693	1.646
41.311	1.533
41.954	1.802
42.828	3.072
44.396	6.558
47.021	9.179
49.278	5.271
50.306	2.556
50.847	2.083
51.368	2.686
52.136	4.268
53.392	6.135
54.975	5.628
56.180	3.194
56.831	1.790
57.242	1.473
57.644	1.710
58.184	2.470
59.043	3.985
60.413	5.858
62.128	5.995
63.566	4.223
64.501	2.795
65.151	2.202
65.716	2.118
66.315	2.367
67.037	2.875
67.946	3.613
69.090	4.820
70.581	6.850
72.480	8.304
74.343	6.766
75.630	4.489
76.493	4.392
77.473	7.979
79.355	17.198
82.678	24.597
85.950	17.998
87.839	10.212
88.864	6.416
89.525	4.486
90.007	3.402
90.395	2.836
90.742	2.622
91.088	2.673
91.469	2.953
91.919	3.441
92.476	4.087
93.164	4.760
93.977	5.266
94.877	5.497
95.812	5.583
96.766	5.832
97.775	6.550
98.919	7.879
100.275	9.604
101.845	11.156
103.539	12.081
105.236	12.203
106.832	11.306
108.221	9.409
109.327	7.104
110.148	5.143
110.755	3.951
111.248	3.634
111.742	4.248
112.371	5.998
113.303	9.142
114.711	13.166
116.582	15.679
118.546	14.469
120.167	10.951
121.324	7.573
122.117	5.169
122.670	3.688
123.085	2.935
123.439	2.768
123.804	3.159
124.257	4.260
124.911	6.416
125.927	9.863
127.442	13.573
129.326	14.666
131.114	12.250
132.486	9.408
133.537	8.627
134.555	10.840
135.900	17.228
138.002	28.217
141.060	37.490
144.396	34.457
146.953	23.237
148.521	14.266
149.469	9.732
150.136	8.081
150.717	7.982
151.315	8.719
151.990	9.871
152.768	11.069
153.647	11.917
154.591	12.093
155.543	11.562
156.447	10.673
157.284	10.002
158.082	10.102
158.909	11.369
159.864	13.943
161.045	17.444
162.496	20.577
164.133	21.423
165.741	19.087
167.100	14.794
168.120	10.531
168.843	7.366
169.359	5.379
169.750	4.279
170.076	3.778
170.380	3.684
170.692	3.897
171.039	4.380
171.447	5.161
171.947	6.384
172.587	8.468
173.465	12.482
174.788	20.594
176.933	34.913
180.220	50.538
184.168	52.486
187.537	39.391
189.773	25.677
191.169	17.207
192.106	12.507
192.798	9.741
193.351	8.003
193.817	6.912
194.232	6.273
194.621	5.951
195.003	5.836
195.390	5.836
195.788	5.881
196.201	5.938
196.628	6.026
197.074	6.252
197.552	6.857
198.096	8.303
198.783	11.380
199.758	17.173
201.234	26.217
203.389	36.000
206.070	39.969
208.703	35.040
210.798	26.918
212.340	21.471
213.572	19.643
214.717	20.068
215.892	21.205
217.124	21.825
218.371	21.192
219.557	19.253
220.618	16.586
221.525	14.006
222.295	12.192
222.978	11.607
223.648	12.662
224.406	15.911
225.384	22.063
226.751	31.382
228.651	42.075
231.055	49.016
233.631	47.046
235.903	37.360
237.598	26.156
238.750	17.743
239.533	12.749
240.109	10.239
240.586	9.250
241.033	9.185
241.490	9.748
241.989	10.823
242.555	12.375
243.215	14.383
243.992	16.775
244.904	19.371
245.955	21.859
247.132	23.845
248.398	25.021
249.704	25.338
251.005	25.064
252.275	24.637
253.513	24.455
254.734	24.736
255.964	25.502
257.225	26.615
258.530	27.808
259.878	28.681
261.247	28.765
262.596	27.669
263.871	25.293
265.018	21.929
266.001	18.141
266.810	14.515
267.460	11.452
267.979	9.119
268.400	7.513
268.757	6.547
269.077	6.118
269.388	6.152
269.711	6.611
270.070	7.514
270.491	8.955
271.005	11.126
271.660	14.369
272.519	19.172
273.673	25.988
275.219	34.587
277.210	42.989
279.545	47.438
281.943	45.299
284.081	38.278
285.806	30.784
287.167	25.958
288.324	24.535
289.435	25.845
290.618	28.699
291.926	31.761
293.353	33.838
294.840	34.305
296.313	33.363
297.720	31.786
299.043	30.306
300.296	29.180
301.495	28.167
302.647	26.806
303.734	24.762
304.731	22.019
305.613	18.871
306.368	15.740
307.000	12.989
307.527	10.824
307.974	9.302
308.367	8.377
308.731	7.965
309.086	7.972
309.451	8.309
309.841	8.899
310.268	9.657
310.739	10.489
311.258	11.280
311.822	11.905
312.422	12.241
313.042	12.205
313.662	11.777
314.264	11.017
314.829	10.046
315.349	9.012
315.820	8.059
316.250	7.298
316.647	6.819
317.028	6.724
317.417	7.212
317.852	8.803
318.413	12.906
319.284	23.195
320.910	47.677
324.157	94.608
329.753	141.719
336.332	130.502
341.148	77.053
343.658	37.311
344.836	18.740
345.442	11.118
345.816	7.919
346.095	6.457
346.330	5.734
346.545	5.381
346.753	5.263
346.961	5.336
347.178	5.602
347.412	6.088
347.673	6.850
347.974	7.970
348.334	9.561
348.774	11.766
349.326	14.745
350.028	18.633
350.919	23.453
352.039	28.978
353.406	34.620
355.005	39.479
356.775	42.686
358.628	43.844
360.471	43.183
362.236	41.246
363.882	38.482
365.389	35.121
366.742	31.311
367.934	27.265
368.964	23.284
369.842	19.686
370.586	16.714
371.223	14.502
371.784	13.106
372.302	12.534
372.809	12.796
373.340	13.915
373.930	15.934
374.618	18.864
375.440	22.606
376.429	26.836
377.596	30.935
378.921	34.092
380.352	35.670
381.817	35.655
383.253	34.809
384.639	34.353
386.002	35.403
387.408	38.543
388.936	43.535
390.644	49.203
392.530	53.585
394.518	54.749
396.477	51.933
398.272	46.020
399.821	38.836
401.106	32.011
402.159	26.422
403.029	22.307
403.772	19.577
404.432	18.080
405.053	17.720
405.673	18.499
406.333	20.501
407.077	23.868
407.954	28.708
409.014	34.958
410.301	42.142
411.832	49.181
413.580	54.458
415.460	56.416
417.345	54.418
419.108	49.190
420.662	42.346
421.978	35.476
423.071	29.591
423.984	25.062
424.762	21.865
425.448	19.804
426.078	18.656
426.681	18.225
427.278	18.353
427.886	18.906
428.521	19.762
429.190	20.799
429.899	21.886
430.649	22.895
431.436	23.711
432.253	24.265
433.089	24.561
433.937	24.695
434.791	24.863
435.654	25.352
436.540	26.522
437.473	28.804
438.496	32.705
439.665	38.855
441.058	48.057
442.772	61.287
444.925	79.371
447.636	101.850
450.960	124.906
454.789	140.397
458.781	139.894
462.471	122.295
465.495	95.283
467.745	68.379
469.318	46.962
470.386	32.017
471.116	22.373
471.632	16.447
472.018	12.930
472.328	10.927
472.596	9.876
472.844	9.446
473.086	9.465
473.333	9.856
473.596	10.618
473.884	11.801
474.210	13.512
474.590	15.912
475.044	19.224
475.600	23.728
476.294	29.742
477.170	37.552
478.277	47.245
479.662	58.505
481.356	70.386
483.350	81.333
485.592	89.728
487.988	94.749
490.437	96.950
492.871	97.871
495.266	98.958
497.632	100.651
499.985	102.129
502.317	101.852
504.585	98.455
506.724	91.526
508.667	81.790
510.372	70.675
511.826	59.643
513.042	49.721
514.053	41.393
514.895	34.715
515.604	29.505
516.212	25.497
516.741	22.435
517.212	20.108
517.638	18.363
518.033	17.099
518.404	16.269
518.763	15.866
519.117	15.930
519.478	16.550
519.859	17.877
520.277	20.136
520.755	23.640
521.324	28.796
522.026	36.083
522.911	45.936
524.041	58.513
525.474	73.297
527.247	88.651
529.347	101.711
531.689	109.159
534.122	108.853
536.470	101.193
538.590	88.874
540.410	75.295
541.930	62.988
543.193	53.107
544.257	45.726
545.176	40.384
545.992	36.480
546.733	33.487
547.418	31.018
548.056	28.827
548.652	26.778
549.210	24.815
549.729	22.928
550.213	21.133
550.663	19.458
551.080	17.923
551.468	16.549
551.830	15.348
552.169	14.327
552.489	13.496
552.794	12.863
553.089	12.446
553.379	12.273
553.668	12.395
553.965	12.893
554.279	13.894
554.623	15.593
555.016	18.282
555.484	22.381
556.067	28.469
556.817	37.269
557.805	49.523
559.117	65.628
560.840	84.953
563.023	105.024
565.639	121.406
568.542	129.340
571.500	126.739
574.278	115.750
576.729	101.110
578.819	87.115
580.594	76.020
582.133	68.261
583.511	63.346
584.790	60.561
586.013	59.306
587.211	59.174
588.405	59.918
589.613	61.385
590.848	63.437
592.122	65.937
593.441	68.726
594.809	71.672
596.228	74.706
597.698	77.885
599.220	81.426
600.799	85.685
602.448	91.050
604.187	97.780
606.036	105.767
608.013	114.312
610.119	122.051
612.329	127.149
614.585	127.834
616.806	123.107
618.900	113.221
620.790	99.602
622.427	84.264
623.797	69.103
624.912	55.453
625.804	43.975
626.513	34.800
627.076	27.734
627.528	22.443
627.897	18.564
628.206	15.770
628.472	13.788
628.708	12.407
628.923	11.466
629.124	10.847
629.317	10.466
629.506	10.259
629.693	10.186
629.881	10.217
630.073	10.331
630.268	10.517
630.470	10.767
630.679	11.078
630.897	11.451
631.124	11.890
631.363	12.400
631.614	12.991
631.881	13.676
632.165	14.472
632.469	15.397
632.796	16.479
633.149	17.751
633.533	19.256
633.954	21.051
634.419	23.209
634.936	25.831
635.516	29.051
636.173	33.048
636.925	38.045
637.796	44.315
638.812	52.147
640.009	61.771
641.422	73.218
643.083	86.104
645.011	99.436
647.196	111.568
649.589	120.556
652.106	124.913
654.641	124.388
657.099	120.203
659.421	114.530
661.595	109.588
663.647	106.892
665.630	106.952
667.597	109.270
669.586	112.547
671.609	115.031
673.645	114.990
675.646	111.261
677.550	103.627
679.294	92.842
680.836	80.284
682.155	67.435
683.257	55.484
684.160	45.154
684.896	36.726
685.497	30.184
685.994	25.349
686.416	21.985
686.787	19.870
687.127	18.826
687.453	18.734
687.784	19.534
688.133	21.220
688.518	23.826
688.955	27.415
689.464	32.051
690.063	37.755
690.772	44.462
691.610	51.943
692.589	59.752
693.711	67.186
694.965	73.351
696.323	77.318
697.738	78.374
699.156	76.264
700.521	71.291
701.783	64.240
702.911	56.114
703.891	47.867
704.724	40.221
705.425	33.603
706.013	28.184
706.510	23.955
706.936	20.814
707.310	18.623
707.649	17.253
707.968	16.615
708.280	16.677
708.597	17.481
708.936	19.168
709.313	22.019
709.752	26.501
710.289	33.339
710.973	43.569
711.875	58.521
713.091	79.563
714.736	107.368
716.926	140.477
719.719	173.645
723.046	197.842
726.667	204.074
730.225	189.567
733.384	160.164
735.958	125.922
737.933	94.972
739.403	71.056
740.501	54.515
741.347	44.158
742.042	38.526
742.657	36.462
743.248	37.228
743.862	40.511
744.537	46.343
745.318	55.050
746.251	67.215
747.394	83.554
748.814	104.673
750.583	130.643
752.764	160.301
755.391	190.576
758.435	216.447
761.786	232.142
765.258	233.647
768.630	220.886
771.718	197.730
774.408	169.834
776.672	142.196
778.542	117.865
780.080	97.989
781.353	82.495
782.424	70.737
783.345	61.921
784.155	55.325
784.881	50.368
785.546	46.601
786.164	43.706
786.747	41.450
787.303	39.669
787.839	38.255
788.359	37.128
788.865	36.233
789.363	35.537
789.854	35.018
790.341	34.675
790.826	34.508
791.312	34.536
791.801	34.801
792.297	35.358
792.804	36.299
793.328	37.750
793.877	39.874
794.460	42.904
795.093	47.127
795.792	52.898
796.581	60.616
797.490	70.677
798.552	83.388
799.806	98.806
801.286	116.513
803.019	135.342
805.010	153.308
807.231	167.785
809.618	176.144
812.074	176.652
814.486	169.216
816.751	155.444
818.796	137.997
820.588	119.631
822.127	102.468
823.437	87.750
824.558	75.893
825.528	66.788
826.384	60.048
827.157	55.179
827.872	51.711
828.544	49.225
829.188	47.381
829.812	45.921
830.418	44.641
831.010	43.403
831.587	42.116
832.151	40.722
832.698	39.199
833.226	37.551
833.734	35.799
834.220	33.986
834.684	32.160
835.126	30.382
835.545	28.717
835.944	27.237
836.325	26.019
836.691	25.150
837.049	24.735
837.403	24.899
837.764	25.816
838.142	27.703
838.553	30.864
839.015	35.730
839.557	42.891
840.213	53.147
841.031	67.567
842.077	87.517
843.432	114.542
845.199	150.010
847.487	194.322
850.399	245.606
853.984	298.331
858.188	343.068
862.825	369.213
867.596	370.039
872.170	346.251
876.283	305.357
879.792	257.203
882.674	209.715
884.982	167.483
886.804	132.231
888.233	103.932
889.352	81.765
890.233	64.656
890.931	51.581
891.490	41.647
891.944	34.121
892.319	28.425
892.633	24.117
892.902	20.851
893.137	18.371
893.345	16.485
893.534	15.048
893.708	13.955
893.871	13.124
894.026	12.500
894.174	12.039
894.319	11.708
894.461	11.487
