<j>	var(j)
1.246	0.387
3.002	0.921
4.179	0.875
5.196	0.705
6.054	0.711
7.215	1.332
8.585	0.975
9.532	1.532
11.137	2.247
12.467	1.536
13.346	1.420
14.237	1.855
15.522	2.821
17.083	2.218
18.031	1.476
18.729	1.284
19.440	1.445
20.367	1.813
21.486	1.844
22.550	1.870
23.598	1.727
24.543	1.681
25.496	1.971
26.692	3.106
28.339	3.566
29.759	2.826
30.782	2.091
31.548	1.697
32.242	1.605
32.951	1.500
33.668	1.754
34.659	3.159
36.382	4.929
38.246	3.751
39.354	2.254
40.058	1.820
40.693	1.646
41.311	1.533
41.954	1.802
42.828	3.072
44.396	6.558
47.021	9.179
49.278	5.271
50.306	2.556
50.847	2.083
51.368	2.686
52.136	4.268
53.392	6.135
54.975	5.628
56.180	3.194
56.831	1.790
57.242	1.473
57.644	1.710
58.184	2.470
59.043	3.985
60.413	5.858
62.128	5.995
63.566	4.223
64.501	2.795
65.151	2.202
65.716	2.118
66.315	2.367
67.037	2.875
67.946	3.613
69.090	4.820
70.581	6.850
72.480	8.304
74.343	6.766
75.630	4.489
76.493	4.392
77.473	7.979
79.355	17.198
82.678	24.597
85.950	17.998
87.839	10.212
88.864	6.416
89.525	4.486
90.007	3.402
90.395	2.836
90.742	2.622
91.088	2.673
91.469	2.953
91.919	3.441
92.476	4.087
93.164	4.760
93.977	5.266
94.877	5.497
95.812	5.583
96.766	5.832
97.775	6.550
98.919	7.879
100.275	9.604
101.845	11.156
103.539	12.081
105.236	12.203
106.832	11.306
108.221	9.409
109.327	7.104
110.148	5.143
110.755	3.951
111.248	3.634
111.742	4.248
112.371	5.998
113.303	9.142
114.711	13.166
116.582	15.679
118.546	14.469
120.167	10.951
121.324	7.573
122.117	5.169
122.670	3.688
123.085	2.935
123.439	2.768
123.804	3.159
124.257	4.260
124.911	6.416
125.927	9.863
127.442	13.573
129.326	14.666
131.114	12.250
132.486	9.408
133.537	8.627
134.555	10.840
135.900	17.228
138.002	28.217
141.060	37.490
144.396	34.457
146.953	23.237
148.521	14.266
149.469	9.732
150.136	8.081
150.717	7.982
151.315	8.719
151.990	9.871
152.768	11.069
153.647	11.917
154.591	12.093
155.543	11.562
156.447	10.673
157.284	10.002
158.082	10.102
158.909	11.369
159.864	13.943
161.045	17.444
162.496	20.577
164.133	21.423
165.741	19.087
167.100	14.794
168.120	10.531
168.843	7.366
169.359	5.379
169.750	4.279
170.076	3.778
170.380	3.684
170.692	3.897
171.039	4.380
171.447	5.161
171.947	6.384
172.587	8.468
173.465	12.482
174.788	20.594
176.933	34.913
180.220	50.538
184.168	52.486
187.537	39.391
189.773	25.677
191.169	17.207
192.106	12.507
192.798	9.741
193.351	8.003
193.817	6.912
194.232	6.273
194.621	5.951
195.003	5.836
195.390	5.836
195.788	5.881
196.201	5.938
196.628	6.026
197.074	6.252
197.552	6.857
198.096	8.303
198.783	11.380
199.758	17.173
201.234	26.217
203.389	36.000
206.070	39.969
208.703	35.040
210.798	26.918
212.340	21.471
213.572	19.643
214.717	20.068
215.892	21.205
217.124	21.825
218.371	21.192
219.557	19.253
220.618	16.586
221.525	14.006
222.295	12.192
222.978	11.607
223.648	12.662
224.406	15.911
225.384	22.063
226.751	31.382
228.651	42.075
231.055	49.016
233.631	47.046
235.903	37.360
237.598	26.156
238.750	17.743
239.533	12.749
240.109	10.239
240.586	9.250
241.033	9.185
241.490	9.748
241.989	10.823
242.555	12.375
243.215	14.383
243.992	16.775
244.904	19.371
245.955	21.859
247.132	23.845
248.398	25.021
249.704	25.338
251.005	25.064
252.275	24.637
253.513	24.455
254.734	24.736
255.964	25.502
257.225	26.615
258.530	27.808
259.878	28.681
261.247	28.765
262.596	27.669
263.871	25.293
265.018	21.929
266.001	18.141
266.810	14.515
267.460	11.452
267.979	9.119
268.400	7.513
268.757	6.547
269.077	6.118
269.388	6.152
269.711	6.611
270.070	7.514
270.491	8.955
271.005	11.126
271.660	14.369
272.519	19.172
273.673	25.988
275.219	34.587
277.210	42.989
279.545	47.438
281.943	45.299
284.081	38.278
285.806	30.784
287.167	25.958
288.324	24.535
289.435	25.845
290.618	28.699
291.926	31.761
293.353	33.838
294.840	34.305
296.313	33.363
297.720	31.786
299.043	30.306
300.296	29.180
301.495	28.167
302.647	26.806
303.734	24.762
304.731	22.019
305.613	18.871
306.368	15.740
307.000	12.989
307.527	10.824
307.974	9.302
308.367	8.377
308.731	7.965
309.086	7.972
309.451	8.309
309.841	8.899
310.268	9.657
310.739	10.489
311.258	11.280
311.822	11.905
312.422	12.241
313.042	12.205
313.662	11.778
314.264	11.018
314.829	10.048
315.349	9.019
315.821	8.079
316.252	7.360
316.653	7.009
317.048	7.311
317.479	9.045
318.050	14.516
319.037	30.266
321.164	70.946
325.819	145.317
333.474	188.935
340.808	131.820
344.912	60.342
346.641	25.764
347.386	13.755
347.807	10.298
348.141	9.812
348.473	10.465
348.836	11.663
349.249	13.175
349.722	14.851
350.262	16.529
350.868	18.005
351.532	19.050
352.237	19.457
352.957	19.103
353.664	18.003
354.331	16.314
354.936	14.289
355.469	12.203
355.928	10.299
356.320	8.751
356.659	7.687
356.965	7.235
357.263	7.618
357.590	9.321
358.010	13.435
358.642	22.313
359.721	40.517
361.681	74.501
365.123	124.776
370.288	166.902
376.168	161.524
381.026	115.395
384.149	69.362
385.943	40.707
386.990	25.866
387.666	18.552
388.164	14.931
388.574	13.146
388.943	12.339
389.298	12.103
389.652	12.231
390.016	12.611
390.397	13.170
390.802	13.865
391.233	14.657
391.696	15.517
392.191	16.418
392.721	17.333
393.286	18.242
393.886	19.126
394.520	19.979
395.186	20.804
395.886	21.618
396.617	22.450
397.380	23.334
398.177	24.303
399.012	25.376
399.886	26.547
400.803	27.774
401.763	28.979
402.765	30.060
403.802	30.906
404.865	31.427
405.941	31.574
407.018	31.350
408.083	30.799
409.127	29.994
410.140	29.020
411.119	27.973
412.063	26.963
412.974	26.128
413.859	25.631
414.733	25.658
415.613	26.386
416.526	27.951
417.498	30.380
418.559	33.543
419.728	37.096
421.015	40.512
422.404	43.221
423.865	44.839
425.357	45.381
426.846	45.276
428.313	45.143
429.764	45.478
431.214	46.391
432.682	47.571
434.172	48.388
435.668	48.196
437.136	46.619
438.536	43.767
439.835	40.192
441.017	36.685
442.094	34.046
443.096	32.933
444.075	33.847
445.091	37.118
446.215	42.831
447.517	50.621
449.045	59.335
450.808	66.929
452.749	70.897
454.742	69.477
456.635	62.789
458.299	52.808
459.669	42.133
460.750	32.725
461.588	25.479
462.244	20.459
462.779	17.326
463.240	15.666
463.665	15.118
464.085	15.445
464.521	16.532
464.997	18.383
465.534	21.114
466.159	24.969
466.906	30.328
467.821	37.698
468.962	47.663
470.401	60.670
472.212	76.593
474.450	94.074
477.110	110.035
480.091	120.261
483.194	121.459
486.178	113.402
488.846	99.031
491.097	82.436
492.927	66.811
494.390	53.766
495.560	43.683
496.511	36.283
497.305	31.069
497.991	27.547
498.605	25.301
499.176	24.016
499.724	23.467
500.266	23.497
500.814	23.996
501.380	24.887
501.972	26.101
502.598	27.570
503.264	29.214
503.974	30.943
504.729	32.651
505.529	34.236
506.369	35.619
507.244	36.767
508.148	37.721
509.076	38.595
510.026	39.589
511.002	40.952
512.014	42.946
513.077	45.789
514.211	49.604
515.439	54.345
516.780	59.739
518.244	65.265
519.827	70.201
521.508	73.781
523.246	75.409
524.994	74.858
526.701	72.327
528.326	68.349
529.843	63.587
531.240	58.657
532.522	54.023
533.697	49.991
534.783	46.743
535.800	44.387
536.768	42.977
537.708	42.530
538.642	43.013
539.591	44.327
540.571	46.290
541.597	48.629
542.674	50.976
543.801	52.912
544.966	54.023
546.149	53.994
547.323	52.683
548.463	50.158
549.542	46.677
550.542	42.610
551.453	38.343
552.273	34.208
553.006	30.433
553.661	27.144
554.248	24.379
554.781	22.117
555.268	20.299
555.719	18.848
556.143	17.692
556.545	16.758
556.929	15.987
557.300	15.331
557.660	14.755
558.010	14.236
558.351	13.764
558.684	13.339
559.010	12.979
559.332	12.715
559.651	12.597
559.971	12.707
560.298	13.166
560.643	14.160
561.021	15.983
561.456	19.092
561.987	24.200
562.671	32.389
563.598	45.175
564.898	64.387
566.738	91.436
569.293	125.606
572.664	161.910
576.765	191.359
581.291	206.379
585.848	206.803
590.145	198.271
594.063	185.622
597.582	170.023
600.691	151.035
603.369	129.161
605.601	106.326
607.405	84.853
608.827	66.406
609.933	51.647
610.793	40.443
611.469	32.246
612.012	26.399
612.461	22.291
612.844	19.426
613.183	17.432
613.491	16.038
613.777	15.056
614.049	14.354
614.312	13.846
614.568	13.473
614.820	13.199
615.070	12.999
615.319	12.862
615.568	12.783
615.818	12.768
616.071	12.833
616.328	13.009
616.591	13.352
616.865	13.959
617.155	14.994
617.472	16.739
617.831	19.673
618.260	24.597
618.807	32.823
619.548	46.378
620.605	68.083
622.159	100.975
624.436	146.074
627.635	197.836
631.760	240.318
636.452	252.969
641.047	227.997
644.928	178.955
647.829	127.276
649.831	86.250
651.171	58.684
652.084	42.131
652.747	33.185
653.278	29.182
653.755	28.453
654.229	30.109
654.737	33.798
655.315	39.515
655.998	47.460
656.822	57.912
657.832	71.058
659.071	86.755
660.575	104.222
662.365	121.785
664.425	136.844
666.697	146.411
669.073	148.139
671.421	141.400
673.612	127.627
675.552	109.670
677.193	90.602
678.534	72.776
679.606	57.498
680.451	45.169
681.117	35.627
681.644	28.454
682.069	23.175
682.418	19.354
682.713	16.639
682.970	14.758
683.201	13.514
683.415	12.765
683.619	12.412
683.821	12.390
684.025	12.658
684.237	13.191
684.460	13.981
684.699	15.024
684.958	16.328
685.244	17.905
685.560	19.767
685.912	21.932
686.306	24.414
686.749	27.227
687.246	30.382
687.804	33.889
688.429	37.753
689.130	41.992
689.911	46.629
690.780	51.706
691.745	57.288
692.814	63.457
693.997	70.280
695.302	77.779
696.740	85.841
698.317	94.143
700.030	102.084
701.866	108.818
703.796	113.354
705.776	114.828
707.749	112.786
709.656	107.370
711.444	99.282
713.076	89.573
714.534	79.330
715.816	69.456
716.935	60.538
717.908	52.856
718.760	46.464
719.511	41.262
720.181	37.088
720.787	33.756
721.342	31.090
721.857	28.938
722.339	27.184
722.796	25.737
723.232	24.540
723.651	23.557
724.056	22.781
724.451	22.222
724.840	21.913
725.227	21.909
725.617	22.292
726.019	23.173
726.441	24.702
726.897	27.079
727.401	30.561
727.976	35.464
728.650	42.171
729.457	51.069
730.438	62.484
731.639	76.482
733.102	92.603
734.857	109.563
736.900	125.179
739.187	136.690
741.624	141.682
744.086	139.179
746.443	130.169
748.599	117.155
750.506	103.025
752.164	90.135
753.605	79.884
754.880	72.824
756.047	68.991
757.156	68.194
758.258	70.201
759.398	74.835
760.615	81.984
761.950	91.555
763.437	103.353
765.107	116.944
766.981	131.467
769.062	145.530
771.329	157.273
773.736	164.677
776.205	166.132
778.643	161.028
780.958	149.992
783.076	134.671
784.948	117.168
786.558	99.423
787.912	82.863
789.035	68.302
789.960	56.039
790.719	46.035
791.345	38.067
791.865	31.842
792.303	27.070
792.679	23.488
793.008	20.892
793.304	19.115
793.577	18.034
793.839	17.570
794.097	17.673
794.359	18.322
794.635	19.511
794.932	21.248
795.258	23.553
795.624	26.440
796.037	29.913
796.509	33.943
797.047	38.449
797.659	43.294
798.351	48.262
799.123	53.041
799.971	57.264
800.885	60.530
801.850	62.478
802.841	62.844
803.833	61.543
804.802	58.682
805.722	54.553
806.575	49.578
807.348	44.230
808.038	38.974
808.648	34.228
809.185	30.365
809.666	27.748
810.111	26.821
810.548	28.216
811.018	32.938
811.580	42.605
812.320	59.679
813.369	87.630
814.914	130.386
817.192	190.171
820.438	262.611
824.745	331.259
829.885	369.483
835.257	357.595
840.135	301.150
844.029	225.963
846.842	156.494
848.746	103.855
849.998	68.346
850.822	46.006
851.380	32.514
851.780	24.573
852.086	20.017
852.341	17.528
852.567	16.340
852.781	16.025
852.994	16.355
853.214	17.225
853.448	18.600
853.703	20.495
853.988	22.959
854.310	26.057
854.678	29.879
855.104	34.509
855.598	40.039
856.176	46.535
856.849	53.997
857.633	62.350
858.539	71.409
859.576	80.816
860.746	90.037
862.043	98.418
863.453	105.244
864.949	109.862
866.496	111.838
868.056	111.080
869.593	107.851
871.073	102.707
872.471	96.356
873.776	89.525
874.985	82.807
876.101	76.626
877.131	71.219
878.091	66.669
878.991	62.944
879.842	59.954
880.655	57.603
881.439	55.793
882.201	54.476
