<j>	var(j)
1.246	0.387
3.002	0.921
4.179	0.875
5.196	0.705
6.054	0.711
7.215	1.332
8.585	0.975
9.532	1.532
11.137	2.247
12.467	1.536
13.346	1.420
14.237	1.855
15.522	2.821
17.083	2.218
18.031	1.476
18.729	1.284
19.440	1.445
20.367	1.813
21.486	1.844
22.550	1.870
23.598	1.727
24.543	1.681
25.496	1.971
26.692	3.106
28.339	3.566
29.759	2.826
30.782	2.091
31.548	1.697
32.242	1.605
32.951	1.500
33.668	1.754
34.659	3.159
36.382	4.929
38.246	3.751
39.354	2.254
40.058	1.820
40.693	1.646
41.311	1.533
41.954	1.802
42.828	3.072
44.396	6.558
47.021	9.179
49.278	5.271
50.306	2.556
50.847	2.083
51.368	2.686
52.136	4.268
53.392	6.135
54.975	5.628
56.180	3.194
56.831	1.790
57.242	1.473
57.644	1.710
58.184	2.470
59.043	3.985
60.413	5.858
62.128	5.995
63.566	4.223
64.501	2.795
65.151	2.202
65.716	2.118
66.315	2.367
67.037	2.875
67.946	3.613
69.090	4.820
70.581	6.850
72.480	8.304
74.343	6.766
75.630	4.489
76.493	4.392
77.473	7.979
79.355	17.198
82.678	24.597
85.950	17.998
87.839	10.212
88.864	6.416
89.525	4.486
90.007	3.402
90.395	2.836
90.742	2.622
91.088	2.673
91.469	2.953
91.919	3.441
92.476	4.087
93.164	4.760
93.977	5.266
94.877	5.497
95.812	5.583
96.766	5.832
97.775	6.550
98.919	7.879
100.275	9.604
101.845	11.156
103.539	12.081
105.236	12.203
106.832	11.306
108.221	9.409
109.327	7.104
110.148	5.143
110.755	3.951
111.248	3.634
111.742	4.248
112.371	5.998
113.303	9.142
114.711	13.166
116.582	15.679
118.546	14.469
120.167	10.951
121.324	7.573
122.117	5.169
122.670	3.688
123.085	2.935
123.439	2.768
123.804	3.159
124.257	4.260
124.911	6.416
125.927	9.863
127.442	13.573
129.326	14.666
131.114	12.250
132.486	9.408
133.537	8.627
134.555	10.840
135.900	17.228
138.002	28.217
141.060	37.490
144.396	34.457
146.953	23.237
148.521	14.266
149.469	9.732
150.136	8.081
150.717	7.982
151.315	8.719
151.990	9.871
152.768	11.069
153.647	11.917
154.591	12.093
155.543	11.562
156.447	10.673
157.284	10.002
158.082	10.102
158.909	11.369
159.864	13.943
161.045	17.444
162.496	20.577
164.133	21.423
165.741	19.087
167.100	14.794
168.120	10.531
168.843	7.366
169.359	5.379
169.750	4.279
170.076	3.778
170.380	3.684
170.692	3.897
171.039	4.380
171.447	5.161
171.947	6.384
172.587	8.468
173.465	12.482
174.788	20.594
176.933	34.913
180.220	50.538
184.168	52.486
187.537	39.391
189.773	25.677
191.169	17.207
192.106	12.507
192.798	9.741
193.351	8.003
193.817	6.912
194.232	6.273
194.621	5.951
195.003	5.836
195.390	5.836
195.788	5.881
196.201	5.938
196.628	6.026
197.074	6.252
197.552	6.857
198.096	8.303
198.783	11.380
199.758	17.173
201.234	26.217
203.389	36.000
206.070	39.969
208.703	35.040
210.798	26.918
212.340	21.471
213.572	19.643
214.717	20.068
215.892	21.205
217.124	21.825
218.371	21.192
219.557	19.253
220.618	16.586
221.525	14.006
222.295	12.192
222.978	11.607
223.648	12.662
224.406	15.911
225.384	22.063
226.751	31.382
228.651	42.075
231.055	49.016
233.631	47.046
235.903	37.360
237.598	26.156
238.750	17.743
239.533	12.749
240.109	10.239
240.586	9.250
241.033	9.185
241.490	9.748
241.989	10.823
242.555	12.375
243.215	14.383
243.992	16.775
244.904	19.371
245.955	21.859
247.132	23.845
248.398	25.021
249.704	25.338
251.005	25.064
252.275	24.637
253.513	24.455
254.734	24.736
255.964	25.502
257.225	26.615
258.530	27.808
259.878	28.681
261.247	28.765
262.596	27.669
263.871	25.293
265.018	21.929
266.001	18.141
266.810	14.515
267.460	11.452
267.979	9.119
268.400	7.513
268.757	6.547
269.077	6.118
269.388	6.152
269.711	6.611
270.070	7.514
270.491	8.955
271.005	11.126
271.660	14.369
272.519	19.172
273.673	25.988
275.219	34.587
277.210	42.989
279.545	47.438
281.943	45.299
284.081	38.278
285.806	30.784
287.167	25.958
288.324	24.535
289.435	25.845
290.618	28.699
291.926	31.761
293.353	33.838
294.840	34.305
296.313	33.363
297.720	31.786
299.043	30.306
300.296	29.180
301.495	28.167
302.647	26.806
303.734	24.762
304.731	22.019
305.613	18.871
306.368	15.740
307.000	12.989
307.527	10.824
307.974	9.302
308.367	8.377
308.731	7.965
309.086	7.972
309.451	8.309
309.841	8.899
310.268	9.657
310.739	10.489
311.258	11.280
311.822	11.905
312.422	12.241
313.042	12.205
313.662	11.777
314.264	11.017
314.829	10.045
315.349	9.010
315.820	8.052
316.249	7.278
316.645	6.765
317.022	6.570
317.400	6.771
317.803	7.534
318.269	9.265
318.867	13.006
319.745	21.409
321.240	40.589
324.046	79.868
329.033	133.986
335.813	155.049
341.978	120.383
346.051	78.089
348.534	54.264
350.253	44.523
351.675	41.712
353.015	41.965
354.360	43.518
355.747	45.591
357.187	47.891
358.683	50.371
360.239	53.061
361.857	55.911
363.537	58.683
365.271	60.903
367.039	61.949
368.803	61.238
370.512	58.473
372.114	53.800
373.565	47.781
374.838	41.190
375.927	34.753
376.843	28.984
377.609	24.151
378.251	20.311
378.796	17.390
379.269	15.256
379.690	13.767
380.076	12.797
380.441	12.246
380.797	12.047
381.153	12.162
381.518	12.574
381.903	13.287
382.316	14.313
382.769	15.662
383.271	17.329
383.833	19.272
384.465	21.393
385.171	23.522
385.951	25.416
386.794	26.797
387.683	27.416
388.589	27.143
389.484	26.037
390.339	24.359
391.140	22.526
391.884	21.038
392.584	20.426
393.275	21.249
394.009	24.125
394.858	29.727
395.920	38.620
397.301	50.752
399.091	64.562
401.302	76.335
403.802	81.318
406.330	77.072
408.612	65.733
410.485	52.198
411.939	40.481
413.060	32.242
413.958	27.446
414.733	25.444
415.465	25.590
416.213	27.403
417.024	30.545
417.936	34.676
418.973	39.360
420.147	43.957
421.448	47.694
422.843	49.810
424.279	49.866
425.694	47.935
427.037	44.616
428.273	40.773
429.397	37.270
430.423	34.748
431.384	33.608
432.320	34.057
433.276	36.188
434.299	39.998
435.434	45.355
436.720	51.891
438.182	58.868
439.820	65.159
441.600	69.408
443.456	70.492
445.297	67.994
447.033	62.429
448.597	54.963
449.954	46.901
451.102	39.253
452.060	32.598
452.856	27.137
453.522	22.850
454.088	19.620
454.579	17.311
455.019	15.822
455.428	15.087
455.824	15.094
456.228	15.888
456.661	17.571
457.149	20.311
457.721	24.353
458.416	30.010
459.280	37.630
460.366	47.515
461.734	59.695
463.433	73.621
465.488	87.778
467.870	99.609
470.478	106.172
473.150	105.473
475.702	97.641
477.983	84.866
479.911	70.158
481.474	56.075
482.709	44.128
483.678	34.892
484.447	28.374
485.078	24.335
485.627	22.522
486.145	22.791
486.680	25.148
487.281	29.749
488.002	36.848
488.904	46.644
490.048	58.993
491.487	72.989
493.246	86.596
495.289	96.781
497.510	100.533
499.748	96.502
501.832	85.912
503.642	71.845
505.127	57.562
506.305	45.240
507.228	35.734
507.960	28.997
508.560	24.571
509.075	21.914
509.541	20.555
509.984	20.136
510.425	20.402
510.878	21.176
511.353	22.328
511.860	23.761
512.404	25.387
512.989	27.118
513.619	28.866
514.293	30.539
515.009	32.050
515.763	33.325
516.549	34.321
517.360	35.038
518.190	35.520
519.032	35.853
519.884	36.158
520.746	36.575
521.620	37.239
522.513	38.265
523.433	39.720
524.390	41.613
525.395	43.881
526.455	46.364
527.573	48.818
528.747	50.921
529.965	52.330
531.208	52.747
532.453	51.993
533.670	50.060
534.834	47.118
535.923	43.475
536.924	39.504
537.832	35.563
538.651	31.961
539.389	28.927
540.061	26.637
540.685	25.238
541.283	24.891
541.882	25.810
542.511	28.305
543.212	32.802
544.035	39.839
545.042	49.975
546.308	63.573
547.910	80.350
549.905	98.856
552.301	116.246
555.026	128.993
557.937	134.638
560.860	133.280
563.651	127.289
566.240	119.497
568.613	111.620
570.787	103.962
572.780	96.038
574.594	87.366
576.223	77.894
577.659	68.034
578.905	58.414
579.969	49.620
580.872	42.038
581.639	35.819
582.295	30.924
582.866	27.201
583.373	24.449
583.833	22.463
584.260	21.061
584.665	20.086
585.055	19.416
585.436	18.954
585.812	18.627
586.185	18.378
586.557	18.165
586.928	17.958
587.298	17.735
587.667	17.482
588.034	17.187
588.397	16.849
588.757	16.466
589.112	16.041
589.461	15.582
589.802	15.097
590.137	14.595
590.463	14.086
590.781	13.580
591.091	13.089
591.393	12.623
591.687	12.195
591.974	11.823
592.255	11.539
592.534	11.402
592.812	11.537
593.099	12.204
593.409	13.974
593.775	18.079
594.264	27.166
595.025	46.716
596.361	87.036
598.842	162.905
603.298	279.301
610.258	392.130
618.733	407.924
626.298	308.452
631.387	183.882
634.230	97.847
635.708	52.420
636.504	31.381
636.993	22.346
637.351	18.786
637.660	17.695
637.958	17.781
638.261	18.521
638.581	19.723
638.925	21.339
639.302	23.378
639.719	25.864
640.184	28.820
640.706	32.245
641.295	36.090
641.957	40.251
642.697	44.537
643.519	48.678
644.417	52.330
645.381	55.113
646.394	56.680
647.432	56.786
648.467	55.356
649.472	52.512
650.422	48.544
651.297	43.852
652.087	38.855
652.787	33.932
653.400	29.365
653.933	25.344
654.395	21.969
654.800	19.276
655.158	17.272
655.483	15.953
655.788	15.343
656.086	15.512
656.392	16.612
656.726	18.923
657.114	22.916
657.592	29.340
658.213	39.320
659.055	54.415
660.224	76.464
661.863	106.886
664.120	145.030
667.101	185.727
670.765	218.228
674.850	230.294
678.924	216.823
682.561	184.301
685.526	145.234
687.795	109.659
689.481	81.860
690.732	61.946
691.680	48.317
692.424	39.192
693.034	33.150
693.554	29.213
694.018	26.739
694.447	25.323
694.859	24.706
695.264	24.717
695.674	25.237
696.097	26.178
696.539	27.467
697.008	29.034
697.506	30.812
698.038	32.733
698.607	34.727
699.214	36.732
699.858	38.701
700.539	40.610
701.256	42.478
702.008	44.378
702.797	46.447
703.624	48.895
704.497	52.003
705.430	56.105
706.438	61.558
707.546	68.684
708.784	77.674
710.180	88.462
711.763	100.565
713.545	112.992
715.523	124.253
717.662	132.660
719.904	136.795
722.169	136.026
724.377	130.762
726.461	122.249
728.379	112.056
730.117	101.586
731.678	91.793
733.081	83.141
734.348	75.714
735.499	69.389
736.554	63.965
737.526	59.239
738.428	55.049
739.267	51.285
740.051	47.879
740.785	44.794
741.475	42.011
742.123	39.517
742.736	37.312
743.318	35.396
743.873	33.775
744.406	32.466
744.921	31.499
745.425	30.923
745.924	30.809
746.424	31.255
746.936	32.396
747.471	34.396
748.045	37.459
748.675	41.803
749.383	47.653
750.195	55.170
751.139	64.373
752.241	75.035
753.522	86.544
754.991	97.830
756.634	107.415
758.416	113.714
760.273	115.475
762.129	112.258
763.905	104.620
765.536	93.920
766.984	81.835
768.235	69.866
769.298	59.063
770.197	49.965
770.959	42.707
771.613	37.174
772.187	33.126
772.702	30.304
773.178	28.472
773.630	27.446
774.070	27.097
774.509	27.358
774.956	28.210
775.421	29.684
775.915	31.852
776.450	34.820
777.039	38.709
777.699	43.639
778.446	49.683
779.300	56.834
780.279	64.933
781.396	73.611
782.658	82.247
784.058	90.007
785.577	96.004
787.181	99.493
788.823	100.126
790.456	98.117
792.039	94.214
793.545	89.516
794.967	85.195
796.316	82.290
797.619	81.577
798.912	83.557
800.238	88.447
801.644	96.219
803.171	106.599
804.855	119.017
806.721	132.561
808.776	145.987
811.007	157.828
813.379	166.627
815.837	171.222
818.315	171.038
820.743	166.199
823.059	157.444
825.219	145.896
827.194	132.774
828.970	119.153
830.550	105.882
831.945	93.538
833.173	82.456
834.254	72.787
835.208	64.553
836.055	57.701
836.815	52.133
837.505	47.730
838.139	44.377
838.732	41.970
839.296	40.416
839.844	39.653
840.385	39.635
840.929	40.335
841.487	41.756
842.069	43.918
842.684	46.862
843.344	50.639
844.062	55.327
844.849	61.011
845.719	67.758
846.687	75.626
847.769	84.644
848.978	94.755
850.328	105.786
851.828	117.398
853.482	129.077
855.285	140.086
857.222	149.513
859.263	156.385
861.370	159.850
863.494	159.351
865.581	154.792
867.581	146.566
869.451	135.493
871.162	122.611
872.696	109.004
874.051	95.619
875.235	83.141
876.262	72.048
877.152	62.603
877.926	54.871
878.608	48.843
879.219	44.471
879.778	41.702
880.307	40.508
880.826	40.917
881.355	43.037
881.917	47.062
882.537	53.270
883.244	62.018
884.072	73.701
885.059	88.666
886.248	107.013
887.680	128.400
