<j>	var(j)
1.246	0.387
3.002	0.921
4.179	0.875
5.196	0.705
6.054	0.711
7.215	1.332
8.585	0.975
9.532	1.532
11.137	2.247
12.467	1.536
13.346	1.420
14.237	1.855
15.522	2.821
17.083	2.218
18.031	1.476
18.729	1.284
19.440	1.445
20.367	1.813
21.486	1.844
22.550	1.870
23.598	1.727
24.543	1.681
25.496	1.971
26.692	3.106
28.339	3.566
29.759	2.826
30.782	2.091
31.548	1.697
32.242	1.605
32.951	1.500
33.668	1.754
34.659	3.159
36.382	4.929
38.246	3.751
39.354	2.254
40.058	1.820
40.693	1.646
41.311	1.533
41.954	1.802
42.828	3.072
44.396	6.558
47.021	9.179
49.278	5.271
50.306	2.556
50.847	2.083
51.368	2.686
52.136	4.268
53.392	6.135
54.975	5.628
56.180	3.194
56.831	1.790
57.242	1.473
57.644	1.710
58.184	2.470
59.043	3.985
60.413	5.858
62.128	5.995
63.566	4.223
64.501	2.795
65.151	2.202
65.716	2.118
66.315	2.367
67.037	2.875
67.946	3.613
69.090	4.820
70.581	6.850
72.480	8.304
74.343	6.766
75.630	4.489
76.493	4.392
77.473	7.979
79.355	17.198
82.678	24.597
85.950	17.998
87.839	10.212
88.864	6.416
89.525	4.486
90.007	3.402
90.395	2.836
90.742	2.622
91.088	2.673
91.469	2.953
91.919	3.441
92.476	4.087
93.164	4.760
93.977	5.266
94.877	5.497
95.812	5.583
96.766	5.832
97.775	6.550
98.919	7.879
100.275	9.604
101.845	11.156
103.539	12.081
105.236	12.203
106.832	11.306
108.221	9.409
109.327	7.104
110.148	5.143
110.755	3.951
111.248	3.634
111.742	4.248
112.371	5.998
113.303	9.142
114.711	13.166
116.582	15.679
118.546	14.469
120.167	10.951
121.324	7.573
122.117	5.169
122.670	3.688
123.085	2.935
123.439	2.768
123.804	3.159
124.257	4.260
124.911	6.416
125.927	9.863
127.442	13.573
129.326	14.666
131.114	12.250
132.486	9.408
133.537	8.627
134.555	10.840
135.900	17.228
138.002	28.217
141.060	37.490
144.396	34.457
146.953	23.237
148.521	14.266
149.469	9.732
150.136	8.081
150.717	7.982
151.315	8.719
151.990	9.871
152.768	11.069
153.647	11.917
154.591	12.093
155.543	11.562
156.447	10.673
157.284	10.002
158.082	10.102
158.909	11.369
159.864	13.943
161.045	17.444
162.496	20.577
164.133	21.423
165.741	19.087
167.100	14.794
168.120	10.531
168.843	7.366
169.359	5.379
169.750	4.279
170.076	3.778
170.380	3.684
170.692	3.897
171.039	4.380
171.447	5.161
171.947	6.384
172.587	8.468
173.465	12.482
174.788	20.594
176.933	34.913
180.220	50.538
184.168	52.486
187.537	39.391
189.773	25.677
191.169	17.207
192.106	12.507
192.798	9.741
193.351	8.003
193.817	6.912
194.232	6.273
194.621	5.951
195.003	5.836
195.390	5.836
195.788	5.881
196.201	5.938
196.628	6.026
197.074	6.252
197.552	6.857
198.096	8.303
198.783	11.380
199.758	17.173
201.234	26.217
203.389	36.000
206.070	39.969
208.703	35.040
210.798	26.918
212.340	21.471
213.572	19.643
214.717	20.068
215.892	21.205
217.124	21.825
218.371	21.192
219.557	19.253
220.618	16.586
221.525	14.006
222.295	12.192
222.978	11.607
223.648	12.662
224.406	15.911
225.384	22.063
226.751	31.382
228.651	42.075
231.055	49.016
233.631	47.046
235.903	37.360
237.598	26.156
238.750	17.743
239.533	12.749
240.109	10.239
240.586	9.250
241.033	9.185
241.490	9.748
241.989	10.823
242.555	12.375
243.215	14.383
243.992	16.775
244.904	19.371
245.955	21.859
247.132	23.845
248.398	25.021
249.704	25.338
251.005	25.064
252.275	24.637
253.513	24.455
254.734	24.736
255.964	25.502
257.225	26.615
258.530	27.808
259.878	28.681
261.247	28.765
262.596	27.669
263.871	25.293
265.018	21.929
266.001	18.141
266.810	14.515
267.460	11.452
267.979	9.119
268.400	7.513
268.757	6.547
269.077	6.118
269.388	6.152
269.711	6.611
270.070	7.514
270.491	8.955
271.005	11.126
271.660	14.369
272.519	19.172
273.673	25.988
275.219	34.587
277.210	42.989
279.545	47.438
281.943	45.299
284.081	38.278
285.806	30.784
287.167	25.958
288.324	24.535
289.435	25.845
290.618	28.699
291.926	31.761
293.353	33.838
294.840	34.305
296.313	33.363
297.720	31.786
299.043	30.306
300.296	29.180
301.495	28.167
302.647	26.806
303.734	24.762
304.731	22.019
305.613	18.871
306.368	15.740
307.000	12.989
307.527	10.824
307.974	9.302
308.367	8.377
308.731	7.965
309.086	7.972
309.451	8.309
309.841	8.899
310.268	9.657
310.739	10.489
311.258	11.280
311.822	11.905
312.422	12.241
313.042	12.205
313.662	11.777
314.264	11.017
314.829	10.045
315.349	9.009
315.820	8.050
316.249	7.275
316.644	6.755
317.021	6.541
317.397	6.687
317.794	7.281
318.241	8.497
318.780	10.664
319.476	14.356
320.434	20.426
321.803	29.704
323.749	41.873
326.341	53.866
329.402	60.935
332.558	61.797
335.524	59.945
338.251	58.199
340.782	55.903
343.107	51.392
345.154	44.759
346.880	37.952
348.319	33.164
349.579	31.710
350.799	33.947
352.120	39.455
353.654	46.903
355.446	53.835
357.440	57.185
359.473	54.974
361.351	47.833
362.931	38.470
364.175	29.648
365.127	22.840
365.865	18.274
366.465	15.556
366.986	14.157
367.470	13.626
367.946	13.637
368.430	13.975
368.934	14.490
369.463	15.084
370.020	15.686
370.605	16.243
371.216	16.729
371.851	17.141
372.506	17.502
373.180	17.883
373.874	18.392
374.594	19.184
375.353	20.459
376.169	22.442
377.074	25.344
378.101	29.282
379.289	34.141
380.664	39.431
382.228	44.260
383.945	47.590
385.741	48.796
387.533	48.108
389.257	46.521
390.895	45.183
392.468	44.782
394.013	45.282
395.560	46.012
397.111	46.003
398.635	44.433
400.081	41.014
401.393	36.099
402.533	30.461
403.486	24.914
404.265	20.028
404.893	16.076
405.402	13.083
405.822	10.946
406.180	9.515
406.499	8.650
406.795	8.233
407.083	8.182
407.377	8.441
407.686	8.976
408.022	9.765
408.394	10.798
408.812	12.059
409.286	13.526
409.823	15.161
410.431	16.914
411.114	18.726
411.873	20.548
412.708	22.365
413.618	24.234
414.604	26.318
415.676	28.918
416.854	32.510
418.179	37.757
419.713	45.454
421.545	56.237
423.767	69.805
426.429	83.866
429.468	93.909
432.663	95.579
435.713	88.274
438.379	75.653
440.576	62.337
442.343	51.118
443.776	42.738
444.972	36.887
446.007	33.050
446.940	30.848
447.818	30.112
448.683	30.804
449.577	32.920
450.540	36.380
451.609	40.886
452.809	45.829
454.145	50.278
455.593	53.153
457.100	53.636
458.593	51.577
460.005	47.652
461.293	43.115
462.452	39.336
463.510	37.466
464.527	38.293
465.577	42.232
466.747	49.291
468.115	58.789
469.734	69.057
471.602	77.392
473.642	80.805
475.706	77.546
477.626	68.277
479.271	55.660
480.586	42.735
481.584	31.574
482.319	22.972
482.857	16.838
483.255	12.690
483.561	9.990
483.806	8.281
484.013	7.223
484.199	6.584
484.371	6.209
484.536	5.999
484.699	5.895
484.862	5.857
485.027	5.866
485.195	5.909
485.367	5.983
485.543	6.087
485.726	6.227
485.916	6.410
486.115	6.650
486.324	6.963
486.548	7.373
486.788	7.912
487.051	8.623
487.342	9.569
487.671	10.839
488.049	12.565
488.496	14.951
489.036	18.312
489.707	23.134
490.564	30.137
491.688	40.252
493.187	54.330
495.180	72.241
497.746	91.330
500.830	105.671
504.175	108.829
507.394	99.323
510.163	82.106
512.358	63.942
514.027	48.973
515.295	38.246
516.289	31.182
517.108	26.787
517.820	24.178
518.471	22.698
519.090	21.888
519.693	21.428
520.289	21.093
520.879	20.724
521.462	20.219
522.035	19.526
522.590	18.637
523.123	17.582
523.629	16.417
524.104	15.217
524.549	14.066
524.963	13.044
525.352	12.232
525.722	11.711
526.082	11.573
526.444	11.939
526.826	12.988
527.252	14.999
527.754	18.405
528.384	23.861
529.213	32.248
530.342	44.487
531.893	60.868
533.971	79.728
536.589	96.260
539.583	103.862
542.619	99.015
545.352	84.833
547.594	68.265
549.357	54.889
550.769	47.057
551.995	45.043
553.191	48.532
554.499	57.305
556.053	71.145
557.970	89.101
560.323	108.435
563.093	124.153
566.129	130.536
569.171	124.635
571.943	108.555
574.267	87.833
576.097	67.768
577.488	51.297
578.536	39.114
579.337	30.709
579.973	25.204
580.501	21.777
580.965	19.786
581.393	18.770
581.806	18.411
582.215	18.489
582.632	18.850
583.061	19.386
583.507	20.016
583.970	20.677
584.454	21.327
584.956	21.934
585.475	22.481
586.012	22.967
586.563	23.405
587.129	23.822
587.708	24.258
588.302	24.764
588.912	25.399
589.542	26.237
590.197	27.365
590.886	28.897
591.618	30.990
592.408	33.861
593.277	37.809
594.253	43.205
595.372	50.449
596.680	59.809
598.222	71.138
600.037	83.483
602.126	94.815
604.438	102.338
606.855	103.607
609.221	97.937
611.389	86.890
613.264	73.373
614.819	60.152
616.081	48.949
617.106	40.376
617.956	34.329
618.684	30.398
619.337	28.151
619.949	27.271
620.550	27.623
621.167	29.290
621.830	32.617
622.577	38.258
623.465	47.201
624.569	60.695
625.992	79.898
627.854	104.950
630.255	133.466
633.214	159.292
636.596	173.794
640.105	170.846
643.385	151.710
646.176	124.083
648.388	96.389
650.075	73.614
651.355	57.044
652.348	45.890
653.153	38.742
653.840	34.302
654.455	31.582
655.027	29.902
655.573	28.809
656.103	28.008
656.622	27.306
657.132	26.578
657.631	25.746
658.117	24.770
658.587	23.638
659.039	22.358
659.468	20.956
659.873	19.469
660.252	17.940
660.603	16.414
660.927	14.929
661.224	13.520
661.495	12.215
661.742	11.035
661.968	9.995
662.175	9.104
662.366	8.366
662.543	7.789
662.711	7.377
662.871	7.140
663.030	7.095
663.190	7.269
663.356	7.708
663.537	8.487
663.739	9.728
663.975	11.632
664.263	14.540
664.630	19.026
665.118	26.061
665.798	37.237
666.779	54.985
668.231	82.381
670.384	121.641
673.472	169.965
677.569	214.284
682.373	233.738
687.200	216.643
691.348	173.435
694.485	125.226
696.673	85.947
698.153	58.842
699.165	41.714
699.890	31.341
700.442	25.148
700.893	21.443
701.283	19.188
701.638	17.774
701.971	16.844
702.289	16.193
702.599	15.704
702.902	15.313
703.201	14.989
703.496	14.722
703.788	14.515
704.079	14.379
704.371	14.333
704.664	14.406
704.962	14.631
705.268	15.053
705.587	15.729
705.924	16.736
706.287	18.180
706.686	20.205
707.135	23.006
707.652	26.851
708.262	32.088
708.997	39.136
709.900	48.429
711.019	60.260
712.407	74.495
714.106	90.159
716.127	105.113
718.426	116.255
720.895	120.540
723.372	116.557
725.694	105.411
727.737	90.137
729.448	74.135
730.839	59.936
731.957	48.907
732.874	41.603
733.663	38.365
734.407	39.899
735.201	47.894
736.180	65.753
737.550	99.303
739.627	156.448
742.846	242.689
747.635	348.320
754.032	434.197
761.288	448.949
768.083	383.111
773.422	281.374
777.133	190.500
779.574	127.577
781.195	89.344
782.333	67.462
783.201	55.135
783.919	48.089
784.552	43.923
785.134	41.346
785.686	39.692
786.220	38.617
786.743	37.946
787.260	37.593
787.775	37.510
788.292	37.667
788.814	38.045
789.345	38.614
789.886	39.356
790.441	40.229
791.011	41.188
791.598	42.181
792.201	43.151
792.821	44.039
793.456	44.776
794.103	45.301
794.760	45.565
795.423	45.529
796.087	45.171
796.748	44.488
797.400	43.494
798.040	42.224
798.663	40.727
799.265	39.065
799.845	37.297
800.401	35.483
800.932	33.687
801.439	31.963
801.922	30.356
802.384	28.906
802.826	27.642
803.253	26.596
803.665	25.798
804.069	25.280
804.468	25.082
804.867	25.254
805.272	25.867
805.691	27.006
806.133	28.787
806.608	31.349
807.130	34.855
807.716	39.487
808.384	45.409
809.156	52.738
810.056	61.479
811.106	71.418
812.323	82.044
813.712	92.508
815.266	101.686
816.954	108.361
818.728	111.611
820.529	111.166
822.299	107.600
823.991	102.273
825.584	97.047
827.089	93.990
828.546	95.183
830.027	102.651
831.631	118.313
833.484	143.664
835.724	178.830
838.475	221.074
841.798	263.279
845.626	294.404
849.740	303.691
853.806	287.077
857.495	250.059
860.603	203.864
863.073	159.048
864.970	121.685
866.409	93.419
867.512	73.385
868.382	59.749
869.095	50.678
869.705	44.672
870.247	40.642
870.744	37.838
871.210	35.763
871.654	34.090
872.079	32.625
872.489	31.249
872.883	29.894
873.263	28.529
873.627	27.147
873.976	25.753
874.308	24.361
874.625	22.986
874.925	21.644
875.210	20.357
875.480	19.137
875.735	17.997
875.977	16.948
876.207	15.999
876.425	15.152
876.634	14.412
876.834	13.780
877.027	13.256
877.214	12.838
877.397	12.528
