<j>	var(j)
1.246	0.387
3.002	0.921
4.179	0.875
5.196	0.705
6.054	0.711
7.215	1.332
8.585	0.975
9.532	1.532
11.137	2.247
12.467	1.536
13.346	1.420
14.237	1.855
15.522	2.821
17.083	2.218
18.031	1.476
18.729	1.284
19.440	1.445
20.367	1.813
21.486	1.844
22.550	1.870
23.598	1.727
24.543	1.681
25.496	1.971
26.692	3.106
28.339	3.566
29.759	2.826
30.782	2.091
31.548	1.697
32.242	1.605
32.951	1.500
33.668	1.754
34.659	3.159
36.382	4.929
38.246	3.751
39.354	2.254
40.058	1.820
40.693	1.646
41.311	1.533
41.954	1.802
42.828	3.072
44.396	6.558
47.021	9.179
49.278	5.271
50.306	2.556
50.847	2.083
51.368	2.686
52.136	4.268
53.392	6.135
54.975	5.628
56.180	3.194
56.831	1.790
57.242	1.473
57.644	1.710
58.184	2.470
59.043	3.985
60.413	5.858
62.128	5.995
63.566	4.223
64.501	2.795
65.151	2.202
65.716	2.118
66.315	2.367
67.037	2.875
67.946	3.613
69.090	4.820
70.581	6.850
72.480	8.304
74.343	6.766
75.630	4.489
76.493	4.392
77.473	7.979
79.355	17.198
82.678	24.597
85.950	17.998
87.839	10.212
88.864	6.416
89.525	4.486
90.007	3.402
90.395	2.836
90.742	2.622
91.088	2.673
91.469	2.953
91.919	3.441
92.476	4.087
93.164	4.760
93.977	5.266
94.877	5.497
95.812	5.583
96.766	5.832
97.775	6.550
98.919	7.879
100.275	9.604
101.845	11.156
103.539	12.081
105.236	12.203
106.832	11.306
108.221	9.409
109.327	7.104
110.148	5.143
110.755	3.951
111.248	3.634
111.742	4.248
112.371	5.998
113.303	9.142
114.711	13.166
116.582	15.679
118.546	14.469
120.167	10.951
121.324	7.573
122.117	5.169
122.670	3.688
123.085	2.935
123.439	2.768
123.804	3.159
124.257	4.260
124.911	6.416
125.927	9.863
127.442	13.573
129.326	14.666
131.114	12.250
132.486	9.408
133.537	8.627
134.555	10.840
135.900	17.228
138.002	28.217
141.060	37.490
144.396	34.457
146.953	23.237
148.521	14.266
149.469	9.732
150.136	8.081
150.717	7.982
151.315	8.719
151.990	9.871
152.768	11.069
153.647	11.917
154.591	12.093
155.543	11.562
156.447	10.673
157.284	10.002
158.082	10.102
158.909	11.369
159.864	13.943
161.045	17.444
162.496	20.577
164.133	21.423
165.741	19.087
167.100	14.794
168.120	10.531
168.843	7.366
169.359	5.379
169.750	4.279
170.076	3.778
170.380	3.684
170.692	3.897
171.039	4.380
171.447	5.161
171.947	6.384
172.587	8.468
173.465	12.482
174.788	20.594
176.933	34.913
180.220	50.538
184.168	52.486
187.537	39.391
189.773	25.677
191.169	17.207
192.106	12.507
192.798	9.741
193.351	8.003
193.817	6.912
194.232	6.273
194.621	5.951
195.003	5.836
195.390	5.836
195.788	5.881
196.201	5.938
196.628	6.026
197.074	6.252
197.552	6.857
198.096	8.303
198.783	11.380
199.758	17.173
201.234	26.217
203.389	36.000
206.070	39.969
208.703	35.040
210.798	26.918
212.340	21.471
213.572	19.643
214.717	20.068
215.892	21.205
217.124	21.825
218.371	21.192
219.557	19.253
220.618	16.586
221.525	14.006
222.295	12.192
222.978	11.607
223.648	12.662
224.406	15.911
225.384	22.063
226.751	31.382
228.651	42.075
231.055	49.016
233.631	47.046
235.903	37.360
237.598	26.156
238.750	17.743
239.533	12.749
240.109	10.239
240.586	9.250
241.033	9.185
241.490	9.748
241.989	10.823
242.555	12.375
243.215	14.383
243.992	16.775
244.904	19.371
245.955	21.859
247.132	23.845
248.398	25.021
249.704	25.338
251.005	25.064
252.275	24.637
253.513	24.455
254.734	24.736
255.964	25.502
257.225	26.615
258.530	27.808
259.878	28.681
261.247	28.765
262.596	27.669
263.871	25.293
265.018	21.929
266.001	18.141
266.810	14.515
267.460	11.452
267.979	9.119
268.400	7.513
268.757	6.547
269.077	6.118
269.388	6.152
269.711	6.611
270.070	7.514
270.491	8.955
271.005	11.126
271.660	14.369
272.519	19.172
273.673	25.988
275.219	34.587
277.210	42.989
279.545	47.438
281.943	45.299
284.081	38.278
285.806	30.784
287.167	25.958
288.324	24.535
289.435	25.845
290.618	28.699
291.926	31.761
293.353	33.838
294.840	34.305
296.313	33.363
297.720	31.786
299.043	30.306
300.296	29.180
301.495	28.167
302.647	26.806
303.734	24.762
304.731	22.019
305.613	18.871
306.368	15.740
307.000	12.989
307.527	10.824
307.974	9.302
308.367	8.377
308.731	7.965
309.086	7.972
309.451	8.309
309.841	8.899
310.268	9.657
310.739	10.489
311.258	11.280
311.822	11.905
312.422	12.241
313.042	12.205
313.662	11.777
314.264	11.017
314.829	10.045
315.349	9.010
315.820	8.052
316.249	7.278
316.645	6.764
317.022	6.566
317.400	6.755
317.802	7.466
318.262	9.002
318.839	12.036
319.639	18.004
320.868	29.622
322.886	50.357
326.127	79.088
330.622	101.025
335.486	99.853
339.650	84.645
342.901	73.042
345.605	69.042
348.093	68.178
350.465	65.467
352.654	58.641
354.542	48.559
356.062	37.674
357.220	28.078
358.079	20.679
358.715	15.437
359.195	11.896
359.573	9.551
359.882	7.993
360.147	6.935
360.382	6.196
360.596	5.669
360.797	5.300
360.989	5.081
361.178	5.055
361.371	5.360
361.582	6.320
361.842	8.678
362.217	14.105
362.851	26.197
364.057	51.743
366.415	98.980
370.637	162.056
376.670	196.691
382.800	163.453
387.175	99.510
389.619	52.526
390.876	28.775
391.574	18.728
392.044	15.006
392.434	14.033
392.809	14.359
393.201	15.468
393.630	17.219
394.116	19.606
394.676	22.656
395.331	26.347
396.097	30.550
396.990	34.967
398.011	39.092
399.148	42.279
400.367	43.902
401.619	43.586
402.849	41.403
404.005	37.864
405.055	33.738
405.987	29.781
406.812	26.555
407.552	24.372
408.238	23.326
408.904	23.383
409.580	24.417
410.295	26.259
411.070	28.694
411.923	31.456
412.859	34.238
413.878	36.717
414.966	38.617
416.105	39.777
417.271	40.215
418.442	40.108
419.605	39.765
420.753	39.489
421.890	39.538
423.027	40.029
424.178	40.965
425.352	42.226
426.560	43.657
427.802	45.095
429.079	46.455
430.386	47.726
431.720	48.981
433.079	50.311
434.465	51.757
435.880	53.260
437.324	54.629
438.792	55.591
440.269	55.856
441.738	55.210
443.173	53.583
444.551	51.058
445.852	47.832
447.063	44.154
448.175	40.269
449.185	36.382
450.098	32.647
450.918	29.177
451.653	26.048
452.313	23.306
452.908	20.978
453.448	19.067
453.944	17.564
454.406	16.450
454.845	15.690
455.269	15.253
455.687	15.096
456.106	15.174
456.534	15.440
456.974	15.840
457.431	16.316
457.906	16.811
458.401	17.263
458.914	17.620
459.441	17.846
459.980	17.925
460.524	17.875
461.072	17.759
461.620	17.694
462.172	17.872
462.736	18.605
463.332	20.405
463.999	24.150
464.805	31.361
465.873	44.569
467.404	67.389
469.699	102.998
473.075	148.659
477.609	188.340
482.806	198.626
487.737	174.321
491.706	135.296
494.624	101.867
496.767	80.578
498.453	69.340
499.906	64.226
501.253	62.110
502.554	60.980
503.825	59.665
505.064	57.612
506.254	54.692
507.378	51.060
508.424	47.008
509.385	42.851
510.261	38.850
511.058	35.178
511.781	31.919
512.441	29.088
513.047	26.663
513.605	24.602
514.125	22.860
514.612	21.397
515.073	20.189
515.512	19.219
515.934	18.481
516.344	17.976
516.748	17.712
517.150	17.696
517.557	17.936
517.975	18.436
518.409	19.198
518.866	20.208
519.352	21.440
519.872	22.854
520.432	24.386
521.033	25.949
521.677	27.440
522.361	28.745
523.080	29.757
523.826	30.392
524.589	30.600
525.358	30.388
526.123	29.814
526.876	28.978
527.609	28.008
528.321	27.036
529.011	26.186
529.683	25.570
530.345	25.285
531.004	25.425
531.673	26.095
532.366	27.428
533.101	29.593
533.901	32.801
534.795	37.272
535.815	43.158
536.997	50.412
538.373	58.582
539.955	66.667
541.726	73.164
543.628	76.493
545.567	75.719
547.440	71.095
549.159	63.991
550.682	56.225
552.007	49.343
553.166	44.274
554.211	41.340
555.193	40.463
556.162	41.333
557.158	43.528
558.211	46.547
559.337	49.830
560.538	52.798
561.803	54.922
563.108	55.825
564.422	55.358
565.714	53.632
566.955	50.967
568.127	47.779
569.221	44.471
570.238	41.350
571.183	38.604
572.068	36.313
572.903	34.477
573.698	33.051
574.465	31.980
575.210	31.216
575.942	30.730
576.666	30.520
577.390	30.610
578.119	31.045
578.864	31.880
579.633	33.167
580.438	34.925
581.289	37.125
582.196	39.655
583.167	42.300
584.201	44.744
585.292	46.605
586.422	47.506
587.567	47.175
588.695	45.534
589.776	42.737
590.784	39.124
591.703	35.136
592.528	31.209
593.262	27.694
593.916	24.831
594.508	22.752
595.056	21.502
595.581	21.073
596.103	21.419
596.641	22.467
597.212	24.115
597.831	26.222
598.508	28.605
599.250	31.029
600.056	33.232
600.919	34.960
601.825	36.026
602.754	36.369
603.690	36.084
604.617	35.428
605.526	34.769
606.420	34.527
607.313	35.115
608.228	36.888
609.196	40.111
610.255	44.925
611.445	51.290
612.801	58.918
614.348	67.224
616.089	75.348
618.009	82.304
620.062	87.240
622.189	89.691
624.327	89.686
626.419	87.654
628.424	84.235
630.319	80.089
632.096	75.809
633.760	71.868
635.324	68.594
636.808	66.143
638.232	64.487
639.615	63.429
640.969	62.653
642.301	61.784
643.607	60.485
644.877	58.520
646.100	55.809
647.259	52.427
648.343	48.570
649.344	44.492
650.259	40.448
651.092	36.646
651.848	33.228
652.537	30.276
653.167	27.816
653.751	25.833
654.297	24.292
654.814	23.148
655.312	22.348
655.797	21.846
656.276	21.597
656.753	21.566
657.234	21.721
657.723	22.047
658.223	22.536
658.738	23.197
659.272	24.058
659.831	25.171
660.420	26.621
661.047	28.538
661.726	31.114
662.471	34.632
663.306	39.504
664.265	46.317
665.396	55.854
666.761	69.031
668.443	86.604
670.531	108.465
673.092	132.543
676.122	153.960
679.497	166.043
682.965	163.816
686.224	147.612
689.038	122.898
691.307	96.468
693.050	73.074
694.355	54.630
695.329	41.115
696.064	31.684
696.636	25.356
697.100	21.312
697.496	18.946
697.854	17.862
698.198	17.811
698.546	18.658
698.918	20.344
699.328	22.861
699.795	26.223
700.336	30.448
700.968	35.533
701.708	41.453
702.575	48.188
703.582	55.832
704.747	64.814
706.097	76.281
707.681	92.640
709.600	118.008
712.031	157.871
715.232	216.375
719.481	289.280
724.861	355.507
731.000	381.585
737.065	349.148
742.207	275.309
746.031	194.280
748.633	128.764
750.325	84.023
751.424	56.235
752.164	39.838
752.695	30.389
753.105	24.974
753.448	21.840
753.752	19.986
754.034	18.849
754.302	18.118
754.563	17.627
754.819	17.284
755.072	17.042
755.324	16.875
755.576	16.774
755.829	16.736
756.083	16.763
756.340	16.858
756.601	17.027
756.867	17.276
757.138	17.613
757.418	18.040
757.708	18.568
758.008	19.198
758.321	19.933
758.649	20.777
758.993	21.730
759.356	22.789
759.740	23.952
760.147	25.214
760.578	26.569
761.035	28.009
761.520	29.537
762.034	31.156
762.580	32.877
763.159	34.725
763.773	36.737
764.426	38.964
765.121	41.482
765.865	44.376
766.662	47.736
767.524	51.650
768.457	56.176
769.474	61.334
770.584	67.058
771.795	73.161
773.111	79.343
774.531	85.151
776.043	90.066
777.628	93.561
779.257	95.200
780.896	94.763
782.510	92.275
784.065	88.016
785.535	82.427
786.900	76.012
788.152	69.245
789.287	62.504
790.310	56.070
791.226	50.117
792.046	44.737
792.779	39.974
793.437	35.840
794.029	32.342
794.567	29.493
795.061	27.329
795.522	25.935
795.965	25.458
796.406	26.163
796.865	28.479
797.374	33.073
797.974	40.941
798.728	53.480
799.723	72.437
801.074	99.528
802.920	135.377
805.391	177.595
808.542	218.798
812.274	247.256
816.295	252.475
820.203	232.858
823.651	197.218
826.473	158.196
828.687	125.087
830.421	101.545
831.830	87.371
833.049	80.683
834.184	79.364
835.308	81.581
836.469	85.834
837.689	90.899
838.978	95.782
840.331	99.708
841.731	102.118
843.156	102.743
844.580	101.627
845.979	99.102
847.336	95.701
848.640	92.046
849.891	88.734
851.094	86.275
852.264	85.005
853.417	85.082
854.572	86.503
855.747	89.085
856.956	92.493
858.210	96.265
859.511	99.848
860.856	102.658
862.233	104.159
863.621	103.951
864.997	101.831
866.339	97.844
867.620	92.243
868.821	85.453
869.930	77.965
870.939	70.259
871.848	62.746
872.658	55.733
873.380	49.415
874.021	43.888
874.593	39.187
875.107	35.301
875.572	32.197
876.000	29.835
876.399	28.193
876.780	27.270
877.152	27.094
877.525	27.736
877.911	29.309
878.323	31.980
878.778	35.969
879.294	41.539
