<j>	<Fwlc>
1028.256	14.297
1028.394	14.349
1028.535	14.402
1028.681	14.454
1028.832	14.507
1028.987	14.560
1029.149	14.613
1029.317	14.665
1029.493	14.718
1029.678	14.770
1029.873	14.823
1030.079	14.874
1030.299	14.926
1030.534	14.977
1030.787	15.027
1031.060	15.076
1031.359	15.124
1031.685	15.170
1032.045	15.215
1032.443	15.258
1032.885	15.298
1033.379	15.335
1033.931	15.369
1034.547	15.399
1035.235	15.425
1036.000	15.447
1036.844	15.463
1037.768	15.474
1038.769	15.481
1039.839	15.483
1040.964	15.481
1042.128	15.477
1043.313	15.470
1044.501	15.464
1045.675	15.458
1046.826	15.453
1047.953	15.451
1049.066	15.449
1050.191	15.447
1051.375	15.442
1052.690	15.431
1054.241	15.408
1056.177	15.365
1058.687	15.291
1061.974	15.176
1066.191	15.011
1071.333	14.798
1077.139	14.550
1083.130	14.293
1088.788	14.056
1093.762	13.856
1097.937	13.700
1101.368	13.583
1104.179	13.497
1106.495	13.437
1108.418	13.396
1110.023	13.371
1111.366	13.357
1112.493	13.354
1113.441	13.360
1114.240	13.372
1114.918	13.390
1115.499	13.412
1116.003	13.438
1116.446	13.468
1116.844	13.499
1117.210	13.533
1117.553	13.567
1117.883	13.603
1118.209	13.639
1118.539	13.675
1118.880	13.711
1119.240	13.746
1119.627	13.780
1120.048	13.813
1120.514	13.844
1121.031	13.873
1121.611	13.899
1122.262	13.922
1122.992	13.941
1123.810	13.956
1124.720	13.967
1125.726	13.974
1126.823	13.976
1128.003	13.973
1129.254	13.968
1130.555	13.959
1131.881	13.949
1133.207	13.939
1134.507	13.930
1135.755	13.922
1136.933	13.918
1138.028	13.917
1139.032	13.921
1139.943	13.929
1140.763	13.941
1141.498	13.957
1142.157	13.977
1142.748	14.001
1143.279	14.027
1143.760	14.056
1144.199	14.087
1144.602	14.120
1144.976	14.155
1145.328	14.191
1145.660	14.228
1145.978	14.266
1146.286	14.305
1146.586	14.344
1146.881	14.383
1147.175	14.423
1147.469	14.464
1147.766	14.504
1148.068	14.544
1148.377	14.584
1148.696	14.624
1149.026	14.663
1149.369	14.702
1149.729	14.740
1150.106	14.778
1150.503	14.814
1150.923	14.850
1151.369	14.884
1151.846	14.917
1152.360	14.948
1152.922	14.977
1153.549	15.003
1154.273	15.025
1155.146	15.039
1156.256	15.043
1157.747	15.029
1159.841	14.988
1162.849	14.905
1167.120	14.763
1172.882	14.553
1179.969	14.282
1187.658	13.981
1194.909	13.698
1200.912	13.472
1205.416	13.314
1208.611	13.216
1210.852	13.161
1212.471	13.135
1213.709	13.127
1214.725	13.129
1215.615	13.137
1216.433	13.148
1217.209	13.162
1217.957	13.176
1218.684	13.192
1219.390	13.208
1220.075	13.225
1220.736	13.243
1221.372	13.262
1221.981	13.282
1222.561	13.303
1223.113	13.326
1223.639	13.349
1224.139	13.374
1224.616	13.400
1225.075	13.426
1225.519	13.453
1225.952	13.481
1226.380	13.510
1226.808	13.538
1227.242	13.566
1227.689	13.594
1228.155	13.622
1228.647	13.648
1229.172	13.673
