<j>	<Fwlc>
1072.941	12.276
1074.071	12.276
1075.132	12.278
1076.139	12.283
1077.108	12.289
1078.049	12.297
1078.973	12.305
1079.886	12.314
1080.793	12.324
1081.696	12.333
1082.594	12.342
1083.486	12.352
1084.369	12.362
1085.240	12.373
1086.096	12.383
1086.932	12.395
1087.746	12.408
1088.535	12.421
1089.297	12.436
1090.032	12.451
1090.738	12.468
1091.416	12.485
1092.068	12.504
1092.694	12.524
1093.297	12.545
1093.879	12.567
1094.443	12.589
1094.990	12.613
1095.523	12.637
1096.045	12.661
1096.558	12.686
1097.067	12.712
1097.572	12.737
1098.076	12.763
1098.584	12.788
1099.097	12.814
1099.619	12.839
1100.153	12.864
1100.701	12.888
1101.267	12.912
1101.854	12.935
1102.463	12.957
1103.097	12.979
1103.759	12.999
1104.448	13.018
1105.164	13.035
1105.908	13.052
1106.676	13.068
1107.467	13.082
1108.275	13.096
1109.095	13.109
1109.922	13.122
1110.750	13.135
1111.571	13.148
1112.381	13.161
1113.172	13.175
1113.942	13.190
1114.685	13.206
1115.402	13.223
1116.093	13.241
1116.759	13.261
1117.406	13.281
1118.041	13.302
1118.674	13.324
1119.320	13.345
1119.997	13.365
1120.728	13.383
1121.543	13.398
1122.479	13.408
1123.578	13.412
1124.889	13.408
1126.460	13.392
1128.332	13.364
1130.525	13.323
1133.030	13.268
1135.790	13.203
1138.706	13.129
1141.645	13.054
1144.468	12.983
1147.059	12.921
1149.343	12.870
1151.294	12.834
1152.922	12.810
1154.268	12.798
1155.380	12.796
1156.314	12.802
1157.117	12.813
1157.834	12.829
1158.502	12.846
1159.151	12.865
1159.809	12.884
1160.500	12.902
1161.243	12.919
1162.059	12.932
1162.963	12.943
1163.970	12.949
1165.091	12.951
1166.333	12.949
1167.696	12.941
1169.172	12.929
1170.747	12.913
1172.397	12.894
1174.092	12.873
1175.796	12.851
1177.476	12.829
1179.100	12.809
1180.640	12.793
1182.079	12.780
1183.406	12.771
1184.619	12.766
1185.721	12.766
1186.721	12.770
1187.630	12.777
1188.460	12.788
1189.225	12.801
1189.939	12.817
1190.617	12.834
1191.273	12.852
1191.922	12.870
1192.583	12.889
1193.274	12.906
1194.020	12.922
1194.849	12.935
1195.795	12.944
1196.897	12.948
1198.200	12.944
1199.751	12.932
1201.593	12.909
1203.757	12.875
1206.247	12.828
1209.035	12.770
1212.046	12.704
1215.169	12.632
1218.272	12.561
1221.222	12.495
1223.917	12.437
1226.293	12.390
1228.330	12.355
1230.042	12.332
1231.465	12.319
1232.645	12.315
1233.629	12.318
1234.460	12.327
1235.176	12.341
1235.806	12.357
1236.373	12.376
1236.896	12.397
1237.388	12.419
1237.860	12.442
1238.319	12.465
1238.771	12.489
1239.220	12.513
1239.670	12.538
1240.122	12.562
1240.579	12.586
1241.042	12.610
1241.513	12.633
1241.993	12.657
1242.483	12.680
1242.984	12.703
1243.496	12.726
1244.020	12.748
1244.557	12.770
1245.106	12.791
1245.668	12.812
1246.243	12.832
1246.831	12.852
1247.431	12.872
1248.044	12.891
1248.668	12.910
1249.304	12.929
1249.953	12.947
1250.614	12.964
1251.290	12.981
1251.983	12.998
1252.699	13.014
1253.442	13.029
1254.221	13.042
1255.049	13.054
1255.939	13.064
1256.910	13.071
1257.982	13.075
1259.180	13.074
1260.529	13.068
1262.052	13.056
1263.769	13.037
1265.688	13.010
1267.801	12.977
1270.082	12.937
1272.482	12.892
1274.937	12.846
1277.369	12.799
1279.705	12.755
1281.880	12.716
1283.850	12.685
1285.591	12.661
1287.101	12.646
1288.393	12.638
1289.488	12.637
1290.415	12.642
1291.202	12.653
1291.876	12.667
1292.461	12.685
1292.978	12.706
1293.444	12.729
1293.873	12.753
1294.277	12.778
1294.665	12.804
1295.044	12.830
1295.420	12.857
1295.800	12.884
1296.188	12.910
1296.589	12.936
1297.010	12.962
1297.459	12.987
1297.947	13.010
1298.486	13.033
1299.099	13.052
1299.814	13.069
1300.669	13.081
1301.720	13.087
1303.037	13.084
1304.707	13.070
1306.830	13.040
1309.506	12.993
1312.805	12.925
1316.730	12.835
1321.182	12.728
1325.947	12.609
1330.728	12.489
1335.219	12.377
1339.187	12.282
1342.511	12.207
1345.181	12.154
1347.266	12.119
1348.866	12.101
1350.090	12.095
1351.033	12.098
1351.773	12.109
1352.369	12.124
1352.865	12.143
1353.292	12.164
1353.674	12.187
1354.027	12.211
1354.361	12.235
1354.686	12.261
1355.007	12.286
1355.328	12.311
1355.653	12.337
1355.986	12.362
1356.328	12.388
1356.681	12.413
1357.048	12.437
1357.430	12.461
1357.829	12.485
1358.248	12.508
1358.687	12.531
1359.149	12.553
1359.636	12.574
1360.149	12.595
1360.690	12.615
1361.260	12.633
1361.862	12.651
1362.497	12.668
1363.166	12.684
1363.871	12.698
1364.613	12.712
1365.394	12.724
1366.214	12.735
1367.076	12.744
1367.980	12.753
1368.929	12.759
1369.922	12.764
1370.963	12.768
1372.052	12.770
1373.189	12.771
1374.376	12.770
1375.610	12.767
1376.892	12.763
1378.215	12.757
1379.576	12.751
1380.967	12.743
1382.377	12.734
1383.795	12.725
1385.208	12.716
1386.603	12.707
1387.964	12.700
1389.279	12.693
1390.535	12.689
1391.724	12.686
1392.837	12.686
1393.871	12.689
1394.823	12.694
1395.694	12.701
1396.486	12.711
1397.203	12.724
1397.850	12.739
1398.432	12.756
1398.956	12.775
1399.428	12.796
1399.854	12.819
1400.239	12.843
1400.589	12.868
