<j>	<Fwlc>
1053.296	13.079
1053.982	13.099
1054.676	13.118
1055.378	13.137
1056.083	13.156
1056.789	13.175
1057.495	13.194
1058.200	13.213
1058.907	13.232
1059.621	13.251
1060.349	13.269
1061.106	13.286
1061.911	13.302
1062.792	13.314
1063.791	13.322
1064.961	13.323
1066.377	13.315
1068.132	13.292
1070.335	13.252
1073.099	13.189
1076.511	13.099
1080.584	12.982
1085.215	12.843
1090.168	12.689
1095.115	12.536
1099.729	12.395
1103.776	12.277
1107.154	12.185
1109.874	12.119
1112.018	12.076
1113.693	12.052
1115.002	12.042
1116.031	12.043
1116.851	12.053
1117.513	12.068
1118.057	12.089
1118.512	12.113
1118.900	12.139
1119.236	12.168
1119.534	12.199
1119.803	12.230
1120.051	12.263
1120.285	12.297
1120.509	12.331
1120.727	12.366
1120.944	12.400
1121.162	12.435
1121.385	12.470
1121.616	12.505
1121.857	12.540
1122.112	12.574
1122.385	12.608
1122.681	12.642
1123.005	12.674
1123.365	12.705
1123.770	12.735
1124.236	12.762
1124.778	12.787
1125.422	12.808
1126.198	12.825
1127.146	12.835
1128.315	12.838
1129.760	12.830
1131.543	12.809
1133.715	12.774
1136.308	12.723
1139.309	12.657
1142.648	12.577
1146.193	12.489
1149.768	12.398
1153.187	12.312
1156.294	12.238
1158.993	12.177
1161.252	12.133
1163.088	12.104
1164.552	12.088
1165.706	12.085
1166.614	12.090
1167.331	12.103
1167.902	12.121
1168.364	12.144
1168.745	12.170
1169.065	12.198
1169.339	12.228
1169.579	12.260
1169.793	12.292
1169.987	12.326
1170.166	12.361
1170.334	12.396
1170.494	12.431
1170.647	12.467
1170.798	12.503
1170.947	12.540
1171.099	12.577
1171.254	12.613
1171.418	12.650
1171.594	12.686
1171.787	12.722
1172.004	12.758
1172.255	12.792
1172.548	12.825
1172.898	12.856
1173.321	12.885
1173.838	12.911
1174.473	12.932
1175.254	12.948
1176.210	12.958
1177.374	12.959
1178.770	12.953
1180.414	12.936
1182.305	12.910
1184.418	12.875
1186.699	12.833
1189.073	12.787
1191.446	12.740
1193.726	12.696
1195.834	12.657
1197.716	12.627
1199.345	12.605
1200.721	12.593
1201.861	12.590
1202.794	12.595
1203.552	12.607
