<j>	<Fwlc>
1074.617	12.200
1074.940	12.231
1075.279	12.263
1075.639	12.293
1076.024	12.323
1076.438	12.352
1076.890	12.379
1077.385	12.405
1077.934	12.430
1078.548	12.452
1079.242	12.471
1080.031	12.486
1080.936	12.497
1081.976	12.504
1083.174	12.504
1084.553	12.498
1086.133	12.483
1087.927	12.461
1089.937	12.431
1092.155	12.392
1094.552	12.347
1097.085	12.296
1099.699	12.242
1102.332	12.187
1104.923	12.134
1107.422	12.083
1109.794	12.038
1112.020	11.998
1114.096	11.963
1116.030	11.934
1117.836	11.910
1119.534	11.890
1121.141	11.874
1122.675	11.860
1124.151	11.849
1125.578	11.839
1126.963	11.831
1128.310	11.824
1129.618	11.818
1130.886	11.814
1132.108	11.812
1133.280	11.811
1134.396	11.811
1135.451	11.814
1136.440	11.819
1137.362	11.826
1138.214	11.836
1138.997	11.847
1139.711	11.862
1140.360	11.878
1140.948	11.897
1141.477	11.917
1141.953	11.940
1142.381	11.964
1142.767	11.990
1143.114	12.018
1143.427	12.046
1143.711	12.076
1143.971	12.107
1144.209	12.139
1144.430	12.172
1144.637	12.206
1144.833	12.240
1145.021	12.274
1145.204	12.309
1145.385	12.344
1145.568	12.379
1145.755	12.415
1145.951	12.450
1146.160	12.485
1146.387	12.520
1146.638	12.554
1146.921	12.586
1147.245	12.618
1147.622	12.648
1148.065	12.676
1148.593	12.701
1149.226	12.722
1149.987	12.738
1150.904	12.749
1152.005	12.754
1153.318	12.750
1154.865	12.738
1156.657	12.716
1158.688	12.685
1160.931	12.646
1163.333	12.600
1165.820	12.551
1168.308	12.501
1170.712	12.453
1172.960	12.411
1175.005	12.376
1176.824	12.348
1178.417	12.330
1179.799	12.319
1181.001	12.315
1182.054	12.316
1182.996	12.322
1183.860	12.331
1184.679	12.343
1185.486	12.355
1186.310	12.367
1187.182	12.377
1188.131	12.385
1189.189	12.390
1190.385	12.391
1191.748	12.385
1193.300	12.374
1195.057	12.355
1197.021	12.329
1199.175	12.297
1201.485	12.258
1203.897	12.216
1206.343	12.173
1208.747	12.130
1211.042	12.090
1213.171	12.055
1215.095	12.027
1216.799	12.007
1218.282	11.993
1219.558	11.987
1220.647	11.987
1221.576	11.992
1222.369	12.002
1223.051	12.017
1223.643	12.034
1224.164	12.054
1224.628	12.076
1225.047	12.099
1225.432	12.124
1225.790	12.150
1226.127	12.177
1226.448	12.204
1226.755	12.232
1227.053	12.261
1227.343	12.290
1227.626	12.319
1227.903	12.349
1228.175	12.379
1228.442	12.409
1228.705	12.439
1228.964	12.470
1229.218	12.501
1229.468	12.532
1229.713	12.564
1229.953	12.595
1230.189	12.628
1230.419	12.660
1230.643	12.693
1230.862	12.726
1231.075	12.759
1231.282	12.793
1231.483	12.827
1231.678	12.862
1231.867	12.897
1232.050	12.932
1232.227	12.968
1232.398	13.004
1232.563	13.040
1232.723	13.077
1232.877	13.115
1233.026	13.152
1233.171	13.190
1233.311	13.229
1233.448	13.267
1233.580	13.306
1233.710	13.346
1233.837	13.385
1233.962	13.425
1234.085	13.465
1234.208	13.506
1234.330	13.546
1234.453	13.587
1234.578	13.628
1234.705	13.669
1234.836	13.711
1234.971	13.752
1235.113	13.793
1235.262	13.834
1235.422	13.875
1235.593	13.916
1235.778	13.956
1235.980	13.996
1236.202	14.035
1236.448	14.073
1236.721	14.110
1237.028	14.146
1237.372	14.181
1237.760	14.213
1238.197	14.244
1238.691	14.273
1239.248	14.298
1239.875	14.321
1240.577	14.340
1241.357	14.356
1242.219	14.368
1243.161	14.377
1244.180	14.382
1245.267	14.383
1246.412	14.382
1247.599	14.379
1248.811	14.374
1250.032	14.368
1251.244	14.363
1252.433	14.359
1253.589	14.356
1254.705	14.355
1255.780	14.356
1256.816	14.358
1257.821	14.362
1258.804	14.367
1259.777	14.373
1260.753	14.379
1261.746	14.384
1262.771	14.388
1263.839	14.390
1264.961	14.390
1266.143	14.388
1267.390	14.382
1268.697	14.374
1270.059	14.363
1271.461	14.350
1272.887	14.336
1274.316	14.321
1275.726	14.307
1277.097	14.295
1278.410	14.285
1279.652	14.278
1280.814	14.274
1281.892	14.274
1282.885	14.278
1283.797	14.285
1284.634	14.296
1285.403	14.310
1286.111	14.326
1286.765	14.345
1287.374	14.366
1287.943	14.390
1288.479	14.414
1288.986	14.440
1289.469	14.467
1289.931	14.496
1290.377	14.525
1290.810	14.555
1291.232	14.585
1291.647	14.616
1292.059	14.647
1292.471	14.679
1292.889	14.710
1293.317	14.741
1293.762	14.771
1294.232	14.801
1294.736	14.829
1295.287	14.855
1295.898	14.878
1296.587	14.899
1297.374	14.915
1298.285	14.925
1299.351	14.929
1300.610	14.924
1302.115	14.909
1303.930	14.880
1306.148	14.834
1308.888	14.767
1312.305	14.672
1316.567	14.544
1321.800	14.378
1327.996	14.176
1334.906	13.946
1342.036	13.709
1348.785	13.489
1354.668	13.302
1359.465	13.158
1363.202	13.056
1366.050	12.987
1368.221	12.945
1369.909	12.922
1371.262	12.911
1372.392	12.909
1373.371	12.913
