<j>	<F>
1.282	18.842
2.461	16.977
3.720	15.230
5.069	12.560
6.171	12.355
7.096	13.139
8.171	14.605
9.782	12.307
11.064	11.211
11.879	11.851
12.513	13.682
13.458	15.063
14.873	14.211
16.525	12.809
18.147	11.565
19.376	11.136
20.220	11.488
20.867	12.413
21.601	13.476
22.774	13.800
24.422	12.873
25.894	12.107
27.066	11.954
28.018	12.109
28.710	12.643
29.189	13.633
29.570	15.039
30.020	16.657
31.025	17.541
33.679	15.013
35.963	12.520
37.019	12.381
37.800	12.749
38.494	13.268
39.167	13.872
39.945	14.432
41.043	14.626
42.530	14.201
43.971	13.673
45.098	13.572
46.119	13.678
47.148	13.775
48.147	13.884
49.097	14.050
50.029	14.253
51.013	14.426
52.153	14.453
53.474	14.259
54.823	13.989
56.079	13.827
57.369	13.716
58.958	13.432
60.999	12.819
63.158	12.072
64.878	11.595
66.077	11.480
66.974	11.585
67.720	11.799
68.376	12.079
68.968	12.411
69.527	12.786
70.090	13.182
70.694	13.570
71.359	13.926
72.077	14.242
72.822	14.535
73.580	14.822
74.376	15.092
75.254	15.300
76.230	15.419
77.303	15.462
78.606	15.369
80.412	14.927
82.552	14.163
84.223	13.639
85.203	13.615
85.854	13.874
86.458	14.210
87.128	14.522
87.903	14.771
88.791	14.942
89.809	15.026
91.009	14.997
92.482	14.804
94.263	14.421
96.202	13.932
98.005	13.509
99.474	13.267
100.592	13.215
101.434	13.315
102.093	13.525
102.655	13.803
103.187	14.115
103.734	14.433
104.320	14.741
104.953	15.027
105.637	15.288
106.384	15.516
107.211	15.697
108.128	15.819
109.119	15.885
110.140	15.923
111.138	15.966
112.077	16.041
112.935	16.167
113.707	16.351
114.410	16.588
115.092	16.855
115.853	17.095
116.870	17.193
118.371	16.985
120.360	16.435
122.340	15.838
123.852	15.516
124.975	15.458
126.006	15.494
127.152	15.485
128.447	15.389
129.746	15.264
130.859	15.214
131.715	15.295
132.357	15.496
132.861	15.784
133.295	16.128
133.724	16.498
134.262	16.840
135.159	17.027
136.898	16.799
139.796	15.949
142.931	14.914
145.167	14.314
146.660	14.104
147.868	14.048
148.987	14.039
150.094	14.042
151.264	14.033
152.576	13.979
154.056	13.865
155.630	13.708
157.166	13.555
158.578	13.445
159.885	13.378
161.172	13.330
162.522	13.270
163.965	13.182
165.467	13.074
166.952	12.965
168.343	12.880
169.592	12.832
170.678	12.829
171.598	12.871
172.361	12.959
172.984	13.088
173.488	13.256
173.898	13.457
174.239	13.687
174.531	13.941
174.794	14.214
175.049	14.501
175.316	14.795
175.624	15.087
176.013	15.363
176.539	15.599
177.281	15.762
178.312	15.816
179.656	15.743
181.217	15.572
182.805	15.376
184.262	15.224
185.539	15.140
186.672	15.113
187.723	15.121
188.758	15.142
189.835	15.153
190.984	15.140
192.194	15.103
193.411	15.058
194.584	15.025
195.704	15.011
196.808	15.009
197.954	14.998
199.192	14.961
200.534	14.891
201.950	14.795
203.373	14.692
204.721	14.607
205.929	14.560
206.967	14.562
207.841	14.614
208.583	14.709
209.233	14.836
209.831	14.983
210.411	15.140
211.009	15.298
211.651	15.444
212.363	15.572
213.154	15.674
214.015	15.751
214.914	15.812
215.806	15.871
216.661	15.942
217.486	16.025
218.344	16.106
219.360	16.148
220.716	16.094
222.584	15.885
224.931	15.521
227.373	15.108
229.426	14.796
230.902	14.649
231.909	14.642
232.628	14.726
233.205	14.858
233.746	15.010
234.342	15.156
235.095	15.269
236.127	15.313
237.559	15.252
239.421	15.072
241.552	14.807
243.628	14.544
245.392	14.354
246.799	14.259
247.948	14.234
248.959	14.249
249.914	14.282
250.847	14.321
251.760	14.363
252.637	14.413
253.459	14.474
254.215	14.550
254.904	14.644
255.537	14.753
256.124	14.874
256.682	15.006
257.219	15.145
257.745	15.289
258.268	15.436
258.801	15.584
259.360	15.728
259.975	15.861
260.686	15.972
261.543	16.046
262.590	16.069
263.840	16.035
265.257	15.951
266.765	15.839
268.314	15.719
269.940	15.588
271.772	15.420
273.935	15.183
276.396	14.877
278.885	14.558
281.070	14.301
282.798	14.144
284.124	14.078
285.183	14.075
286.093	14.108
286.923	14.160
287.709	14.222
288.462	14.291
289.183	14.366
289.870	14.449
290.518	14.541
291.123	14.641
291.684	14.752
292.201	14.874
292.677	15.006
293.119	15.148
293.536	15.299
293.939	15.455
294.343	15.615
294.766	15.774
295.230	15.927
295.762	16.067
296.397	16.186
297.177	16.271
298.150	16.311
299.377	16.292
300.943	16.195
302.969	16.000
305.613	15.680
308.947	15.226
312.702	14.693
316.253	14.201
319.071	13.852
321.066	13.662
322.446	13.591
323.456	13.594
324.268	13.637
324.981	13.700
325.645	13.773
326.284	13.851
326.906	13.933
327.514	14.018
328.109	14.107
328.693	14.198
329.275	14.290
329.864	14.383
330.479	14.473
331.140	14.557
331.873	14.629
332.700	14.685
333.643	14.720
334.705	14.734
335.878	14.725
337.137	14.699
338.458	14.661
339.830	14.615
341.267	14.559
342.802	14.489
344.464	14.399
346.245	14.289
348.088	14.167
349.902	14.048
351.602	13.947
353.153	13.870
354.575	13.817
355.922	13.779
357.264	13.746
358.656	13.708
360.134	13.659
361.699	13.597
363.317	13.526
364.927	13.454
366.457	13.391
367.841	13.346
369.041	13.326
370.049	13.333
370.878	13.366
371.558	13.420
372.119	13.494
372.593	13.581
373.005	13.680
373.375	13.786
373.720	13.898
374.051	14.015
374.375	14.134
374.697	14.255
375.021	14.377
375.347	14.501
375.677	14.626
376.011	14.752
376.348	14.879
376.691	15.007
377.043	15.135
377.413	15.262
377.817	15.386
378.285	15.502
378.865	15.601
379.637	15.671
380.715	15.691
382.233	15.637
384.275	15.491
386.754	15.264
389.349	15.006
391.657	14.787
393.435	14.652
394.681	14.607
395.522	14.631
396.099	14.702
396.520	14.803
396.851	14.922
397.136	15.051
397.399	15.187
397.658	15.326
397.924	15.466
398.210	15.606
398.527	15.743
398.888	15.874
399.310	15.996
399.809	16.107
400.408	16.200
401.128	16.273
401.984	16.321
402.984	16.341
404.115	16.336
405.338	16.311
406.598	16.276
407.829	16.243
408.976	16.225
410.009	16.226
410.927	16.249
411.752	16.291
412.524	16.344
413.292	16.401
414.115	16.451
415.044	16.484
416.122	16.490
417.353	16.467
418.697	16.420
420.063	16.364
421.346	16.320
422.466	16.302
423.391	16.319
424.139	16.370
424.753	16.447
425.286	16.542
425.793	16.645
426.329	16.747
426.964	16.835
427.793	16.891
428.954	16.893
430.631	16.808
432.992	16.606
436.031	16.286
439.423	15.902
442.641	15.544
445.315	15.275
447.398	15.105
449.026	15.012
450.358	14.968
451.508	14.954
452.549	14.958
453.527	14.972
454.477	14.992
455.425	15.012
456.396	15.031
457.410	15.044
458.476	15.050
459.596	15.048
460.762	15.039
461.957	15.025
463.156	15.010
464.333	14.996
465.462	14.989
466.525	14.990
467.506	15.001
468.397	15.025
469.200	15.061
469.917	15.110
470.556	15.170
471.129	15.239
471.646	15.318
472.120	15.404
472.559	15.496
472.975	15.593
473.374	15.694
473.763	15.797
474.146	15.902
474.529	16.008
474.915	16.115
475.307	16.223
475.707	16.330
476.119	16.436
476.544	16.541
476.986	16.645
477.445	16.747
477.925	16.846
478.427	16.942
478.957	17.034
479.521	17.122
480.136	17.202
480.826	17.271
481.637	17.321
482.633	17.342
483.898	17.319
485.507	17.239
487.477	17.097
489.705	16.909
491.967	16.710
494.018	16.541
495.713	16.428
497.041	16.374
498.074	16.370
498.906	16.400
499.617	16.452
500.264	16.515
500.890	16.584
501.527	16.653
502.201	16.717
502.936	16.772
503.753	16.815
504.672	16.843
505.706	16.852
506.865	16.843
508.155	16.812
509.595	16.760
511.224	16.682
513.107	16.568
515.312	16.412
517.859	16.209
520.645	15.972
523.437	15.732
525.970	15.526
528.081	15.377
529.757	15.287
531.085	15.247
532.183	15.239
533.158	15.250
534.093	15.269
535.048	15.287
536.070	15.299
537.197	15.298
538.459	15.282
539.880	15.247
541.477	15.191
543.244	15.114
545.151	15.021
547.134	14.918
549.106	14.815
550.974	14.722
552.661	14.649
554.124	14.601
555.354	14.578
556.370	14.581
557.201	14.604
557.883	14.646
558.446	14.701
558.919	14.768
559.324	14.844
559.677	14.926
559.991	15.014
560.276	15.107
560.541	15.203
560.791	15.303
561.032	15.404
561.270	15.507
561.508	15.612
561.754	15.716
562.011	15.821
562.289	15.924
562.597	16.025
562.947	16.122
563.357	16.213
563.848	16.294
564.446	16.362
565.179	16.413
566.078	16.443
567.160	16.448
568.429	16.427
569.860	16.383
571.403	16.323
572.996	16.255
574.590	16.187
576.160	16.122
577.711	16.060
579.260	16.001
580.818	15.941
582.371	15.881
583.876	15.826
585.272	15.782
586.504	15.757
587.541	15.756
588.378	15.779
589.035	15.824
589.545	15.889
589.944	15.969
590.265	16.061
590.537	16.160
590.782	16.265
591.020	16.372
591.267	16.480
591.537	16.586
591.841	16.689
592.190	16.787
592.596	16.879
593.068	16.963
593.615	17.037
594.249	17.099
594.988	17.148
595.870	17.179
596.964	17.184
598.398	17.147
600.363	17.044
603.059	16.851
606.528	16.561
610.447	16.210
614.184	15.876
617.205	15.627
619.379	15.480
620.887	15.417
621.995	15.406
622.939	15.419
623.897	15.436
625.014	15.439
626.408	15.416
628.162	15.356
630.299	15.256
632.741	15.122
635.313	14.971
637.797	14.827
640.021	14.707
641.912	14.621
643.491	14.568
644.825	14.539
645.991	14.529
647.050	14.531
648.041	14.539
648.983	14.553
649.881	14.570
650.732	14.592
651.529	14.619
652.267	14.651
652.944	14.689
653.562	14.733
654.125	14.782
654.639	14.837
655.114	14.896
655.557	14.958
655.975	15.024
656.375	15.092
656.764	15.161
657.144	15.233
657.520	15.305
657.893	15.378
658.264	15.452
658.635	15.526
659.006	15.601
659.377	15.676
659.750	15.752
660.124	15.828
660.502	15.905
660.887	15.981
661.282	16.057
661.694	16.132
662.132	16.204
662.608	16.274
663.145	16.337
663.776	16.391
664.559	16.430
665.595	16.444
667.049	16.416
669.171	16.321
672.258	16.130
676.463	15.826
681.491	15.436
686.531	15.042
690.742	14.726
693.783	14.523
695.796	14.421
697.093	14.389
697.946	14.401
698.536	14.440
698.973	14.494
699.319	14.557
699.608	14.627
699.860	14.701
700.085	14.778
700.291	14.857
700.481	14.939
700.659	15.023
700.826	15.108
700.983	15.195
701.132	15.284
701.274	15.375
701.410	15.467
701.540	15.560
701.666	15.655
701.788	15.752
701.907	15.849
702.025	15.948
702.141	16.048
702.258	16.149
702.377	16.251
702.499	16.354
702.624	16.457
702.756	16.561
702.896	16.665
703.047	16.769
703.210	16.872
703.390	16.975
703.590	17.077
703.814	17.177
704.067	17.274
704.355	17.368
704.687	17.458
705.071	17.542
705.519	17.619
706.047	17.688
706.676	17.744
707.443	17.785
708.398	17.804
709.627	17.792
711.257	17.734
713.466	17.612
716.443	17.404
720.274	17.104
724.764	16.734
729.392	16.350
733.568	16.016
736.955	15.768
739.544	15.606
741.516	15.509
743.088	15.457
744.457	15.428
745.798	15.406
747.272	15.376
749.044	15.325
751.271	15.237
754.067	15.104
757.436	14.923
761.210	14.708
765.059	14.486
768.629	14.286
771.675	14.126
774.130	14.014
776.049	13.944
777.547	13.908
778.736	13.896
779.706	13.902
780.526	13.920
781.241	13.946
781.884	13.978
782.475	14.014
783.029	14.054
783.555	14.096
784.058	14.139
784.543	14.184
785.011	14.231
785.464	14.279
785.903	14.329
786.328	14.379
786.739	14.431
787.138	14.485
787.525	14.539
787.900	14.595
788.267	14.652
788.626	14.710
788.981	14.768
789.333	14.827
789.687	14.887
790.045	14.946
790.411	15.006
790.789	15.064
791.183	15.122
791.596	15.179
792.033	15.234
792.495	15.288
792.986	15.339
793.508	15.388
794.063	15.434
794.654	15.477
795.282	15.518
795.953	15.555
796.672	15.588
797.447	15.616
798.293	15.638
799.228	15.654
800.274	15.660
801.457	15.655
802.806	15.636
804.345	15.601
806.091	15.549
808.044	15.480
810.186	15.395
812.478	15.298
814.867	15.194
817.292	15.087
819.693	14.982
822.019	14.884
824.230	14.795
826.298	14.718
828.205	14.654
829.947	14.603
831.526	14.564
832.953	14.537
834.242	14.520
835.408	14.513
836.465	14.513
837.427	14.521
838.304	14.536
839.104	14.556
