<j>	<F>
1.272	18.900
2.354	17.734
3.139	21.610
4.257	20.556
5.731	15.957
7.102	14.658
8.823	11.670
10.064	10.599
10.982	11.394
12.081	11.892
13.272	11.770
14.386	11.788
15.420	12.064
16.431	12.373
17.387	12.799
18.412	13.282
19.902	12.960
21.717	11.563
22.989	11.051
23.878	11.322
24.566	11.962
25.183	12.888
25.918	13.771
26.871	14.205
27.857	14.367
28.686	14.854
29.508	15.501
30.498	15.852
31.807	15.608
33.420	14.621
34.618	14.099
35.242	14.702
35.665	15.897
36.081	17.328
36.607	18.720
37.370	19.631
38.548	19.609
40.831	17.529
43.529	14.522
45.036	13.696
46.095	13.689
47.031	13.858
47.888	14.124
48.669	14.475
49.362	14.949
50.040	15.516
50.929	15.920
52.279	15.726
53.797	15.106
54.832	14.971
55.439	15.462
55.998	16.174
56.979	16.572
59.150	15.707
62.002	13.841
63.659	13.061
64.480	13.185
65.105	13.560
65.722	13.974
66.353	14.384
66.967	14.815
67.551	15.294
68.155	15.797
68.925	16.205
70.215	16.215
72.695	15.270
76.040	13.539
78.380	12.509
79.755	12.290
81.017	12.258
82.466	12.140
83.960	11.955
85.221	11.845
86.139	11.897
86.795	12.095
87.309	12.389
87.772	12.734
88.243	13.099
88.772	13.454
89.407	13.765
90.191	13.998
91.131	14.131
92.182	14.179
93.255	14.195
94.268	14.234
95.187	14.328
96.013	14.482
96.756	14.690
97.430	14.948
98.048	15.252
98.637	15.591
99.247	15.938
99.974	16.232
100.984	16.356
102.482	16.155
104.487	15.597
106.677	14.923
108.889	14.325
111.293	13.714
113.691	13.097
115.514	12.704
116.624	12.628
117.297	12.769
117.793	13.013
118.247	13.295
118.716	13.584
119.231	13.865
119.818	14.123
120.525	14.339
121.424	14.475
122.608	14.483
124.100	14.336
125.719	14.096
127.143	13.909
128.180	13.886
128.887	14.025
129.419	14.265
129.917	14.545
130.475	14.814
131.147	15.036
131.939	15.198
132.801	15.315
133.653	15.427
134.455	15.564
135.252	15.718
136.180	15.830
137.445	15.799
139.236	15.524
141.490	15.018
143.759	14.481
145.612	14.118
146.998	13.964
148.081	13.948
149.003	14.004
149.824	14.101
150.551	14.233
151.176	14.407
151.718	14.621
152.226	14.863
152.795	15.098
153.579	15.270
