<j>	var(j)
1.246	0.387
3.002	0.921
4.179	0.875
5.196	0.705
6.054	0.711
7.215	1.332
8.585	0.975
9.532	1.532
11.137	2.247
12.467	1.536
13.346	1.420
14.237	1.855
15.522	2.821
17.083	2.218
18.031	1.476
18.729	1.284
19.440	1.445
20.367	1.813
21.486	1.844
22.550	1.870
23.598	1.727
24.543	1.681
25.496	1.971
26.692	3.106
28.339	3.566
29.759	2.826
30.782	2.091
31.548	1.697
32.242	1.605
32.951	1.500
33.668	1.754
34.659	3.159
36.382	4.929
38.246	3.751
39.354	2.254
40.058	1.820
40.693	1.646
41.311	1.533
41.954	1.802
42.828	3.072
44.396	6.558
47.021	9.179
49.278	5.271
50.306	2.556
50.847	2.083
51.368	2.686
52.136	4.268
53.392	6.135
54.975	5.628
56.180	3.194
56.831	1.790
57.242	1.473
57.644	1.710
58.184	2.470
59.043	3.985
60.413	5.858
62.128	5.995
63.566	4.223
64.501	2.795
65.151	2.202
65.716	2.118
66.315	2.367
67.037	2.875
67.946	3.613
69.090	4.820
70.581	6.850
72.480	8.304
74.343	6.766
75.630	4.489
76.493	4.392
77.473	7.979
79.355	17.198
82.678	24.597
85.950	17.998
87.839	10.212
88.864	6.416
89.525	4.486
90.007	3.402
90.395	2.836
90.742	2.622
91.088	2.673
91.469	2.953
91.919	3.441
92.476	4.087
93.164	4.760
93.977	5.266
94.877	5.497
95.812	5.583
96.766	5.832
97.775	6.550
98.919	7.879
100.275	9.604
101.845	11.156
103.539	12.081
105.236	12.203
106.832	11.306
108.221	9.409
109.327	7.104
110.148	5.143
110.755	3.951
111.248	3.634
111.742	4.248
112.371	5.998
113.303	9.142
114.711	13.166
116.582	15.679
118.546	14.469
120.167	10.951
121.324	7.573
122.117	5.169
122.670	3.688
123.085	2.935
123.439	2.768
123.804	3.159
124.257	4.260
124.911	6.416
125.927	9.863
127.442	13.573
129.326	14.666
131.114	12.250
132.486	9.408
133.537	8.627
134.555	10.840
135.900	17.228
138.002	28.217
141.060	37.490
144.396	34.457
146.953	23.237
148.521	14.266
149.469	9.732
150.136	8.081
150.717	7.982
151.315	8.719
151.990	9.871
152.768	11.069
153.647	11.917
154.591	12.093
155.543	11.562
156.447	10.673
157.284	10.002
158.082	10.102
158.909	11.369
159.864	13.943
161.045	17.444
162.496	20.577
164.133	21.423
165.741	19.087
167.100	14.794
168.120	10.531
168.843	7.366
169.359	5.379
169.750	4.279
170.076	3.778
170.380	3.684
170.692	3.897
171.039	4.380
171.447	5.161
171.947	6.384
172.587	8.468
173.465	12.482
174.788	20.594
176.933	34.913
180.220	50.538
184.168	52.486
187.537	39.391
189.773	25.677
191.169	17.207
192.106	12.507
192.798	9.741
193.351	8.003
193.817	6.912
194.232	6.273
194.621	5.951
195.003	5.836
195.390	5.836
195.788	5.881
196.201	5.938
196.628	6.026
197.074	6.252
197.552	6.857
198.096	8.303
198.783	11.380
199.758	17.173
201.234	26.217
203.389	36.000
206.070	39.969
208.703	35.040
210.798	26.918
212.340	21.471
213.572	19.643
214.717	20.068
215.892	21.205
217.124	21.825
218.371	21.192
219.557	19.253
220.618	16.586
221.525	14.006
222.295	12.192
222.978	11.607
223.648	12.662
224.406	15.911
225.384	22.063
226.751	31.382
228.651	42.075
231.055	49.016
233.631	47.046
235.903	37.360
237.598	26.156
238.750	17.743
239.533	12.749
240.109	10.239
240.586	9.250
241.033	9.185
241.490	9.748
241.989	10.823
242.555	12.375
243.215	14.383
243.992	16.775
244.904	19.371
245.955	21.859
247.132	23.845
248.398	25.021
249.704	25.338
251.005	25.064
252.275	24.637
253.513	24.455
254.734	24.736
255.964	25.502
257.225	26.615
258.530	27.808
259.878	28.681
261.247	28.765
262.596	27.669
263.871	25.293
265.018	21.929
266.001	18.141
266.810	14.515
267.460	11.452
267.979	9.119
268.400	7.513
268.757	6.547
269.077	6.118
269.388	6.152
269.711	6.611
270.070	7.514
270.491	8.955
271.005	11.126
271.660	14.369
272.519	19.172
273.673	25.988
275.219	34.587
277.210	42.989
279.545	47.438
281.943	45.299
284.081	38.278
285.806	30.784
287.167	25.958
288.324	24.535
289.435	25.845
290.618	28.699
291.926	31.761
293.353	33.838
294.840	34.305
296.313	33.363
297.720	31.786
299.043	30.306
300.296	29.180
301.495	28.167
302.647	26.806
303.734	24.762
304.731	22.019
305.613	18.871
306.368	15.740
307.000	12.989
307.527	10.824
307.974	9.302
308.367	8.377
308.731	7.965
309.086	7.972
309.451	8.309
309.841	8.899
310.268	9.657
310.739	10.489
311.258	11.280
311.822	11.905
312.422	12.241
313.042	12.205
313.662	11.777
314.264	11.017
314.829	10.045
315.349	9.011
315.820	8.055
316.249	7.289
316.646	6.796
317.025	6.667
317.410	7.074
317.836	8.485
318.374	12.261
319.203	22.326
320.785	48.684
324.174	106.689
330.587	177.848
338.686	176.164
344.821	113.666
348.288	71.786
350.442	58.969
352.239	59.422
354.047	63.033
355.930	64.653
357.812	62.002
359.568	55.143
361.093	45.781
362.338	36.021
363.308	27.376
364.045	20.488
364.600	15.361
365.021	11.699
365.346	9.143
365.605	7.380
365.819	6.182
366.002	5.391
366.165	4.919
366.318	4.732
366.470	4.855
366.629	5.389
366.812	6.549
367.042	8.749
367.359	12.731
367.833	19.765
368.584	31.803
369.799	51.123
371.729	78.370
374.571	108.074
378.222	126.098
382.112	119.857
385.494	93.850
387.970	64.235
389.604	41.691
390.653	27.712
391.356	19.899
391.871	15.711
392.286	13.474
392.651	12.261
392.989	11.603
393.315	11.270
393.637	11.154
393.961	11.207
394.292	11.409
394.634	11.752
394.993	12.234
395.372	12.857
395.776	13.625
396.210	14.540
396.680	15.609
397.191	16.852
397.749	18.301
398.361	20.026
399.037	22.146
399.791	24.846
400.643	28.373
401.621	33.003
402.761	38.918
404.101	46.004
405.669	53.578
407.461	60.272
409.425	64.352
411.457	64.582
413.432	61.050
415.248	55.155
416.853	48.767
418.256	43.257
419.493	39.184
420.614	36.415
421.658	34.485
422.648	32.848
423.591	31.080
424.483	28.939
425.314	26.393
426.071	23.562
426.749	20.654
427.345	17.882
427.866	15.427
428.319	13.415
428.718	11.929
429.080	11.035
429.421	10.812
429.764	11.385
430.135	12.965
430.568	15.885
431.111	20.614
431.829	27.731
432.802	37.719
434.122	50.508
435.863	64.728
438.029	77.252
440.507	84.183
443.081	83.397
445.515	76.353
447.663	66.769
449.496	57.857
451.064	50.950
452.436	45.924
453.671	42.091
454.799	38.813
455.838	35.741
456.794	32.804
457.672	30.108
458.480	27.820
459.232	26.084
459.941	24.990
460.627	24.560
461.308	24.760
462.002	25.523
462.723	26.759
463.484	28.362
464.296	30.242
465.164	32.314
466.095	34.517
467.088	36.817
468.148	39.199
469.273	41.665
470.466	44.230
471.726	46.939
473.056	49.891
474.460	53.285
475.949	57.421
477.540	62.631
479.258	69.096
481.130	76.538
483.167	83.946
485.351	89.572
487.620	91.453
489.868	88.360
491.977	80.559
493.850	69.698
495.440	57.941
496.743	47.060
497.796	38.028
498.647	31.129
499.349	26.246
499.946	23.122
500.480	21.528
500.985	21.347
501.495	22.611
502.044	25.516
502.674	30.427
503.435	37.852
504.389	48.308
505.610	62.022
507.168	78.399
509.107	95.358
511.409	109.147
513.957	115.454
516.552	111.777
518.972	99.217
521.052	81.763
522.726	63.823
524.014	48.296
524.983	36.249
525.711	27.551
526.270	21.576
526.712	17.633
527.079	15.150
527.400	13.707
527.696	13.023
527.982	12.914
528.270	13.268
528.571	14.025
528.895	15.157
529.249	16.657
529.643	18.532
530.086	20.789
530.589	23.431
531.160	26.443
531.809	29.775
532.543	33.332
533.367	36.958
534.282	40.441
535.281	43.520
536.353	45.916
537.477	47.386
538.631	47.775
539.787	47.056
540.918	45.351
542.002	42.905
543.024	40.052
543.976	37.173
544.860	34.676
545.688	33.001
546.482	32.657
547.276	34.277
548.122	38.693
549.090	46.936
550.275	60.096
551.796	78.804
553.771	102.115
556.270	126.155
559.245	144.022
562.486	148.835
565.670	138.783
568.507	118.781
570.851	96.552
572.715	77.753
574.203	64.475
575.437	56.340
576.521	52.008
577.528	50.050
578.502	49.290
579.463	48.865
580.417	48.194
581.358	46.933
582.273	44.940
583.148	42.234
583.970	38.953
584.729	35.298
585.417	31.487
586.032	27.720
586.576	24.153
587.052	20.895
587.468	18.008
587.828	15.519
588.142	13.432
588.417	11.744
588.660	10.458
588.880	9.605
589.085	9.268
589.287	9.626
589.502	11.028
589.756	14.120
590.090	20.057
590.577	30.830
591.338	49.625
592.571	80.828
594.563	128.352
597.642	190.107
601.968	249.465
607.226	276.704
612.561	254.348
617.080	198.465
620.401	139.880
622.664	96.509
624.209	70.393
625.342	56.985
626.272	51.399
627.122	50.179
627.960	51.199
628.820	53.185
629.716	55.340
630.649	57.127
631.612	58.176
632.592	58.248
633.571	57.238
634.532	55.170
635.457	52.187
636.330	48.516
637.142	44.427
637.887	40.186
638.561	36.030
639.168	32.134
639.713	28.614
640.200	25.534
640.638	22.911
641.034	20.731
641.396	18.962
641.731	17.560
642.044	16.480
642.341	15.677
642.626	15.112
642.905	14.751
643.180	14.564
643.454	14.530
643.731	14.636
644.013	14.876
644.303	15.252
644.604	15.777
644.918	16.479
645.250	17.401
645.604	18.610
645.987	20.197
646.407	22.290
646.876	25.057
647.408	28.708
648.024	33.496
648.747	39.681
649.609	47.493
650.643	57.016
651.882	68.040
653.352	79.891
655.057	91.337
656.976	100.712
659.048	106.368
661.188	107.305
663.298	103.637
665.294	96.515
667.120	87.605
668.756	78.468
670.209	70.182
671.502	63.283
672.667	57.903
673.734	53.960
674.730	51.278
675.680	49.674
676.603	48.981
677.517	49.062
678.436	49.782
679.370	51.009
680.329	52.603
681.320	54.423
682.344	56.332
683.404	58.206
684.498	59.956
685.622	61.533
686.774	62.945
687.948	64.239
689.144	65.509
690.360	66.861
691.597	68.399
692.860	70.191
694.151	72.250
695.476	74.508
696.837	76.811
698.232	78.914
699.658	80.507
701.102	81.262
702.549	80.892
703.979	79.224
705.367	76.244
706.694	72.121
707.942	67.166
709.098	61.780
710.158	56.379
711.123	51.328
712.004	46.917
712.810	43.344
713.559	40.719
714.266	39.087
714.951	38.442
715.629	38.743
716.317	39.926
717.031	41.896
717.785	44.533
718.590	47.687
719.455	51.171
720.384	54.776
721.378	58.276
722.434	61.456
723.545	64.145
724.700	66.243
725.889	67.735
727.100	68.691
728.323	69.235
729.552	69.507
730.781	69.615
732.008	69.603
733.231	69.436
734.447	69.013
735.651	68.191
736.838	66.838
737.997	64.864
739.117	62.263
740.189	59.109
741.204	55.563
742.157	51.823
743.045	48.106
743.871	44.607
744.638	41.478
745.354	38.817
746.027	36.671
746.667	35.042
747.282	33.902
747.881	33.194
748.471	32.852
749.059	32.806
749.650	32.988
750.247	33.345
750.854	33.845
751.474	34.493
752.109	35.329
752.762	36.450
753.439	38.020
754.151	40.277
754.909	43.548
755.734	48.249
756.654	54.872
757.704	63.938
758.931	75.884
760.386	90.833
762.116	108.311
764.154	126.889
766.498	144.135
769.099	157.027
771.856	163.003
774.637	161.133
777.310	152.525
779.779	139.693
781.997	125.377
783.958	111.615
785.687	99.503
787.218	89.360
788.588	81.076
789.828	74.411
790.966	69.154
792.024	65.189
793.024	62.509
793.985	61.220
794.930	61.512
795.883	63.650
796.875	67.946
797.938	74.728
799.110	84.282
800.434	96.743
801.950	111.929
803.693	129.134
805.684	146.988
807.919	163.443
810.360	176.134
812.936	182.961
815.554	182.814
818.114	175.960
820.528	163.879
822.737	148.631
824.712	132.203
826.449	116.068
827.961	101.111
829.273	87.711
830.408	75.945
831.390	65.727
832.239	56.908
832.976	49.332
833.617	42.852
834.177	37.338
834.666	32.676
835.097	28.761
835.479	25.498
835.820	22.801
836.128	20.594
836.407	18.804
836.665	17.372
836.906	16.247
837.133	15.385
837.350	14.749
837.560	14.315
837.766	14.063
837.970	13.978
838.176	14.054
838.384	14.293
838.598	14.704
838.820	15.298
839.054	16.095
839.302	17.126
839.568	18.427
839.858	20.037
840.176	22.007
840.528	24.388
840.921	27.233
841.363	30.583
841.864	34.470
842.430	38.887
843.073	43.779
843.798	49.028
844.611	54.426
845.514	59.671
846.501	64.401
847.564	68.202
848.685	70.700
849.840	71.618
851.002	70.859
852.147	68.529
853.247	64.921
854.285	60.460
855.249	55.626
856.135	50.883
856.946	46.622
857.691	43.153
858.385	40.721
859.044	39.502
859.689	39.660
860.344	41.353
861.034	44.753
861.787	50.030
862.635	57.360
863.612	66.819
