<j>	var(j)
1.246	0.387
3.002	0.921
4.179	0.875
5.196	0.705
6.054	0.711
7.215	1.332
8.585	0.975
9.532	1.532
11.137	2.247
12.467	1.536
13.346	1.420
14.237	1.855
15.522	2.821
17.083	2.218
18.031	1.476
18.729	1.284
19.440	1.445
20.367	1.813
21.486	1.844
22.550	1.870
23.598	1.727
24.543	1.681
25.496	1.971
26.692	3.106
28.339	3.566
29.759	2.826
30.782	2.091
31.548	1.697
32.242	1.605
32.951	1.500
33.668	1.754
34.659	3.159
36.382	4.929
38.246	3.751
39.354	2.254
40.058	1.820
40.693	1.646
41.311	1.533
41.954	1.802
42.828	3.072
44.396	6.558
47.021	9.179
49.278	5.271
50.306	2.556
50.847	2.083
51.368	2.686
52.136	4.268
53.392	6.135
54.975	5.628
56.180	3.194
56.831	1.790
57.242	1.473
57.644	1.710
58.184	2.470
59.043	3.985
60.413	5.858
62.128	5.995
63.566	4.223
64.501	2.795
65.151	2.202
65.716	2.118
66.315	2.367
67.037	2.875
67.946	3.613
69.090	4.820
70.581	6.850
72.480	8.304
74.343	6.766
75.630	4.489
76.493	4.392
77.473	7.979
79.355	17.198
82.678	24.597
85.950	17.998
87.839	10.212
88.864	6.416
89.525	4.486
90.007	3.402
90.395	2.836
90.742	2.622
91.088	2.673
91.469	2.953
91.919	3.441
92.476	4.087
93.164	4.760
93.977	5.266
94.877	5.497
95.812	5.583
96.766	5.832
97.775	6.550
98.919	7.879
100.275	9.604
101.845	11.156
103.539	12.081
105.236	12.203
106.832	11.306
108.221	9.409
109.327	7.104
110.148	5.143
110.755	3.951
111.248	3.634
111.742	4.248
112.371	5.998
113.303	9.142
114.711	13.166
116.582	15.679
118.546	14.469
120.167	10.951
121.324	7.573
122.117	5.169
122.670	3.688
123.085	2.935
123.439	2.768
123.804	3.159
124.257	4.260
124.911	6.416
125.927	9.863
127.442	13.573
129.326	14.666
131.114	12.250
132.486	9.408
133.537	8.627
134.555	10.840
135.900	17.228
138.002	28.217
141.060	37.490
144.396	34.457
146.953	23.237
148.521	14.266
149.469	9.732
150.136	8.081
150.717	7.982
151.315	8.719
151.990	9.871
152.768	11.069
153.647	11.917
154.591	12.093
155.543	11.562
156.447	10.673
157.284	10.002
158.082	10.102
158.909	11.369
159.864	13.943
161.045	17.444
162.496	20.577
164.133	21.423
165.741	19.087
167.100	14.794
168.120	10.531
168.843	7.366
169.359	5.379
169.750	4.279
170.076	3.778
170.380	3.684
170.692	3.897
171.039	4.380
171.447	5.161
171.947	6.384
172.587	8.468
173.465	12.482
174.788	20.594
176.933	34.913
180.220	50.538
184.168	52.486
187.537	39.391
189.773	25.677
191.169	17.207
192.106	12.507
192.798	9.741
193.351	8.003
193.817	6.912
194.232	6.273
194.621	5.951
195.003	5.836
195.390	5.836
195.788	5.881
196.201	5.938
196.628	6.026
197.074	6.252
197.552	6.857
198.096	8.303
198.783	11.380
199.758	17.173
201.234	26.217
203.389	36.000
206.070	39.969
208.703	35.040
210.798	26.918
212.340	21.471
213.572	19.643
214.717	20.068
215.892	21.205
217.124	21.825
218.371	21.192
219.557	19.253
220.618	16.586
221.525	14.006
222.295	12.192
222.978	11.607
223.648	12.662
224.406	15.911
225.384	22.063
226.751	31.382
228.651	42.075
231.055	49.016
233.631	47.046
235.903	37.360
237.598	26.156
238.750	17.743
239.533	12.749
240.109	10.239
240.586	9.250
241.033	9.185
241.490	9.748
241.989	10.823
242.555	12.375
243.215	14.383
243.992	16.775
244.904	19.371
245.955	21.859
247.132	23.845
248.398	25.021
249.704	25.338
251.005	25.064
252.275	24.637
253.513	24.455
254.734	24.736
255.964	25.502
257.225	26.615
258.530	27.808
259.878	28.681
261.247	28.765
262.596	27.669
263.871	25.293
265.018	21.929
266.001	18.141
266.810	14.515
267.460	11.452
267.979	9.119
268.400	7.513
268.757	6.547
269.077	6.118
269.388	6.152
269.711	6.611
270.070	7.514
270.491	8.955
271.005	11.126
271.660	14.369
272.519	19.172
273.673	25.988
275.219	34.587
277.210	42.989
279.545	47.438
281.943	45.299
284.081	38.278
285.806	30.784
287.167	25.958
288.324	24.535
289.435	25.845
290.618	28.699
291.926	31.761
293.353	33.838
294.840	34.305
296.313	33.363
297.720	31.786
299.043	30.306
300.296	29.180
301.495	28.167
302.647	26.806
303.734	24.762
304.731	22.019
305.613	18.871
306.368	15.740
307.000	12.989
307.527	10.824
307.974	9.302
308.367	8.377
308.731	7.965
309.086	7.972
309.451	8.309
309.841	8.899
310.268	9.657
310.739	10.489
311.258	11.280
311.822	11.905
312.422	12.241
313.042	12.205
313.662	11.778
314.264	11.017
314.829	10.046
315.349	9.014
315.821	8.063
316.250	7.308
316.648	6.844
317.031	6.785
317.424	7.355
317.869	9.115
318.451	13.502
319.362	23.976
321.025	47.198
324.186	87.793
329.321	124.324
335.163	113.961
339.536	71.937
342.014	40.444
343.384	26.570
344.319	23.087
345.169	24.978
346.116	30.223
347.273	38.052
348.723	47.695
350.510	57.592
352.603	65.264
354.883	68.267
357.165	65.766
359.275	59.153
361.114	50.937
362.664	43.191
363.965	36.902
365.072	32.210
366.040	28.859
366.913	26.506
367.719	24.869
368.481	23.751
369.215	23.038
369.932	22.685
370.645	22.700
371.365	23.110
372.103	23.948
372.876	25.221
373.695	26.871
374.571	28.756
375.513	30.629
376.514	32.156
377.563	32.984
378.633	32.848
379.691	31.669
380.705	29.610
381.650	27.033
382.511	24.399
383.290	22.169
384.004	20.744
384.680	20.483
385.359	21.748
386.094	24.958
386.952	30.594
388.015	39.060
389.372	50.299
391.100	63.150
393.213	74.841
395.622	81.627
398.132	80.977
400.511	73.571
402.591	62.721
404.317	51.856
405.724	42.880
406.881	36.160
407.859	31.293
408.709	27.701
409.466	24.912
410.153	22.628
410.781	20.684
411.360	19.018
411.898	17.611
412.401	16.471
412.877	15.611
413.335	15.041
413.782	14.766
414.227	14.784
414.679	15.087
415.148	15.653
415.640	16.447
416.164	17.417
416.724	18.488
417.325	19.564
417.965	20.535
418.641	21.289
419.344	21.731
420.064	21.809
420.788	21.528
421.505	20.950
422.206	20.188
422.884	19.378
423.540	18.657
424.176	18.142
424.801	17.922
425.426	18.050
426.062	18.555
426.723	19.448
427.424	20.724
428.176	22.393
428.996	24.513
429.897	27.264
430.904	31.093
432.058	36.893
433.432	46.193
435.152	61.033
437.397	82.909
440.350	109.947
444.044	133.898
448.198	143.176
452.272	133.994
455.811	114.913
458.697	97.131
461.069	85.724
463.134	79.992
465.039	77.074
466.851	74.259
468.571	69.920
470.165	63.658
471.597	55.985
472.843	47.829
473.901	40.056
474.784	33.241
475.520	27.638
476.134	23.260
476.657	19.989
477.111	17.670
477.518	16.149
477.895	15.308
478.259	15.070
478.622	15.394
479.000	16.289
479.406	17.798
479.856	20.005
480.369	23.030
480.967	27.009
481.674	32.074
482.519	38.283
483.529	45.526
484.728	53.402
486.124	61.117
487.702	67.513
489.414	71.329
491.188	71.666
492.933	68.408
494.566	62.306
496.030	54.636
497.298	46.705
498.376	39.480
499.285	33.485
500.060	28.878
500.733	25.596
501.335	23.474
501.895	22.315
502.434	21.929
502.970	22.145
503.518	22.798
504.087	23.733
504.685	24.800
505.314	25.847
505.974	26.736
506.658	27.347
507.361	27.603
508.073	27.473
508.782	26.981
509.482	26.204
510.163	25.251
510.823	24.248
511.459	23.313
512.076	22.545
512.677	22.018
513.269	21.775
513.860	21.840
514.459	22.223
515.073	22.951
515.714	24.087
516.393	25.784
517.126	28.365
517.940	32.456
518.882	39.166
520.030	50.262
521.511	68.101
523.510	94.657
526.229	128.704
529.765	161.635
533.920	177.895
538.149	166.540
541.822	133.205
544.592	94.132
546.479	61.545
547.690	38.944
548.455	24.809
548.946	16.467
549.277	11.717
549.519	9.104
549.711	7.754
549.879	7.173
550.038	7.093
550.199	7.383
550.370	7.998
550.559	8.954
550.774	10.319
551.026	12.224
551.329	14.871
551.704	18.563
552.179	23.735
552.793	30.964
553.601	40.944
554.673	54.322
556.090	71.290
557.926	90.895
560.214	110.316
562.900	125.040
565.822	130.694
568.745	125.831
571.448	112.992
573.796	96.854
575.763	81.487
577.397	69.051
578.773	60.057
579.971	54.172
581.055	50.828
582.076	49.533
583.077	49.943
584.090	51.827
585.144	55.000
586.265	59.233
587.472	64.165
588.775	69.247
590.173	73.743
591.650	76.824
593.172	77.758
594.694	76.116
596.166	71.941
597.543	65.732
598.789	58.285
599.886	50.453
600.832	42.956
601.638	36.281
602.320	30.669
602.899	26.184
603.398	22.776
603.837	20.338
604.233	18.753
604.604	17.922
604.963	17.768
605.324	18.249
605.700	19.348
606.105	21.085
606.551	23.496
607.053	26.633
607.629	30.552
608.293	35.287
609.064	40.821
609.959	47.061
610.991	53.795
612.166	60.681
613.484	67.277
614.933	73.107
616.492	77.785
618.130	81.131
619.818	83.223
621.527	84.351
623.240	84.875
624.945	85.062
626.636	84.970
628.309	84.435
629.954	83.155
631.558	80.825
633.101	77.298
634.562	72.666
635.925	67.260
637.178	61.568
638.320	56.109
639.359	51.339
640.311	47.581
641.196	45.029
642.038	43.746
642.861	43.712
643.688	44.837
644.542	46.986
645.441	49.978
646.400	53.597
647.429	57.584
648.534	61.652
649.714	65.504
650.962	68.861
652.267	71.503
653.615	73.290
654.986	74.196
656.365	74.285
657.737	73.698
659.090	72.607
660.416	71.177
661.709	69.551
662.968	67.831
664.191	66.073
665.380	64.301
666.533	62.514
667.653	60.695
668.738	58.824
669.788	56.884
670.802	54.863
671.781	52.760
672.721	50.590
673.623	48.390
674.487	46.207
675.314	44.107
676.105	42.171
676.863	40.491
677.594	39.163
678.304	38.295
679.003	37.996
679.700	38.383
680.409	39.570
681.146	41.658
681.926	44.737
682.768	48.838
683.691	53.915
684.711	59.783
685.842	66.085
687.089	72.275
688.444	77.650
689.888	81.457
691.388	83.079
692.900	82.209
694.381	78.960
695.788	73.834
697.092	67.568
698.279	60.939
699.345	54.610
700.299	49.034
701.158	44.459
701.940	40.975
702.665	38.567
703.352	37.180
704.019	36.764
704.684	37.311
705.365	38.883
706.079	41.644
706.851	45.884
707.707	52.040
708.683	60.696
709.826	72.528
711.192	88.140
712.846	107.725
714.848	130.545
717.233	154.373
719.988	175.439
723.028	189.323
726.200	192.950
729.326	186.301
732.252	172.488
734.892	156.019
737.234	140.786
739.320	128.993
741.214	121.196
742.984	116.838
744.681	114.826
746.340	113.953
747.976	113.115
749.588	111.476
751.166	108.554
752.690	104.218
754.142	98.640
755.509	92.204
756.780	85.374
757.953	78.600
759.031	72.244
760.021	66.553
760.934	61.667
761.782	57.625
762.576	54.405
763.329	51.952
764.051	50.194
764.752	49.060
765.440	48.486
766.123	48.423
766.808	48.835
767.503	49.700
768.213	50.999
768.944	52.727
769.703	54.869
770.496	57.411
771.328	60.315
772.203	63.527
773.127	66.969
774.102	70.522
775.128	74.038
776.204	77.346
777.327	80.231
778.489	82.487
779.680	83.923
780.887	84.392
782.097	83.811
783.294	82.185
784.463	79.590
785.592	76.181
786.670	72.169
787.689	67.796
788.645	63.305
789.538	58.914
790.370	54.823
791.146	51.205
791.873	48.201
792.560	45.960
793.219	44.616
793.862	44.339
794.506	45.339
795.170	47.904
795.877	52.403
796.657	59.284
797.543	69.067
798.581	82.263
799.819	99.208
801.309	119.784
803.096	143.028
805.205	166.802
807.624	187.802
810.292	202.190
813.096	206.878
815.894	200.889
818.545	185.852
820.947	165.227
823.045	142.864
824.837	121.769
826.353	103.657
827.638	89.076
828.741	77.817
829.707	69.319
830.570	62.927
831.357	58.041
832.085	54.176
832.767	50.966
833.413	48.158
834.024	45.594
834.605	43.187
835.158	40.892
835.685	38.706
836.186	36.651
836.662	34.759
837.116	33.067
837.550	31.617
837.969	30.447
838.374	29.596
838.771	29.103
839.165	29.000
839.560	29.324
839.963	30.111
840.380	31.392
840.818	33.204
841.285	35.576
841.789	38.534
842.338	42.080
842.942	46.223
843.608	50.935
844.344	56.153
845.157	61.786
846.053	67.733
847.036	73.862
848.107	80.042
849.265	86.178
850.508	92.232
851.833	98.251
853.240	104.350
854.726	110.700
856.294	117.486
857.949	124.790
859.695	132.526
861.534	140.364
863.464	147.729
865.475	153.825
867.543	157.810
869.637	159.027
871.721	157.157
873.755	152.359
875.702	145.218
877.538	136.588
879.250	127.357
880.834	118.329
882.299	110.052
883.656	102.771
884.920	96.546
886.106	91.258
887.227	86.680
888.290	82.546
889.303	78.614
890.268	74.693
891.185	70.642
892.052	66.395
892.867	61.948
