<j>	var(j)
1.246	0.387
3.002	0.921
4.179	0.875
5.196	0.705
6.054	0.711
7.215	1.332
8.585	0.975
9.532	1.532
11.137	2.247
12.467	1.536
13.346	1.420
14.237	1.855
15.522	2.821
17.083	2.218
18.031	1.476
18.729	1.284
19.440	1.445
20.367	1.813
21.486	1.844
22.550	1.870
23.598	1.727
24.543	1.681
25.496	1.971
26.692	3.106
28.339	3.566
29.759	2.826
30.782	2.091
31.548	1.697
32.242	1.605
32.951	1.500
33.668	1.754
34.659	3.159
36.382	4.929
38.246	3.751
39.354	2.254
40.058	1.820
40.693	1.646
41.311	1.533
41.954	1.802
42.828	3.072
44.396	6.558
47.021	9.179
49.278	5.271
50.306	2.556
50.847	2.083
51.368	2.686
52.136	4.268
53.392	6.135
54.975	5.628
56.180	3.194
56.831	1.790
57.242	1.473
57.644	1.710
58.184	2.470
59.043	3.985
60.413	5.858
62.128	5.995
63.566	4.223
64.501	2.795
65.151	2.202
65.716	2.118
66.315	2.367
67.037	2.875
67.946	3.613
69.090	4.820
70.581	6.850
72.480	8.304
74.343	6.766
75.630	4.489
76.493	4.392
77.473	7.979
79.355	17.198
82.678	24.597
85.950	17.998
87.839	10.212
88.864	6.416
89.525	4.486
90.007	3.402
90.395	2.836
90.742	2.622
91.088	2.673
91.469	2.953
91.919	3.441
92.476	4.087
93.164	4.760
93.977	5.266
94.877	5.497
95.812	5.583
96.766	5.832
97.775	6.550
98.919	7.879
100.275	9.604
101.845	11.156
103.539	12.081
105.236	12.203
106.832	11.306
108.221	9.409
109.327	7.104
110.148	5.143
110.755	3.951
111.248	3.634
111.742	4.248
112.371	5.998
113.303	9.142
114.711	13.166
116.582	15.679
118.546	14.469
120.167	10.951
121.324	7.573
122.117	5.169
122.670	3.688
123.085	2.935
123.439	2.768
123.804	3.159
124.257	4.260
124.911	6.416
125.927	9.863
127.442	13.573
129.326	14.666
131.114	12.250
132.486	9.408
133.537	8.627
134.555	10.840
135.900	17.228
138.002	28.217
141.060	37.490
144.396	34.457
146.953	23.237
148.521	14.266
149.469	9.732
150.136	8.081
150.717	7.982
151.315	8.719
151.990	9.871
152.768	11.069
153.647	11.917
154.591	12.093
155.543	11.562
156.447	10.673
157.284	10.002
158.082	10.102
158.909	11.369
159.864	13.943
161.045	17.444
162.496	20.577
164.133	21.423
165.741	19.087
167.100	14.794
168.120	10.531
168.843	7.366
169.359	5.379
169.750	4.279
170.076	3.778
170.380	3.684
170.692	3.897
171.039	4.380
171.447	5.161
171.947	6.384
172.587	8.468
173.465	12.482
174.788	20.594
176.933	34.913
180.220	50.538
184.168	52.486
187.537	39.391
189.773	25.677
191.169	17.207
192.106	12.507
192.798	9.741
193.351	8.003
193.817	6.912
194.232	6.273
194.621	5.951
195.003	5.836
195.390	5.836
195.788	5.881
196.201	5.938
196.628	6.026
197.074	6.252
197.552	6.857
198.096	8.303
198.783	11.380
199.758	17.173
201.234	26.217
203.389	36.000
206.070	39.969
208.703	35.040
210.798	26.918
212.340	21.471
213.572	19.643
214.717	20.068
215.892	21.205
217.124	21.825
218.371	21.192
219.557	19.253
220.618	16.586
221.525	14.006
222.295	12.192
222.978	11.607
223.648	12.662
224.406	15.911
225.384	22.063
226.751	31.382
228.651	42.075
231.055	49.016
233.631	47.046
235.903	37.360
237.598	26.156
238.750	17.743
239.533	12.749
240.109	10.239
240.586	9.250
241.033	9.185
241.490	9.748
241.989	10.823
242.555	12.375
243.215	14.383
243.992	16.775
244.904	19.371
245.955	21.859
247.132	23.845
248.398	25.021
249.704	25.338
251.005	25.064
252.275	24.637
253.513	24.455
254.734	24.736
255.964	25.502
257.225	26.615
258.530	27.808
259.878	28.681
261.247	28.765
262.596	27.669
263.871	25.293
265.018	21.929
266.001	18.141
266.810	14.515
267.460	11.452
267.979	9.119
268.400	7.513
268.757	6.547
269.077	6.118
269.388	6.152
269.711	6.611
270.070	7.514
270.491	8.955
271.005	11.126
271.660	14.369
272.519	19.172
273.673	25.988
275.219	34.587
277.210	42.989
279.545	47.438
281.943	45.299
284.081	38.278
285.806	30.784
287.167	25.958
288.324	24.535
289.435	25.845
290.618	28.699
291.926	31.761
293.353	33.838
294.840	34.305
296.313	33.363
297.720	31.786
299.043	30.306
300.296	29.180
301.495	28.167
302.647	26.806
303.734	24.762
304.731	22.019
305.613	18.871
306.368	15.740
307.000	12.989
307.527	10.824
307.974	9.302
308.367	8.377
308.731	7.965
309.086	7.972
309.451	8.309
309.841	8.899
310.268	9.657
310.739	10.489
311.258	11.280
311.822	11.905
312.422	12.241
313.042	12.205
313.662	11.777
314.264	11.016
314.829	10.044
315.348	9.008
315.820	8.048
316.248	7.271
316.644	6.748
317.020	6.533
317.396	6.684
317.793	7.319
318.243	8.705
318.799	11.471
319.561	17.071
320.732	28.600
322.707	50.973
326.053	85.133
330.944	112.298
336.268	104.710
340.441	73.119
343.077	45.382
344.660	29.104
345.681	20.882
346.432	17.238
347.070	16.424
347.699	17.826
348.401	21.437
349.262	27.499
350.377	36.115
351.833	46.636
353.674	57.009
355.844	63.937
358.165	64.718
360.404	59.530
362.380	51.336
364.038	43.465
365.426	37.748
366.629	34.467
367.732	33.112
368.797	32.979
369.860	33.419
370.937	33.895
372.027	33.987
373.115	33.414
374.179	32.053
375.195	29.957
376.141	27.341
377.003	24.513
377.776	21.805
378.468	19.507
379.093	17.846
379.672	16.985
380.232	17.051
380.806	18.164
381.428	20.441
382.140	23.994
382.985	28.854
384.006	34.854
385.236	41.451
386.682	47.632
388.313	52.053
390.052	53.539
391.792	51.715
393.431	47.231
394.897	41.371
396.163	35.396
397.239	30.121
398.154	25.874
398.944	22.651
399.642	20.308
400.275	18.664
400.863	17.566
401.424	16.900
401.970	16.596
402.514	16.627
403.066	17.004
403.638	17.780
404.243	19.048
404.901	20.939
405.631	23.602
406.463	27.159
407.425	31.620
408.545	36.755
409.840	41.982
411.300	46.398
412.884	49.066
414.523	49.578
416.143	48.490
417.701	47.311
419.208	48.029
420.735	52.457
422.405	61.631
424.354	74.944
426.675	89.251
429.339	98.936
432.151	98.751
434.815	87.920
437.081	70.852
438.848	53.363
440.154	39.064
441.106	28.841
441.812	22.071
442.360	17.735
442.807	14.968
443.191	13.162
443.535	11.945
443.852	11.108
444.151	10.536
444.440	10.178
444.724	10.013
445.008	10.042
445.297	10.275
445.598	10.730
445.919	11.438
446.266	12.436
446.649	13.778
447.080	15.538
447.574	17.816
448.146	20.744
448.820	24.489
449.622	29.232
450.584	35.110
451.738	42.105
453.114	49.834
454.721	57.365
456.533	63.209
458.476	65.753
460.439	64.059
462.294	58.490
463.945	50.596
465.346	42.332
466.508	35.322
467.478	30.606
468.327	28.779
469.142	30.304
470.020	35.720
471.073	45.640
472.428	60.355
474.206	78.960
476.478	98.189
479.200	112.371
482.166	116.117
485.077	108.419
487.673	93.553
489.838	77.484
491.595	64.151
493.038	54.689
494.266	48.574
495.361	44.783
496.373	42.417
497.335	40.878
498.264	39.846
499.173	39.206
500.069	38.962
500.963	39.179
501.864	39.930
502.786	41.281
503.743	43.276
504.748	45.928
505.815	49.230
506.959	53.178
508.192	57.782
509.527	63.091
510.976	69.206
512.554	76.236
514.275	84.212
516.152	92.896
518.190	101.606
520.378	109.113
522.676	113.804
525.015	114.185
527.302	109.513
529.443	100.218
531.360	87.742
533.011	73.960
534.385	60.530
535.501	48.548
536.394	38.507
537.104	30.457
537.668	24.203
538.119	19.445
538.486	15.878
538.789	13.229
539.044	11.275
539.266	9.844
539.461	8.804
539.639	8.054
539.804	7.522
539.961	7.152
540.113	6.905
540.261	6.751
540.408	6.670
540.556	6.645
540.706	6.665
540.858	6.723
541.013	6.815
541.173	6.937
541.338	7.093
541.509	7.284
541.688	7.520
541.875	7.812
542.072	8.183
542.281	8.663
542.506	9.303
542.751	10.186
543.025	11.448
543.337	13.318
543.707	16.193
544.166	20.758
544.765	28.169
545.591	40.278
546.784	59.654
548.545	88.767
551.110	127.040
554.620	165.868
558.899	187.736
563.356	178.759
567.272	144.108
570.237	102.246
572.259	67.291
573.565	43.189
574.402	28.167
574.952	19.254
575.335	14.067
575.620	11.061
575.849	9.321
576.047	8.324
576.226	7.773
576.397	7.499
576.565	7.404
576.733	7.432
576.905	7.547
577.082	7.730
577.265	7.968
577.457	8.253
577.658	8.584
577.870	8.965
578.095	9.409
578.333	9.946
578.589	10.629
578.866	11.562
579.172	12.936
579.521	15.114
579.936	18.787
580.464	25.275
581.191	37.063
582.277	58.552
584.003	96.407
586.800	156.809
591.138	234.521
597.087	297.962
603.816	304.791
609.934	254.139
614.598	187.537
617.866	136.873
620.205	107.813
622.046	94.342
623.662	89.696
625.200	89.119
626.723	89.623
628.245	89.393
629.750	87.454
631.210	83.508
632.592	77.796
633.871	70.906
635.029	63.567
636.065	56.452
636.984	50.075
637.800	44.762
638.533	40.669
639.203	37.835
639.831	36.239
640.437	35.827
641.042	36.541
641.665	38.332
642.323	41.137
643.035	44.873
643.815	49.400
644.677	54.496
645.629	59.822
646.674	64.930
647.805	69.273
649.007	72.293
650.255	73.519
651.514	72.690
652.752	69.821
653.932	65.210
655.029	59.359
656.023	52.854
656.907	46.240
657.679	39.952
658.348	34.271
658.924	29.341
659.420	25.200
659.849	21.814
660.224	19.114
660.555	17.015
660.854	15.440
661.128	14.318
661.385	13.601
661.633	13.257
661.877	13.273
662.126	13.658
662.385	14.442
662.663	15.677
662.969	17.437
663.313	19.823
663.709	22.957
664.173	26.981
664.723	32.048
665.381	38.305
666.171	45.853
667.119	54.722
668.249	64.815
669.581	75.869
671.129	87.450
672.893	98.969
674.860	109.744
677.004	119.033
679.284	126.059
681.649	130.026
684.036	130.199
686.373	126.127
688.589	117.895
690.620	106.248
692.419	92.450
693.964	77.954
695.253	64.055
696.306	51.636
697.154	41.152
697.830	32.696
698.369	26.132
698.803	21.216
699.160	17.670
699.460	15.242
699.723	13.724
699.963	12.955
700.194	12.825
700.427	13.266
700.671	14.251
700.937	15.784
701.236	17.900
701.580	20.657
701.980	24.127
702.452	28.391
703.011	33.515
703.675	39.532
704.460	46.401
705.384	53.979
706.456	61.992
707.682	70.027
709.058	77.596
710.568	84.224
712.190	89.592
713.896	93.651
715.657	96.652
717.455	99.066
719.277	101.422
721.124	104.131
723.001	107.328
724.916	110.836
726.871	114.191
728.860	116.758
730.866	117.879
732.863	117.057
734.819	114.075
736.698	109.030
738.471	102.289
740.116	94.374
741.620	85.875
742.979	77.336
744.197	69.213
745.284	61.855
746.255	55.514
747.128	50.368
747.923	46.532
748.661	44.098
749.366	43.124
750.061	43.671
750.771	45.775
751.521	49.438
752.337	54.596
753.242	61.063
754.255	68.470
755.391	76.240
756.652	83.563
758.024	89.485
759.482	93.084
760.983	93.703
762.478	91.150
763.917	85.774
765.259	78.368
766.475	69.931
767.555	61.442
768.502	53.666
769.330	47.112
770.059	42.056
770.714	38.588
771.321	36.707
771.904	36.374
772.488	37.557
773.097	40.241
773.756	44.439
774.489	50.167
775.322	57.406
776.277	66.058
777.376	75.872
778.636	86.407
780.063	96.980
781.652	106.736
783.382	114.789
785.220	120.422
787.123	123.308
789.044	123.629
790.946	122.017
792.802	119.377
794.599	116.636
796.341	114.521
798.040	113.481
799.713	113.643
801.379	114.834
803.053	116.645
804.742	118.478
806.443	119.674
808.148	119.608
809.838	117.788
811.486	113.950
813.066	108.120
814.553	100.628
815.927	92.007
817.177	82.884
818.298	73.897
819.296	65.619
820.182	58.527
820.974	53.023
821.695	49.461
822.373	48.231
823.041	49.805
823.738	54.801
824.513	64.018
825.427	78.386
826.553	98.766
827.971	125.580
829.767	158.043
832.000	193.274
834.681	225.781
837.737	248.366
841.002	254.655
844.248	242.457
847.246	215.150
849.839	179.855
851.964	143.979
853.642	112.669
854.946	88.274
855.968	71.031
856.793	60.130
857.497	54.420
858.142	52.833
858.775	54.485
859.434	58.667
860.149	64.854
860.943	72.543
861.834	81.206
862.831	90.232
863.939	98.909
865.150	106.450
866.447	112.069
867.805	115.103
869.192	115.154
870.571	112.167
871.905	106.468
873.164	98.672
874.326	89.568
875.377	79.967
876.313	70.572
877.139	61.915
877.866	54.335
878.505	48.030
879.072	43.057
879.584	39.382
880.055	36.965
880.502	35.755
880.937	35.702
881.376	36.812
881.833	39.140
882.322	42.801
882.862	47.967
883.471	54.882
884.173	63.838
884.992	75.166
885.959	89.117
887.106	105.783
888.465	124.957
890.064	145.831
891.913	166.887
894.006	185.931
