<j>	var(j)
1.246	0.387
3.002	0.921
4.179	0.875
5.196	0.705
6.054	0.711
7.215	1.332
8.585	0.975
9.532	1.532
11.137	2.247
12.467	1.536
13.346	1.420
14.237	1.855
15.522	2.821
17.083	2.218
18.031	1.476
18.729	1.284
19.440	1.445
20.367	1.813
21.486	1.844
22.550	1.870
23.598	1.727
24.543	1.681
25.496	1.971
26.692	3.106
28.339	3.566
29.759	2.826
30.782	2.091
31.548	1.697
32.242	1.605
32.951	1.500
33.668	1.754
34.659	3.159
36.382	4.929
38.246	3.751
39.354	2.254
40.058	1.820
40.693	1.646
41.311	1.533
41.954	1.802
42.828	3.072
44.396	6.558
47.021	9.179
49.278	5.271
50.306	2.556
50.847	2.083
51.368	2.686
52.136	4.268
53.392	6.135
54.975	5.628
56.180	3.194
56.831	1.790
57.242	1.473
57.644	1.710
58.184	2.470
59.043	3.985
60.413	5.858
62.128	5.995
63.566	4.223
64.501	2.795
65.151	2.202
65.716	2.118
66.315	2.367
67.037	2.875
67.946	3.613
69.090	4.820
70.581	6.850
72.480	8.304
74.343	6.766
75.630	4.489
76.493	4.392
77.473	7.979
79.355	17.198
82.678	24.597
85.950	17.998
87.839	10.212
88.864	6.416
89.525	4.486
90.007	3.402
90.395	2.836
90.742	2.622
91.088	2.673
91.469	2.953
91.919	3.441
92.476	4.087
93.164	4.760
93.977	5.266
94.877	5.497
95.812	5.583
96.766	5.832
97.775	6.550
98.919	7.879
100.275	9.604
101.845	11.156
103.539	12.081
105.236	12.203
106.832	11.306
108.221	9.409
109.327	7.104
110.148	5.143
110.755	3.951
111.248	3.634
111.742	4.248
112.371	5.998
113.303	9.142
114.711	13.166
116.582	15.679
118.546	14.469
120.167	10.951
121.324	7.573
122.117	5.169
122.670	3.688
123.085	2.935
123.439	2.768
123.804	3.159
124.257	4.260
124.911	6.416
125.927	9.863
127.442	13.573
129.326	14.666
131.114	12.250
132.486	9.408
133.537	8.627
134.555	10.840
135.900	17.228
138.002	28.217
141.060	37.490
144.396	34.457
146.953	23.237
148.521	14.266
149.469	9.732
150.136	8.081
150.717	7.982
151.315	8.719
151.990	9.871
152.768	11.069
153.647	11.917
154.591	12.093
155.543	11.562
156.447	10.673
157.284	10.002
158.082	10.102
158.909	11.369
159.864	13.943
161.045	17.444
162.496	20.577
164.133	21.423
165.741	19.087
167.100	14.794
168.120	10.531
168.843	7.366
169.359	5.379
169.750	4.279
170.076	3.778
170.380	3.684
170.692	3.897
171.039	4.380
171.447	5.161
171.947	6.384
172.587	8.468
173.465	12.482
174.788	20.594
176.933	34.913
180.220	50.538
184.168	52.486
187.537	39.391
189.773	25.677
191.169	17.207
192.106	12.507
192.798	9.741
193.351	8.003
193.817	6.912
194.232	6.273
194.621	5.951
195.003	5.836
195.390	5.836
195.788	5.881
196.201	5.938
196.628	6.026
197.074	6.252
197.552	6.857
198.096	8.303
198.783	11.380
199.758	17.173
201.234	26.217
203.389	36.000
206.070	39.969
208.703	35.040
210.798	26.918
212.340	21.471
213.572	19.643
214.717	20.068
215.892	21.205
217.124	21.825
218.371	21.192
219.557	19.253
220.618	16.586
221.525	14.006
222.295	12.192
222.978	11.607
223.648	12.662
224.406	15.911
225.384	22.063
226.751	31.382
228.651	42.075
231.055	49.016
233.631	47.046
235.903	37.360
237.598	26.156
238.750	17.743
239.533	12.749
240.109	10.239
240.586	9.250
241.033	9.185
241.490	9.748
241.989	10.823
242.555	12.375
243.215	14.383
243.992	16.775
244.904	19.371
245.955	21.859
247.132	23.845
248.398	25.021
249.704	25.338
251.005	25.064
252.275	24.637
253.513	24.455
254.734	24.736
255.964	25.502
257.225	26.615
258.530	27.808
259.878	28.681
261.247	28.765
262.596	27.669
263.871	25.293
265.018	21.929
266.001	18.141
266.810	14.515
267.460	11.452
267.979	9.119
268.400	7.513
268.757	6.547
269.077	6.118
269.388	6.152
269.711	6.611
270.070	7.514
270.491	8.955
271.005	11.126
271.660	14.369
272.519	19.172
273.673	25.988
275.219	34.587
277.210	42.989
279.545	47.438
281.943	45.299
284.081	38.278
285.806	30.784
287.167	25.958
288.324	24.535
289.435	25.845
290.618	28.699
291.926	31.761
293.353	33.838
294.840	34.305
296.313	33.363
297.720	31.786
299.043	30.306
300.296	29.180
301.495	28.167
302.647	26.806
303.734	24.762
304.731	22.019
305.613	18.871
306.368	15.740
307.000	12.989
307.527	10.824
307.974	9.302
308.367	8.377
308.731	7.965
309.086	7.972
309.451	8.309
309.841	8.899
310.268	9.657
310.739	10.489
311.258	11.280
311.822	11.905
312.422	12.241
313.042	12.205
313.662	11.777
314.264	11.017
314.829	10.045
315.349	9.010
315.820	8.051
316.249	7.276
316.644	6.757
317.021	6.549
317.398	6.710
317.797	7.353
318.249	8.725
318.805	11.400
319.560	16.757
320.707	28.147
322.663	52.954
326.214	101.192
332.169	162.388
339.759	181.464
346.421	142.162
350.877	95.901
353.686	68.758
355.668	58.057
357.346	57.193
359.000	61.449
360.763	67.247
362.658	71.432
364.624	71.577
366.540	66.827
368.284	58.241
369.772	48.043
370.983	38.403
371.946	30.669
372.717	25.328
373.361	22.325
373.937	21.408
374.499	22.325
375.096	24.892
375.772	28.963
376.566	34.322
377.513	40.565
378.631	46.961
379.919	52.417
381.341	55.695
382.830	55.830
384.298	52.609
385.660	46.700
386.854	39.360
387.851	31.885
388.657	25.195
389.296	19.744
389.800	15.607
390.204	12.654
390.536	10.689
390.823	9.532
391.084	9.047
391.338	9.169
391.602	9.895
391.893	11.288
392.233	13.479
392.647	16.661
393.167	21.069
393.834	26.945
394.692	34.401
395.789	43.258
397.159	52.791
398.806	61.640
400.685	68.059
402.702	70.674
404.733	69.255
406.668	64.856
408.438	59.167
410.027	53.698
411.453	49.364
412.758	46.524
413.985	45.186
415.177	45.177
416.368	46.199
417.585	47.859
418.841	49.659
420.137	51.048
421.460	51.517
422.783	50.725
424.074	48.596
425.300	45.328
426.436	41.322
427.466	37.040
428.389	32.891
429.209	29.169
429.939	26.033
430.595	23.543
431.194	21.690
431.752	20.430
432.284	19.709
432.802	19.471
433.322	19.667
433.853	20.250
434.406	21.187
434.991	22.459
435.617	24.077
436.295	26.118
437.035	28.770
437.856	32.449
438.788	37.916
439.884	46.468
441.232	60.013
442.968	80.758
445.273	109.785
448.309	143.941
452.092	172.957
456.336	182.863
460.497	167.693
464.063	135.966
466.811	101.966
468.810	74.746
470.255	56.303
471.344	45.032
472.220	38.620
472.979	35.206
473.678	33.568
474.350	32.982
475.016	33.061
475.689	33.632
476.378	34.655
477.092	36.170
477.843	38.271
478.641	41.063
479.502	44.650
480.441	49.092
481.475	54.356
482.621	60.284
483.887	66.553
485.279	72.657
486.785	77.960
488.385	81.828
490.043	83.758
491.719	83.540
493.369	81.317
494.955	77.509
496.451	72.683
497.842	67.403
499.124	62.113
500.300	57.110
501.379	52.550
502.372	48.485
503.289	44.902
504.140	41.758
504.934	38.995
505.678	36.552
506.379	34.366
507.042	32.388
507.670	30.577
508.267	28.900
508.835	27.338
509.376	25.884
509.892	24.541
510.386	23.320
510.859	22.241
511.314	21.328
511.754	20.607
512.184	20.105
512.608	19.850
513.032	19.867
513.460	20.180
513.900	20.808
514.359	21.771
514.844	23.075
515.363	24.723
515.925	26.699
516.537	28.983
517.205	31.540
517.936	34.337
518.735	37.367
519.608	40.694
520.560	44.483
521.601	49.077
522.751	55.022
524.039	63.029
525.510	73.819
527.222	87.709
529.232	103.989
531.570	120.239
534.199	132.365
536.996	135.975
539.764	128.889
542.295	112.709
544.441	91.847
546.150	70.962
547.453	53.074
548.421	39.289
549.139	29.418
549.681	22.733
550.104	18.430
550.453	15.834
550.758	14.454
551.041	13.972
551.320	14.209
551.608	15.108
551.919	16.719
552.269	19.203
552.677	22.842
553.169	28.062
553.780	35.434
554.558	45.634
555.565	59.283
556.873	76.569
558.548	96.636
560.629	116.895
563.084	132.996
565.788	140.211
568.538	136.037
571.113	121.963
573.353	102.575
575.195	82.889
576.663	66.275
577.832	54.043
578.786	46.096
579.607	41.703
580.357	40.003
581.084	40.207
581.822	41.662
582.591	43.830
583.403	46.262
584.263	48.586
585.167	50.512
586.108	51.848
587.072	52.528
588.048	52.625
589.024	52.335
589.995	51.958
590.960	51.849
591.924	52.364
592.899	53.830
593.905	56.502
594.963	60.527
596.098	65.922
597.333	72.544
598.689	80.071
600.178	88.013
601.801	95.778
603.549	102.788
605.401	108.623
607.331	113.155
609.313	116.536
611.325	119.097
613.353	121.140
615.386	122.740
617.418	123.655
619.437	123.356
621.423	121.230
623.349	116.797
625.179	109.930
626.880	100.928
628.426	90.445
629.800	79.297
630.998	68.271
632.025	57.984
632.897	48.821
633.632	40.952
634.251	34.381
634.773	29.013
635.217	24.692
635.598	21.254
635.928	18.536
636.220	16.394
636.480	14.709
636.716	13.381
636.934	12.331
637.137	11.500
637.328	10.839
637.510	10.315
637.686	9.904
637.857	9.591
638.024	9.368
638.189	9.237
638.354	9.210
638.521	9.310
638.692	9.578
638.870	10.078
639.060	10.910
639.269	12.229
639.507	14.268
639.789	17.377
640.138	22.084
640.589	29.150
641.190	39.623
642.015	54.823
643.160	76.108
644.742	104.184
646.879	137.801
649.634	172.251
652.957	199.324
656.633	210.671
660.336	203.375
663.752	182.258
666.704	156.102
669.168	132.118
671.221	113.552
672.971	100.489
674.514	91.557
675.916	85.159
677.216	80.021
678.436	75.338
679.582	70.720
680.655	66.068
681.656	61.459
682.588	57.044
683.453	52.985
684.259	49.412
685.013	46.411
685.723	44.025
686.401	42.263
687.055	41.120
687.695	40.580
688.330	40.635
688.970	41.290
689.625	42.577
690.304	44.553
691.019	47.302
691.781	50.943
692.606	55.602
693.510	61.404
694.510	68.419
695.625	76.615
696.871	85.781
698.262	95.443
699.800	104.852
701.475	112.999
703.260	118.805
705.114	121.369
706.981	120.254
708.807	115.654
710.540	108.354
712.146	99.519
713.609	90.380
714.931	81.997
716.126	75.145
717.221	70.296
718.247	67.695
719.239	67.416
720.231	69.429
721.257	73.616
722.347	79.762
723.529	87.506
724.825	96.282
726.245	105.298
727.789	113.557
729.441	119.972
731.168	123.575
732.928	123.735
734.670	120.355
736.346	113.889
737.917	105.205
739.356	95.341
740.651	85.279
741.806	75.768
742.829	67.274
743.739	60.020
744.552	54.026
745.287	49.211
745.959	45.437
746.583	42.555
747.171	40.438
747.733	38.994
748.279	38.164
748.816	37.935
749.354	38.325
749.902	39.386
750.468	41.197
751.065	43.844
751.704	47.422
752.399	52.008
753.166	57.627
754.018	64.234
754.969	71.649
756.031	79.543
757.207	87.422
758.496	94.649
759.883	100.521
761.346	104.417
762.854	105.946
764.371	105.060
765.863	102.108
767.303	97.738
768.672	92.747
769.966	87.934
771.190	83.935
772.356	81.167
773.485	79.815
774.595	79.819
775.707	80.956
776.835	82.843
777.988	85.033
779.170	87.029
780.378	88.367
781.599	88.669
782.820	87.711
784.024	85.442
785.191	81.976
786.307	77.576
787.362	72.574
788.346	67.320
789.259	62.132
790.101	57.256
790.880	52.856
791.600	49.031
792.271	45.806
792.901	43.160
793.497	41.052
794.067	39.426
794.619	38.227
795.156	37.398
795.685	36.892
796.210	36.679
796.735	36.735
797.264	37.057
797.801	37.643
798.350	38.498
798.914	39.648
799.499	41.118
800.108	42.945
800.747	45.164
801.423	47.814
802.142	50.941
802.911	54.589
803.737	58.792
804.628	63.570
805.594	68.911
806.641	74.771
807.776	81.068
809.005	87.653
810.328	94.316
811.746	100.845
813.253	107.075
814.842	112.960
816.506	118.651
818.241	124.585
820.048	131.519
821.941	140.397
823.945	152.173
826.099	167.411
828.443	185.842
831.009	205.859
833.802	224.288
836.782	236.923
839.854	239.735
842.884	230.631
845.726	210.454
848.263	182.629
850.422	151.719
852.190	121.726
853.595	95.269
854.689	73.481
855.532	56.416
856.180	43.534
856.683	34.073
857.079	27.273
857.399	22.481
857.665	19.182
857.895	16.967
858.100	15.555
858.291	14.739
858.474	14.373
858.654	14.356
858.836	14.618
859.023	15.115
859.219	15.815
859.425	16.699
859.645	17.749
859.881	18.955
860.134	20.300
860.408	21.776
860.705	23.359
861.024	25.024
861.369	26.740
861.740	28.469
862.137	30.165
862.560	31.773
863.007	33.232
863.477	34.489
863.967	35.485
864.473	36.168
864.991	36.504
865.515	36.473
866.040	36.075
866.562	35.327
867.074	34.273
867.572	32.968
868.054	31.479
868.515	29.880
868.955	28.255
869.374	26.677
869.771	25.215
870.149	23.940
870.510	22.911
870.859	22.193
