<j>	var(j)
1.246	0.387
3.002	0.921
4.179	0.875
5.196	0.705
6.054	0.711
7.215	1.332
8.585	0.975
9.532	1.532
11.137	2.247
12.467	1.536
13.346	1.420
14.237	1.855
15.522	2.821
17.083	2.218
18.031	1.476
18.729	1.284
19.440	1.445
20.367	1.813
21.486	1.844
22.550	1.870
23.598	1.727
24.543	1.681
25.496	1.971
26.692	3.106
28.339	3.566
29.759	2.826
30.782	2.091
31.548	1.697
32.242	1.605
32.951	1.500
33.668	1.754
34.659	3.159
36.382	4.929
38.246	3.751
39.354	2.254
40.058	1.820
40.693	1.646
41.311	1.533
41.954	1.802
42.828	3.072
44.396	6.558
47.021	9.179
49.278	5.271
50.306	2.556
50.847	2.083
51.368	2.686
52.136	4.268
53.392	6.135
54.975	5.628
56.180	3.194
56.831	1.790
57.242	1.473
57.644	1.710
58.184	2.470
59.043	3.985
60.413	5.858
62.128	5.995
63.566	4.223
64.501	2.795
65.151	2.202
65.716	2.118
66.315	2.367
67.037	2.875
67.946	3.613
69.090	4.820
70.581	6.850
72.480	8.304
74.343	6.766
75.630	4.489
76.493	4.392
77.473	7.979
79.355	17.198
82.678	24.597
85.950	17.998
87.839	10.212
88.864	6.416
89.525	4.486
90.007	3.402
90.395	2.836
90.742	2.622
91.088	2.673
91.469	2.953
91.919	3.441
92.476	4.087
93.164	4.760
93.977	5.266
94.877	5.497
95.812	5.583
96.766	5.832
97.775	6.550
98.919	7.879
100.275	9.604
101.845	11.156
103.539	12.081
105.236	12.203
106.832	11.306
108.221	9.409
109.327	7.104
110.148	5.143
110.755	3.951
111.248	3.634
111.742	4.248
112.371	5.998
113.303	9.142
114.711	13.166
116.582	15.679
118.546	14.469
120.167	10.951
121.324	7.573
122.117	5.169
122.670	3.688
123.085	2.935
123.439	2.768
123.804	3.159
124.257	4.260
124.911	6.416
125.927	9.863
127.442	13.573
129.326	14.666
131.114	12.250
132.486	9.408
133.537	8.627
134.555	10.840
135.900	17.228
138.002	28.217
141.060	37.490
144.396	34.457
146.953	23.237
148.521	14.266
149.469	9.732
150.136	8.081
150.717	7.982
151.315	8.719
151.990	9.871
152.768	11.069
153.647	11.917
154.591	12.093
155.543	11.562
156.447	10.673
157.284	10.002
158.082	10.102
158.909	11.369
159.864	13.943
161.045	17.444
162.496	20.577
164.133	21.423
165.741	19.087
167.100	14.794
168.120	10.531
168.843	7.366
169.359	5.379
169.750	4.279
170.076	3.778
170.380	3.684
170.692	3.897
171.039	4.380
171.447	5.161
171.947	6.384
172.587	8.468
173.465	12.482
174.788	20.594
176.933	34.913
180.220	50.538
184.168	52.486
187.537	39.391
189.773	25.677
191.169	17.207
192.106	12.507
192.798	9.741
193.351	8.003
193.817	6.912
194.232	6.273
194.621	5.951
195.003	5.836
195.390	5.836
195.788	5.881
196.201	5.938
196.628	6.026
197.074	6.252
197.552	6.857
198.096	8.303
198.783	11.380
199.758	17.173
201.234	26.217
203.389	36.000
206.070	39.969
208.703	35.040
210.798	26.918
212.340	21.471
213.572	19.643
214.717	20.068
215.892	21.205
217.124	21.825
218.371	21.192
219.557	19.253
220.618	16.586
221.525	14.006
222.295	12.192
222.978	11.607
223.648	12.662
224.406	15.911
225.384	22.063
226.751	31.382
228.651	42.075
231.055	49.016
233.631	47.046
235.903	37.360
237.598	26.156
238.750	17.743
239.533	12.749
240.109	10.239
240.586	9.250
241.033	9.185
241.490	9.748
241.989	10.823
242.555	12.375
243.215	14.383
243.992	16.775
244.904	19.371
245.955	21.859
247.132	23.845
248.398	25.021
249.704	25.338
251.005	25.064
252.275	24.637
253.513	24.455
254.734	24.736
255.964	25.502
257.225	26.615
258.530	27.808
259.878	28.681
261.247	28.765
262.596	27.669
263.871	25.293
265.018	21.929
266.001	18.141
266.810	14.515
267.460	11.452
267.979	9.119
268.400	7.513
268.757	6.547
269.077	6.118
269.388	6.152
269.711	6.611
270.070	7.514
270.491	8.955
271.005	11.126
271.660	14.369
272.519	19.172
273.673	25.988
275.219	34.587
277.210	42.989
279.545	47.438
281.943	45.299
284.081	38.278
285.806	30.784
287.167	25.958
288.324	24.535
289.435	25.845
290.618	28.699
291.926	31.761
293.353	33.838
294.840	34.305
296.313	33.363
297.720	31.786
299.043	30.306
300.296	29.180
301.495	28.167
302.647	26.806
303.734	24.762
304.731	22.019
305.613	18.871
306.368	15.740
307.000	12.989
307.527	10.824
307.974	9.302
308.367	8.377
308.731	7.965
309.086	7.972
309.451	8.309
309.841	8.899
310.268	9.657
310.739	10.489
311.258	11.280
311.822	11.905
312.422	12.242
313.042	12.206
313.663	11.779
314.264	11.022
314.829	10.059
315.350	9.049
315.824	8.162
316.260	7.593
316.677	7.688
317.120	9.362
317.699	15.434
318.735	34.553
321.138	88.537
326.803	195.235
336.421	257.529
345.351	176.015
350.204	86.863
352.438	46.754
353.652	31.390
354.486	24.393
355.145	20.306
355.701	17.607
356.190	15.885
356.638	15.034
357.070	15.069
357.512	16.105
357.993	18.388
358.554	22.326
359.245	28.521
360.139	37.724
361.326	50.625
362.910	67.307
364.978	86.380
367.546	104.341
370.511	116.458
373.650	119.606
376.706	114.540
379.499	104.878
381.965	94.129
384.117	83.976
385.998	74.624
387.645	65.765
389.080	57.205
390.318	49.014
391.375	41.408
392.267	34.606
393.014	28.735
393.637	23.820
394.158	19.798
394.596	16.560
394.966	13.983
395.283	11.948
395.558	10.347
395.799	9.095
396.015	8.123
396.211	7.379
396.393	6.830
396.564	6.455
396.729	6.246
396.892	6.212
397.057	6.377
397.230	6.787
397.419	7.517
397.632	8.684
397.884	10.457
398.194	13.078
398.590	16.872
399.108	22.233
399.800	29.554
400.726	39.013
401.945	50.213
403.497	61.713
405.364	70.927
407.445	74.989
409.569	72.487
411.552	64.642
413.271	54.612
414.698	45.642
415.883	39.902
416.926	38.462
417.945	41.823
419.068	50.271
420.428	63.728
422.143	80.999
424.284	98.796
426.817	111.596
429.565	113.907
432.245	104.063
434.596	85.707
436.470	64.994
437.862	46.667
438.852	32.686
439.545	22.945
440.036	16.515
440.394	12.378
440.666	9.736
440.885	8.030
441.069	6.904
441.230	6.136
441.376	5.594
441.512	5.199
441.641	4.902
441.764	4.679
441.884	4.514
442.002	4.401
442.119	4.342
442.236	4.343
442.356	4.421
442.481	4.604
442.613	4.941
442.759	5.509
442.924	6.433
443.123	7.914
443.374	10.265
443.706	13.968
444.169	19.725
444.832	28.425
445.794	40.922
447.173	57.305
449.069	75.597
451.482	90.836
454.239	96.719
457.012	90.414
459.470	75.422
461.440	58.397
462.931	44.173
464.053	34.297
464.929	28.272
465.662	24.992
466.320	23.477
466.947	23.059
467.571	23.344
468.209	24.146
468.876	25.434
469.584	27.308
470.351	30.007
471.200	33.944
472.167	39.747
473.306	48.279
474.690	60.527
476.417	77.159
478.583	97.576
481.246	118.682
484.354	134.610
487.702	139.255
490.981	130.712
493.909	112.938
496.343	92.538
498.287	74.591
499.833	61.200
501.098	52.365
502.183	47.261
503.168	44.997
504.112	44.937
505.061	46.747
506.053	50.355
507.126	55.850
508.317	63.360
509.666	72.868
511.210	83.974
512.972	95.647
514.948	106.140
517.100	113.285
519.345	115.185
521.572	111.090
523.669	101.794
525.552	89.270
527.177	75.802
528.541	63.200
529.672	52.479
530.611	43.969
531.400	37.548
532.078	32.891
532.676	29.622
533.220	27.397
533.728	25.934
534.214	25.014
534.687	24.469
535.155	24.170
535.620	24.023
536.088	23.955
536.558	23.909
537.030	23.841
537.505	23.719
537.982	23.526
538.459	23.251
538.933	22.898
539.404	22.480
539.870	22.021
540.330	21.554
540.785	21.126
541.234	20.787
541.680	20.603
542.126	20.648
542.579	21.018
543.044	21.830
543.533	23.236
544.060	25.432
544.643	28.676
545.308	33.289
546.086	39.649
547.019	48.130
548.154	58.981
549.541	72.085
551.221	86.674
553.209	101.089
555.477	112.974
557.941	120.037
560.481	121.175
562.969	117.124
565.310	110.043
567.462	102.405
569.433	96.026
571.260	91.741
572.991	89.565
574.668	89.023
576.322	89.432
577.970	90.085
579.615	90.363
581.250	89.782
582.858	88.030
584.419	84.979
585.913	80.682
587.319	75.350
588.624	69.295
589.817	62.882
590.897	56.472
591.865	50.378
592.728	44.843
593.499	40.028
594.189	36.022
594.814	32.859
595.388	30.526
595.926	28.983
596.442	28.172
596.948	28.026
597.456	28.458
597.976	29.372
598.518	30.657
599.088	32.182
599.691	33.796
600.327	35.339
600.995	36.642
601.690	37.554
602.404	37.963
603.127	37.816
603.849	37.133
604.559	36.021
605.250	34.665
605.917	33.317
606.562	32.289
607.191	31.941
607.818	32.696
608.468	35.057
609.172	39.645
609.977	47.235
610.946	58.755
612.156	75.179
613.702	97.220
615.683	124.662
618.176	155.444
621.198	185.030
624.664	207.122
628.379	216.276
632.089	210.961
635.560	194.229
638.643	171.493
641.290	147.645
643.524	125.697
645.398	106.901
646.978	91.438
648.323	79.005
649.482	69.146
650.497	61.382
651.400	55.274
652.215	50.443
652.962	46.569
653.654	43.394
654.303	40.724
654.915	38.415
655.495	36.372
656.048	34.535
656.576	32.874
657.082	31.375
657.567	30.038
658.036	28.869
658.489	27.876
658.930	27.062
659.361	26.432
659.786	25.984
660.206	25.712
660.626	25.610
661.048	25.665
661.474	25.866
661.906	26.202
662.348	26.660
662.801	27.236
663.267	27.930
663.749	28.752
664.248	29.724
664.768	30.884
665.312	32.290
665.884	34.020
666.491	36.176
667.141	38.884
667.843	42.284
668.610	46.526
669.459	51.748
670.405	58.031
671.468	65.364
672.663	73.575
674.004	82.287
675.494	90.885
677.126	98.587
678.875	104.564
680.707	108.154
682.574	109.072
684.431	107.485
686.236	103.971
687.962	99.319
689.595	94.312
691.133	89.573
692.585	85.475
693.966	82.173
695.288	79.647
696.566	77.780
697.812	76.402
699.033	75.342
700.234	74.443
701.419	73.579
702.588	72.653
703.739	71.598
704.872	70.359
705.982	68.906
707.068	67.205
708.126	65.247
709.152	63.020
710.142	60.528
711.092	57.792
712.000	54.853
712.862	51.767
713.676	48.611
714.442	45.466
715.160	42.421
715.832	39.559
716.461	36.957
717.052	34.678
717.609	32.765
718.139	31.255
718.649	30.160
719.144	29.487
719.632	29.228
720.120	29.367
720.614	29.879
721.120	30.731
721.645	31.884
722.193	33.294
722.769	34.912
723.376	36.682
724.017	38.551
724.694	40.466
725.406	42.382
726.154	44.263
726.938	46.084
727.755	47.835
728.605	49.516
729.486	51.129
730.396	52.670
731.334	54.121
732.298	55.444
733.285	56.576
734.292	57.437
735.312	57.940
736.341	58.018
737.369	57.650
738.388	56.907
739.393	55.993
740.382	55.309
741.360	55.534
742.346	57.750
743.378	63.637
744.526	75.706
745.906	97.461
747.690	133.056
750.114	185.473
753.424	252.050
757.754	318.444
762.928	358.837
768.383	351.419
773.380	298.528
777.392	224.708
780.292	155.169
782.245	102.088
783.516	66.260
784.340	43.736
784.887	30.107
785.268	21.986
785.551	17.134
785.774	14.179
785.962	12.315
786.127	11.080
786.278	10.213
786.418	9.570
786.551	9.069
786.679	8.666
786.802	8.338
786.921	8.075
787.038	7.868
787.153	7.716
787.268	7.622
787.381	7.586
787.496	7.615
787.612	7.714
787.731	7.894
787.855	8.166
787.984	8.547
788.120	9.060
788.267	9.738
788.426	10.623
788.602	11.772
788.799	13.267
789.024	15.212
789.284	17.753
789.592	21.083
789.961	25.449
790.411	31.157
790.966	38.562
791.658	48.034
792.523	59.884
793.601	74.202
794.932	90.676
796.546	108.369
798.450	125.719
800.623	140.780
803.005	151.935
805.519	158.708
808.089	162.169
810.663	164.542
813.231	168.156
815.816	174.306
818.456	182.505
821.174	190.451
823.954	194.720
826.734	192.194
829.416	181.376
831.888	163.133
834.067	140.184
835.908	115.886
837.413	93.052
838.612	73.369
839.555	57.465
840.294	45.230
840.878	36.175
841.349	29.692
841.739	25.202
842.074	22.224
842.373	20.384
842.650	19.404
842.918	19.090
843.184	19.311
843.456	19.984
843.740	21.070
844.043	22.547
844.370	24.424
844.728	26.727
845.122	29.501
845.560	32.792
846.051	36.655
846.602	41.159
847.225	46.349
847.928	52.250
848.724	58.841
849.621	66.049
850.628	73.711
851.750	81.545
852.988	89.184
854.334	96.178
855.778	102.049
857.298	106.362
858.868	108.832
860.462	109.376
862.049	108.105
863.605	105.326
865.109	101.454
866.549	96.928
867.918	92.119
869.213	87.305
870.437	82.683
871.595	78.340
872.689	74.304
873.727	70.571
874.712	67.132
875.650	63.970
876.545	61.080
877.401	58.486
878.222	56.207
879.012	54.286
