<j>	var(j)
1.246	0.387
3.002	0.921
4.179	0.875
5.196	0.705
6.054	0.711
7.215	1.332
8.585	0.975
9.532	1.532
11.137	2.247
12.467	1.536
13.346	1.420
14.237	1.855
15.522	2.821
17.083	2.218
18.031	1.476
18.729	1.284
19.440	1.445
20.367	1.813
21.486	1.844
22.550	1.870
23.598	1.727
24.543	1.681
25.496	1.971
26.692	3.106
28.339	3.566
29.759	2.826
30.782	2.091
31.548	1.697
32.242	1.605
32.951	1.500
33.668	1.754
34.659	3.159
36.382	4.929
38.246	3.751
39.354	2.254
40.058	1.820
40.693	1.646
41.311	1.533
41.954	1.802
42.828	3.072
44.396	6.558
47.021	9.179
49.278	5.271
50.306	2.556
50.847	2.083
51.368	2.686
52.136	4.268
53.392	6.135
54.975	5.628
56.180	3.194
56.831	1.790
57.242	1.473
57.644	1.710
58.184	2.470
59.043	3.985
60.413	5.858
62.128	5.995
63.566	4.223
64.501	2.795
65.151	2.202
65.716	2.118
66.315	2.367
67.037	2.875
67.946	3.613
69.090	4.820
70.581	6.850
72.480	8.304
74.343	6.766
75.630	4.489
76.493	4.392
77.473	7.979
79.355	17.198
82.678	24.597
85.950	17.998
87.839	10.212
88.864	6.416
89.525	4.486
90.007	3.402
90.395	2.836
90.742	2.622
91.088	2.673
91.469	2.953
91.919	3.441
92.476	4.087
93.164	4.760
93.977	5.266
94.877	5.497
95.812	5.583
96.766	5.832
97.775	6.550
98.919	7.879
100.275	9.604
101.845	11.156
103.539	12.081
105.236	12.203
106.832	11.306
108.221	9.409
109.327	7.104
110.148	5.143
110.755	3.951
111.248	3.634
111.742	4.248
112.371	5.998
113.303	9.142
114.711	13.166
116.582	15.679
118.546	14.469
120.167	10.951
121.324	7.573
122.117	5.169
122.670	3.688
123.085	2.935
123.439	2.768
123.804	3.159
124.257	4.260
124.911	6.416
125.927	9.863
127.442	13.573
129.326	14.666
131.114	12.250
132.486	9.408
133.537	8.627
134.555	10.840
135.900	17.228
138.002	28.217
141.060	37.490
144.396	34.457
146.953	23.237
148.521	14.266
149.469	9.732
150.136	8.081
150.717	7.982
151.315	8.719
151.990	9.871
152.768	11.069
153.647	11.917
154.591	12.093
155.543	11.562
156.447	10.673
157.284	10.002
158.082	10.102
158.909	11.369
159.864	13.943
161.045	17.444
162.496	20.577
164.133	21.423
165.741	19.087
167.100	14.794
168.120	10.531
168.843	7.366
169.359	5.379
169.750	4.279
170.076	3.778
170.380	3.684
170.692	3.897
171.039	4.380
171.447	5.161
171.947	6.384
172.587	8.468
173.465	12.482
174.788	20.594
176.933	34.913
180.220	50.538
184.168	52.486
187.537	39.391
189.773	25.677
191.169	17.207
192.106	12.507
192.798	9.741
193.351	8.003
193.817	6.912
194.232	6.273
194.621	5.951
195.003	5.836
195.390	5.836
195.788	5.881
196.201	5.938
196.628	6.026
197.074	6.252
197.552	6.857
198.096	8.303
198.783	11.380
199.758	17.173
201.234	26.217
203.389	36.000
206.070	39.969
208.703	35.040
210.798	26.918
212.340	21.471
213.572	19.643
214.717	20.068
215.892	21.205
217.124	21.825
218.371	21.192
219.557	19.253
220.618	16.586
221.525	14.006
222.295	12.192
222.978	11.607
223.648	12.662
224.406	15.911
225.384	22.063
226.751	31.382
228.651	42.075
231.055	49.016
233.631	47.046
235.903	37.360
237.598	26.156
238.750	17.743
239.533	12.749
240.109	10.239
240.586	9.250
241.033	9.185
241.490	9.748
241.989	10.823
242.555	12.375
243.215	14.383
243.992	16.775
244.904	19.371
245.955	21.859
247.132	23.845
248.398	25.021
249.704	25.338
251.005	25.064
252.275	24.637
253.513	24.455
254.734	24.736
255.964	25.502
257.225	26.615
258.530	27.808
259.878	28.681
261.247	28.765
262.596	27.669
263.871	25.293
265.018	21.929
266.001	18.141
266.810	14.515
267.460	11.452
267.979	9.119
268.400	7.513
268.757	6.547
269.077	6.118
269.388	6.152
269.711	6.611
270.070	7.514
270.491	8.955
271.005	11.126
271.660	14.369
272.519	19.172
273.673	25.988
275.219	34.587
277.210	42.989
279.545	47.438
281.943	45.299
284.081	38.278
285.806	30.784
287.167	25.958
288.324	24.535
289.435	25.845
290.618	28.699
291.926	31.761
293.353	33.838
294.840	34.305
296.313	33.363
297.720	31.786
299.043	30.306
300.296	29.180
301.495	28.167
302.647	26.806
303.734	24.762
304.731	22.019
305.613	18.871
306.368	15.740
307.000	12.989
307.527	10.824
307.974	9.302
308.367	8.377
308.731	7.965
309.086	7.972
309.451	8.309
309.841	8.899
310.268	9.657
310.739	10.489
311.258	11.280
311.822	11.905
312.422	12.241
313.042	12.205
313.662	11.777
314.264	11.017
314.829	10.045
315.349	9.009
315.820	8.050
316.249	7.275
316.644	6.755
317.021	6.541
317.397	6.686
317.794	7.278
318.240	8.489
318.779	10.639
319.473	14.280
320.425	20.200
321.777	29.061
323.677	40.209
326.160	50.169
329.007	54.116
331.815	51.337
334.304	46.519
336.481	44.518
338.540	47.521
340.717	56.484
343.256	72.895
346.413	98.453
350.417	131.141
355.276	159.467
360.533	166.409
365.409	147.339
369.330	115.513
372.213	85.865
374.283	64.437
375.813	50.833
377.018	42.756
378.035	38.112
378.947	35.447
379.800	33.873
380.619	32.886
381.419	32.241
382.208	31.866
382.991	31.796
383.778	32.125
384.577	32.970
385.401	34.440
386.267	36.593
387.192	39.402
388.190	42.712
389.273	46.210
390.441	49.423
391.685	51.789
392.980	52.780
394.288	52.066
395.567	49.646
396.777	45.851
397.886	41.234
398.880	36.394
399.757	31.819
400.526	27.828
401.202	24.556
401.803	22.010
402.347	20.120
402.851	18.783
403.327	17.894
403.787	17.364
404.239	17.127
404.690	17.144
405.148	17.411
405.619	17.961
406.111	18.880
406.635	20.321
407.207	22.529
407.849	25.879
408.594	30.891
409.493	38.218
410.610	48.489
412.025	61.934
413.813	77.642
416.005	92.825
418.539	102.978
421.233	103.962
423.835	94.963
426.116	79.262
427.962	61.796
429.373	46.292
430.421	34.275
431.197	25.721
431.784	19.933
432.245	16.141
432.624	13.721
432.953	12.239
433.251	11.426
433.534	11.140
433.816	11.343
434.109	12.097
434.427	13.585
434.791	16.166
435.234	20.475
435.804	27.557
436.583	39.027
437.697	57.025
439.320	83.474
441.656	117.802
444.829	153.126
448.722	175.423
452.869	172.218
456.654	145.250
459.661	108.836
461.826	76.315
463.314	52.916
464.342	38.065
465.085	29.336
465.666	24.491
466.159	21.969
466.607	20.803
467.039	20.416
467.467	20.470
467.902	20.759
468.348	21.159
468.807	21.586
469.280	21.990
469.766	22.342
470.264	22.632
470.774	22.871
471.292	23.086
471.820	23.326
472.359	23.657
472.909	24.162
473.476	24.944
474.068	26.122
474.692	27.845
475.364	30.289
476.101	33.666
476.926	38.241
477.868	44.329
478.963	52.286
480.254	62.465
481.787	75.118
483.612	90.183
485.766	107.004
488.260	124.055
491.065	138.892
494.093	148.657
497.209	151.089
500.254	145.524
503.080	133.199
505.587	116.620
507.727	98.506
509.502	80.995
510.943	65.378
512.099	52.195
513.020	41.475
513.754	32.971
514.340	26.338
514.811	21.215
515.194	17.280
515.510	14.263
515.774	11.950
515.997	10.173
516.191	8.805
516.360	7.749
516.512	6.936
516.649	6.313
516.776	5.842
516.896	5.497
517.010	5.261
517.122	5.124
517.232	5.084
517.343	5.144
517.458	5.317
517.578	5.627
517.708	6.108
517.851	6.813
518.014	7.825
518.205	9.261
518.434	11.297
518.719	14.190
519.084	18.308
519.560	24.145
520.196	32.328
521.053	43.506
522.209	58.065
523.739	75.548
525.697	93.925
528.064	109.307
530.721	117.139
533.452	114.821
536.022	103.659
538.264	87.936
540.119	72.159
541.621	59.108
542.845	49.705
543.878	43.747
544.793	40.653
545.652	39.884
546.502	41.087
547.385	44.137
548.340	49.100
549.408	56.171
550.631	65.583
552.055	77.453
553.727	91.576
555.678	107.204
557.922	122.958
560.436	137.048
563.161	147.902
566.015	154.875
568.913	158.619
571.795	160.726
574.637	162.932
577.447	166.370
580.248	171.227
583.063	176.795
585.901	181.742
588.748	184.494
591.567	183.666
594.306	178.429
596.906	168.710
599.313	155.197
601.488	139.114
603.408	121.890
605.072	104.826
606.491	88.910
607.689	74.744
608.694	62.588
609.535	52.447
610.243	44.163
610.841	37.500
611.352	32.201
611.794	28.015
612.181	24.720
612.526	22.129
612.838	20.088
613.124	18.476
613.390	17.196
613.639	16.176
613.877	15.359
614.105	14.703
614.325	14.175
614.540	13.752
614.750	13.416
614.958	13.156
615.164	12.962
615.369	12.828
615.574	12.751
615.781	12.730
615.989	12.764
616.200	12.854
616.415	13.005
616.634	13.219
616.860	13.505
617.094	13.869
617.336	14.321
617.589	14.869
617.854	15.527
618.135	16.306
618.432	17.218
618.749	18.275
619.090	19.487
619.456	20.858
619.852	22.387
620.280	24.066
620.744	25.872
621.247	27.771
621.790	29.708
622.375	31.620
623.000	33.429
623.663	35.056
624.361	36.434
625.088	37.516
625.839	38.303
626.607	38.850
627.388	39.281
628.179	39.786
628.984	40.628
629.808	42.116
630.668	44.596
631.583	48.404
632.580	53.810
633.692	60.908
634.951	69.491
636.382	78.896
637.992	87.941
639.763	95.065
641.647	98.746
643.566	98.092
645.436	93.282
647.184	85.554
648.765	76.745
650.170	68.701
651.423	62.923
652.574	60.519
653.687	62.401
654.846	69.546
656.147	83.165
657.709	104.655
659.667	135.013
662.161	173.493
665.288	215.634
669.039	252.140
673.231	271.379
677.521	265.926
681.521	238.032
684.953	197.820
687.713	156.377
689.849	120.711
691.477	93.200
692.728	73.397
693.715	59.793
694.522	50.818
695.213	45.209
695.833	42.056
696.415	40.731
696.983	40.817
697.557	42.018
698.153	44.108
698.782	46.888
699.455	50.153
700.178	53.673
700.953	57.184
701.782	60.391
702.657	62.988
703.571	64.691
704.508	65.278
705.454	64.621
706.388	62.715
707.294	59.683
708.155	55.751
708.960	51.210
709.699	46.374
710.370	41.537
710.972	36.940
711.510	32.769
711.990	29.142
712.420	26.123
712.808	23.736
713.164	21.981
713.496	20.844
713.815	20.309
714.130	20.368
714.449	21.019
714.782	22.277
715.139	24.174
715.531	26.753
715.969	30.078
716.464	34.213
717.033	39.221
717.688	45.155
718.446	52.024
719.321	59.771
720.328	68.242
721.475	77.141
722.766	86.022
724.197	94.299
725.754	101.298
727.409	106.343
729.128	108.899
730.867	108.674
732.581	105.687
734.230	100.265
735.778	92.950
737.200	84.393
738.482	75.236
739.620	66.038
740.615	57.228
741.477	49.103
742.218	41.832
742.850	35.488
743.388	30.067
743.846	25.522
744.238	21.780
744.575	18.749
744.868	16.343
745.126	14.475
745.357	13.069
745.568	12.057
745.764	11.385
745.953	11.003
746.137	10.877
746.322	10.976
746.511	11.276
746.707	11.760
746.914	12.410
747.135	13.219
747.373	14.172
747.631	15.264
747.911	16.482
748.216	17.816
748.549	19.258
748.911	20.801
749.306	22.442
749.734	24.181
750.199	26.039
750.702	28.051
751.248	30.280
751.840	32.823
752.486	35.819
753.194	39.458
753.979	43.985
754.857	49.705
755.853	56.960
756.996	66.094
758.321	77.379
759.866	90.859
761.666	106.137
763.741	122.102
766.085	136.838
768.651	147.804
771.350	152.560
774.058	149.723
776.640	139.630
778.987	124.224
781.031	106.167
782.750	87.949
784.158	71.291
785.292	57.065
786.198	45.495
786.921	36.398
787.503	29.420
787.976	24.162
788.368	20.249
788.700	17.370
788.989	15.271
789.245	13.760
789.479	12.684
789.698	11.934
789.906	11.432
790.107	11.121
790.306	10.959
790.503	10.922
790.703	10.998
790.905	11.183
791.114	11.497
791.331	11.993
791.559	12.793
791.807	14.178
792.087	16.790
792.426	22.095
792.885	33.472
793.605	58.557
794.896	113.726
797.414	229.209
802.345	439.372
811.061	713.912
823.324	863.393
835.727	725.544
844.673	448.294
849.710	232.125
852.212	114.276
853.433	59.176
854.073	34.801
854.458	24.034
854.730	19.093
854.952	16.643
855.148	15.278
855.330	14.408
855.503	13.776
855.670	13.274
855.833	12.852
855.992	12.482
856.148	12.158
856.300	11.873
856.451	11.627
856.599	11.418
856.747	11.249
856.893	11.122
857.039	11.039
857.185	11.006
857.333	11.028
857.481	11.112
857.633	11.269
857.787	11.513
857.947	11.862
858.114	12.346
858.288	13.006
858.474	13.903
858.675	15.131
858.896	16.824
859.144	19.191
859.431	22.547
859.772	27.360
860.190	34.313
860.721	44.390
861.413	58.932
862.337	79.611
863.588	108.164
865.281	145.676
867.534	191.143
870.432	239.608
873.958	281.392
877.944	304.630
882.081	301.547
886.005	273.890
889.438	231.720
892.260	187.041
894.494	148.263
