<j>	var(j)
1.246	0.387
3.002	0.921
4.179	0.875
5.196	0.705
6.054	0.711
7.215	1.332
8.585	0.975
9.532	1.532
11.137	2.247
12.467	1.536
13.346	1.420
14.237	1.855
15.522	2.821
17.083	2.218
18.031	1.476
18.729	1.284
19.440	1.445
20.367	1.813
21.486	1.844
22.550	1.870
23.598	1.727
24.543	1.681
25.496	1.971
26.692	3.106
28.339	3.566
29.759	2.826
30.782	2.091
31.548	1.697
32.242	1.605
32.951	1.500
33.668	1.754
34.659	3.159
36.382	4.929
38.246	3.751
39.354	2.254
40.058	1.820
40.693	1.646
41.311	1.533
41.954	1.802
42.828	3.072
44.396	6.558
47.021	9.179
49.278	5.271
50.306	2.556
50.847	2.083
51.368	2.686
52.136	4.268
53.392	6.135
54.975	5.628
56.180	3.194
56.831	1.790
57.242	1.473
57.644	1.710
58.184	2.470
59.043	3.985
60.413	5.858
62.128	5.995
63.566	4.223
64.501	2.795
65.151	2.202
65.716	2.118
66.315	2.367
67.037	2.875
67.946	3.613
69.090	4.820
70.581	6.850
72.480	8.304
74.343	6.766
75.630	4.489
76.493	4.392
77.473	7.979
79.355	17.198
82.678	24.597
85.950	17.998
87.839	10.212
88.864	6.416
89.525	4.486
90.007	3.402
90.395	2.836
90.742	2.622
91.088	2.673
91.469	2.953
91.919	3.441
92.476	4.087
93.164	4.760
93.977	5.266
94.877	5.497
95.812	5.583
96.766	5.832
97.775	6.550
98.919	7.879
100.275	9.604
101.845	11.156
103.539	12.081
105.236	12.203
106.832	11.306
108.221	9.409
109.327	7.104
110.148	5.143
110.755	3.951
111.248	3.634
111.742	4.248
112.371	5.998
113.303	9.142
114.711	13.166
116.582	15.679
118.546	14.469
120.167	10.951
121.324	7.573
122.117	5.169
122.670	3.688
123.085	2.935
123.439	2.768
123.804	3.159
124.257	4.260
124.911	6.416
125.927	9.863
127.442	13.573
129.326	14.666
131.114	12.250
132.486	9.408
133.537	8.627
134.555	10.840
135.900	17.228
138.002	28.217
141.060	37.490
144.396	34.457
146.953	23.237
148.521	14.266
149.469	9.732
150.136	8.081
150.717	7.982
151.315	8.719
151.990	9.871
152.768	11.069
153.647	11.917
154.591	12.093
155.543	11.562
156.447	10.673
157.284	10.002
158.082	10.102
158.909	11.369
159.864	13.943
161.045	17.444
162.496	20.577
164.133	21.423
165.741	19.087
167.100	14.794
168.120	10.531
168.843	7.366
169.359	5.379
169.750	4.279
170.076	3.778
170.380	3.684
170.692	3.897
171.039	4.380
171.447	5.161
171.947	6.384
172.587	8.468
173.465	12.482
174.788	20.594
176.933	34.913
180.220	50.538
184.168	52.486
187.537	39.391
189.773	25.677
191.169	17.207
192.106	12.507
192.798	9.741
193.351	8.003
193.817	6.912
194.232	6.273
194.621	5.951
195.003	5.836
195.390	5.836
195.788	5.881
196.201	5.938
196.628	6.026
197.074	6.252
197.552	6.857
198.096	8.303
198.783	11.380
199.758	17.173
201.234	26.217
203.389	36.000
206.070	39.969
208.703	35.040
210.798	26.918
212.340	21.471
213.572	19.643
214.717	20.068
215.892	21.205
217.124	21.825
218.371	21.192
219.557	19.253
220.618	16.586
221.525	14.006
222.295	12.192
222.978	11.607
223.648	12.662
224.406	15.911
225.384	22.063
226.751	31.382
228.651	42.075
231.055	49.016
233.631	47.046
235.903	37.360
237.598	26.156
238.750	17.743
239.533	12.749
240.109	10.239
240.586	9.250
241.033	9.185
241.490	9.748
241.989	10.823
242.555	12.375
243.215	14.383
243.992	16.775
244.904	19.371
245.955	21.859
247.132	23.845
248.398	25.021
249.704	25.338
251.005	25.064
252.275	24.637
253.513	24.455
254.734	24.736
255.964	25.502
257.225	26.615
258.530	27.808
259.878	28.681
261.247	28.765
262.596	27.669
263.871	25.293
265.018	21.929
266.001	18.141
266.810	14.515
267.460	11.452
267.979	9.119
268.400	7.513
268.757	6.547
269.077	6.118
269.388	6.152
269.711	6.611
270.070	7.514
270.491	8.955
271.005	11.126
271.660	14.369
272.519	19.172
273.673	25.988
275.219	34.587
277.210	42.989
279.545	47.438
281.943	45.299
284.081	38.278
285.806	30.784
287.167	25.958
288.324	24.535
289.435	25.845
290.618	28.699
291.926	31.761
293.353	33.838
294.840	34.305
296.313	33.363
297.720	31.786
299.043	30.306
300.296	29.180
301.495	28.167
302.647	26.806
303.734	24.762
304.731	22.019
305.613	18.871
306.368	15.740
307.000	12.989
307.527	10.824
307.974	9.302
308.367	8.377
308.731	7.965
309.086	7.972
309.451	8.309
309.841	8.899
310.268	9.657
310.739	10.489
311.258	11.280
311.822	11.905
312.422	12.241
313.042	12.205
313.662	11.777
314.264	11.016
314.829	10.043
315.348	9.007
315.820	8.045
316.248	7.264
316.643	6.731
317.018	6.491
317.391	6.580
317.780	7.057
318.211	8.035
318.718	9.745
319.350	12.657
320.193	17.746
321.398	27.025
323.240	44.244
326.164	73.713
330.611	111.051
336.308	131.562
341.885	116.398
346.121	84.102
348.933	57.691
350.803	42.227
352.172	34.563
353.304	31.270
354.338	30.192
355.343	30.144
356.350	30.506
357.369	30.980
358.404	31.476
359.454	32.036
360.522	32.783
361.614	33.847
362.740	35.279
363.912	36.986
365.135	38.678
366.406	39.888
367.704	40.097
368.995	38.930
370.234	36.327
371.377	32.587
372.394	28.242
373.272	23.864
374.015	19.890
374.637	16.566
375.160	13.967
375.607	12.067
376.000	10.800
376.359	10.111
376.703	10.001
377.052	10.562
377.430	12.051
377.873	14.992
378.440	20.367
379.228	29.844
380.397	45.851
382.185	70.681
384.861	103.071
388.528	132.944
392.846	143.580
397.060	128.441
400.517	99.570
403.047	72.225
404.831	52.549
406.119	39.855
407.098	31.758
407.885	26.371
408.544	22.587
409.115	19.830
409.622	17.818
410.083	16.416
410.514	15.573
410.929	15.291
411.344	15.626
411.775	16.680
412.243	18.615
412.775	21.639
413.401	25.984
414.162	31.824
415.099	39.127
416.251	47.439
417.638	55.656
419.241	62.076
420.991	64.859
422.775	62.965
424.462	56.786
425.951	47.977
427.188	38.534
428.173	29.966
428.937	22.988
429.527	17.696
429.985	13.856
430.349	11.137
430.646	9.228
430.897	7.886
431.116	6.933
431.312	6.252
431.492	5.763
431.661	5.417
431.824	5.182
431.982	5.043
432.140	4.992
432.299	5.031
432.462	5.176
432.634	5.457
432.820	5.937
433.026	6.733
433.266	8.062
433.562	10.326
433.952	14.251
434.504	21.085
435.338	32.751
436.641	51.469
438.658	77.687
441.570	105.586
445.241	121.199
449.074	113.354
452.352	88.008
454.738	61.007
456.342	42.107
457.451	32.675
458.336	30.886
459.202	35.091
460.211	44.487
461.502	58.571
463.191	76.108
465.341	93.971
467.904	107.017
470.697	110.280
473.441	102.450
475.880	86.976
477.883	69.288
479.445	53.440
480.637	41.051
481.553	32.058
482.272	25.763
482.855	21.438
483.347	18.534
483.778	16.712
484.173	15.798
484.554	15.746
484.939	16.619
485.354	18.589
485.827	21.935
486.394	27.067
487.103	34.472
488.012	44.620
489.192	57.658
490.707	72.900
492.592	88.275
494.817	100.249
497.262	105.030
499.730	100.719
502.011	88.723
503.960	72.811
505.525	56.854
506.732	43.266
507.646	32.856
508.343	25.433
508.888	20.419
509.332	17.220
509.712	15.345
510.057	14.444
510.387	14.288
510.721	14.734
511.070	15.702
511.447	17.155
511.866	19.081
512.337	21.474
512.872	24.320
513.484	27.577
514.182	31.158
514.973	34.902
515.860	38.573
516.840	41.876
517.901	44.503
519.022	46.209
520.178	46.907
521.345	46.737
522.501	46.087
523.637	45.571
524.759	45.978
525.894	48.229
527.090	53.363
528.419	62.475
529.977	76.554
531.876	96.003
534.219	119.828
537.062	144.839
540.368	165.866
543.980	177.887
547.663	178.962
551.195	171.111
554.435	158.220
557.332	143.428
559.889	128.250
562.126	113.145
564.066	98.337
565.730	84.183
567.142	71.141
568.328	59.608
569.319	49.796
570.148	41.721
570.845	35.243
571.437	30.144
571.947	26.183
572.394	23.128
572.793	20.782
573.155	18.986
573.489	17.615
573.803	16.576
574.102	15.803
574.390	15.252
574.671	14.890
574.948	14.698
575.226	14.667
575.506	14.792
575.792	15.074
576.087	15.516
576.394	16.124
576.717	16.899
577.059	17.843
577.424	18.953
577.815	20.221
578.237	21.625
578.692	23.136
579.183	24.715
579.711	26.308
580.277	27.862
580.880	29.323
581.517	30.658
582.186	31.870
582.884	33.023
583.611	34.265
584.368	35.861
585.164	38.215
586.018	41.889
586.961	47.596
588.038	56.138
589.313	68.196
590.859	83.917
592.743	102.249
594.997	120.340
597.578	133.715
600.349	137.968
603.104	131.349
605.635	116.036
607.806	96.726
609.577	77.949
610.988	62.407
612.114	50.893
613.035	43.034
613.820	37.995
614.520	34.911
615.168	33.063
615.788	31.913
616.390	31.086
616.981	30.338
617.560	29.523
618.127	28.568
618.679	27.455
619.211	26.199
619.723	24.838
620.210	23.419
620.672	21.990
621.110	20.595
621.522	19.269
621.912	18.039
622.279	16.921
622.627	15.928
622.958	15.064
623.274	14.335
623.578	13.749
623.873	13.318
624.163	13.069
624.450	13.049
624.741	13.338
625.042	14.071
625.366	15.466
625.728	17.876
626.154	21.856
626.684	28.253
627.381	38.281
628.335	53.485
629.671	75.340
631.536	104.080
634.054	136.671
637.237	165.289
640.892	179.679
644.642	174.396
648.087	153.972
651.001	129.100
653.380	108.833
655.364	97.124
657.134	93.995
658.851	97.619
660.632	105.507
662.543	114.858
664.596	122.734
666.753	126.486
668.930	124.421
671.027	116.365
672.949	103.642
674.633	88.436
676.052	72.934
677.213	58.733
678.145	46.677
678.886	36.984
679.474	29.493
679.947	23.863
680.333	19.724
680.656	16.739
680.933	14.635
681.179	13.201
681.403	12.291
681.615	11.801
681.822	11.670
682.029	11.873
682.243	12.408
682.469	13.305
682.715	14.621
682.989	16.440
683.302	18.885
683.664	22.108
684.094	26.295
684.609	31.656
685.235	38.386
685.997	46.614
686.925	56.298
688.044	67.103
689.371	78.279
690.904	88.612
692.617	96.608
694.453	100.875
696.337	100.648
698.182	96.119
699.914	88.374
701.484	78.952
702.873	69.324
704.085	60.541
705.142	53.156
706.071	47.306
706.901	42.885
707.657	39.675
708.362	37.454
709.031	36.053
709.680	35.402
710.322	35.557
710.972	36.744
711.650	39.413
712.385	44.313
713.220	52.586
714.220	65.822
715.481	85.938
717.128	114.621
719.305	151.920
722.132	193.930
725.623	231.070
729.601	250.293
733.693	242.806
737.466	211.144
740.608	167.233
743.017	123.754
744.764	88.049
745.995	61.905
746.860	44.075
747.479	32.407
747.938	24.941
748.296	20.210
748.591	17.220
748.845	15.334
749.075	14.161
749.290	13.460
749.497	13.098
749.701	13.000
749.906	13.136
750.115	13.504
750.332	14.127
750.562	15.048
750.811	16.332
751.083	18.075
751.388	20.399
751.735	23.475
752.140	27.529
752.619	32.867
753.195	39.889
753.900	49.124
754.772	61.245
755.861	77.066
757.231	97.453
758.954	123.043
761.104	153.721
763.743	187.791
766.886	221.222
770.470	247.741
774.333	260.732
778.234	256.411
781.921	236.015
785.197	205.082
787.963	170.461
790.214	137.573
792.006	109.386
793.419	86.788
794.538	69.420
795.433	56.405
796.164	46.767
796.773	39.638
797.293	34.322
797.747	30.287
798.150	27.152
798.515	24.642
798.849	22.564
799.157	20.791
799.443	19.232
799.709	17.834
799.959	16.559
800.192	15.382
800.410	14.292
800.615	13.277
800.807	12.335
800.986	11.461
801.155	10.650
801.313	9.903
801.461	9.217
801.600	8.590
801.731	8.021
801.854	7.506
801.971	7.045
802.082	6.636
802.187	6.279
802.287	5.971
802.384	5.716
802.478	5.513
802.569	5.368
802.659	5.283
802.749	5.269
802.839	5.338
802.932	5.506
803.029	5.799
803.133	6.255
803.246	6.930
803.374	7.907
803.522	9.314
803.699	11.349
803.918	14.323
804.199	18.729
804.572	25.355
805.083	35.433
805.805	50.802
806.847	74.004
808.363	107.903
810.549	154.120
813.597	209.692
817.579	263.186
822.306	296.046
827.292	294.184
831.941	260.643
835.849	212.890
838.928	168.633
841.322	136.992
843.258	119.604
844.955	114.793
846.597	120.287
848.325	134.072
850.248	154.223
852.443	178.388
854.947	203.325
857.749	224.901
860.775	238.862
863.907	242.223
867.001	234.483
869.921	217.793
872.574	195.930
874.918	172.802
876.959	151.333
878.731	133.127
880.281	118.657
881.658	107.693
882.908	99.599
884.064	93.696
885.152	89.326
886.190	85.923
887.190	83.056
888.156	80.422
889.093	77.833
890.000	75.185
890.877	72.467
891.723	69.720
892.538	67.034
893.323	64.509
894.080	62.257
894.813	60.396
895.526	59.022
896.225	58.215
896.918	58.050
