<j>	var(j)
1.246	0.387
3.002	0.921
4.179	0.875
5.196	0.705
6.054	0.711
7.215	1.332
8.585	0.975
9.532	1.532
11.137	2.247
12.467	1.536
13.346	1.420
14.237	1.855
15.522	2.821
17.083	2.218
18.031	1.476
18.729	1.284
19.440	1.445
20.367	1.813
21.486	1.844
22.550	1.870
23.598	1.727
24.543	1.681
25.496	1.971
26.692	3.106
28.339	3.566
29.759	2.826
30.782	2.091
31.548	1.697
32.242	1.605
32.951	1.500
33.668	1.754
34.659	3.159
36.382	4.929
38.246	3.751
39.354	2.254
40.058	1.820
40.693	1.646
41.311	1.533
41.954	1.802
42.828	3.072
44.396	6.558
47.021	9.179
49.278	5.271
50.306	2.556
50.847	2.083
51.368	2.686
52.136	4.268
53.392	6.135
54.975	5.628
56.180	3.194
56.831	1.790
57.242	1.473
57.644	1.710
58.184	2.470
59.043	3.985
60.413	5.858
62.128	5.995
63.566	4.223
64.501	2.795
65.151	2.202
65.716	2.118
66.315	2.367
67.037	2.875
67.946	3.613
69.090	4.820
70.581	6.850
72.480	8.304
74.343	6.766
75.630	4.489
76.493	4.392
77.473	7.979
79.355	17.198
82.678	24.597
85.950	17.998
87.839	10.212
88.864	6.416
89.525	4.486
90.007	3.402
90.395	2.836
90.742	2.622
91.088	2.673
91.469	2.953
91.919	3.441
92.476	4.087
93.164	4.760
93.977	5.266
94.877	5.497
95.812	5.583
96.766	5.832
97.775	6.550
98.919	7.879
100.275	9.604
101.845	11.156
103.539	12.081
105.236	12.203
106.832	11.306
108.221	9.409
109.327	7.104
110.148	5.143
110.755	3.951
111.248	3.634
111.742	4.248
112.371	5.998
113.303	9.142
114.711	13.166
116.582	15.679
118.546	14.469
120.167	10.951
121.324	7.573
122.117	5.169
122.670	3.688
123.085	2.935
123.439	2.768
123.804	3.159
124.257	4.260
124.911	6.416
125.927	9.863
127.442	13.573
129.326	14.666
131.114	12.250
132.486	9.408
133.537	8.627
134.555	10.840
135.900	17.228
138.002	28.217
141.060	37.490
144.396	34.457
146.953	23.237
148.521	14.266
149.469	9.732
150.136	8.081
150.717	7.982
151.315	8.719
151.990	9.871
152.768	11.069
153.647	11.917
154.591	12.093
155.543	11.562
156.447	10.673
157.284	10.002
158.082	10.102
158.909	11.369
159.864	13.943
161.045	17.444
162.496	20.577
164.133	21.423
165.741	19.087
167.100	14.794
168.120	10.531
168.843	7.366
169.359	5.379
169.750	4.279
170.076	3.778
170.380	3.684
170.692	3.897
171.039	4.380
171.447	5.161
171.947	6.384
172.587	8.468
173.465	12.482
174.788	20.594
176.933	34.913
180.220	50.538
184.168	52.486
187.537	39.391
189.773	25.677
191.169	17.207
192.106	12.507
192.798	9.741
193.351	8.003
193.817	6.912
194.232	6.273
194.621	5.951
195.003	5.836
195.390	5.836
195.788	5.881
196.201	5.938
196.628	6.026
197.074	6.252
197.552	6.857
198.096	8.303
198.783	11.380
199.758	17.173
201.234	26.217
203.389	36.000
206.070	39.969
208.703	35.040
210.798	26.918
212.340	21.471
213.572	19.643
214.717	20.068
215.892	21.205
217.124	21.825
218.371	21.192
219.557	19.253
220.618	16.586
221.525	14.006
222.295	12.192
222.978	11.607
223.648	12.662
224.406	15.911
225.384	22.063
226.751	31.382
228.651	42.075
231.055	49.016
233.631	47.046
235.903	37.360
237.598	26.156
238.750	17.743
239.533	12.749
240.109	10.239
240.586	9.250
241.033	9.185
241.490	9.748
241.989	10.823
242.555	12.375
243.215	14.383
243.992	16.775
244.904	19.371
245.955	21.859
247.132	23.845
248.398	25.021
249.704	25.338
251.005	25.064
252.275	24.637
253.513	24.455
254.734	24.736
255.964	25.502
257.225	26.615
258.530	27.808
259.878	28.681
261.247	28.765
262.596	27.669
263.871	25.293
265.018	21.929
266.001	18.141
266.810	14.515
267.460	11.452
267.979	9.119
268.400	7.513
268.757	6.547
269.077	6.118
269.388	6.152
269.711	6.611
270.070	7.514
270.491	8.955
271.005	11.126
271.660	14.369
272.519	19.172
273.673	25.988
275.219	34.587
277.210	42.989
279.545	47.438
281.943	45.299
284.081	38.278
285.806	30.784
287.167	25.958
288.324	24.535
289.435	25.845
290.618	28.699
291.926	31.761
293.353	33.838
294.840	34.305
296.313	33.363
297.720	31.786
299.043	30.306
300.296	29.180
301.495	28.167
302.647	26.806
303.734	24.762
304.731	22.019
305.613	18.871
306.368	15.740
307.000	12.989
307.527	10.824
307.974	9.302
308.367	8.377
308.731	7.965
309.086	7.972
309.451	8.309
309.841	8.899
310.268	9.657
310.739	10.489
311.258	11.280
311.822	11.905
312.422	12.241
313.042	12.205
313.662	11.777
314.264	11.016
314.829	10.044
315.349	9.009
315.820	8.051
316.249	7.278
316.644	6.770
317.022	6.600
317.403	6.903
317.816	8.058
318.324	11.270
319.082	20.482
320.552	47.807
323.987	119.455
331.386	227.269
341.510	228.332
348.789	123.595
352.122	53.437
353.514	25.527
354.195	15.066
354.612	10.653
354.916	8.497
355.166	7.347
355.388	6.744
355.597	6.492
355.803	6.504
356.014	6.743
356.238	7.204
356.483	7.900
356.758	8.864
357.072	10.144
357.440	11.803
357.875	13.916
358.395	16.575
359.024	19.898
359.785	24.040
360.709	29.244
361.835	35.889
363.212	44.495
364.900	55.504
366.963	68.614
369.431	81.744
372.240	90.656
375.183	90.884
377.964	81.419
380.330	65.855
382.171	49.415
383.523	35.605
384.489	25.475
385.182	18.616
385.695	14.163
386.092	11.317
386.416	9.500
386.694	8.331
386.942	7.579
387.174	7.114
387.395	6.872
387.614	6.837
387.837	7.030
388.071	7.517
388.327	8.416
388.621	9.924
388.977	12.348
389.430	16.145
390.034	21.941
390.865	30.434
392.022	42.073
393.606	56.280
395.669	70.553
398.149	80.627
400.837	83.044
403.460	78.354
405.827	70.806
407.904	64.824
409.777	62.436
411.565	63.335
413.361	65.907
415.202	68.219
417.071	68.765
418.914	66.982
420.673	63.355
422.308	59.025
423.812	55.220
425.208	52.797
426.538	52.127
427.849	53.139
429.182	55.441
430.567	58.404
432.016	61.266
433.521	63.226
435.057	63.624
436.582	62.092
438.051	58.660
439.423	53.726
440.668	47.893
441.770	41.797
442.729	35.951
443.555	30.688
444.261	26.169
444.867	22.423
445.391	19.408
445.849	17.035
446.256	15.215
446.625	13.855
446.965	12.885
447.287	12.244
447.597	11.890
447.903	11.798
448.212	11.956
448.530	12.363
448.864	13.037
449.222	14.000
449.612	15.292
450.044	16.957
450.529	19.046
451.080	21.613
451.712	24.692
452.439	28.297
453.277	32.391
454.237	36.856
455.328	41.489
456.551	45.990
457.894	50.004
459.339	53.206
460.857	55.401
462.416	56.639
463.988	57.244
465.558	57.766
467.126	58.869
468.710	61.148
470.342	64.913
472.059	69.998
473.888	75.569
475.829	80.174
477.845	82.137
479.862	80.252
481.784	74.442
483.528	65.830
485.043	56.189
486.322	47.210
487.391	40.037
488.301	35.230
489.108	32.971
489.872	33.280
490.656	36.182
491.518	41.755
492.522	50.064
493.728	60.976
495.193	73.839
496.946	87.140
498.977	98.432
501.215	104.906
503.531	104.562
505.772	97.353
507.803	85.214
509.541	71.002
510.967	57.212
512.107	45.328
513.008	35.854
513.723	28.687
514.299	23.467
514.775	19.775
515.181	17.246
515.540	15.594
515.870	14.614
516.184	14.162
516.493	14.150
516.806	14.533
517.133	15.301
517.481	16.473
517.862	18.095
518.286	20.229
518.765	22.953
519.314	26.331
519.950	30.388
520.688	35.074
521.544	40.202
522.524	45.407
523.628	50.136
524.840	53.721
526.126	55.544
527.442	55.236
528.736	52.836
529.961	48.799
531.083	43.844
532.086	38.732
532.971	34.079
533.752	30.279
534.450	27.500
535.090	25.755
535.695	24.960
536.290	24.981
536.892	25.667
537.516	26.863
538.175	28.426
538.876	30.232
539.626	32.202
540.429	34.320
541.286	36.668
542.204	39.455
543.195	43.025
544.277	47.836
545.482	54.376
546.850	62.998
548.428	73.634
550.252	85.442
552.333	96.610
554.628	104.609
557.041	107.142
559.435	103.323
561.676	94.208
563.667	82.153
565.371	69.615
566.798	58.299
567.986	49.001
568.984	41.878
569.840	36.829
570.598	33.775
571.301	32.879
571.995	34.733
572.741	40.623
573.628	52.880
574.800	75.233
576.476	112.588
578.959	168.685
582.571	239.472
587.428	304.275
593.147	329.892
598.837	299.106
603.607	230.927
607.080	159.158
609.391	103.719
610.873	67.476
611.835	45.803
612.493	33.387
612.979	26.376
613.368	22.403
613.704	20.124
614.009	18.801
614.298	18.040
614.579	17.625
614.856	17.439
615.133	17.416
615.413	17.518
615.697	17.722
615.987	18.011
616.286	18.373
616.593	18.798
616.910	19.277
617.238	19.801
617.579	20.361
617.932	20.945
618.298	21.541
618.679	22.138
619.073	22.720
619.480	23.271
619.901	23.775
620.335	24.215
620.779	24.575
621.233	24.842
621.696	25.004
622.165	25.056
622.638	25.000
623.112	24.847
623.587	24.625
624.061	24.379
624.534	24.188
625.007	24.181
625.484	24.561
625.973	25.666
626.490	28.046
627.063	32.598
627.740	40.765
628.598	54.752
629.763	77.620
631.418	112.721
633.794	161.460
637.104	218.624
641.381	267.943
646.299	286.962
651.207	264.759
655.447	213.381
658.694	155.869
660.991	108.223
662.560	74.906
663.644	53.795
664.427	41.148
665.033	33.790
665.536	29.565
665.983	27.150
666.398	25.781
666.796	25.037
667.187	24.694
667.576	24.644
667.967	24.843
668.365	25.289
668.774	26.000
669.197	27.009
669.641	28.361
670.111	30.099
670.614	32.265
671.157	34.895
671.749	37.993
672.396	41.534
673.107	45.443
673.888	49.576
674.742	53.720
675.667	57.588
676.659	60.842
677.703	63.138
678.784	64.186
679.879	63.808
680.963	61.982
682.011	58.851
683.003	54.696
683.923	49.876
684.760	44.763
685.512	39.689
686.180	34.906
686.769	30.579
687.288	26.799
687.745	23.594
688.151	20.950
688.515	18.835
688.846	17.203
689.151	16.013
689.438	15.225
689.714	14.813
689.987	14.762
690.262	15.068
690.547	15.737
690.847	16.786
691.172	18.239
691.529	20.116
691.927	22.437
692.375	25.203
692.882	28.388
693.457	31.913
694.106	35.645
694.833	39.376
695.636	42.831
696.510	45.702
697.439	47.686
698.406	48.562
699.386	48.250
700.355	46.854
701.293	44.663
702.186	42.113
703.028	39.744
703.825	38.152
704.596	37.998
705.372	40.033
706.202	45.158
707.151	54.472
708.308	69.175
709.782	90.216
711.693	117.430
714.138	148.280
717.135	176.954
720.573	195.649
724.203	198.672
727.724	186.434
730.898	165.009
733.622	141.727
735.914	121.399
737.854	105.604
739.531	93.855
741.015	84.935
742.354	77.700
743.577	71.370
744.697	65.541
745.725	60.078
746.667	55.016
747.531	50.448
748.324	46.471
749.057	43.168
749.741	40.586
750.389	38.755
751.011	37.688
751.620	37.388
752.229	37.852
752.850	39.079
753.495	41.044
754.177	43.712
754.908	47.005
755.697	50.793
756.552	54.872
757.476	58.968
758.469	62.743
759.523	65.827
760.625	67.864
761.757	68.582
762.895	67.851
764.015	65.718
765.096	62.403
766.118	58.256
767.069	53.687
767.945	49.111
768.748	44.890
769.483	41.333
770.163	38.690
770.804	37.186
771.426	37.045
772.052	38.540
772.711	42.025
773.438	47.961
774.275	56.904
775.275	69.417
776.497	85.883
778.006	106.120
779.855	128.875
782.066	151.377
784.607	169.460
787.377	178.739
790.212	176.528
792.929	163.330
795.376	142.568
797.465	118.830
799.179	95.997
800.550	76.361
801.636	60.709
802.500	48.886
803.199	40.339
803.780	34.432
804.282	30.620
804.732	28.492
805.158	27.790
805.577	28.383
806.012	30.250
806.480	33.453
807.004	38.111
807.606	44.369
808.311	52.353
809.147	62.078
810.139	73.348
811.310	85.625
812.671	97.944
814.214	108.934
815.911	117.005
817.710	120.753
819.539	119.423
821.320	113.208
822.985	103.210
824.485	91.050
825.796	78.387
826.918	66.561
827.870	56.421
828.677	48.373
829.373	42.492
829.989	38.714
830.556	36.900
831.103	36.942
831.657	38.772
832.245	42.390
832.894	47.849
833.633	55.194
834.489	64.387
835.489	75.217
836.657	87.197
838.006	99.427
839.531	110.603
841.212	119.182
842.999	123.723
844.828	123.316
846.624	117.916
848.318	108.383
849.855	96.210
851.207	83.038
852.366	70.261
853.343	58.839
854.161	49.270
854.849	41.683
855.433	35.984
855.942	31.970
856.398	29.418
856.823	28.114
857.234	27.876
857.646	28.578
858.073	30.129
858.527	32.463
859.021	35.527
859.565	39.272
860.171	43.635
860.846	48.508
861.599	53.733
862.434	59.089
863.352	64.289
864.350	68.990
865.418	72.831
866.540	75.489
867.699	76.729
868.870	76.445
870.031	74.700
871.161	71.700
872.240	67.749
