<j>	var(j)
1.246	0.387
3.002	0.921
4.179	0.875
5.196	0.705
6.054	0.711
7.215	1.332
8.585	0.975
9.532	1.532
11.137	2.247
12.467	1.536
13.346	1.420
14.237	1.855
15.522	2.821
17.083	2.218
18.031	1.476
18.729	1.284
19.440	1.445
20.367	1.813
21.486	1.844
22.550	1.870
23.598	1.727
24.543	1.681
25.496	1.971
26.692	3.106
28.339	3.566
29.759	2.826
30.782	2.091
31.548	1.697
32.242	1.605
32.951	1.500
33.668	1.754
34.659	3.159
36.382	4.929
38.246	3.751
39.354	2.254
40.058	1.820
40.693	1.646
41.311	1.533
41.954	1.802
42.828	3.072
44.396	6.558
47.021	9.179
49.278	5.271
50.306	2.556
50.847	2.083
51.368	2.686
52.136	4.268
53.392	6.135
54.975	5.628
56.180	3.194
56.831	1.790
57.242	1.473
57.644	1.710
58.184	2.470
59.043	3.985
60.413	5.858
62.128	5.995
63.566	4.223
64.501	2.795
65.151	2.202
65.716	2.118
66.315	2.367
67.037	2.875
67.946	3.613
69.090	4.820
70.581	6.850
72.480	8.304
74.343	6.766
75.630	4.489
76.493	4.392
77.473	7.979
79.355	17.198
82.678	24.597
85.950	17.998
87.839	10.212
88.864	6.416
89.525	4.486
90.007	3.402
90.395	2.836
90.742	2.622
91.088	2.673
91.469	2.953
91.919	3.441
92.476	4.087
93.164	4.760
93.977	5.266
94.877	5.497
95.812	5.583
96.766	5.832
97.775	6.550
98.919	7.879
100.275	9.604
101.845	11.156
103.539	12.081
105.236	12.203
106.832	11.306
108.221	9.409
109.327	7.104
110.148	5.143
110.755	3.951
111.248	3.634
111.742	4.248
112.371	5.998
113.303	9.142
114.711	13.166
116.582	15.679
118.546	14.469
120.167	10.951
121.324	7.573
122.117	5.169
122.670	3.688
123.085	2.935
123.439	2.768
123.804	3.159
124.257	4.260
124.911	6.416
125.927	9.863
127.442	13.573
129.326	14.666
131.114	12.250
132.486	9.408
133.537	8.627
134.555	10.840
135.900	17.228
138.002	28.217
141.060	37.490
144.396	34.457
146.953	23.237
148.521	14.266
149.469	9.732
150.136	8.081
150.717	7.982
151.315	8.719
151.990	9.871
152.768	11.069
153.647	11.917
154.591	12.093
155.543	11.562
156.447	10.673
157.284	10.002
158.082	10.102
158.909	11.369
159.864	13.943
161.045	17.444
162.496	20.577
164.133	21.423
165.741	19.087
167.100	14.794
168.120	10.531
168.843	7.366
169.359	5.379
169.750	4.279
170.076	3.778
170.380	3.684
170.692	3.897
171.039	4.380
171.447	5.161
171.947	6.384
172.587	8.468
173.465	12.482
174.788	20.594
176.933	34.913
180.220	50.538
184.168	52.486
187.537	39.391
189.773	25.677
191.169	17.207
192.106	12.507
192.798	9.741
193.351	8.003
193.817	6.912
194.232	6.273
194.621	5.951
195.003	5.836
195.390	5.836
195.788	5.881
196.201	5.938
196.628	6.026
197.074	6.252
197.552	6.857
198.096	8.303
198.783	11.380
199.758	17.173
201.234	26.217
203.389	36.000
206.070	39.969
208.703	35.040
210.798	26.918
212.340	21.471
213.572	19.643
214.717	20.068
215.892	21.205
217.124	21.825
218.371	21.192
219.557	19.253
220.618	16.586
221.525	14.006
222.295	12.192
222.978	11.607
223.648	12.662
224.406	15.911
225.384	22.063
226.751	31.382
228.651	42.075
231.055	49.016
233.631	47.046
235.903	37.360
237.598	26.156
238.750	17.743
239.533	12.749
240.109	10.239
240.586	9.250
241.033	9.185
241.490	9.748
241.989	10.823
242.555	12.375
243.215	14.383
243.992	16.775
244.904	19.371
245.955	21.859
247.132	23.845
248.398	25.021
249.704	25.338
251.005	25.064
252.275	24.637
253.513	24.455
254.734	24.736
255.964	25.502
257.225	26.615
258.530	27.808
259.878	28.681
261.247	28.765
262.596	27.669
263.871	25.293
265.018	21.929
266.001	18.141
266.810	14.515
267.460	11.452
267.979	9.119
268.400	7.513
268.757	6.547
269.077	6.118
269.388	6.152
269.711	6.611
270.070	7.514
270.491	8.955
271.005	11.126
271.660	14.369
272.519	19.172
273.673	25.988
275.219	34.587
277.210	42.989
279.545	47.438
281.943	45.299
284.081	38.278
285.806	30.784
287.167	25.958
288.324	24.535
289.435	25.845
290.618	28.699
291.926	31.761
293.353	33.838
294.840	34.305
296.313	33.363
297.720	31.786
299.043	30.306
300.296	29.180
301.495	28.167
302.647	26.806
303.734	24.762
304.731	22.019
305.613	18.871
306.368	15.740
307.000	12.989
307.527	10.824
307.974	9.302
308.367	8.377
308.731	7.965
309.086	7.972
309.451	8.309
309.841	8.899
310.268	9.657
310.739	10.489
311.258	11.280
311.822	11.905
312.422	12.241
313.042	12.205
313.662	11.777
314.264	11.017
314.829	10.045
315.349	9.010
315.820	8.053
316.249	7.282
316.645	6.773
317.023	6.592
317.403	6.826
317.810	7.671
318.285	9.589
318.907	13.706
319.833	22.596
321.399	41.149
324.182	73.701
328.662	108.723
334.144	112.822
338.821	82.823
341.850	51.681
343.659	34.004
344.862	26.824
345.841	25.714
346.806	28.414
347.891	33.992
349.195	41.759
350.781	50.441
352.655	57.768
354.728	61.017
356.830	58.609
358.770	51.364
360.415	41.900
361.730	32.844
362.751	25.688
363.553	20.833
364.212	18.142
364.798	17.413
365.374	18.652
366.007	22.202
366.777	28.811
367.791	39.522
369.186	55.143
371.107	74.880
373.632	94.419
376.653	105.945
379.830	103.248
382.731	87.929
385.076	67.936
386.829	50.414
388.112	38.146
389.085	30.821
389.879	27.103
390.588	25.740
391.272	25.859
391.967	26.904
392.697	28.522
393.477	30.478
394.315	32.576
395.212	34.634
396.168	36.476
397.174	37.941
398.219	38.916
399.288	39.366
400.365	39.341
401.439	38.983
402.500	38.486
403.547	38.044
404.581	37.810
405.610	37.848
406.639	38.121
407.677	38.493
408.724	38.751
409.776	38.659
410.823	38.010
411.850	36.689
412.839	34.702
413.771	32.169
414.635	29.289
415.423	26.291
416.132	23.374
416.766	20.690
417.331	18.330
417.836	16.332
418.291	14.707
418.707	13.441
419.092	12.525
419.457	11.953
419.811	11.739
420.165	11.909
420.531	12.517
420.922	13.634
421.357	15.353
421.855	17.764
422.439	20.940
423.135	24.882
423.967	29.460
424.952	34.338
426.095	38.977
427.380	42.713
428.769	44.985
430.209	45.596
431.645	44.812
433.038	43.235
434.369	41.493
435.638	40.004
436.856	38.860
438.036	37.915
439.184	36.915
440.296	35.648
441.367	34.052
442.386	32.218
443.349	30.374
444.257	28.787
445.121	27.707
445.958	27.326
446.790	27.766
447.642	29.109
448.543	31.421
449.521	34.793
450.607	39.371
451.837	45.329
453.248	52.788
454.876	61.580
456.747	70.928
458.854	79.271
461.140	84.587
463.499	85.449
465.800	82.152
467.947	76.952
469.915	73.145
471.764	73.860
473.622	81.306
475.658	96.259
478.038	117.244
480.863	139.477
484.094	155.129
487.515	156.921
490.803	143.313
493.669	119.650
495.978	93.825
497.748	71.451
499.080	54.560
500.095	42.850
500.896	35.146
501.559	30.241
502.136	27.198
502.660	25.373
503.155	24.347
503.635	23.856
504.110	23.737
504.588	23.895
505.074	24.273
505.572	24.844
506.086	25.599
506.620	26.547
507.179	27.706
507.767	29.104
508.390	30.778
509.052	32.766
509.762	35.106
510.527	37.820
511.354	40.913
512.252	44.344
513.227	48.009
514.282	51.730
515.417	55.250
516.624	58.233
517.890	60.322
519.192	61.202
520.503	60.690
521.793	58.776
523.033	55.644
524.200	51.635
525.278	47.164
526.260	42.639
527.148	38.394
527.948	34.660
528.674	31.567
529.339	29.167
529.959	27.447
530.547	26.362
531.117	25.852
531.682	25.860
532.252	26.339
532.838	27.260
533.450	28.626
534.097	30.471
534.792	32.874
535.547	35.956
536.376	39.870
537.300	44.777
538.340	50.790
539.519	57.892
540.859	65.815
542.371	73.941
544.050	81.279
545.868	86.651
547.771	89.031
549.688	87.986
551.546	83.875
553.287	77.728
554.878	70.819
556.314	64.250
557.609	58.708
558.790	54.440
559.885	51.361
560.919	49.190
561.911	47.564
562.872	46.125
563.804	44.581
564.706	42.738
565.570	40.507
566.390	37.910
567.158	35.047
567.870	32.069
568.523	29.149
569.119	26.449
569.664	24.111
570.164	22.249
570.630	20.958
571.075	20.328
571.512	20.454
571.958	21.459
572.432	23.501
572.960	26.780
573.568	31.531
574.292	37.981
575.169	46.254
576.239	56.217
577.535	67.261
579.072	78.151
580.831	87.066
582.752	92.078
584.737	91.937
586.674	86.727
588.461	77.863
590.039	67.423
591.389	57.322
592.531	48.833
593.504	42.549
594.356	38.594
595.137	36.854
595.890	37.164
596.659	39.368
597.482	43.334
598.393	48.885
599.425	55.721
600.601	63.298
601.930	70.762
603.404	76.988
604.988	80.774
606.626	81.213
608.247	78.030
609.781	71.714
611.172	63.330
612.388	54.137
613.421	45.216
614.281	37.281
614.992	30.666
615.579	25.417
616.069	21.414
616.487	18.464
616.851	16.359
617.178	14.915
617.480	13.976
617.768	13.417
618.048	13.143
618.325	13.081
618.605	13.173
618.890	13.377
619.183	13.660
619.485	13.996
619.798	14.362
620.122	14.743
620.458	15.126
620.806	15.501
621.167	15.864
621.538	16.213
621.922	16.556
622.317	16.904
622.723	17.280
623.143	17.717
623.577	18.260
624.029	18.975
624.503	19.944
625.006	21.277
625.548	23.115
626.143	25.632
626.810	29.034
627.572	33.555
628.457	39.423
629.502	46.802
630.740	55.697
632.205	65.814
633.917	76.450
635.871	86.461
638.033	94.462
640.334	99.225
642.686	100.127
644.995	97.365
647.186	91.827
649.209	84.733
651.046	77.292
652.701	70.492
654.199	65.028
655.577	61.306
656.875	59.477
658.137	59.473
659.400	61.018
660.695	63.659
662.044	66.803
663.452	69.807
664.912	72.103
666.406	73.382
667.912	73.725
669.412	73.643
670.900	74.030
672.389	75.992
673.914	80.646
675.531	88.863
677.306	100.937
679.307	116.155
681.578	132.401
684.112	146.207
686.836	153.698
689.612	152.285
692.278	142.102
694.697	125.908
696.792	107.554
698.554	90.280
700.019	75.924
701.247	65.011
702.301	57.265
703.233	52.078
704.085	48.798
704.888	46.871
705.663	45.872
706.426	45.503
707.187	45.561
707.951	45.923
708.724	46.520
709.510	47.312
710.312	48.283
711.133	49.423
711.974	50.730
712.840	52.192
713.733	53.795
714.654	55.513
715.606	57.324
716.589	59.209
717.605	61.158
718.653	63.191
719.736	65.368
720.855	67.796
722.014	70.619
723.219	74.012
724.481	78.152
725.809	83.147
727.219	88.974
728.720	95.402
730.319	101.924
732.013	107.768
733.786	111.992
735.606	113.700
737.430	112.309
739.207	107.733
740.891	100.455
742.444	91.389
743.844	81.606
745.086	72.095
746.180	63.599
747.145	56.565
748.006	51.184
748.788	47.455
749.518	45.276
750.219	44.492
750.913	44.944
751.620	46.483
752.355	49.004
753.134	52.430
753.971	56.729
754.880	61.913
755.872	68.026
756.964	75.139
758.169	83.290
759.502	92.444
760.974	102.389
762.595	112.663
764.363	122.487
766.263	130.809
768.266	136.449
770.325	138.417
772.381	136.214
774.374	130.010
776.249	120.643
777.967	109.324
779.509	97.324
780.872	85.688
782.067	75.125
783.113	65.979
784.032	58.314
784.846	52.012
785.575	46.880
786.235	42.692
786.839	39.238
787.397	36.340
787.917	33.861
788.404	31.694
788.863	29.770
789.297	28.044
789.708	26.486
790.099	25.076
790.472	23.803
790.828	22.660
791.170	21.643
791.499	20.748
791.817	19.970
792.125	19.304
792.426	18.745
792.720	18.290
793.010	17.939
793.296	17.698
793.581	17.574
793.867	17.588
794.156	17.769
794.450	18.165
794.754	18.845
795.073	19.912
795.413	21.511
795.785	23.854
796.202	27.235
796.683	32.085
797.257	38.995
797.960	48.778
798.847	62.500
799.987	81.453
801.472	106.964
803.408	139.871
805.901	179.526
809.025	222.586
812.771	262.308
817.004	290.058
821.472	299.200
825.869	288.717
829.934	263.482
833.511	230.941
836.559	197.558
839.113	167.232
841.245	141.600
843.033	120.875
844.552	104.574
845.863	91.953
847.015	82.276
848.047	74.862
848.988	69.147
849.859	64.685
850.677	61.144
851.453	58.292
852.194	55.979
852.908	54.102
853.602	52.614
854.278	51.499
854.943	50.759
855.601	50.403
856.258	50.446
856.918	50.903
857.587	51.784
858.270	53.087
858.974	54.792
859.702	56.866
860.461	59.245
861.253	61.833
862.083	64.514
862.949	67.128
863.851	69.500
864.785	71.438
865.745	72.766
866.722	73.324
867.704	73.014
868.682	71.806
869.642	69.736
870.572	66.926
871.464	63.552
872.312	59.828
873.110	55.989
873.858	52.265
874.558	48.878
875.215	46.021
875.837	43.886
876.432	42.664
877.016	42.569
877.603	43.866
878.214	46.905
878.872	52.167
879.611	60.273
880.471	72.032
