<j>	var(j)
1.246	0.387
3.002	0.921
4.179	0.875
5.196	0.705
6.054	0.711
7.215	1.332
8.585	0.975
9.532	1.532
11.137	2.247
12.467	1.536
13.346	1.420
14.237	1.855
15.522	2.821
17.083	2.218
18.031	1.476
18.729	1.284
19.440	1.445
20.367	1.813
21.486	1.844
22.550	1.870
23.598	1.727
24.543	1.681
25.496	1.971
26.692	3.106
28.339	3.566
29.759	2.826
30.782	2.091
31.548	1.697
32.242	1.605
32.951	1.500
33.668	1.754
34.659	3.159
36.382	4.929
38.246	3.751
39.354	2.254
40.058	1.820
40.693	1.646
41.311	1.533
41.954	1.802
42.828	3.072
44.396	6.558
47.021	9.179
49.278	5.271
50.306	2.556
50.847	2.083
51.368	2.686
52.136	4.268
53.392	6.135
54.975	5.628
56.180	3.194
56.831	1.790
57.242	1.473
57.644	1.710
58.184	2.470
59.043	3.985
60.413	5.858
62.128	5.995
63.566	4.223
64.501	2.795
65.151	2.202
65.716	2.118
66.315	2.367
67.037	2.875
67.946	3.613
69.090	4.820
70.581	6.850
72.480	8.304
74.343	6.766
75.630	4.489
76.493	4.392
77.473	7.979
79.355	17.198
82.678	24.597
85.950	17.998
87.839	10.212
88.864	6.416
89.525	4.486
90.007	3.402
90.395	2.836
90.742	2.622
91.088	2.673
91.469	2.953
91.919	3.441
92.476	4.087
93.164	4.760
93.977	5.266
94.877	5.497
95.812	5.583
96.766	5.832
97.775	6.550
98.919	7.879
100.275	9.604
101.845	11.156
103.539	12.081
105.236	12.203
106.832	11.306
108.221	9.409
109.327	7.104
110.148	5.143
110.755	3.951
111.248	3.634
111.742	4.248
112.371	5.998
113.303	9.142
114.711	13.166
116.582	15.679
118.546	14.469
120.167	10.951
121.324	7.573
122.117	5.169
122.670	3.688
123.085	2.935
123.439	2.768
123.804	3.159
124.257	4.260
124.911	6.416
125.927	9.863
127.442	13.573
129.326	14.666
131.114	12.250
132.486	9.408
133.537	8.627
134.555	10.840
135.900	17.228
138.002	28.217
141.060	37.490
144.396	34.457
146.953	23.237
148.521	14.266
149.469	9.732
150.136	8.081
150.717	7.982
151.315	8.719
151.990	9.871
152.768	11.069
153.647	11.917
154.591	12.093
155.543	11.562
156.447	10.673
157.284	10.002
158.082	10.102
158.909	11.369
159.864	13.943
161.045	17.444
162.496	20.577
164.133	21.423
165.741	19.087
167.100	14.794
168.120	10.531
168.843	7.366
169.359	5.379
169.750	4.279
170.076	3.778
170.380	3.684
170.692	3.897
171.039	4.380
171.447	5.161
171.947	6.384
172.587	8.468
173.465	12.482
174.788	20.594
176.933	34.913
180.220	50.538
184.168	52.486
187.537	39.391
189.773	25.677
191.169	17.207
192.106	12.507
192.798	9.741
193.351	8.003
193.817	6.912
194.232	6.273
194.621	5.951
195.003	5.836
195.390	5.836
195.788	5.881
196.201	5.938
196.628	6.026
197.074	6.252
197.552	6.857
198.096	8.303
198.783	11.380
199.758	17.173
201.234	26.217
203.389	36.000
206.070	39.969
208.703	35.040
210.798	26.918
212.340	21.471
213.572	19.643
214.717	20.068
215.892	21.205
217.124	21.825
218.371	21.192
219.557	19.253
220.618	16.586
221.525	14.006
222.295	12.192
222.978	11.607
223.648	12.662
224.406	15.911
225.384	22.063
226.751	31.382
228.651	42.075
231.055	49.016
233.631	47.046
235.903	37.360
237.598	26.156
238.750	17.743
239.533	12.749
240.109	10.239
240.586	9.250
241.033	9.185
241.490	9.748
241.989	10.823
242.555	12.375
243.215	14.383
243.992	16.775
244.904	19.371
245.955	21.859
247.132	23.845
248.398	25.021
249.704	25.338
251.005	25.064
252.275	24.637
253.513	24.455
254.734	24.736
255.964	25.502
257.225	26.615
258.530	27.808
259.878	28.681
261.247	28.765
262.596	27.669
263.871	25.293
265.018	21.929
266.001	18.141
266.810	14.515
267.460	11.452
267.979	9.119
268.400	7.513
268.757	6.547
269.077	6.118
269.388	6.152
269.711	6.611
270.070	7.514
270.491	8.955
271.005	11.126
271.660	14.369
272.519	19.172
273.673	25.988
275.219	34.587
277.210	42.989
279.545	47.438
281.943	45.299
284.081	38.278
285.806	30.784
287.167	25.958
288.324	24.535
289.435	25.845
290.618	28.699
291.926	31.761
293.353	33.838
294.840	34.305
296.313	33.363
297.720	31.786
299.043	30.306
300.296	29.180
301.495	28.167
302.647	26.806
303.734	24.762
304.731	22.019
305.613	18.871
306.368	15.740
307.000	12.989
307.527	10.824
307.974	9.302
308.367	8.377
308.731	7.965
309.086	7.972
309.451	8.309
309.841	8.899
310.268	9.657
310.739	10.489
311.258	11.280
311.822	11.905
312.422	12.241
313.042	12.205
313.662	11.777
314.264	11.016
314.829	10.043
315.348	9.007
315.820	8.045
316.248	7.262
316.643	6.728
317.018	6.484
317.390	6.564
317.778	7.016
318.207	7.929
318.705	9.456
319.315	11.847
320.096	15.452
321.124	20.620
322.490	27.397
324.261	35.018
326.423	41.753
328.851	45.961
331.362	47.593
333.826	47.902
336.198	47.641
338.462	46.411
340.581	43.655
342.502	39.676
344.199	35.573
345.697	32.497
347.058	31.128
348.363	31.605
349.691	33.639
351.100	36.585
352.615	39.497
354.221	41.302
355.861	41.171
357.453	38.894
358.923	34.936
360.218	30.142
361.323	25.307
362.246	20.944
363.011	17.268
363.646	14.297
364.177	11.960
364.627	10.158
365.017	8.804
365.361	7.827
365.673	7.181
365.967	6.845
366.253	6.821
366.547	7.153
366.865	7.940
367.227	9.376
367.668	11.827
368.239	15.947
369.027	22.866
370.171	34.306
371.883	52.225
374.410	77.069
377.910	104.781
382.240	127.403
386.972	141.062
391.717	149.102
396.320	153.003
400.681	148.164
404.597	131.370
407.851	106.599
410.368	81.444
412.235	61.157
413.619	47.079
414.684	38.285
415.556	33.260
416.321	30.700
417.034	29.675
417.731	29.582
418.432	30.018
419.149	30.717
419.886	31.480
420.646	32.161
421.426	32.656
422.221	32.903
423.024	32.893
423.830	32.669
424.633	32.326
425.430	31.998
426.222	31.847
427.015	32.045
427.817	32.768
428.642	34.173
429.507	36.391
430.433	39.508
431.442	43.516
432.554	48.282
433.784	53.473
435.141	58.539
436.611	62.747
438.169	65.330
439.768	65.735
441.352	63.837
442.868	60.033
444.277	55.124
445.558	50.036
446.716	45.609
447.770	42.419
448.752	40.782
449.701	40.747
450.655	42.167
451.647	44.686
452.700	47.764
453.826	50.707
455.016	52.735
456.246	53.182
457.477	51.652
458.662	48.177
459.759	43.188
460.737	37.359
461.580	31.398
462.289	25.861
462.875	21.090
463.357	17.224
463.754	14.257
464.087	12.107
464.374	10.662
464.632	9.823
464.874	9.517
465.114	9.709
465.364	10.412
465.637	11.702
465.951	13.727
466.325	16.740
466.790	21.141
467.385	27.519
468.168	36.684
469.218	49.607
470.636	67.090
472.530	88.968
474.980	112.825
477.969	133.199
481.324	143.200
484.733	138.882
487.867	122.408
490.508	100.131
492.601	78.086
494.202	59.529
495.412	45.256
496.330	34.793
497.039	27.300
497.601	22.004
498.058	18.299
498.443	15.751
498.780	14.067
499.085	13.059
499.374	12.617
499.657	12.697
499.947	13.320
500.257	14.565
500.601	16.591
501.000	19.650
501.480	24.116
502.077	30.502
502.839	39.449
503.830	51.611
505.127	67.351
506.805	86.133
508.913	105.798
511.430	122.269
514.236	130.740
517.114	128.267
519.824	115.849
522.187	97.684
524.128	78.499
525.660	61.454
526.850	47.783
527.774	37.456
528.501	29.906
529.086	24.490
529.569	20.658
529.982	18.001
530.347	16.232
530.681	15.160
530.997	14.661
531.308	14.659
531.624	15.112
531.954	16.008
532.308	17.353
532.698	19.165
533.133	21.469
533.626	24.283
534.189	27.610
534.834	31.416
535.572	35.610
536.410	40.025
537.353	44.426
538.398	48.507
539.534	51.944
540.744	54.459
542.004	55.881
543.286	56.194
544.566	55.524
545.822	54.102
547.039	52.176
548.208	49.958
549.323	47.587
550.382	45.127
551.385	42.587
552.332	39.959
553.220	37.235
554.048	34.429
554.815	31.576
555.520	28.733
556.164	25.969
556.749	23.347
557.278	20.929
557.756	18.762
558.187	16.884
558.580	15.319
558.940	14.091
559.275	13.232
559.595	12.787
559.909	12.841
560.230	13.535
560.576	15.111
560.969	17.963
561.447	22.710
562.063	30.285
562.895	41.948
564.054	59.080
565.679	82.393
567.903	110.268
570.778	136.915
574.175	153.098
577.754	151.831
581.101	134.559
583.926	109.855
586.158	86.353
587.882	68.375
589.241	56.422
590.367	49.294
591.358	45.504
592.281	43.830
593.175	43.386
594.065	43.548
594.960	43.862
595.863	44.002
596.769	43.736
597.669	42.930
598.553	41.537
599.407	39.600
600.221	37.229
600.987	34.576
601.700	31.806
602.358	29.075
602.962	26.510
603.515	24.202
604.024	22.211
604.495	20.573
604.936	19.304
605.354	18.423
605.757	17.952
606.155	17.943
606.558	18.487
606.979	19.748
607.435	22.000
607.952	25.682
608.564	31.469
609.324	40.329
610.308	53.507
611.617	72.233
613.373	96.892
615.688	125.466
618.591	152.044
621.957	167.736
625.480	165.722
628.781	146.816
631.576	118.927
633.767	91.007
635.412	68.416
636.640	52.603
637.589	42.897
638.373	38.048
639.079	37.030
639.779	39.268
640.531	44.636
641.397	53.384
642.440	65.975
643.731	82.791
645.344	103.619
647.341	126.938
649.740	149.289
652.488	165.579
655.437	170.869
658.375	163.049
661.084	144.252
663.413	119.597
665.301	94.422
666.771	72.317
667.888	54.756
668.734	41.742
669.381	32.588
669.891	26.444
670.310	22.558
670.672	20.360
671.004	19.463
671.326	19.630
671.656	20.754
672.010	22.820
672.404	25.887
672.856	30.068
673.386	35.499
674.016	42.299
674.772	50.495
675.676	59.939
676.748	70.194
678.000	80.450
679.424	89.537
680.992	96.088
682.655	98.898
684.341	97.329
685.977	91.576
687.495	82.615
688.849	71.859
690.018	60.724
691.000	50.298
691.813	41.234
692.480	33.793
693.030	27.965
693.488	23.604
693.879	20.509
694.223	18.496
694.537	17.419
694.838	17.189
695.139	17.780
695.455	19.228
695.802	21.629
696.198	25.141
696.664	29.967
697.224	36.332
697.909	44.427
698.749	54.308
699.777	65.759
701.018	78.115
702.481	90.150
704.150	100.149
705.974	106.288
707.876	107.244
709.758	102.775
711.529	93.865
713.122	82.304
714.501	70.046
715.667	58.629
716.640	48.975
717.454	41.459
718.147	36.097
718.756	32.736
719.315	31.199
719.854	31.373
720.405	33.247
720.995	36.932
721.659	42.658
722.432	50.747
723.358	61.543
724.483	75.262
725.856	91.760
727.518	110.190
729.489	128.761
731.752	144.756
734.239	155.149
736.836	157.752
739.407	152.251
741.827	140.378
744.012	125.074
745.926	109.272
747.581	95.046
749.012	83.434
750.264	74.649
751.386	68.423
752.417	64.278
753.388	61.702
754.324	60.215
755.239	59.408
756.145	58.933
757.044	58.506
757.938	57.908
758.823	56.974
759.694	55.603
760.544	53.758
761.367	51.459
762.155	48.775
762.903	45.812
763.606	42.692
764.263	39.542
764.874	36.480
765.440	33.606
765.963	30.993
766.449	28.691
766.901	26.727
767.326	25.107
767.728	23.820
768.113	22.845
768.485	22.152
768.849	21.704
769.208	21.457
769.567	21.375
769.928	21.414
770.292	21.529
770.660	21.679
771.034	21.823
771.413	21.926
771.797	21.958
772.183	21.895
772.571	21.722
772.958	21.431
773.342	21.030
773.721	20.533
774.094	19.968
774.458	19.377
774.815	18.817
775.164	18.368
775.508	18.139
775.851	18.292
776.201	19.080
776.572	20.909
776.985	24.455
777.479	30.863
778.115	42.041
778.996	61.049
780.287	92.314
782.236	140.828
785.157	208.391
789.314	285.593
794.670	345.611
800.658	356.721
806.345	312.553
810.986	239.438
814.368	168.784
816.685	115.779
818.257	81.182
819.363	60.369
820.193	48.565
820.871	42.390
821.472	39.712
822.042	39.256
822.612	40.268
823.201	42.268
823.825	44.907
824.490	47.889
825.202	50.935
825.961	53.779
826.763	56.158
827.601	57.831
828.464	58.610
829.336	58.376
830.205	57.108
831.053	54.882
831.867	51.842
832.636	48.199
833.351	44.198
834.007	40.063
834.603	35.988
835.141	32.126
835.622	28.588
836.052	25.433
836.438	22.685
836.784	20.341
837.097	18.381
837.382	16.775
837.645	15.487
837.890	14.485
838.121	13.739
838.343	13.224
838.559	12.921
838.772	12.821
838.986	12.922
839.204	13.230
839.430	13.767
839.667	14.561
839.922	15.665
840.198	17.155
840.504	19.138
840.849	21.772
841.246	25.284
841.712	30.002
842.270	36.403
842.953	45.149
843.806	57.137
844.889	73.490
846.283	95.410
848.082	123.798
850.388	158.485
853.278	197.261
856.766	235.482
860.776	267.344
865.135	288.845
869.643	300.323
874.141	305.835
878.556	309.598
882.877	312.792
