<j>	var(j)
1.246	0.387
3.002	0.921
4.179	0.875
5.196	0.705
6.054	0.711
7.215	1.332
8.585	0.975
9.532	1.532
11.137	2.247
12.467	1.536
13.346	1.420
14.237	1.855
15.522	2.821
17.083	2.218
18.031	1.476
18.729	1.284
19.440	1.445
20.367	1.813
21.486	1.844
22.550	1.870
23.598	1.727
24.543	1.681
25.496	1.971
26.692	3.106
28.339	3.566
29.759	2.826
30.782	2.091
31.548	1.697
32.242	1.605
32.951	1.500
33.668	1.754
34.659	3.159
36.382	4.929
38.246	3.751
39.354	2.254
40.058	1.820
40.693	1.646
41.311	1.533
41.954	1.802
42.828	3.072
44.396	6.558
47.021	9.179
49.278	5.271
50.306	2.556
50.847	2.083
51.368	2.686
52.136	4.268
53.392	6.135
54.975	5.628
56.180	3.194
56.831	1.790
57.242	1.473
57.644	1.710
58.184	2.470
59.043	3.985
60.413	5.858
62.128	5.995
63.566	4.223
64.501	2.795
65.151	2.202
65.716	2.118
66.315	2.367
67.037	2.875
67.946	3.613
69.090	4.820
70.581	6.850
72.480	8.304
74.343	6.766
75.630	4.489
76.493	4.392
77.473	7.979
79.355	17.198
82.678	24.597
85.950	17.998
87.839	10.212
88.864	6.416
89.525	4.486
90.007	3.402
90.395	2.836
90.742	2.622
91.088	2.673
91.469	2.953
91.919	3.441
92.476	4.087
93.164	4.760
93.977	5.266
94.877	5.497
95.812	5.583
96.766	5.832
97.775	6.550
98.919	7.879
100.275	9.604
101.845	11.156
103.539	12.081
105.236	12.203
106.832	11.306
108.221	9.409
109.327	7.104
110.148	5.143
110.755	3.951
111.248	3.634
111.742	4.248
112.371	5.998
113.303	9.142
114.711	13.166
116.582	15.679
118.546	14.469
120.167	10.951
121.324	7.573
122.117	5.169
122.670	3.688
123.085	2.935
123.439	2.768
123.804	3.159
124.257	4.260
124.911	6.416
125.927	9.863
127.442	13.573
129.326	14.666
131.114	12.250
132.486	9.408
133.537	8.627
134.555	10.840
135.900	17.228
138.002	28.217
141.060	37.490
144.396	34.457
146.953	23.237
148.521	14.266
149.469	9.732
150.136	8.081
150.717	7.982
151.315	8.719
151.990	9.871
152.768	11.069
153.647	11.917
154.591	12.093
155.543	11.562
156.447	10.673
157.284	10.002
158.082	10.102
158.909	11.369
159.864	13.943
161.045	17.444
162.496	20.577
164.133	21.423
165.741	19.087
167.100	14.794
168.120	10.531
168.843	7.366
169.359	5.379
169.750	4.279
170.076	3.778
170.380	3.684
170.692	3.897
171.039	4.380
171.447	5.161
171.947	6.384
172.587	8.468
173.465	12.482
174.788	20.594
176.933	34.913
180.220	50.538
184.168	52.486
187.537	39.391
189.773	25.677
191.169	17.207
192.106	12.507
192.798	9.741
193.351	8.003
193.817	6.912
194.232	6.273
194.621	5.951
195.003	5.836
195.390	5.836
195.788	5.881
196.201	5.938
196.628	6.026
197.074	6.252
197.552	6.857
198.096	8.303
198.783	11.380
199.758	17.173
201.234	26.217
203.389	36.000
206.070	39.969
208.703	35.040
210.798	26.918
212.340	21.471
213.572	19.643
214.717	20.068
215.892	21.205
217.124	21.825
218.371	21.192
219.557	19.253
220.618	16.586
221.525	14.006
222.295	12.192
222.978	11.607
223.648	12.662
224.406	15.911
225.384	22.063
226.751	31.382
228.651	42.075
231.055	49.016
233.631	47.046
235.903	37.360
237.598	26.156
238.750	17.743
239.533	12.749
240.109	10.239
240.586	9.250
241.033	9.185
241.490	9.748
241.989	10.823
242.555	12.375
243.215	14.383
243.992	16.775
244.904	19.371
245.955	21.859
247.132	23.845
248.398	25.021
249.704	25.338
251.005	25.064
252.275	24.637
253.513	24.455
254.734	24.736
255.964	25.502
257.225	26.615
258.530	27.808
259.878	28.681
261.247	28.765
262.596	27.669
263.871	25.293
265.018	21.929
266.001	18.141
266.810	14.515
267.460	11.452
267.979	9.119
268.400	7.513
268.757	6.547
269.077	6.118
269.388	6.152
269.711	6.611
270.070	7.514
270.491	8.955
271.005	11.126
271.660	14.369
272.519	19.172
273.673	25.988
275.219	34.587
277.210	42.989
279.545	47.438
281.943	45.299
284.081	38.278
285.806	30.784
287.167	25.958
288.324	24.535
289.435	25.845
290.618	28.699
291.926	31.761
293.353	33.838
294.840	34.305
296.313	33.363
297.720	31.786
299.043	30.306
300.296	29.180
301.495	28.167
302.647	26.806
303.734	24.762
304.731	22.019
305.613	18.871
306.368	15.740
307.000	12.989
307.527	10.824
307.974	9.302
308.367	8.377
308.731	7.965
309.086	7.972
309.451	8.309
309.841	8.899
310.268	9.657
310.739	10.489
311.258	11.280
311.822	11.905
312.422	12.241
313.042	12.205
313.662	11.777
314.264	11.017
314.829	10.045
315.349	9.010
315.820	8.051
316.249	7.276
316.644	6.757
317.021	6.548
317.398	6.706
317.796	7.337
318.247	8.667
318.799	11.183
319.536	15.941
320.617	25.133
322.338	42.665
325.175	72.296
329.542	107.596
335.055	123.589
340.314	106.334
344.237	75.117
346.795	49.185
348.418	32.565
349.489	23.114
350.261	18.373
350.892	16.720
351.483	17.217
352.108	19.334
352.824	22.699
353.673	26.902
354.681	31.344
355.848	35.200
357.143	37.611
358.504	38.036
359.855	36.565
361.134	33.876
362.307	30.865
363.370	28.225
364.344	26.262
365.254	24.934
366.123	24.005
366.963	23.205
367.778	22.335
368.565	21.319
369.319	20.208
370.038	19.150
370.723	18.348
371.387	18.013
372.048	18.364
372.732	19.618
373.473	21.997
374.316	25.731
375.311	30.998
376.511	37.802
377.965	45.763
379.697	53.911
381.682	60.692
383.842	64.471
386.051	64.351
388.174	60.685
390.114	54.786
391.822	48.158
393.299	41.908
394.573	36.601
395.681	32.403
396.663	29.280
397.555	27.148
398.387	25.970
399.191	25.803
399.997	26.824
400.845	29.323
401.781	33.646
402.863	40.063
404.153	48.472
405.702	58.010
407.524	66.751
409.565	72.044
411.694	71.782
413.742	65.850
415.562	56.317
417.083	46.096
418.312	37.461
419.310	31.496
420.155	28.382
420.928	27.841
421.700	29.452
422.526	32.710
423.452	37.007
424.501	41.509
425.674	45.216
426.939	47.100
428.241	46.464
429.507	43.236
430.669	38.023
431.681	31.839
432.524	25.689
433.203	20.292
433.742	16.000
434.172	12.889
434.524	10.883
434.828	9.877
435.111	9.807
435.400	10.707
435.725	12.747
436.122	16.281
436.640	21.864
437.346	30.223
438.331	42.040
439.695	57.340
441.528	74.491
443.835	89.395
446.485	96.684
449.207	93.362
451.709	81.644
453.814	67.191
455.505	55.015
456.881	47.455
458.073	44.755
459.209	46.233
460.393	50.959
461.702	57.929
463.183	65.970
464.852	73.677
466.684	79.605
468.624	82.646
470.593	82.451
472.516	79.535
474.334	74.947
476.021	69.772
477.573	64.738
479.001	60.136
480.319	55.932
481.539	51.941
482.669	47.987
483.709	43.981
484.662	39.928
485.528	35.911
486.307	32.051
487.005	28.461
487.628	25.230
488.184	22.413
488.682	20.027
489.131	18.064
489.540	16.502
489.919	15.307
490.275	14.447
490.616	13.891
490.948	13.616
491.278	13.600
491.612	13.833
491.957	14.308
492.319	15.016
492.704	15.956
493.118	17.118
493.568	18.490
494.059	20.048
494.596	21.760
495.184	23.580
495.824	25.462
496.520	27.366
497.271	29.279
498.077	31.235
498.940	33.345
499.862	35.800
500.855	38.860
501.935	42.811
503.124	47.867
504.451	54.010
505.939	60.819
507.596	67.350
509.400	72.256
511.294	74.228
513.194	72.656
515.012	68.051
516.681	61.918
518.179	56.195
519.531	52.749
520.804	53.209
522.098	59.137
523.550	72.220
525.327	94.089
527.622	125.150
530.599	162.082
534.292	195.431
538.496	211.824
542.765	202.986
546.608	173.219
549.725	135.279
552.076	100.351
553.786	73.399
555.027	54.663
555.953	42.474
556.677	34.962
557.280	30.642
557.816	28.470
558.319	27.751
558.816	28.022
559.323	28.956
559.852	30.312
560.410	31.887
561.001	33.502
561.626	34.990
562.281	36.199
562.962	36.997
563.661	37.288
564.367	37.026
565.069	36.217
565.758	34.924
566.425	33.254
567.062	31.345
567.665	29.351
568.232	27.414
568.766	25.663
569.269	24.198
569.748	23.098
570.209	22.416
570.661	22.185
571.114	22.421
571.576	23.125
572.058	24.285
572.570	25.873
573.120	27.837
573.716	30.097
574.365	32.543
575.070	35.029
575.831	37.385
576.645	39.425
577.504	40.984
578.397	41.939
579.309	42.233
580.227	41.894
581.136	41.019
582.026	39.757
582.888	38.270
583.720	36.702
584.519	35.155
585.287	33.682
586.025	32.286
586.736	30.942
587.420	29.609
588.077	28.248
588.707	26.839
589.308	25.389
589.880	23.932
590.422	22.531
590.936	21.272
591.425	20.259
591.896	19.605
592.356	19.436
592.819	19.893
593.299	21.129
593.817	23.318
594.396	26.655
595.066	31.355
595.861	37.645
596.820	45.769
597.987	56.001
599.410	68.679
601.140	84.222
603.232	102.977
605.738	124.651
608.686	147.228
612.040	166.047
615.653	174.657
619.265	168.412
622.579	148.160
625.372	120.004
627.562	91.249
629.193	66.818
630.375	48.502
631.234	36.013
631.876	28.264
632.388	24.115
632.834	22.689
633.263	23.434
633.714	26.073
634.225	30.531
634.831	36.856
635.568	45.093
636.474	55.134
637.581	66.529
638.911	78.293
640.459	88.848
642.193	96.266
644.036	98.835
645.893	95.791
647.657	87.702
649.244	76.238
650.605	63.469
651.727	51.156
652.627	40.396
653.338	31.632
653.896	24.848
654.338	19.794
654.694	16.139
654.987	13.569
655.238	11.821
655.460	10.696
655.663	10.054
655.858	9.807
656.051	9.911
656.250	10.368
656.461	11.226
656.693	12.595
656.958	14.668
657.271	17.761
657.656	22.360
658.149	29.193
658.800	39.276
659.682	53.867
660.896	74.163
662.557	100.467
664.769	130.711
667.566	159.080
670.835	176.807
674.297	176.800
677.593	159.103
680.433	131.071
682.698	101.944
684.426	77.905
685.738	61.156
686.773	51.433
687.654	47.664
688.485	48.848
689.349	54.350
690.322	63.846
691.471	77.092
692.858	93.581
694.532	112.146
696.512	130.635
698.778	146.013
701.253	155.059
703.815	155.647
706.320	147.752
708.640	133.473
710.694	115.993
712.451	98.294
713.926	82.363
715.155	69.090
716.185	58.575
717.060	50.482
717.817	44.334
718.486	39.661
719.088	36.069
719.639	33.259
720.151	31.014
720.632	29.186
721.088	27.674
721.523	26.421
721.942	25.391
722.348	24.568
722.743	23.948
723.132	23.533
723.517	23.332
723.902	23.356
724.291	23.611
724.688	24.107
725.096	24.846
725.521	25.825
725.966	27.030
726.435	28.438
726.932	30.007
727.460	31.684
728.020	33.396
728.613	35.056
729.239	36.563
729.893	37.818
730.572	38.726
731.268	39.213
731.974	39.236
732.682	38.795
733.383	37.937
734.069	36.753
734.736	35.375
735.379	33.967
736.000	32.723
736.601	31.864
737.191	31.655
737.782	32.410
738.394	34.532
739.054	38.528
739.799	45.047
740.679	54.847
741.757	68.657
743.110	86.877
744.810	108.963
746.914	132.740
749.421	154.065
752.246	167.687
755.217	169.602
758.117	159.457
760.757	140.854
763.029	119.182
764.917	98.991
766.471	82.753
767.766	71.066
768.882	63.447
769.884	58.986
770.821	56.752
771.727	55.955
772.624	55.984
773.524	56.411
774.433	56.957
775.351	57.485
776.278	57.978
777.214	58.537
778.160	59.358
779.120	60.722
780.104	62.995
781.128	66.609
782.213	72.047
783.389	79.832
784.694	90.439
786.170	104.178
787.864	120.974
789.815	140.052
792.044	159.687
794.541	177.139
797.251	189.159
800.074	192.989
802.880	187.526
805.539	173.768
807.948	154.396
810.048	132.658
811.828	111.301
813.308	92.087
814.525	75.787
815.526	62.493
816.351	51.917
817.040	43.619
817.621	37.153
818.120	32.116
818.554	28.179
818.937	25.085
819.282	22.636
819.595	20.681
819.884	19.105
820.154	17.822
820.407	16.769
820.648	15.898
820.878	15.170
821.099	14.557
821.314	14.040
821.523	13.604
821.727	13.237
821.927	12.929
822.125	12.677
822.320	12.478
822.514	12.331
822.708	12.234
822.902	12.191
823.096	12.202
823.293	12.271
823.493	12.403
823.698	12.601
823.907	12.876
824.123	13.233
824.347	13.691
824.581	14.270
824.827	15.003
825.089	15.953
825.369	17.220
825.676	18.982
826.018	21.546
826.412	25.463
826.883	31.707
827.480	42.011
828.284	59.385
829.433	88.818
831.159	137.676
833.813	214.113
837.827	319.681
843.514	434.679
850.667	511.346
858.324	505.769
865.236	425.774
870.646	320.353
874.530	229.360
877.241	164.952
879.172	123.237
880.614	96.943
881.753	80.322
882.702	69.769
883.531	63.263
884.288	59.747
885.009	58.712
885.721	59.899
886.454	63.265
887.232	68.854
888.084	76.733
889.037	86.925
890.117	99.342
891.352	113.686
892.762	129.293
894.357	145.057
896.132	159.489
