<j>	var(j)
1.246	0.387
3.002	0.921
4.179	0.875
5.196	0.705
6.054	0.711
7.215	1.332
8.585	0.975
9.532	1.532
11.137	2.247
12.467	1.536
13.346	1.420
14.237	1.855
15.522	2.821
17.083	2.218
18.031	1.476
18.729	1.284
19.440	1.445
20.367	1.813
21.486	1.844
22.550	1.870
23.598	1.727
24.543	1.681
25.496	1.971
26.692	3.106
28.339	3.566
29.759	2.826
30.782	2.091
31.548	1.697
32.242	1.605
32.951	1.500
33.668	1.754
34.659	3.159
36.382	4.929
38.246	3.751
39.354	2.254
40.058	1.820
40.693	1.646
41.311	1.533
41.954	1.802
42.828	3.072
44.396	6.558
47.021	9.179
49.278	5.271
50.306	2.556
50.847	2.083
51.368	2.686
52.136	4.268
53.392	6.135
54.975	5.628
56.180	3.194
56.831	1.790
57.242	1.473
57.644	1.710
58.184	2.470
59.043	3.985
60.413	5.858
62.128	5.995
63.566	4.223
64.501	2.795
65.151	2.202
65.716	2.118
66.315	2.367
67.037	2.875
67.946	3.613
69.090	4.820
70.581	6.850
72.480	8.304
74.343	6.766
75.630	4.489
76.493	4.392
77.473	7.979
79.355	17.198
82.678	24.597
85.950	17.998
87.839	10.212
88.864	6.416
89.525	4.486
90.007	3.402
90.395	2.836
90.742	2.622
91.088	2.673
91.469	2.953
91.919	3.441
92.476	4.087
93.164	4.760
93.977	5.266
94.877	5.497
95.812	5.583
96.766	5.832
97.775	6.550
98.919	7.879
100.275	9.604
101.845	11.156
103.539	12.081
105.236	12.203
106.832	11.306
108.221	9.409
109.327	7.104
110.148	5.143
110.755	3.951
111.248	3.634
111.742	4.248
112.371	5.998
113.303	9.142
114.711	13.166
116.582	15.679
118.546	14.469
120.167	10.951
121.324	7.573
122.117	5.169
122.670	3.688
123.085	2.935
123.439	2.768
123.804	3.159
124.257	4.260
124.911	6.416
125.927	9.863
127.442	13.573
129.326	14.666
131.114	12.250
132.486	9.408
133.537	8.627
134.555	10.840
135.900	17.228
138.002	28.217
141.060	37.490
144.396	34.457
146.953	23.237
148.521	14.266
149.469	9.732
150.136	8.081
150.717	7.982
151.315	8.719
151.990	9.871
152.768	11.069
153.647	11.917
154.591	12.093
155.543	11.562
156.447	10.673
157.284	10.002
158.082	10.102
158.909	11.369
159.864	13.943
161.045	17.444
162.496	20.577
164.133	21.423
165.741	19.087
167.100	14.794
168.120	10.531
168.843	7.366
169.359	5.379
169.750	4.279
170.076	3.778
170.380	3.684
170.692	3.897
171.039	4.380
171.447	5.161
171.947	6.384
172.587	8.468
173.465	12.482
174.788	20.594
176.933	34.913
180.220	50.538
184.168	52.486
187.537	39.391
189.773	25.677
191.169	17.207
192.106	12.507
192.798	9.741
193.351	8.003
193.817	6.912
194.232	6.273
194.621	5.951
195.003	5.836
195.390	5.836
195.788	5.881
196.201	5.938
196.628	6.026
197.074	6.252
197.552	6.857
198.096	8.303
198.783	11.380
199.758	17.173
201.234	26.217
203.389	36.000
206.070	39.969
208.703	35.040
210.798	26.918
212.340	21.471
213.572	19.643
214.717	20.068
215.892	21.205
217.124	21.825
218.371	21.192
219.557	19.253
220.618	16.586
221.525	14.006
222.295	12.192
222.978	11.607
223.648	12.662
224.406	15.911
225.384	22.063
226.751	31.382
228.651	42.075
231.055	49.016
233.631	47.046
235.903	37.360
237.598	26.156
238.750	17.743
239.533	12.749
240.109	10.239
240.586	9.250
241.033	9.185
241.490	9.748
241.989	10.823
242.555	12.375
243.215	14.383
243.992	16.775
244.904	19.371
245.955	21.859
247.132	23.845
248.398	25.021
249.704	25.338
251.005	25.064
252.275	24.637
253.513	24.455
254.734	24.736
255.964	25.502
257.225	26.615
258.530	27.808
259.878	28.681
261.247	28.765
262.596	27.669
263.871	25.293
265.018	21.929
266.001	18.141
266.810	14.515
267.460	11.452
267.979	9.119
268.400	7.513
268.757	6.547
269.077	6.118
269.388	6.152
269.711	6.611
270.070	7.514
270.491	8.955
271.005	11.126
271.660	14.369
272.519	19.172
273.673	25.988
275.219	34.587
277.210	42.989
279.545	47.438
281.943	45.299
284.081	38.278
285.806	30.784
287.167	25.958
288.324	24.535
289.435	25.845
290.618	28.699
291.926	31.761
293.353	33.838
294.840	34.305
296.313	33.363
297.720	31.786
299.043	30.306
300.296	29.180
301.495	28.167
302.647	26.806
303.734	24.762
304.731	22.019
305.613	18.871
306.368	15.740
307.000	12.989
307.527	10.824
307.974	9.302
308.367	8.377
308.731	7.965
309.086	7.972
309.451	8.309
309.841	8.899
310.268	9.657
310.739	10.489
311.258	11.280
311.822	11.905
312.422	12.241
313.042	12.205
313.662	11.777
314.264	11.017
314.829	10.045
315.349	9.009
315.820	8.051
316.249	7.275
316.644	6.756
317.021	6.545
317.397	6.699
317.795	7.320
318.245	8.621
318.794	11.063
319.521	15.615
320.578	24.243
322.234	40.308
324.914	66.783
328.978	97.773
334.083	111.891
338.988	96.646
342.681	68.094
345.085	43.655
346.577	27.470
347.510	17.684
348.118	11.944
348.536	8.613
348.846	6.694
349.095	5.610
349.310	5.042
349.509	4.839
349.707	4.970
349.917	5.525
350.159	6.751
350.466	9.172
350.900	13.774
351.571	22.250
352.673	36.920
354.483	59.044
357.245	83.938
360.840	97.487
364.569	88.162
367.604	63.702
369.649	40.158
370.901	24.655
371.671	16.341
372.196	12.606
372.618	11.632
373.023	12.598
373.478	15.394
374.051	20.390
374.824	28.259
375.903	39.693
377.412	54.723
379.446	71.578
382.000	85.999
384.904	92.869
387.853	90.148
390.559	80.587
392.876	68.847
394.800	58.030
396.395	49.021
397.729	41.570
398.855	35.242
399.808	29.767
400.613	25.048
401.294	21.059
401.871	17.779
402.363	15.167
402.788	13.163
403.162	11.701
403.501	10.724
403.817	10.190
404.123	10.079
404.433	10.397
404.759	11.180
405.117	12.490
405.525	14.420
406.004	17.081
406.580	20.573
407.281	24.947
408.136	30.133
409.169	35.878
410.392	41.760
411.800	47.353
413.373	52.599
415.090	58.212
416.962	65.765
419.043	77.144
421.437	93.076
424.242	111.214
427.447	125.080
430.853	127.042
434.104	114.503
436.878	92.577
439.029	69.409
440.603	50.441
441.737	37.195
442.575	28.884
443.235	24.112
443.794	21.631
444.304	20.544
444.796	20.260
445.287	20.390
445.788	20.681
446.301	20.957
446.824	21.101
447.357	21.036
447.891	20.724
448.421	20.161
448.940	19.375
449.443	18.426
449.925	17.391
450.384	16.364
450.821	15.454
451.238	14.787
451.642	14.524
452.046	14.893
452.468	16.243
452.939	19.146
453.506	24.523
454.247	33.793
455.282	48.899
456.782	71.716
458.949	102.101
461.927	134.398
465.625	156.043
469.613	155.033
473.289	132.022
476.232	99.769
478.367	70.566
479.847	49.306
480.877	35.496
481.623	26.966
482.198	21.736
482.668	18.469
483.073	16.353
483.438	14.925
483.776	13.923
484.095	13.196
484.402	12.654
484.700	12.240
484.992	11.918
485.280	11.663
485.566	11.459
485.851	11.294
486.135	11.166
486.420	11.074
486.706	11.026
486.995	11.034
487.288	11.120
487.587	11.323
487.897	11.699
488.221	12.338
488.569	13.377
488.953	15.031
489.392	17.621
489.915	21.625
490.568	27.702
491.415	36.668
492.542	49.295
494.051	65.778
496.031	84.793
498.506	102.750
501.380	114.598
504.427	116.841
507.382	110.319
510.057	99.338
512.392	88.228
514.425	79.101
516.223	72.011
517.845	66.126
519.320	60.651
520.664	55.201
521.879	49.810
522.971	44.750
523.951	40.368
524.836	36.972
525.651	34.807
526.425	34.080
527.189	34.988
527.983	37.751
528.847	42.586
529.830	49.633
530.978	58.785
532.335	69.425
533.925	80.226
535.736	89.132
537.707	93.855
539.734	92.822
541.689	86.008
543.460	74.991
544.977	62.154
546.217	49.652
547.202	38.831
547.972	30.204
548.573	23.714
549.049	19.034
549.436	15.775
549.761	13.591
550.046	12.209
550.307	11.437
550.555	11.152
550.801	11.278
551.054	11.782
551.323	12.660
551.616	13.936
551.944	15.650
552.317	17.864
552.748	20.664
553.252	24.170
553.847	28.553
554.555	34.080
555.405	41.156
556.435	50.392
557.696	62.618
559.258	78.728
561.201	99.153
563.603	122.821
566.492	145.948
569.790	162.053
573.278	164.779
576.651	152.314
579.627	129.000
582.058	102.132
583.934	77.628
585.341	58.243
586.392	44.266
587.194	34.826
587.830	28.809
588.364	25.277
588.839	23.564
589.288	23.267
589.739	24.185
590.214	26.273
590.737	29.596
591.333	34.285
592.029	40.482
592.857	48.250
593.845	57.450
595.021	67.589
596.396	77.701
597.962	86.358
599.677	91.947
601.473	93.190
603.261	89.683
604.951	82.121
606.474	72.021
607.795	61.118
608.908	50.857
609.831	42.124
610.598	35.283
611.243	30.338
611.804	27.106
612.311	25.343
612.792	24.819
613.269	25.338
613.762	26.747
614.288	28.924
614.863	31.754
615.499	35.111
616.205	38.834
616.990	42.706
617.854	46.455
618.793	49.762
619.797	52.300
620.849	53.788
621.927	54.050
623.004	53.059
624.057	50.947
625.064	47.975
626.010	44.473
626.885	40.777
627.689	37.176
628.423	33.889
629.095	31.062
629.715	28.780
630.293	27.099
630.842	26.061
631.376	25.727
631.909	26.200
632.458	27.648
633.044	30.328
633.695	34.604
634.446	40.942
635.341	49.872
636.437	61.830
637.794	76.881
639.469	94.251
641.492	111.906
643.840	126.561
646.419	134.646
649.075	134.021
651.635	125.273
653.960	111.357
655.980	95.931
657.695	81.757
659.145	70.161
660.385	61.303
661.470	54.721
662.440	49.764
663.326	45.836
664.144	42.498
664.905	39.479
665.614	36.648
666.275	33.986
666.890	31.540
667.465	29.404
668.004	27.700
668.515	26.575
669.011	26.212
669.505	26.860
670.019	28.875
670.578	32.779
671.222	39.346
672.005	49.675
673.003	65.199
674.317	87.486
676.072	117.559
678.398	154.472
681.379	193.428
684.973	225.176
688.966	239.295
692.997	230.841
696.701	204.149
699.847	169.351
702.382	135.680
704.377	107.980
705.950	87.224
707.218	72.444
708.273	62.165
709.181	55.100
709.991	50.324
710.735	47.248
711.438	45.532
712.119	45.007
712.797	45.613
713.490	47.358
714.213	50.288
714.985	54.459
715.825	59.908
716.753	66.605
717.786	74.404
718.939	82.989
720.223	91.827
721.636	100.164
723.166	107.092
724.788	111.691
726.462	113.252
728.141	111.465
729.774	106.518
731.320	99.046
732.745	89.962
734.030	80.226
735.172	70.669
736.174	61.885
737.052	54.218
737.823	47.825
738.506	42.721
739.119	38.848
739.680	36.129
740.207	34.495
740.714	33.918
741.217	34.414
741.732	36.056
742.277	38.986
742.872	43.403
743.539	49.549
744.306	57.679
745.202	68.000
746.261	80.560
747.514	95.104
748.987	110.900
750.691	126.632
752.615	140.440
754.716	150.273
756.927	154.456
759.156	152.305
761.315	144.392
763.329	132.321
765.148	118.145
766.756	103.737
768.157	90.413
769.374	78.870
770.433	69.300
771.366	61.574
772.196	55.418
772.946	50.515
773.633	46.574
774.269	43.354
774.864	40.671
775.426	38.384
775.958	36.400
776.466	34.653
776.953	33.100
777.420	31.715
777.871	30.480
778.307	29.387
778.730	28.430
779.142	27.608
779.545	26.924
779.940	26.378
780.331	25.972
780.718	25.710
781.105	25.597
781.492	25.637
781.883	25.835
782.280	26.195
782.686	26.719
783.102	27.411
783.533	28.272
783.980	29.305
784.447	30.511
784.936	31.896
785.451	33.463
785.994	35.233
786.569	37.237
787.180	39.539
787.831	42.263
788.531	45.629
789.291	50.040
790.128	56.203
791.074	65.383
792.181	79.747
793.538	102.897
795.294	140.355
797.681	199.269
801.018	285.385
805.646	394.684
811.718	501.693
818.901	560.970
826.297	539.246
832.867	449.257
838.005	335.682
841.683	235.275
844.195	161.304
845.898	111.734
847.075	79.847
847.919	59.482
848.552	46.289
849.048	37.501
849.454	31.447
849.797	27.131
850.095	23.954
850.361	21.554
850.603	19.703
850.825	18.253
851.033	17.107
851.230	16.199
851.418	15.479
851.599	14.913
851.775	14.477
851.947	14.148
852.116	13.916
852.285	13.773
852.453	13.713
852.622	13.731
852.793	13.832
852.966	14.025
853.143	14.321
853.326	14.738
853.516	15.306
853.715	16.067
853.926	17.083
854.152	18.443
854.399	20.274
854.672	22.763
854.983	26.183
855.343	30.934
855.774	37.596
856.302	47.012
856.967	60.376
857.826	79.332
858.960	105.996
860.473	142.746
862.497	191.553
865.178	252.542
868.636	321.715
872.901	389.176
877.854	440.532
883.204	462.836
888.558	452.198
893.554	415.659
897.970	365.824
901.738	313.853
904.896	266.129
907.528	224.843
909.724	189.884
911.563	160.377
913.107	135.404
914.406	114.236
915.500	96.343
916.422	81.298
917.201	68.716
917.861	58.271
918.423	49.657
918.903	42.585
