<j>	var(j)
1.246	0.387
3.002	0.921
4.179	0.875
5.196	0.705
6.054	0.711
7.215	1.332
8.585	0.975
9.532	1.532
11.137	2.247
12.467	1.536
13.346	1.420
14.237	1.855
15.522	2.821
17.083	2.218
18.031	1.476
18.729	1.284
19.440	1.445
20.367	1.813
21.486	1.844
22.550	1.870
23.598	1.727
24.543	1.681
25.496	1.971
26.692	3.106
28.339	3.566
29.759	2.826
30.782	2.091
31.548	1.697
32.242	1.605
32.951	1.500
33.668	1.754
34.659	3.159
36.382	4.929
38.246	3.751
39.354	2.254
40.058	1.820
40.693	1.646
41.311	1.533
41.954	1.802
42.828	3.072
44.396	6.558
47.021	9.179
49.278	5.271
50.306	2.556
50.847	2.083
51.368	2.686
52.136	4.268
53.392	6.135
54.975	5.628
56.180	3.194
56.831	1.790
57.242	1.473
57.644	1.710
58.184	2.470
59.043	3.985
60.413	5.858
62.128	5.995
63.566	4.223
64.501	2.795
65.151	2.202
65.716	2.118
66.315	2.367
67.037	2.875
67.946	3.613
69.090	4.820
70.581	6.850
72.480	8.304
74.343	6.766
75.630	4.489
76.493	4.392
77.473	7.979
79.355	17.198
82.678	24.597
85.950	17.998
87.839	10.212
88.864	6.416
89.525	4.486
90.007	3.402
90.395	2.836
90.742	2.622
91.088	2.673
91.469	2.953
91.919	3.441
92.476	4.087
93.164	4.760
93.977	5.266
94.877	5.497
95.812	5.583
96.766	5.832
97.775	6.550
98.919	7.879
100.275	9.604
101.845	11.156
103.539	12.081
105.236	12.203
106.832	11.306
108.221	9.409
109.327	7.104
110.148	5.143
110.755	3.951
111.248	3.634
111.742	4.248
112.371	5.998
113.303	9.142
114.711	13.166
116.582	15.679
118.546	14.469
120.167	10.951
121.324	7.573
122.117	5.169
122.670	3.688
123.085	2.935
123.439	2.768
123.804	3.159
124.257	4.260
124.911	6.416
125.927	9.863
127.442	13.573
129.326	14.666
131.114	12.250
132.486	9.408
133.537	8.627
134.555	10.840
135.900	17.228
138.002	28.217
141.060	37.490
144.396	34.457
146.953	23.237
148.521	14.266
149.469	9.732
150.136	8.081
150.717	7.982
151.315	8.719
151.990	9.871
152.768	11.069
153.647	11.917
154.591	12.093
155.543	11.562
156.447	10.673
157.284	10.002
158.082	10.102
158.909	11.369
159.864	13.943
161.045	17.444
162.496	20.577
164.133	21.423
165.741	19.087
167.100	14.794
168.120	10.531
168.843	7.366
169.359	5.379
169.750	4.279
170.076	3.778
170.380	3.684
170.692	3.897
171.039	4.380
171.447	5.161
171.947	6.384
172.587	8.468
173.465	12.482
174.788	20.594
176.933	34.913
180.220	50.538
184.168	52.486
187.537	39.391
189.773	25.677
191.169	17.207
192.106	12.507
192.798	9.741
193.351	8.003
193.817	6.912
194.232	6.273
194.621	5.951
195.003	5.836
195.390	5.836
195.788	5.881
196.201	5.938
196.628	6.026
197.074	6.252
197.552	6.857
198.096	8.303
198.783	11.380
199.758	17.173
201.234	26.217
203.389	36.000
206.070	39.969
208.703	35.040
210.798	26.918
212.340	21.471
213.572	19.643
214.717	20.068
215.892	21.205
217.124	21.825
218.371	21.192
219.557	19.253
220.618	16.586
221.525	14.006
222.295	12.192
222.978	11.607
223.648	12.662
224.406	15.911
225.384	22.063
226.751	31.382
228.651	42.075
231.055	49.016
233.631	47.046
235.903	37.360
237.598	26.156
238.750	17.743
239.533	12.749
240.109	10.239
240.586	9.250
241.033	9.185
241.490	9.748
241.989	10.823
242.555	12.375
243.215	14.383
243.992	16.775
244.904	19.371
245.955	21.859
247.132	23.845
248.398	25.021
249.704	25.338
251.005	25.064
252.275	24.637
253.513	24.455
254.734	24.736
255.964	25.502
257.225	26.615
258.530	27.808
259.878	28.681
261.247	28.765
262.596	27.669
263.871	25.293
265.018	21.929
266.001	18.141
266.810	14.515
267.460	11.452
267.979	9.119
268.400	7.513
268.757	6.547
269.077	6.118
269.388	6.152
269.711	6.611
270.070	7.514
270.491	8.955
271.005	11.126
271.660	14.369
272.519	19.172
273.673	25.988
275.219	34.587
277.210	42.989
279.545	47.438
281.943	45.299
284.081	38.278
285.806	30.784
287.167	25.958
288.324	24.535
289.435	25.845
290.618	28.699
291.926	31.761
293.353	33.838
294.840	34.305
296.313	33.363
297.720	31.786
299.043	30.306
300.296	29.180
301.495	28.167
302.647	26.806
303.734	24.762
304.731	22.019
305.613	18.871
306.368	15.740
307.000	12.989
307.527	10.824
307.974	9.302
308.367	8.377
308.731	7.965
309.086	7.972
309.451	8.309
309.841	8.899
310.268	9.657
310.739	10.489
311.258	11.280
311.822	11.905
312.422	12.241
313.042	12.205
313.662	11.777
314.264	11.016
314.829	10.043
315.348	9.007
315.820	8.045
316.248	7.262
316.643	6.728
317.018	6.484
317.390	6.564
317.778	7.019
318.207	7.939
318.706	9.501
319.320	12.022
320.115	16.090
321.196	22.837
322.737	34.576
325.042	55.911
328.600	92.911
333.905	141.201
340.627	168.698
347.143	150.743
352.089	112.571
355.463	82.743
357.851	65.759
359.722	56.882
361.328	52.006
362.786	49.008
364.150	47.020
365.452	45.731
366.712	44.997
367.947	44.664
369.168	44.526
370.381	44.333
371.583	43.830
372.765	42.822
373.914	41.210
375.016	39.005
376.055	36.317
377.021	33.315
377.907	30.197
378.711	27.149
379.437	24.326
380.092	21.847
380.684	19.800
381.227	18.254
381.734	17.258
382.220	16.868
382.702	17.148
383.201	18.173
383.738	20.039
384.338	22.838
385.032	26.626
385.847	31.357
386.811	36.781
387.941	42.336
389.232	47.141
390.651	50.141
392.137	50.476
393.605	47.902
394.974	42.932
396.184	36.612
397.206	30.056
398.041	24.089
398.712	19.145
399.250	15.337
399.685	12.591
400.049	10.772
400.367	9.742
400.661	9.409
400.952	9.730
401.262	10.719
401.610	12.451
402.025	15.050
402.534	18.679
403.175	23.508
403.989	29.621
405.016	36.897
406.288	44.844
407.814	52.514
409.564	58.674
411.468	62.287
413.433	63.095
415.369	61.859
417.224	60.026
418.994	59.254
420.721	61.064
422.487	66.822
424.404	77.620
426.602	93.900
429.200	114.384
432.255	134.964
435.690	148.973
439.276	150.439
442.695	138.429
445.688	117.670
448.135	94.794
450.055	74.513
451.544	58.677
452.709	47.247
453.649	39.389
454.437	34.169
455.126	30.790
455.753	28.639
456.341	27.270
456.907	26.363
457.459	25.684
458.001	25.074
458.535	24.424
459.060	23.668
459.572	22.779
460.069	21.754
460.547	20.617
461.005	19.403
461.439	18.157
461.849	16.929
462.236	15.764
462.600	14.708
462.943	13.798
463.270	13.069
463.583	12.557
463.888	12.291
464.192	12.309
464.501	12.653
464.824	13.372
465.171	14.522
465.554	16.166
465.986	18.359
466.483	21.132
467.062	24.468
467.738	28.261
468.522	32.271
469.418	36.128
470.419	39.354
471.503	41.484
472.637	42.264
473.783	41.825
474.910	40.813
476.006	40.425
477.094	42.441
478.248	49.359
479.608	64.601
481.401	92.200
483.934	134.560
487.502	186.507
492.143	229.146
497.374	238.107
502.334	208.420
506.353	160.717
509.296	117.750
511.395	88.503
512.961	71.704
514.231	63.216
515.357	59.507
516.420	58.306
517.465	58.342
518.511	59.007
519.570	60.111
520.648	61.746
521.755	64.198
522.905	67.878
524.121	73.262
525.430	80.819
526.870	90.871
528.479	103.416
530.296	117.948
532.342	133.252
534.616	147.458
537.081	158.365
539.668	164.131
542.285	164.000
544.837	158.637
547.250	149.827
549.484	139.730
551.535	130.223
553.422	122.540
555.179	117.247
556.846	114.413
558.461	113.783
560.057	114.915
561.659	117.254
563.282	120.163
564.933	122.972
566.610	125.033
568.301	125.778
569.988	124.809
571.647	121.952
573.256	117.280
574.791	111.083
576.236	103.790
577.579	95.888
578.815	87.830
579.945	79.980
580.972	72.594
581.904	65.825
582.751	59.737
583.522	54.330
584.225	49.565
584.869	45.381
585.462	41.715
586.010	38.505
586.519	35.695
586.994	33.241
587.439	31.109
587.859	29.274
588.258	27.718
588.638	26.432
589.004	25.413
589.359	24.668
589.706	24.207
590.050	24.051
590.395	24.227
590.746	24.771
591.109	25.727
591.488	27.148
591.893	29.098
592.331	31.651
592.811	34.882
593.344	38.868
593.943	43.670
594.619	49.323
595.387	55.816
596.259	63.064
597.245	70.879
598.353	78.964
599.585	86.904
600.936	94.198
602.391	100.323
603.930	104.822
605.524	107.396
607.143	107.953
608.756	106.625
610.334	103.708
611.858	99.587
613.310	94.649
614.683	89.234
615.971	83.610
617.173	77.967
618.292	72.442
619.331	67.139
620.293	62.135
621.185	57.492
622.011	53.256
622.778	49.458
623.493	46.110
624.163	43.208
624.793	40.726
625.391	38.633
625.961	36.880
626.508	35.414
627.038	34.178
627.552	33.117
628.053	32.179
628.544	31.318
629.025	30.491
629.496	29.668
629.958	28.824
630.409	27.944
630.850	27.020
631.279	26.050
631.696	25.042
632.100	24.007
632.490	22.957
632.865	21.911
633.227	20.889
633.574	19.912
633.908	19.002
634.230	18.186
634.541	17.493
634.843	16.958
635.138	16.629
635.431	16.570
635.727	16.869
636.031	17.655
636.354	19.112
636.709	21.509
637.113	25.225
637.594	30.788
638.187	38.900
638.944	50.405
639.931	66.150
641.225	86.631
642.909	111.288
645.041	137.648
647.617	160.897
650.537	174.954
653.599	175.335
656.557	162.042
659.200	139.668
661.418	114.545
663.205	91.693
664.621	73.617
665.756	60.749
666.696	52.437
667.513	47.690
668.263	45.574
668.986	45.324
669.711	46.354
670.456	48.206
671.236	50.510
672.055	52.936
672.915	55.191
673.813	57.006
674.740	58.158
675.685	58.487
676.635	57.914
677.574	56.457
678.489	54.217
679.366	51.370
680.198	48.129
680.978	44.711
681.704	41.320
682.376	38.120
683.000	35.233
683.579	32.740
684.121	30.686
684.632	29.092
685.120	27.967
685.594	27.321
686.060	27.174
686.529	27.561
687.008	28.549
687.510	30.246
688.046	32.813
688.633	36.475
689.291	41.540
690.046	48.393
690.931	57.477
691.985	69.223
693.255	83.885
694.787	101.276
696.620	120.402
698.767	139.150
701.199	154.426
703.832	162.884
706.532	162.298
709.149	152.648
711.547	136.150
713.640	116.188
715.397	95.957
716.832	77.612
717.986	62.174
718.909	49.822
719.650	40.265
720.251	33.037
720.749	27.666
721.169	23.741
721.533	20.936
721.858	19.007
722.157	17.776
722.440	17.123
722.715	16.972
722.992	17.281
723.277	18.043
723.578	19.276
723.904	21.028
724.263	23.381
724.666	26.443
725.127	30.359
725.660	35.305
726.284	41.480
727.022	49.079
727.897	58.247
728.938	69.000
730.168	81.104
731.607	93.958
733.259	106.497
735.108	117.267
737.113	124.688
739.206	127.503
741.307	125.239
743.332	118.401
745.216	108.280
746.915	96.508
748.414	84.579
749.718	73.582
750.849	64.135
751.835	56.484
752.706	50.629
753.490	46.449
754.213	43.785
754.900	42.481
755.572	42.419
756.248	43.507
756.947	45.678
757.685	48.867
758.479	52.994
759.343	57.921
760.289	63.437
761.325	69.219
762.454	74.835
763.671	79.763
764.961	83.449
766.302	85.399
767.664	85.303
769.014	83.092
770.320	78.978
771.552	73.394
772.691	66.895
773.725	60.050
774.651	53.352
775.475	47.173
776.204	41.753
776.851	37.219
777.432	33.620
777.960	30.961
778.451	29.223
778.919	28.385
779.378	28.440
779.843	29.397
780.328	31.277
780.850	34.111
781.425	37.928
782.068	42.723
782.797	48.434
783.625	54.887
784.565	61.792
785.621	68.689
786.792	74.986
788.062	80.006
789.407	83.127
790.793	83.932
792.179	82.323
793.527	78.544
794.802	73.136
795.982	66.783
797.054	60.155
798.019	53.800
798.881	48.096
799.653	43.249
800.351	39.327
800.988	36.316
801.582	34.153
802.144	32.763
802.687	32.072
803.224	32.037
803.764	32.642
804.320	33.907
804.901	35.890
805.521	38.695
806.195	42.473
806.939	47.422
807.773	53.753
808.723	61.667
809.815	71.288
811.075	82.553
812.529	95.046
814.190	107.887
816.053	119.698
818.089	128.787
820.242	133.526
822.430	132.928
824.565	127.046
826.569	116.958
828.385	104.353
829.985	91.007
831.368	78.347
832.553	67.287
833.571	58.274
834.454	51.457
835.238	46.820
835.957	44.300
836.644	43.877
837.332	45.608
838.055	49.638
838.850	56.183
839.755	65.483
840.816	77.704
842.075	92.750
843.572	110.054
845.334	128.365
847.363	145.709
849.629	159.656
852.062	168.004
854.567	169.654
857.042	165.122
859.404	156.348
861.604	145.930
863.631	136.288
865.509	129.052
867.277	124.983
868.982	124.030
870.669	125.647
872.370	128.930
874.107	132.838
875.881	136.370
877.689	138.697
879.511	139.317
881.322	138.120
883.101	135.355
884.830	131.512
886.497	127.214
888.099	123.042
889.641	119.400
891.130	116.494
892.578	114.351
