<j>	var(j)
1.246	0.387
3.002	0.921
4.179	0.875
5.196	0.705
6.054	0.711
7.215	1.332
8.585	0.975
9.532	1.532
11.137	2.247
12.467	1.536
13.346	1.420
14.237	1.855
15.522	2.821
17.083	2.218
18.031	1.476
18.729	1.284
19.440	1.445
20.367	1.813
21.486	1.844
22.550	1.870
23.598	1.727
24.543	1.681
25.496	1.971
26.692	3.106
28.339	3.566
29.759	2.826
30.782	2.091
31.548	1.697
32.242	1.605
32.951	1.500
33.668	1.754
34.659	3.159
36.382	4.929
38.246	3.751
39.354	2.254
40.058	1.820
40.693	1.646
41.311	1.533
41.954	1.802
42.828	3.072
44.396	6.558
47.021	9.179
49.278	5.271
50.306	2.556
50.847	2.083
51.368	2.686
52.136	4.268
53.392	6.135
54.975	5.628
56.180	3.194
56.831	1.790
57.242	1.473
57.644	1.710
58.184	2.470
59.043	3.985
60.413	5.858
62.128	5.995
63.566	4.223
64.501	2.795
65.151	2.202
65.716	2.118
66.315	2.367
67.037	2.875
67.946	3.613
69.090	4.820
70.581	6.850
72.480	8.304
74.343	6.766
75.630	4.489
76.493	4.392
77.473	7.979
79.355	17.198
82.678	24.597
85.950	17.998
87.839	10.212
88.864	6.416
89.525	4.486
90.007	3.402
90.395	2.836
90.742	2.622
91.088	2.673
91.469	2.953
91.919	3.441
92.476	4.087
93.164	4.760
93.977	5.266
94.877	5.497
95.812	5.583
96.766	5.832
97.775	6.550
98.919	7.879
100.275	9.604
101.845	11.156
103.539	12.081
105.236	12.203
106.832	11.306
108.221	9.409
109.327	7.104
110.148	5.143
110.755	3.951
111.248	3.634
111.742	4.248
112.371	5.998
113.303	9.142
114.711	13.166
116.582	15.679
118.546	14.469
120.167	10.951
121.324	7.573
122.117	5.169
122.670	3.688
123.085	2.935
123.439	2.768
123.804	3.159
124.257	4.260
124.911	6.416
125.927	9.863
127.442	13.573
129.326	14.666
131.114	12.250
132.486	9.408
133.537	8.627
134.555	10.840
135.900	17.228
138.002	28.217
141.060	37.490
144.396	34.457
146.953	23.237
148.521	14.266
149.469	9.732
150.136	8.081
150.717	7.982
151.315	8.719
151.990	9.871
152.768	11.069
153.647	11.917
154.591	12.093
155.543	11.562
156.447	10.673
157.284	10.002
158.082	10.102
158.909	11.369
159.864	13.943
161.045	17.444
162.496	20.577
164.133	21.423
165.741	19.087
167.100	14.794
168.120	10.531
168.843	7.366
169.359	5.379
169.750	4.279
170.076	3.778
170.380	3.684
170.692	3.897
171.039	4.380
171.447	5.161
171.947	6.384
172.587	8.468
173.465	12.482
174.788	20.594
176.933	34.913
180.220	50.538
184.168	52.486
187.537	39.391
189.773	25.677
191.169	17.207
192.106	12.507
192.798	9.741
193.351	8.003
193.817	6.912
194.232	6.273
194.621	5.951
195.003	5.836
195.390	5.836
195.788	5.881
196.201	5.938
196.628	6.026
197.074	6.252
197.552	6.857
198.096	8.303
198.783	11.380
199.758	17.173
201.234	26.217
203.389	36.000
206.070	39.969
208.703	35.040
210.798	26.918
212.340	21.471
213.572	19.643
214.717	20.068
215.892	21.205
217.124	21.825
218.371	21.192
219.557	19.253
220.618	16.586
221.525	14.006
222.295	12.192
222.978	11.607
223.648	12.662
224.406	15.911
225.384	22.063
226.751	31.382
228.651	42.075
231.055	49.016
233.631	47.046
235.903	37.360
237.598	26.156
238.750	17.743
239.533	12.749
240.109	10.239
240.586	9.250
241.033	9.185
241.490	9.748
241.989	10.823
242.555	12.375
243.215	14.383
243.992	16.775
244.904	19.371
245.955	21.859
247.132	23.845
248.398	25.021
249.704	25.338
251.005	25.064
252.275	24.637
253.513	24.455
254.734	24.736
255.964	25.502
257.225	26.615
258.530	27.808
259.878	28.681
261.247	28.765
262.596	27.669
263.871	25.293
265.018	21.929
266.001	18.141
266.810	14.515
267.460	11.452
267.979	9.119
268.400	7.513
268.757	6.547
269.077	6.118
269.388	6.152
269.711	6.611
270.070	7.514
270.491	8.955
271.005	11.126
271.660	14.369
272.519	19.172
273.673	25.988
275.219	34.587
277.210	42.989
279.545	47.438
281.943	45.299
284.081	38.278
285.806	30.784
287.167	25.958
288.324	24.535
289.435	25.845
290.618	28.699
291.926	31.761
293.353	33.838
294.840	34.305
296.313	33.363
297.720	31.786
299.043	30.306
300.296	29.180
301.495	28.167
302.647	26.806
303.734	24.762
304.731	22.019
305.613	18.871
306.368	15.740
307.000	12.989
307.527	10.824
307.974	9.302
308.367	8.377
308.731	7.965
309.086	7.972
309.451	8.309
309.841	8.899
310.268	9.657
310.739	10.489
311.258	11.280
311.822	11.905
312.422	12.241
313.042	12.205
313.662	11.777
314.264	11.016
314.829	10.043
315.348	9.007
315.820	8.045
316.248	7.263
316.643	6.730
317.018	6.487
317.390	6.572
317.779	7.036
318.209	7.978
318.711	9.577
319.330	12.148
320.133	16.182
321.216	22.341
322.705	31.231
324.734	42.869
327.380	56.131
330.599	69.112
334.233	79.982
338.070	86.446
341.846	85.565
345.267	76.796
348.121	63.711
350.372	50.973
352.124	41.140
353.524	34.537
354.698	30.497
355.740	28.297
356.713	27.509
357.667	28.060
358.647	30.172
359.710	34.226
360.921	40.529
362.353	48.918
364.061	58.250
366.048	66.149
368.229	69.730
370.439	67.329
372.491	59.836
374.257	50.049
375.704	40.762
376.872	33.523
377.833	28.644
378.661	25.757
379.415	24.302
380.134	23.759
380.844	23.723
381.559	23.897
382.285	24.077
383.020	24.133
383.761	23.989
384.500	23.623
385.231	23.046
385.948	22.296
386.646	21.426
387.320	20.486
387.968	19.521
388.591	18.567
389.189	17.649
389.761	16.790
390.312	16.006
390.842	15.320
391.355	14.758
391.856	14.351
392.349	14.140
392.841	14.178
393.343	14.532
393.864	15.285
394.422	16.544
395.034	18.440
395.726	21.116
396.526	24.707
397.469	29.268
398.586	34.684
399.903	40.531
401.420	46.007
403.108	50.052
404.897	51.705
406.693	50.569
408.403	47.003
409.957	41.898
411.318	36.236
412.483	30.770
413.467	25.937
414.298	21.929
415.004	18.799
415.615	16.544
416.161	15.155
416.671	14.653
417.174	15.102
417.704	16.627
418.301	19.406
419.010	23.633
419.882	29.426
420.972	36.639
422.320	44.619
423.934	52.064
425.770	57.269
427.726	58.916
429.673	56.856
431.496	52.197
433.131	46.538
434.568	41.179
435.830	36.784
436.956	33.524
437.983	31.300
438.947	29.918
439.872	29.161
440.777	28.789
441.674	28.567
442.566	28.268
443.449	27.713
444.315	26.816
445.153	25.602
445.954	24.225
446.714	22.941
447.439	22.079
448.143	22.025
448.855	23.205
449.618	26.086
450.490	31.145
451.541	38.718
452.851	48.701
454.483	60.059
456.450	70.491
458.683	76.945
461.024	77.223
463.280	71.557
465.297	62.384
467.012	52.596
468.437	44.101
469.626	37.583
470.640	32.987
471.536	30.035
472.358	28.500
473.147	28.305
473.940	29.518
474.776	32.317
475.700	36.910
476.763	43.425
478.015	51.695
479.497	60.986
481.220	69.830
483.152	76.197
485.204	78.246
487.249	75.329
489.164	68.439
490.863	59.662
492.322	51.112
493.562	44.201
494.635	39.516
495.599	37.051
496.511	36.474
497.417	37.331
498.350	39.132
499.331	41.389
500.369	43.661
501.462	45.600
502.599	47.017
503.766	47.921
504.950	48.503
506.143	49.074
507.347	49.945
508.569	51.312
509.821	53.153
511.114	55.206
512.450	57.007
513.818	57.982
515.198	57.648
516.556	55.766
517.856	52.436
519.069	48.062
520.173	43.196
521.161	38.383
522.039	34.037
522.820	30.395
523.521	27.541
524.161	25.450
524.758	24.043
525.328	23.232
525.885	22.944
526.440	23.139
527.007	23.824
527.595	25.053
528.221	26.928
528.900	29.588
529.652	33.180
530.501	37.809
531.473	43.463
532.590	49.911
533.868	56.608
535.304	62.687
536.875	67.118
538.528	69.055
540.199	68.223
541.822	65.100
543.349	60.744
544.758	56.394
546.060	53.064
547.283	51.330
548.468	51.319
549.656	52.769
550.877	55.131
552.150	57.674
553.475	59.620
554.834	60.318
556.195	59.417
557.522	56.960
558.784	53.358
559.957	49.244
561.036	45.297
562.028	42.095
562.952	40.058
563.837	39.457
564.715	40.444
565.622	43.089
566.595	47.385
567.669	53.235
568.877	60.408
570.243	68.506
571.780	76.993
573.489	85.291
575.355	92.965
577.356	99.894
579.468	106.301
581.675	112.573
583.969	118.919
586.344	125.069
588.791	130.207
591.281	133.251
593.770	133.382
596.204	130.496
598.534	125.321
600.728	119.088
602.779	113.005
604.700	107.846
606.514	103.776
608.243	100.451
609.902	97.241
611.495	93.493
613.015	88.744
614.446	82.842
615.773	75.947
616.982	68.450
618.069	60.833
619.032	53.540
619.880	46.906
620.624	41.124
621.280	36.257
621.861	32.272
622.381	29.075
622.854	26.545
623.289	24.552
623.696	22.982
624.079	21.733
624.446	20.725
624.798	19.902
625.140	19.227
625.474	18.683
625.801	18.275
626.124	18.026
626.446	17.979
626.771	18.202
627.103	18.789
627.450	19.871
627.822	21.626
628.232	24.288
628.697	28.167
629.244	33.651
629.903	41.200
630.715	51.301
631.731	64.336
633.003	80.340
634.583	98.638
636.498	117.489
638.736	134.017
641.227	144.855
643.845	147.457
646.433	141.391
648.847	128.558
650.992	112.153
652.830	95.231
654.372	79.825
655.656	66.830
656.729	56.341
657.635	48.050
658.410	41.520
659.082	36.346
659.675	32.191
660.203	28.805
660.680	26.010
661.113	23.675
661.511	21.711
661.879	20.055
662.222	18.662
662.544	17.504
662.849	16.562
663.141	15.833
663.423	15.318
663.699	15.039
663.973	15.035
664.250	15.379
664.537	16.204
664.844	17.750
665.185	20.456
665.585	25.123
666.085	33.216
666.757	47.372
667.729	72.094
669.217	114.274
671.561	181.883
675.200	277.056
680.465	380.982
687.160	446.031
694.281	428.586
700.510	339.971
705.100	232.755
708.099	145.972
709.935	88.609
711.042	54.411
711.724	34.927
712.166	23.934
712.473	17.647
712.703	13.943
712.888	11.674
713.045	10.226
713.184	9.272
713.312	8.639
713.433	8.237
713.549	8.023
713.664	7.987
713.780	8.141
713.900	8.515
714.026	9.164
714.165	10.169
714.320	11.653
714.501	13.786
714.717	16.812
714.985	21.071
715.324	27.023
715.764	35.270
716.342	46.567
717.111	61.740
718.133	81.519
719.478	106.114
721.217	134.628
723.393	164.345
725.995	190.536
728.932	207.493
732.034	210.905
735.088	200.207
737.901	178.953
740.354	152.817
742.410	126.952
744.096	104.536
745.477	86.711
746.620	73.333
747.588	63.677
748.432	56.916
749.191	52.344
749.893	49.455
750.560	47.920
751.210	47.552
751.860	48.269
752.523	50.046
753.215	52.878
753.950	56.766
754.743	61.650
755.607	67.428
756.553	73.863
757.590	80.630
758.722	87.279
759.943	93.277
761.243	98.097
762.603	101.310
763.999	102.703
765.406	102.338
766.799	100.586
768.161	98.062
769.483	95.515
770.766	93.714
772.023	93.357
773.275	94.970
774.547	98.894
775.872	105.229
777.280	113.832
778.798	124.263
780.448	135.768
782.237	147.299
784.159	157.643
786.194	165.593
788.304	170.216
790.445	171.068
792.567	168.333
794.628	162.740
796.597	155.354
798.458	147.314
800.208	139.599
801.855	132.901
803.414	127.584
804.904	123.737
806.346	121.205
807.753	119.639
809.137	118.608
810.505	117.644
811.858	116.292
813.191	114.148
814.495	110.930
815.757	106.498
816.965	100.876
818.105	94.224
819.169	86.794
820.147	78.906
821.036	70.879
821.835	63.009
822.545	55.532
823.174	48.615
823.725	42.364
824.208	36.820
824.629	31.983
824.997	27.821
825.320	24.282
825.603	21.303
825.853	18.815
826.076	16.755
826.276	15.064
826.458	13.690
826.625	12.578
826.779	11.694
826.924	11.003
827.062	10.479
827.194	10.096
827.323	9.839
827.451	9.692
827.577	9.646
827.704	9.694
827.833	9.830
827.965	10.055
828.101	10.365
828.243	10.764
828.392	11.256
828.549	11.846
828.716	12.540
828.895	13.346
829.086	14.270
829.293	15.326
829.518	16.520
829.762	17.857
830.027	19.345
830.317	20.986
830.634	22.778
830.981	24.709
831.360	26.760
831.772	28.900
832.220	31.089
832.705	33.269
833.226	35.371
833.782	37.321
834.370	39.032
834.987	40.424
835.628	41.430
836.286	41.997
836.953	42.105
837.624	41.764
838.291	41.027
838.946	39.974
839.587	38.722
840.209	37.419
840.813	36.230
841.400	35.353
841.977	35.024
842.553	35.529
843.142	37.254
843.767	40.705
844.457	46.603
845.257	55.909
846.224	69.857
847.440	89.869
849.005	117.141
851.028	151.762
853.608	191.351
856.778	229.906
860.457	258.361
864.421	268.424
868.365	257.657
872.002	231.153
875.157	198.073
877.796	166.493
879.981	140.842
881.816	122.198
883.403	109.710
884.829	101.842
886.153	97.051
887.415	94.071
