<j>	<F>
1.196	20.029
2.185	20.689
3.319	19.538
4.877	15.060
6.519	11.443
7.900	10.274
8.927	10.312
9.781	11.232
10.484	12.813
11.391	14.355
12.525	14.092
13.344	14.743
13.929	17.117
14.538	20.158
15.522	20.936
16.952	19.354
18.965	15.449
20.431	13.806
21.527	13.810
22.657	13.798
23.798	13.768
25.018	13.586
26.089	13.447
26.817	14.063
27.486	15.051
28.291	15.815
29.258	16.197
30.403	16.109
31.526	15.889
32.460	16.145
33.422	16.447
34.413	16.568
35.298	16.944
36.270	17.243
37.328	17.194
38.234	17.502
39.484	17.531
41.722	15.702
43.583	14.156
44.607	14.094
45.499	14.392
46.560	14.546
47.944	14.339
49.551	13.772
50.830	13.415
51.600	13.639
52.178	14.199
52.901	14.733
54.092	14.836
55.839	14.259
57.521	13.585
58.726	13.397
59.709	13.489
60.641	13.638
61.519	13.826
62.354	14.066
63.205	14.312
64.147	14.499
65.299	14.538
66.839	14.282
68.799	13.682
70.842	13.003
72.651	12.513
74.157	12.234
75.340	12.146
76.234	12.237
76.961	12.454
77.665	12.718
78.475	12.948
79.484	13.070
80.691	13.055
81.943	12.968
83.020	12.946
83.826	13.080
84.417	13.363
84.902	13.743
85.372	14.167
85.905	14.581
86.578	14.924
87.470	15.124
88.607	15.136
89.880	15.012
91.077	14.903
92.072	14.927
92.885	15.090
93.597	15.343
94.306	15.628
95.185	15.843
96.617	15.760
99.154	15.026
102.447	13.778
104.925	12.913
106.226	12.696
106.922	12.830
107.389	13.107
107.774	13.447
108.134	13.818
108.499	14.207
108.891	14.601
109.335	14.986
109.861	15.341
110.520	15.633
111.379	15.815
112.500	15.836
113.863	15.690
115.297	15.472
116.599	15.317
117.760	15.267
119.029	15.218
120.826	14.958
123.386	14.335
126.096	13.578
128.032	13.124
129.114	13.052
129.720	13.209
130.120	13.476
130.438	13.796
130.726	14.146
131.012	14.515
131.316	14.893
131.659	15.270
132.071	15.631
132.603	15.948
133.331	16.175
134.349	16.255
135.686	16.151
137.191	15.925
138.562	15.736
139.614	15.703
140.374	15.832
140.967	16.066
141.512	16.346
142.110	16.617
142.873	16.818
143.935	16.873
145.442	16.703
147.464	16.275
149.886	15.665
152.392	15.029
154.581	14.530
156.190	14.265
157.233	14.231
157.888	14.363
