<j>	<F>
1.280	18.848
2.440	17.078
3.553	16.172
4.546	16.307
5.300	20.404
6.856	15.640
8.255	14.119
9.600	12.214
10.311	13.288
10.935	16.270
12.106	17.296
13.891	13.262
14.735	13.697
15.350	15.428
15.953	17.754
16.967	19.179
19.397	14.484
20.676	12.840
21.242	14.070
21.886	15.528
22.924	16.117
24.532	15.048
26.343	13.554
27.955	12.521
29.153	12.262
30.141	12.423
31.033	12.732
31.850	13.170
32.653	13.682
33.534	14.121
34.559	14.333
35.722	14.301
36.987	14.092
38.238	13.833
39.259	13.818
39.990	14.241
40.598	14.975
41.366	15.641
42.639	15.614
44.334	14.751
45.695	14.204
46.639	14.302
47.443	14.657
48.295	15.030
49.411	15.137
50.881	14.770
52.432	14.228
53.846	13.882
55.273	13.620
56.812	13.261
58.229	12.933
59.270	12.894
60.015	13.153
60.716	13.532
61.628	13.807
62.971	13.750
64.699	13.316
66.319	12.860
67.465	12.733
68.242	12.917
68.869	13.255
69.471	13.643
70.094	14.033
70.767	14.404
71.556	14.713
72.606	14.842
74.026	14.655
75.571	14.272
76.757	14.094
77.486	14.287
77.963	14.733
78.362	15.296
78.775	15.897
79.260	16.473
79.860	16.968
80.596	17.336
81.488	17.560
82.716	17.516
84.680	16.844
87.139	15.647
88.987	14.903
90.221	14.751
91.461	14.702
92.989	14.479
94.641	14.129
96.051	13.883
97.069	13.868
97.787	14.049
98.338	14.354
98.818	14.727
99.293	15.127
99.803	15.524
100.370	15.895
101.001	16.230
101.698	16.524
102.482	16.762
103.408	16.904
104.536	16.896
105.850	16.734
107.227	16.508
108.581	16.309
110.005	16.102
111.657	15.778
113.479	15.340
115.228	14.944
116.876	14.650
118.632	14.351
120.544	13.979
122.335	13.635
123.735	13.456
124.779	13.451
125.680	13.538
126.641	13.624
127.800	13.639
129.179	13.558
130.657	13.416
132.026	13.294
133.153	13.259
134.044	13.320
134.783	13.453
135.461	13.621
136.151	13.795
136.906	13.950
137.767	14.068
138.756	14.134
139.861	14.147
141.019	14.127
142.130	14.112
143.105	14.144
143.906	14.244
144.549	14.413
145.079	14.639
145.544	14.904
145.992	15.191
146.480	15.476
147.103	15.720
148.031	15.851
149.548	15.744
151.911	15.280
154.887	14.547
157.698	13.869
159.890	13.443
161.549	13.228
162.845	13.144
163.865	13.149
164.657	13.229
165.269	13.369
165.757	13.557
166.166	13.779
166.535	14.023
